k;seed;inf;tim
0;1;0.000000;0.000048
10;15;0.000000;0.137630
20;184;0.000000;0.344330
30;153;0.000000;0.595766
40;199;0.000000;0.854999
50;106;0.000000;1.122467
60;193;0.000130;1.397687
70;94;0.003500;1.725957
80;5;0.026960;2.170545
90;48;0.033900;2.716132
100;4;0.062660;3.326196
110;99;0.074920;3.998914
120;16;0.107860;4.725444
