k;seed;inf;tim
0;1;0.000000;0.000073
10;173;0.000000;0.070423
20;183;0.000000;0.189981
30;61;0.000000;0.368221
40;161;0.000000;0.570123
50;178;0.000000;0.794837
60;106;0.000150;1.042569
70;21;0.006690;1.321523
80;4;0.029480;1.676149
90;32;0.059380;2.114849
100;46;0.086030;2.605264
110;121;0.122870;3.126199
120;196;0.231660;3.712388
