k;seed;inf;tim
0;74;0.000000;0.000043
10;1;0.000000;0.224420
20;50;0.000000;0.520463
30;44;0.000000;0.840198
40;67;0.000000;1.165800
50;113;0.000000;1.497190
60;18;0.000000;1.832713
70;133;0.000000;2.171963
80;125;0.029270;2.538423
90;106;0.063870;2.977677
