k;seed;inf;tim
0;1;0.000000;0.000069
10;48;0.000000;0.073840
20;183;0.000000;0.197743
30;61;0.000000;0.381090
40;199;0.000000;0.592471
50;178;0.000000;0.831468
60;194;0.000040;1.104235
70;21;0.007310;1.423720
80;27;0.029780;1.824321
90;35;0.057000;2.295116
100;46;0.082500;2.821896
110;124;0.123420;3.414537
120;132;0.231820;4.064349
