k;seed;inf;tim
0;1;0.000000;0.000046
10;47;0.000000;0.137508
20;139;0.000000;0.351053
30;52;0.000000;0.602825
40;199;0.000000;0.860314
50;106;0.000000;1.127131
60;193;0.000270;1.399164
70;21;0.003840;1.722770
80;5;0.025640;2.166416
90;26;0.034130;2.712692
100;172;0.060500;3.324969
110;35;0.075740;3.998825
120;16;0.107020;4.725716
