k;seed;inf;tim
0;167;0.000000;0.000108
10;117;0.000000;0.104523
20;39;0.000000;0.288039
30;98;0.000000;0.534158
40;255;0.000000;0.819690
50;17;0.000000;1.134858
60;4;0.000000;1.474374
70;284;0.000730;1.839451
80;182;0.006000;2.275470
90;59;0.015060;2.828829
100;211;0.029490;3.469723
110;212;0.046090;4.170169
120;92;0.060640;4.939362
130;19;0.074590;5.768102
140;297;0.098600;6.654055
150;196;0.130000;7.589061
160;148;0.141740;8.582895
170;48;0.227780;9.639103
180;204;0.260480;10.768414
