k;seed;inf;tim
0;80;0.000000;0.245344
10;133;0.000000;1.039242
20;148;0.000000;1.620703
30;148;0.000000;2.118659
40;148;0.000000;2.439279
50;148;0.001600;3.950388
60;146;0.002400;4.663259
70;148;0.000000;3.219458
80;148;0.004000;6.865073
90;149;0.001690;3.859648
