k;seed;inf;tim
0;1;0.000000;0.005075
10;47;0.000000;0.211012
20;114;0.000000;0.560542
30;158;0.000000;1.110573
40;56;0.000000;1.758939
50;79;0.000000;2.498480
60;178;0.000000;3.301351
70;146;0.004240;4.229091
80;173;0.028690;5.328911
90;81;0.056930;6.669584
100;14;0.085120;8.134183
110;76;0.120620;9.846954
120;66;0.219900;11.633543
130;33;0.006250;0.000000
