k;seed;inf;tim
0;6;0.000000;0.000044
10;142;0.000000;0.165514
20;1;0.000000;0.489820
30;122;0.000000;0.878473
40;154;0.000000;1.298356
50;63;0.000000;1.723700
60;199;0.000000;2.154284
70;167;0.000000;2.588372
80;183;0.000000;3.025698
90;133;0.003860;3.471745
100;20;0.028740;3.988800
110;120;0.071930;4.563033
120;104;0.085610;5.185176
