k;seed;inf;tim
0;167;0.000000;0.000105
10;117;0.000000;0.100602
20;39;0.000000;0.276977
30;99;0.000000;0.511229
40;272;0.000000;0.785377
50;27;0.000000;1.084982
60;90;0.000000;1.412150
70;195;0.000850;1.770085
80;169;0.006590;2.186979
90;202;0.014280;2.713256
100;243;0.029290;3.324435
110;37;0.046030;3.996347
120;271;0.061020;4.757680
130;166;0.074260;5.581580
140;95;0.096140;6.446337
150;196;0.131560;7.349798
160;156;0.154320;8.331613
170;48;0.226590;9.386358
180;233;0.261450;10.514852
