k;seed;inf;tim
0;249;0.000000;0.003004
10;226;0.000000;0.104620
20;204;0.000000;0.413773
30;169;0.000000;0.800622
40;111;0.000000;1.249789
50;91;0.000000;1.864249
60;74;0.000000;2.544920
70;49;0.000000;3.305310
80;26;0.000000;4.189203
90;52;0.000700;5.149393
100;72;0.003040;6.270696
110;162;0.010520;7.643992
120;152;0.027680;9.292969
130;206;0.059860;11.261589
140;23;0.080510;13.487809
150;61;0.124640;16.027339
160;656;0.000000;0.000000
