k;seed;inf;tim
227;101;0.062000;135.840095
228;446;0.050000;136.568792
229;994;0.057000;137.300359
230;188;0.060000;138.031545
231;1949;0.057000;138.760647
232;894;0.057000;139.490869
233;2015;0.061000;140.221406
234;931;0.064000;140.951875
235;45;0.065000;141.682155
236;714;0.067000;142.412362
237;1498;0.062000;143.142401
238;199;0.061000;143.873071
239;1609;0.060000;144.603184
240;1956;0.063000;145.332747
241;311;0.064000;146.063590
242;1929;0.054000;146.795564
243;1086;0.063000;147.528045
244;1758;0.062000;148.259284
245;474;0.063000;148.991279
246;269;0.059000;149.721923
247;618;0.061000;150.452588
248;816;0.054000;151.184220
249;232;0.055000;151.915825
250;1620;0.058000;152.646821
251;1822;0.057000;153.377570
252;1439;0.070000;154.109549
253;919;0.064000;154.840477
254;1781;0.062000;155.571539
255;1679;0.060000;156.302915
256;1598;0.066000;157.037156
257;1671;0.069000;157.769106
258;2017;0.071000;158.501105
259;1968;0.077000;159.236373
260;38;0.062000;159.968628
261;1763;0.065000;160.697613
262;2066;0.069000;161.429584
263;136;0.072000;162.160817
264;1955;0.059000;162.892927
265;1555;0.074000;163.626696
266;2027;0.067000;164.359103
267;87;0.073000;165.090401
268;33;0.068000;165.823516
269;632;0.068000;166.557023
270;928;0.070000;167.291456
271;538;0.077000;168.023759
272;17;0.074000;168.758118
273;628;0.064000;169.492474
274;1888;0.067000;170.227465
275;84;0.075000;170.959453
276;1496;0.067000;171.694237
277;272;0.075000;172.428488
278;900;0.070000;173.165026
279;335;0.073000;173.897357
280;1998;0.075000;174.630591
281;1342;0.069000;175.365686
282;339;0.074000;176.099386
283;921;0.072000;176.834122
284;1514;0.078000;177.568207
285;1712;0.066000;178.300553
286;1613;0.076000;179.033789
287;1988;0.070000;179.770209
288;575;0.083000;180.503909
289;161;0.073000;181.239929
290;153;0.071000;181.975103
291;613;0.085000;182.709285
292;855;0.082000;183.441431
293;1523;0.082000;184.173413
294;543;0.084000;184.910550
295;1686;0.083000;185.645030
296;94;0.077000;186.380703
297;581;0.079000;187.115043
298;1771;0.085000;187.849812
299;2038;0.074000;188.585031
300;838;0.089000;189.319155
301;423;0.088000;190.053598
302;1114;0.079000;190.787156
303;1792;0.075000;191.520616
304;537;0.079000;192.257521
305;774;0.074000;192.993552
306;2054;0.076000;193.729981
307;1810;0.086000;194.465199
308;1664;0.082000;195.200120
309;525;0.080000;195.935087
310;329;0.080000;196.670334
311;1569;0.080000;197.404014
312;1465;0.083000;198.139693
313;878;0.080000;198.874960
314;1920;0.088000;199.612562
315;1732;0.083000;200.349089
316;587;0.090000;201.085447
317;413;0.089000;201.820604
318;2065;0.081000;202.557061
319;315;0.068000;203.291376
320;759;0.091000;204.025024
321;978;0.080000;204.759054
322;1576;0.084000;205.495828
323;1115;0.089000;206.231203
324;1113;0.091000;206.965293
325;1884;0.079000;207.701124
326;1186;0.092000;208.434344
327;56;0.091000;209.172714
328;1446;0.093000;209.908519
329;1924;0.082000;210.646827
330;737;0.096000;211.381440
331;1911;0.091000;212.118493
332;1389;0.095000;212.854176
333;999;0.091000;213.590783
334;441;0.094000;214.326588
335;1302;0.086000;215.062971
336;987;0.090000;215.800467
337;637;0.098000;216.537664
338;1565;0.086000;217.275924
339;143;0.096000;218.009786
340;573;0.099000;218.747544
341;800;0.092000;219.480775
342;2;0.084000;220.214658
343;1232;0.099000;220.951699
344;1119;0.093000;221.688250
345;1959;0.091000;222.423472
346;1952;0.094000;223.158774
347;338;0.099000;223.895010
348;835;0.094000;224.632764
349;715;0.093000;225.370017
350;1585;0.090000;226.107554
351;597;0.100000;226.844000
352;820;0.087000;227.581019
353;524;0.099000;228.320038
354;872;0.101000;229.059546
355;1972;0.100000;229.799248
356;1068;0.097000;230.541221
357;2072;0.091000;231.278211
358;1871;0.095000;232.015492
359;200;0.093000;232.753847
360;671;0.099000;233.491603
361;795;0.107000;234.229423
362;1524;0.093000;234.967809
363;551;0.103000;235.706776
364;981;0.104000;236.445922
365;499;0.094000;237.184523
366;1895;0.101000;237.920122
367;840;0.095000;238.658059
368;1825;0.098000;239.395975
369;2005;0.101000;240.135062
370;473;0.102000;240.874260
371;1899;0.112000;241.612636
372;1980;0.103000;242.351225
373;1900;0.109000;243.090173
374;691;0.109000;243.828717
375;719;0.096000;244.566973
376;751;0.108000;245.308467
377;552;0.108000;246.048697
378;1202;0.108000;246.786955
379;463;0.102000;247.526005
380;1854;0.108000;248.267310
381;2075;0.105000;249.009141
382;289;0.109000;249.748273
383;1714;0.112000;250.488578
384;1022;0.110000;251.229032
385;2074;0.101000;251.969083
386;1106;0.113000;252.708985
387;1546;0.105000;253.448722
388;1369;0.107000;254.187017
389;25;0.106000;254.927175
390;1300;0.108000;255.667650
391;741;0.098000;256.408319
392;95;0.113000;257.145638
393;233;0.112000;257.884649
394;1475;0.106000;258.625271
395;1787;0.109000;259.366579
396;1616;0.110000;260.107812
397;1159;0.100000;260.847602
398;1973;0.105000;261.587104
399;1437;0.108000;262.328956
400;977;0.102000;263.069922
401;112;0.119000;263.808811
402;1667;0.120000;264.547365
403;1120;0.122000;265.290328
404;1711;0.111000;266.030513
405;871;0.106000;266.771996
406;1492;0.112000;267.512266
407;1599;0.118000;268.253587
408;742;0.123000;268.993494
409;287;0.124000;269.737269
410;728;0.129000;270.478687
411;279;0.113000;271.219429
412;1643;0.123000;271.960083
413;196;0.112000;272.701368
414;1312;0.107000;273.443768
415;167;0.120000;274.185426
416;1747;0.115000;274.926595
417;218;0.124000;275.666751
418;2001;0.124000;276.409350
419;1870;0.116000;277.152604
420;2090;0.128000;277.892647
421;1089;0.123000;278.633296
422;1954;0.117000;279.377734
423;995;0.111000;280.117307
424;341;0.124000;280.858266
425;1130;0.130000;281.600581
426;342;0.129000;282.342351
427;1593;0.127000;283.083552
428;393;0.110000;283.825732
429;276;0.123000;284.568973
430;340;0.126000;285.308173
431;81;0.123000;286.048242
432;913;0.126000;286.790875
433;2022;0.123000;287.376499
434;1295;0.129000;287.813796
435;1901;0.128000;288.251377
436;701;0.119000;288.689962
437;1742;0.122000;289.141886
438;284;0.124000;289.581498
439;1533;0.127000;290.023139
440;686;0.124000;290.461701
441;448;0.121000;290.900333
442;367;0.131000;291.353686
443;1235;0.120000;291.790747
444;1185;0.133000;292.227929
445;490;0.132000;292.664163
446;586;0.135000;293.100704
447;252;0.124000;293.552558
448;374;0.135000;293.990514
449;1999;0.113000;294.426957
450;2021;0.122000;294.864224
451;1723;0.120000;295.309002
452;623;0.130000;295.747710
453;366;0.140000;296.185399
454;1483;0.128000;296.624711
455;1255;0.129000;297.070924
456;1363;0.133000;297.510913
457;222;0.140000;297.948882
458;1867;0.142000;298.394580
459;972;0.137000;298.832289
460;371;0.137000;299.270784
461;211;0.128000;299.708321
462;427;0.137000;300.153733
463;1976;0.132000;300.591037
464;947;0.143000;301.028420
465;1768;0.137000;301.475946
466;182;0.129000;301.920083
467;1804;0.139000;302.359219
468;437;0.142000;302.799041
469;724;0.142000;303.244640
470;1209;0.148000;303.690030
471;2071;0.135000;304.132049
472;546;0.134000;304.577692
473;1541;0.145000;305.015836
474;680;0.121000;305.453767
475;1511;0.148000;305.903760
476;1309;0.138000;306.350213
477;75;0.138000;306.789495
478;505;0.131000;307.227121
479;1290;0.144000;307.674407
480;80;0.147000;308.117945
481;1820;0.147000;308.557171
482;709;0.144000;308.997345
483;205;0.140000;309.441710
484;1502;0.150000;309.885991
485;2012;0.137000;310.323945
486;1592;0.148000;310.769872
487;1311;0.146000;311.208024
488;2002;0.148000;311.647021
489;555;0.147000;312.102689
490;183;0.148000;312.540987
491;67;0.143000;312.978681
492;1504;0.142000;313.418094
493;996;0.149000;313.865070
494;377;0.154000;314.311405
495;1619;0.144000;314.749106
496;1527;0.154000;315.196167
497;1081;0.144000;315.637273
498;723;0.138000;316.084838
499;125;0.152000;316.523133
500;735;0.150000;316.968410
501;2080;0.146000;317.407069
502;1834;0.143000;317.846571
503;1208;0.146000;318.298945
504;2034;0.157000;318.738010
505;1883;0.158000;319.176941
506;1614;0.147000;319.616567
507;225;0.147000;320.062599
508;392;0.156000;320.502528
509;1306;0.147000;320.940778
510;439;0.157000;321.387104
511;533;0.158000;321.825462
512;298;0.154000;322.265927
513;498;0.156000;322.707553
514;1097;0.159000;323.151319
515;562;0.171000;323.590097
516;501;0.157000;324.028210
517;2042;0.143000;324.481391
518;140;0.155000;324.921433
519;430;0.159000;325.360008
520;2044;0.163000;325.806292
521;1759;0.164000;326.246425
522;621;0.162000;326.688098
523;2058;0.159000;327.127183
524;475;0.164000;327.572602
525;1705;0.149000;328.012430
526;1367;0.165000;328.467154
527;105;0.157000;328.912930
528;517;0.154000;329.353201
529;943;0.167000;329.793915
530;1083;0.169000;330.232290
531;690;0.155000;330.694640
532;1859;0.158000;331.134091
533;638;0.145000;331.573370
534;1147;0.169000;332.022818
535;111;0.170000;332.464306
536;1986;0.174000;332.915368
537;18;0.175000;333.355677
538;1349;0.168000;333.805611
539;19;0.175000;334.247360
540;1575;0.167000;334.702817
541;1962;0.172000;335.151022
542;271;0.174000;335.591982
543;296;0.164000;336.034735
544;802;0.176000;336.482163
545;309;0.172000;336.936559
546;469;0.170000;337.376946
547;190;0.168000;337.816461
548;2040;0.173000;338.267585
549;670;0.180000;338.716478
550;713;0.179000;339.163714
551;1093;0.175000;339.609604
552;1852;0.180000;340.049518
553;566;0.170000;340.489898
554;404;0.169000;340.944939
555;1588;0.176000;341.395009
556;265;0.168000;341.836506
557;2092;0.174000;342.279386
558;1744;0.167000;342.728150
559;659;0.177000;343.185646
560;1738;0.171000;343.625594
561;1993;0.182000;344.072281
562;958;0.183000;344.512997
563;1844;0.184000;344.957960
564;770;0.183000;345.402975
565;703;0.183000;345.854517
566;1403;0.185000;346.296583
567;806;0.183000;346.737158
568;641;0.176000;347.199008
569;1457;0.178000;347.639507
570;1545;0.161000;348.082367
571;1632;0.174000;348.524337
572;1559;0.172000;348.975418
573;559;0.170000;349.433527
574;1292;0.186000;349.874699
575;1975;0.179000;350.322056
576;148;0.174000;350.764645
577;461;0.189000;351.223987
578;582;0.181000;351.672450
579;1953;0.188000;352.113116
580;1247;0.188000;352.553408
581;34;0.183000;352.995619
582;744;0.182000;353.445393
583;699;0.176000;353.886870
584;1079;0.182000;354.327692
585;1340;0.190000;354.777469
586;1856;0.189000;355.221481
587;1529;0.172000;355.664928
588;1796;0.180000;356.107386
589;722;0.185000;356.558777
590;451;0.184000;357.000426
591;625;0.188000;357.451839
592;118;0.191000;357.900257
593;1033;0.179000;358.341117
594;1181;0.185000;358.782823
595;1513;0.191000;359.223450
596;1277;0.193000;359.673295
597;1192;0.198000;360.115790
598;1566;0.200000;360.556744
599;48;0.192000;361.005588
600;1689;0.202000;361.448217
601;352;0.193000;361.903862
602;442;0.185000;362.354993
603;910;0.194000;362.800390
604;547;0.187000;363.241880
605;1623;0.195000;363.697777
606;1936;0.189000;364.147330
607;1495;0.196000;364.588063
608;1162;0.187000;365.028350
609;1560;0.183000;365.478988
610;758;0.191000;365.937519
611;1688;0.192000;366.383448
612;2076;0.200000;366.828890
613;170;0.190000;367.278801
614;129;0.194000;367.737372
615;1906;0.197000;368.184242
616;1236;0.191000;368.634472
617;1885;0.188000;369.076603
618;436;0.206000;369.519014
619;1422;0.202000;369.983541
620;1838;0.209000;370.426062
621;1193;0.199000;370.867959
622;113;0.190000;371.310219
623;1897;0.201000;371.759174
624;361;0.197000;372.217800
625;460;0.196000;372.661160
626;1905;0.194000;373.111515
627;1278;0.197000;373.552701
628;1316;0.191000;374.012964
629;1055;0.195000;374.459357
630;78;0.201000;374.909158
631;782;0.199000;375.351526
632;1056;0.208000;375.793123
633;1675;0.194000;376.260143
634;1942;0.198000;376.704887
635;1025;0.208000;377.147272
636;1582;0.202000;377.596888
637;507;0.207000;378.056916
638;2088;0.208000;378.498005
639;773;0.214000;378.942824
640;186;0.204000;379.392151
641;187;0.187000;379.837382
642;173;0.197000;380.299644
643;1561;0.207000;380.749942
644;1386;0.209000;381.192860
645;1627;0.197000;381.637734
646;1280;0.198000;382.082307
647;282;0.208000;382.532157
648;1719;0.205000;382.975726
649;264;0.192000;383.419133
650;1254;0.194000;383.871377
651;1931;0.208000;384.315643
652;639;0.211000;384.761082
653;169;0.204000;385.211291
654;875;0.215000;385.654460
655;951;0.216000;386.097043
656;1824;0.210000;386.540015
657;2019;0.196000;386.991730
658;753;0.212000;387.435082
659;1207;0.194000;387.878366
660;2083;0.208000;388.330503
661;1584;0.193000;388.773886
662;600;0.213000;389.216158
663;1938;0.207000;389.658650
664;388;0.222000;390.110024
665;368;0.217000;390.553484
666;408;0.220000;390.996393
667;245;0.219000;391.446077
668;1245;0.213000;391.889134
669;107;0.210000;392.331903
670;198;0.212000;392.782813
671;294;0.218000;393.226950
672;1778;0.215000;393.670833
673;1238;0.222000;394.115647
674;1409;0.228000;394.566596
675;963;0.230000;395.011417
676;1543;0.227000;395.454846
677;1520;0.227000;395.905365
678;1473;0.217000;396.348343
679;1932;0.223000;396.792806
680;536;0.223000;397.237275
681;1882;0.216000;397.690374
682;1275;0.232000;398.135063
683;126;0.230000;398.579425
684;46;0.218000;399.030189
685;560;0.222000;399.474854
686;244;0.207000;399.919204
687;1243;0.230000;400.362882
688;626;0.235000;400.813759
689;110;0.217000;401.256211
690;1590;0.223000;401.699071
691;2089;0.230000;402.149696
692;962;0.212000;402.594390
693;1860;0.225000;403.037453
694;1394;0.225000;403.488687
695;629;0.222000;403.933368
696;168;0.226000;404.379438
697;1718;0.219000;404.822847
698;1707;0.196000;405.278488
699;1407;0.227000;405.722355
700;2068;0.226000;406.166332
701;2028;0.238000;406.621784
702;1544;0.224000;407.066351
703;988;0.221000;407.510585
704;15;0.215000;407.954378
705;438;0.230000;408.405470
706;563;0.231000;408.852212
707;1092;0.235000;409.299722
708;2045;0.221000;409.751581
709;1484;0.236000;410.195396
710;1448;0.245000;410.640657
711;1662;0.246000;411.092409
712;868;0.223000;411.537318
713;1729;0.245000;411.981928
714;1983;0.237000;412.427322
715;1780;0.235000;412.880608
716;938;0.226000;413.326509
717;1948;0.219000;413.772069
718;590;0.240000;414.223239
719;1934;0.231000;414.669260
720;1727;0.217000;415.115448
721;727;0.247000;415.563984
722;164;0.226000;416.018735
723;1872;0.243000;416.464334
724;135;0.237000;416.910284
725;1654;0.237000;417.363839
726;780;0.234000;417.811320
727;1071;0.237000;418.258883
728;1659;0.246000;418.716274
729;1939;0.242000;419.165064
730;1764;0.237000;419.612367
731;1944;0.248000;420.058886
732;635;0.229000;420.511498
733;606;0.252000;420.958193
734;1359;0.248000;421.406672
735;2041;0.247000;421.862475
736;877;0.238000;422.308498
737;1604;0.247000;422.754324
738;876;0.257000;423.202061
739;788;0.236000;423.656006
740;1910;0.240000;424.103974
741;1014;0.248000;424.550367
742;1084;0.256000;425.005394
743;1600;0.244000;425.453020
744;807;0.240000;425.902167
745;166;0.234000;426.357441
746;514;0.249000;426.804405
747;263;0.245000;427.251767
748;1607;0.245000;427.700416
749;1435;0.252000;428.154413
750;1540;0.248000;428.600918
751;1490;0.249000;429.047231
752;494;0.257000;429.501832
753;2025;0.260000;429.947767
754;1150;0.252000;430.394713
755;640;0.254000;430.848689
756;1298;0.258000;431.296263
757;776;0.244000;431.744381
758;822;0.252000;432.191392
759;1088;0.247000;432.646820
760;1646;0.237000;433.095117
761;1890;0.270000;433.542778
762;1710;0.259000;434.000524
763;1628;0.254000;434.447657
764;1630;0.258000;434.895053
765;1946;0.255000;435.343332
766;1472;0.270000;435.798145
767;2043;0.262000;436.246299
768;73;0.255000;436.693242
769;1542;0.252000;437.147865
770;43;0.253000;437.595118
771;756;0.271000;438.045333
772;2073;0.267000;438.500843
773;2069;0.256000;438.948357
774;1634;0.269000;439.394461
775;706;0.261000;439.842153
776;2006;0.267000;440.297115
777;1979;0.264000;440.743605
778;121;0.259000;441.191436
779;1583;0.270000;441.646433
780;1964;0.264000;442.093850
781;261;0.267000;442.540996
782;874;0.271000;442.988099
783;1610;0.274000;443.443581
784;646;0.273000;443.891568
785;1831;0.264000;444.342908
786;1164;0.265000;444.797241
787;103;0.270000;445.244536
788;1845;0.267000;445.693596
789;647;0.274000;446.148933
790;698;0.266000;446.597562
791;1849;0.274000;447.045578
792;732;0.268000;447.493348
793;771;0.270000;447.948941
794;239;0.272000;448.399086
795;1180;0.267000;448.848835
796;918;0.258000;449.305771
797;478;0.263000;449.753510
798;201;0.275000;450.202629
799;1947;0.264000;450.660776
800;2067;0.270000;451.108273
801;466;0.279000;451.556575
802;1842;0.267000;452.003985
803;1421;0.259000;452.461601
804;1923;0.280000;452.912000
805;1365;0.283000;453.361568
806;1943;0.278000;453.816690
807;906;0.277000;454.264646
808;317;0.280000;454.718847
809;1554;0.276000;455.167004
810;1042;0.283000;455.622641
811;395;0.285000;456.071497
812;1641;0.267000;456.520662
813;49;0.269000;456.979367
814;1145;0.273000;457.427676
815;349;0.274000;457.875823
816;1184;0.278000;458.332798
817;1835;0.283000;458.782452
818;683;0.277000;459.231524
819;863;0.285000;459.682287
820;180;0.276000;460.139438
821;2030;0.268000;460.588978
822;1023;0.287000;461.039806
823;1791;0.272000;461.495773
824;896;0.276000;461.943774
825;1685;0.285000;462.392555
826;801;0.290000;462.857621
827;133;0.283000;463.306269
828;1734;0.285000;463.755013
829;1101;0.289000;464.203755
830;1481;0.300000;464.660107
831;1770;0.295000;465.114265
832;789;0.288000;465.564272
833;1737;0.290000;466.019409
834;542;0.287000;466.468703
835;1525;0.284000;466.918885
836;1270;0.280000;467.367976
837;1827;0.279000;467.824686
838;899;0.296000;468.275166
839;1057;0.290000;468.724754
840;1438;0.276000;469.182424
841;224;0.297000;469.633031
842;907;0.285000;470.083362
843;1784;0.291000;470.540993
844;450;0.281000;470.990717
845;1694;0.282000;471.443037
846;1336;0.291000;471.895331
847;1170;0.283000;472.346165
848;1264;0.280000;472.796678
849;2056;0.283000;473.246895
850;1783;0.285000;473.696449
851;1222;0.289000;474.146554
852;98;0.280000;474.596442
853;1215;0.298000;475.046426
854;976;0.292000;475.496209
855;1485;0.299000;475.946280
856;1898;0.306000;476.396188
857;235;0.288000;476.846782
858;564;0.279000;477.296854
859;1881;0.298000;477.747523
860;149;0.294000;478.197090
861;2082;0.275000;478.646486
862;1580;0.293000;479.096120
863;2016;0.296000;479.546834
864;1102;0.299000;479.998743
865;1103;0.294000;480.448693
866;1823;0.294000;480.898587
867;231;0.287000;481.348993
868;569;0.292000;481.800327
869;421;0.295000;482.252337
870;1521;0.275000;482.703789
871;236;0.291000;483.154379
872;181;0.313000;483.612314
873;1735;0.302000;484.062500
874;1772;0.303000;484.758258
875;624;0.302000;485.512308
876;1682;0.310000;486.265608
877;1021;0.280000;487.018715
878;234;0.298000;487.771780
879;1716;0.283000;488.525005
880;477;0.304000;489.278288
881;440;0.304000;490.030979
882;1693;0.300000;490.783582
883;449;0.292000;491.536784
884;1640;0.302000;492.291254
885;781;0.295000;493.043183
886;1650;0.300000;493.797570
887;1279;0.300000;494.551432
888;1165;0.315000;495.305606
889;1597;0.289000;496.059729
890;1320;0.302000;496.812798
891;229;0.304000;497.565392
892;1773;0.301000;498.317143
893;2033;0.304000;499.070297
894;1196;0.322000;499.824928
895;1166;0.302000;500.579006
896;925;0.310000;501.334593
897;843;0.305000;502.088155
898;108;0.297000;502.842167
899;351;0.315000;503.595468
900;2003;0.290000;504.348963
901;482;0.315000;505.099314
902;1797;0.311000;505.852422
903;114;0.307000;506.607061
904;585;0.301000;507.360615
905;1568;0.322000;508.114458
906;731;0.313000;508.869381
907;1926;0.299000;509.623929
908;579;0.323000;510.379550
909;64;0.317000;511.134264
910;916;0.318000;511.887349
911;1225;0.307000;512.638526
912;1918;0.324000;513.303766
913;1283;0.326000;513.755490
914;1564;0.306000;514.207479
915;13;0.320000;514.660495
916;237;0.322000;515.113502
917;679;0.313000;515.565466
918;1589;0.303000;516.017216
919;1579;0.323000;516.471280
920;31;0.324000;516.925178
921;1862;0.322000;517.378302
922;2029;0.308000;517.833092
923;1997;0.330000;518.286504
924;1260;0.332000;518.739646
925;412;0.322000;519.194576
926;970;0.317000;519.648329
927;1751;0.318000;520.101645
928;202;0.313000;520.555880
929;651;0.328000;521.009597
930;1505;0.325000;521.462418
931;1873;0.326000;521.915988
932;526;0.331000;522.370395
933;1603;0.304000;522.824512
934;1149;0.325000;523.277537
935;2020;0.319000;523.731165
936;975;0.327000;524.185812
937;1058;0.331000;524.639021
938;195;0.333000;525.093668
939;1996;0.326000;525.548212
940;360;0.320000;526.002036
941;656;0.336000;526.456438
942;1880;0.332000;526.910752
943;1441;0.322000;527.365875
944;1807;0.344000;527.820904
945;920;0.330000;528.275185
946;1970;0.335000;528.729285
947;971;0.337000;529.187274
948;1563;0.332000;529.641707
949;1377;0.327000;530.094159
950;28;0.341000;530.547449
951;422;0.326000;530.999951
952;983;0.321000;531.453206
953;281;0.330000;531.907496
954;649;0.324000;532.363279
955;2047;0.339000;532.816613
956;790;0.348000;533.271241
957;516;0.339000;533.724184
958;787;0.346000;534.176749
