k;seed;inf;tim
0;107;0.397125;0.002843
10;351;0.510325;45.791367
20;1389;0.514300;91.816038
30;3860;0.516175;139.574598
40;2089;0.517075;187.094199
50;2861;0.519725;236.036066
60;3200;0.521400;283.189410
70;999;0.521025;330.787101
80;1488;0.522800;378.694300
90;842;0.523725;425.812092
