k;seed;inf;tim
138;288;0.469700;6.210659
139;304;0.472000;6.259589
140;413;0.479300;6.308593
141;296;0.473600;6.357679
142;193;0.472200;6.406786
143;122;0.477100;6.455886
144;142;0.478900;6.505097
145;274;0.481900;6.554567
146;306;0.481100;6.603719
147;60;0.484900;6.652944
148;154;0.489000;6.702509
149;405;0.490000;6.752814
150;314;0.487300;6.802329
151;293;0.491800;6.851694
152;447;0.488100;6.901094
153;27;0.498500;6.950464
154;399;0.500200;6.999860
155;136;0.500100;7.049295
156;479;0.503400;7.099178
157;482;0.504700;7.148694
158;10;0.510600;7.198264
159;465;0.511800;7.247877
160;19;0.509400;7.297510
161;108;0.516300;7.347147
162;480;0.523000;7.396829
163;45;0.523000;7.446525
164;349;0.526100;7.496240
165;419;0.522100;7.545957
166;113;0.528100;7.595644
167;114;0.525700;7.645377
168;279;0.531700;7.695136
169;350;0.529000;7.744946
170;497;0.524600;7.794712
171;167;0.531300;7.844512
172;262;0.530000;7.894322
173;165;0.527500;7.944182
174;285;0.533700;7.994009
175;337;0.533300;8.043874
176;8;0.534000;8.093742
177;472;0.529900;8.143656
178;373;0.532100;8.193563
179;131;0.538100;8.243489
180;144;0.536100;8.293412
181;348;0.539300;8.343374
182;471;0.540000;8.393384
183;488;0.538600;8.443442
184;100;0.540600;8.493447
185;397;0.543000;8.543979
186;273;0.536300;8.594065
187;398;0.540200;8.644126
188;117;0.548000;8.694229
189;99;0.545700;8.744434
190;338;0.548200;8.794672
191;168;0.554800;8.844879
192;352;0.551900;8.895088
193;377;0.556900;8.945708
194;309;0.558200;8.995956
195;256;0.564000;9.046267
196;191;0.562300;9.096618
197;221;0.566200;9.146884
198;23;0.571900;9.197261
199;13;0.572600;9.248406
200;110;0.569100;9.298793
201;294;0.573200;9.349137
202;486;0.571600;9.399508
203;59;0.577600;9.449938
204;492;0.575500;9.500425
205;146;0.578200;9.550875
206;318;0.575000;9.601379
207;340;0.584200;9.651909
208;418;0.584100;9.702513
209;98;0.586400;9.753046
210;404;0.589000;9.803691
211;259;0.583800;9.854312
212;62;0.586600;9.904979
213;366;0.586000;9.955626
214;17;0.588500;10.006316
215;301;0.590200;10.056996
216;93;0.590100;10.107754
217;169;0.592800;10.158468
218;275;0.590500;10.209270
219;196;0.586300;10.260043
220;481;0.593500;10.310901
221;152;0.592600;10.362075
222;106;0.593000;10.413015
223;147;0.592600;10.463860
224;310;0.592400;10.514710
225;177;0.594100;10.565632
226;278;0.589100;10.616514
227;483;0.596300;10.667358
228;498;0.597000;10.718297
229;452;0.596500;10.769654
230;116;0.593400;10.820658
231;237;0.594100;10.871586
232;15;0.601500;10.922611
233;297;0.597500;10.973617
234;315;0.597300;11.024684
235;103;0.595700;11.075720
236;150;0.599800;11.127184
237;393;0.597200;11.178239
238;260;0.604300;11.229414
239;276;0.601900;11.280599
240;119;0.600700;11.331787
241;374;0.606900;11.382931
242;282;0.599600;11.434151
243;484;0.603200;11.485334
244;360;0.601400;11.536896
245;223;0.608600;11.588174
246;403;0.607400;11.639427
247;38;0.607900;11.690827
248;478;0.610900;11.742123
249;343;0.611700;11.793373
250;231;0.612900;11.844727
251;26;0.618500;11.896073
252;46;0.618300;11.947543
253;280;0.622800;11.998903
254;209;0.632700;12.050335
255;171;0.630600;12.101707
256;477;0.631800;12.153252
257;179;0.635600;12.205168
258;305;0.639600;12.256702
259;126;0.634000;12.308269
260;50;0.636600;12.359865
261;132;0.635300;12.411406
262;327;0.635200;12.463010
263;429;0.638100;12.514650
264;220;0.640500;12.566273
265;194;0.644900;12.618366
266;61;0.644900;12.670035
267;431;0.637400;12.721728
268;311;0.646500;12.773399
269;79;0.646300;12.825112
270;370;0.649500;12.876795
271;445;0.647100;12.928545
272;189;0.650600;12.980223
273;383;0.658200;13.031992
274;284;0.654200;13.083726
275;415;0.657700;13.135512
276;298;0.666300;13.187258
277;386;0.657700;13.239079
278;58;0.662000;13.290870
279;357;0.662200;13.342701
280;44;0.663900;13.394472
281;424;0.670900;13.446326
282;456;0.677400;13.498111
283;407;0.671600;13.549984
284;312;0.678700;13.601941
285;129;0.676900;13.653836
286;448;0.680600;13.705636
287;385;0.678500;13.757540
288;66;0.683500;13.809407
289;80;0.683700;13.861342
290;470;0.681200;13.913217
291;29;0.682500;13.965166
292;200;0.677700;14.017066
293;379;0.680600;14.069901
294;55;0.686800;14.121943
295;422;0.682500;14.173956
296;233;0.681000;14.226029
297;219;0.686900;14.278130
298;204;0.687600;14.330137
299;361;0.688200;14.382285
300;21;0.691900;14.434953
301;181;0.691200;14.487076
302;432;0.690600;14.539153
303;68;0.690500;14.591328
304;427;0.693200;14.643446
305;57;0.689300;14.695624
306;157;0.696800;14.747756
307;183;0.696200;14.799936
308;69;0.700900;14.852103
309;176;0.702600;14.904324
310;474;0.697700;14.956512
311;249;0.703900;15.008771
312;216;0.703900;15.061021
313;107;0.708700;15.113325
314;468;0.706800;15.165549
315;345;0.715200;15.217837
316;163;0.718700;15.270084
317;210;0.718800;15.322399
318;329;0.723400;15.374682
319;341;0.716500;15.427046
320;381;0.722100;15.479346
321;254;0.720000;15.531759
322;250;0.721000;15.584106
323;353;0.722700;15.636492
324;3;0.720200;15.688831
325;71;0.725700;15.741244
326;395;0.721200;15.793626
327;342;0.723200;15.846004
328;252;0.728300;15.898806
329;25;0.719100;15.951211
330;453;0.727700;16.003622
331;412;0.724500;16.056140
332;70;0.729400;16.108795
333;128;0.725100;16.161192
334;143;0.726700;16.213632
335;475;0.728100;16.266486
336;161;0.730800;16.319213
337;291;0.729200;16.371753
338;173;0.732800;16.424227
339;375;0.735200;16.476737
340;16;0.730100;16.529301
341;300;0.735300;16.582034
342;437;0.734500;16.634639
343;332;0.739700;16.687246
344;489;0.742200;16.738010
345;454;0.747200;16.788707
346;428;0.749100;16.839374
347;324;0.752700;16.890149
348;217;0.755500;16.940961
349;63;0.752900;16.991695
350;120;0.749600;17.042431
351;464;0.758100;17.093180
352;382;0.756300;17.143942
353;184;0.753200;17.194705
354;111;0.754900;17.245473
355;222;0.760500;17.296269
356;380;0.756500;17.347077
357;125;0.759500;17.397882
358;469;0.756800;17.448688
359;365;0.756000;17.499510
360;358;0.762500;17.550312
361;436;0.767100;17.601122
362;76;0.765600;17.651964
363;203;0.764100;17.703208
364;207;0.764400;17.754078
365;450;0.764600;17.804939
366;457;0.771500;17.855808
367;73;0.765800;17.906668
368;212;0.765200;17.957564
369;96;0.774700;18.008459
370;458;0.775300;18.059630
371;434;0.774700;18.110663
372;396;0.777600;18.161550
373;22;0.777600;18.212453
374;389;0.782200;18.263349
375;77;0.780300;18.314276
376;138;0.782500;18.365228
377;214;0.785600;18.416172
378;344;0.785600;18.467132
379;40;0.783800;18.518224
380;33;0.784300;18.569209
381;333;0.788500;18.620171
382;215;0.790800;18.671154
383;133;0.787200;18.722209
384;89;0.787500;18.773367
385;112;0.790700;18.824391
386;238;0.789400;18.875406
387;182;0.789500;18.926423
388;473;0.793300;18.977610
389;28;0.789900;19.029475
390;1;0.794000;19.080501
391;391;0.798100;19.131610
392;243;0.790900;19.182686
393;175;0.800700;19.233711
394;35;0.801300;19.284798
395;317;0.801200;19.335839
396;95;0.803900;19.386859
397;466;0.801700;19.437972
398;499;0.806600;19.489486
399;363;0.807800;19.540556
400;4;0.810800;19.591614
401;268;0.807800;19.642672
402;402;0.812100;19.693796
403;75;0.813600;19.744854
404;346;0.813900;19.795936
405;186;0.815900;19.847390
406;115;0.816300;19.898577
407;127;0.819200;19.949653
408;225;0.817700;20.000743
409;292;0.817800;20.051853
410;335;0.820700;20.102911
411;170;0.822200;20.154033
412;286;0.822700;20.205129
413;178;0.828000;20.256225
414;459;0.825000;20.307302
415;265;0.825900;20.358411
416;201;0.828700;20.409471
417;208;0.830600;20.460587
418;56;0.829300;20.511636
419;218;0.831600;20.562714
420;455;0.831100;20.613797
421;24;0.834200;20.664936
422;433;0.835500;20.716027
423;41;0.837700;20.767127
424;435;0.836500;20.818225
425;325;0.834200;20.869327
426;205;0.836400;20.920421
427;271;0.837600;20.971587
428;134;0.837500;21.022715
429;378;0.839800;21.073831
430;495;0.839600;21.124993
431;124;0.842800;21.176220
432;442;0.843300;21.227332
433;351;0.846300;21.278949
434;86;0.842800;21.330101
435;330;0.846900;21.381318
436;137;0.847500;21.433434
437;228;0.845200;21.484545
438;141;0.849100;21.535924
439;269;0.849300;21.587105
440;166;0.852800;21.638673
441;164;0.855300;21.689812
442;211;0.852300;21.740994
443;321;0.860600;21.792193
444;388;0.856400;21.843333
445;224;0.858400;21.894478
446;449;0.861800;21.945641
447;232;0.865400;21.996832
448;190;0.868700;22.047995
449;394;0.865300;22.099222
450;84;0.868600;22.150409
451;195;0.869800;22.201576
452;451;0.874800;22.252712
453;331;0.875200;22.303897
454;65;0.876800;22.355048
455;6;0.873200;22.406205
456;148;0.875700;22.457399
457;104;0.876600;22.508542
458;52;0.877700;22.559677
459;72;0.882400;22.610829
460;384;0.881500;22.662034
461;491;0.883700;22.713212
462;376;0.881600;22.764398
463;460;0.886300;22.815565
464;400;0.892000;22.866732
465;416;0.893700;22.917915
466;139;0.891300;22.969083
467;174;0.895200;23.020464
468;410;0.904400;23.071880
469;156;0.894000;23.123052
470;185;0.901100;23.174248
471;359;0.903100;23.225395
472;226;0.907600;23.276552
473;308;0.908000;23.327723
474;37;0.906300;23.378877
475;390;0.909200;23.430464
476;54;0.912500;23.481631
477;82;0.913600;23.532821
478;277;0.909800;23.583964
479;109;0.914300;23.635177
480;356;0.921600;23.686323
481;336;0.922900;23.737433
482;140;0.926300;23.788584
483;446;0.926400;23.840511
484;272;0.927800;23.891818
485;303;0.930900;23.943002
486;322;0.933700;23.994183
487;326;0.931400;24.045329
488;425;0.935900;24.096467
489;20;0.939100;24.147663
490;11;0.939300;24.198781
491;42;0.944200;24.249953
492;476;0.949600;24.301063
493;9;0.951700;24.352191
494;372;0.959000;24.403288
495;364;0.954700;24.454372
496;87;0.968800;24.505466
497;64;0.977000;24.556562
498;102;0.987700;24.607657
499;78;1.000000;24.658758
