k;seed;inf;tim
119;360;0.156800;1.536297
120;220;0.162800;1.559769
121;417;0.166300;1.583461
122;420;0.165300;1.607342
123;170;0.173800;1.631365
124;91;0.176200;1.655518
125;311;0.178100;1.679890
126;136;0.179600;1.704392
127;0;0.190200;1.729111
128;371;0.195400;1.754029
129;348;0.201500;1.779145
130;250;0.199300;1.804466
131;193;0.205900;1.830001
132;439;0.208400;1.856034
133;142;0.212100;1.882596
134;450;0.215300;1.908626
135;195;0.219900;1.934847
136;396;0.217000;1.961173
137;376;0.224700;1.987689
138;194;0.235700;2.014426
139;449;0.239500;2.041294
140;182;0.234100;2.068367
141;181;0.242300;2.095564
142;108;0.251200;2.122985
143;197;0.250800;2.150627
144;325;0.260200;2.178292
145;82;0.266400;2.206138
146;467;0.274400;2.234090
147;156;0.274700;2.262216
148;167;0.276000;2.290598
149;198;0.280100;2.319062
150;233;0.285200;2.347685
151;406;0.289500;2.376492
152;284;0.290600;2.405497
153;154;0.291500;2.434624
154;171;0.289700;2.463881
155;401;0.294600;2.493295
156;334;0.300900;2.522857
157;485;0.300200;2.552555
158;60;0.309400;2.582341
159;422;0.314500;2.612294
160;204;0.315900;2.642277
161;184;0.324800;2.672514
162;44;0.321400;2.703560
163;368;0.332800;2.734226
164;70;0.334100;2.764733
165;493;0.345100;2.795728
166;453;0.339400;2.826439
167;444;0.347200;2.857285
168;241;0.353700;2.888259
169;322;0.363600;2.919343
170;81;0.363000;2.950555
171;435;0.366100;2.981872
172;432;0.370600;3.013324
173;227;0.373200;3.044854
174;354;0.376900;3.076575
175;262;0.383800;3.108366
176;11;0.382100;3.140258
177;370;0.392000;3.172186
178;434;0.387800;3.204237
179;40;0.404700;3.236421
180;186;0.402100;3.268738
181;164;0.402200;3.301149
182;212;0.404900;3.333628
183;446;0.406300;3.366243
184;94;0.413500;3.398861
185;133;0.412100;3.431529
186;209;0.421600;3.464305
187;145;0.416700;3.497165
188;347;0.422000;3.530250
189;312;0.421500;3.563300
190;177;0.431500;3.596408
191;102;0.429000;3.629620
192;456;0.435200;3.662913
193;229;0.441300;3.696275
194;361;0.445900;3.729691
195;436;0.447200;3.763188
196;462;0.448900;3.796793
197;488;0.442100;3.830505
198;443;0.455400;3.864276
199;219;0.456700;3.898229
200;131;0.462800;3.933300
201;134;0.461300;3.967508
202;344;0.462200;4.001617
203;357;0.466200;4.035830
204;359;0.468500;4.070074
205;192;0.470200;4.104409
206;437;0.487500;4.138773
207;321;0.491300;4.173212
208;362;0.483600;4.207770
209;404;0.497000;4.242275
210;400;0.488900;4.276848
211;346;0.487200;4.311517
212;76;0.492800;4.346153
213;341;0.500500;4.380846
214;231;0.498600;4.415594
215;110;0.501100;4.450389
216;39;0.503500;4.485249
217;286;0.504900;4.520119
218;340;0.504600;4.555084
219;392;0.510300;4.590076
220;176;0.510600;4.625142
221;16;0.519100;4.660269
222;466;0.509600;4.695497
223;52;0.516500;4.730881
224;259;0.516100;4.767113
225;415;0.514800;4.802669
226;244;0.520500;4.838150
227;221;0.525800;4.873685
228;494;0.528200;4.909282
229;38;0.529800;4.944898
230;222;0.533500;4.980642
231;174;0.531600;5.016489
232;455;0.536600;5.052386
233;416;0.541200;5.088284
234;25;0.543900;5.124225
235;72;0.539500;5.160789
236;474;0.543500;5.196838
237;457;0.549100;5.232928
238;83;0.555900;5.269102
239;252;0.558600;5.305357
240;319;0.565200;5.341620
241;418;0.565700;5.377920
242;6;0.563700;5.414224
243;147;0.574600;5.450590
244;90;0.581000;5.487012
245;115;0.580200;5.523498
246;267;0.584400;5.560051
247;471;0.588600;5.596753
248;199;0.583300;5.633396
249;48;0.594100;5.670059
250;272;0.596800;5.706779
251;80;0.593200;5.743519
252;203;0.594400;5.780298
253;85;0.600800;5.817119
254;243;0.605600;5.854030
255;388;0.601400;5.891009
256;484;0.605700;5.928576
257;32;0.613300;5.965934
258;419;0.621000;6.004045
259;374;0.617100;6.041272
260;172;0.627800;6.078493
261;425;0.643900;6.115877
262;427;0.641900;6.153215
263;375;0.649100;6.190612
264;304;0.657100;6.228058
265;268;0.654300;6.265553
266;394;0.664700;6.303192
267;298;0.664700;6.340862
268;405;0.669500;6.378575
269;351;0.677000;6.416252
270;86;0.680800;6.453944
271;168;0.681100;6.491689
272;202;0.687300;6.529479
273;428;0.689500;6.567253
274;217;0.695300;6.605067
275;137;0.690000;6.642915
276;254;0.695100;6.680719
277;213;0.697000;6.718636
278;159;0.699800;6.756545
279;423;0.695200;6.794629
280;407;0.698800;6.833855
281;323;0.701600;6.871888
282;349;0.704000;6.909933
283;335;0.704500;6.948019
284;483;0.707900;6.986448
285;41;0.705900;7.024750
286;71;0.705100;7.062897
287;372;0.704600;7.101091
288;245;0.705900;7.139302
289;126;0.706900;7.177532
290;125;0.709600;7.216228
291;498;0.712200;7.254549
292;130;0.717000;7.292919
293;380;0.714800;7.331297
294;163;0.716700;7.369726
295;205;0.717600;7.408155
296;358;0.723000;7.446604
297;256;0.719200;7.485156
298;140;0.717800;7.523749
299;57;0.722200;7.562276
300;78;0.728200;7.600784
301;296;0.729600;7.639333
302;316;0.736300;7.678012
303;424;0.730500;7.716613
304;294;0.734400;7.755251
305;414;0.735400;7.793847
306;111;0.734900;7.832460
307;470;0.740300;7.871144
308;31;0.740200;7.909845
309;226;0.745700;7.948544
310;279;0.742200;7.987263
311;479;0.748300;8.026259
312;87;0.742900;8.065031
313;363;0.747400;8.103815
314;324;0.745300;8.142603
315;8;0.753100;8.181407
316;54;0.751300;8.220259
317;302;0.750400;8.259100
318;107;0.753900;8.297995
319;328;0.752500;8.336979
320;119;0.758500;8.375951
321;200;0.757500;8.414913
322;413;0.759500;8.453856
323;255;0.760300;8.492851
324;188;0.762200;8.531869
325;28;0.763900;8.570886
326;257;0.767500;8.609893
327;46;0.768000;8.648913
328;391;0.768600;8.687942
329;339;0.769500;8.726973
330;482;0.769000;8.766002
331;97;0.776100;8.805076
332;265;0.780300;8.844268
333;499;0.786500;8.883521
334;385;0.792900;8.922646
335;247;0.796800;8.961766
336;378;0.795700;9.000868
337;411;0.800400;9.040000
338;123;0.802100;9.079161
339;487;0.805700;9.118310
340;278;0.812200;9.157483
341;242;0.817300;9.196683
342;207;0.815400;9.235882
343;79;0.815300;9.275096
344;460;0.823200;9.314766
345;77;0.823700;9.354029
346;21;0.822800;9.393304
347;43;0.831000;9.432573
348;135;0.832700;9.471864
349;150;0.828900;9.511176
350;104;0.837800;9.550486
351;13;0.839300;9.589811
352;15;0.837000;9.629157
353;382;0.846800;9.668518
354;408;0.843300;9.707904
355;225;0.847100;9.747359
356;389;0.846400;9.786745
357;148;0.846000;9.826134
358;120;0.850900;9.865513
359;333;0.853100;9.904921
360;62;0.852400;9.944339
361;440;0.852200;9.983742
362;397;0.852400;10.023148
363;369;0.853700;10.062578
364;191;0.854900;10.102460
365;23;0.853500;10.141888
366;327;0.858400;10.181304
367;465;0.860100;10.220720
368;412;0.857300;10.260150
369;61;0.863100;10.299584
370;68;0.861900;10.339021
371;74;0.860000;10.378459
372;122;0.863200;10.417992
373;379;0.864800;10.457546
374;293;0.866000;10.497050
375;173;0.865300;10.536514
376;454;0.870000;10.576405
377;310;0.868500;10.615900
378;303;0.870800;10.655367
379;3;0.870500;10.694842
380;49;0.873400;10.734348
381;230;0.875100;10.773841
382;409;0.873600;10.813332
383;381;0.873200;10.852807
384;132;0.877600;10.892312
385;149;0.880100;10.932145
386;300;0.879400;10.971669
387;151;0.879100;11.011191
388;386;0.884700;11.050715
389;9;0.883800;11.090219
390;58;0.883200;11.129734
391;387;0.886800;11.169227
392;129;0.890000;11.208722
393;336;0.892200;11.248248
394;289;0.891100;11.287754
395;19;0.892400;11.327315
396;356;0.893100;11.366924
397;64;0.897300;11.406440
398;59;0.900800;11.445948
399;178;0.900800;11.485496
400;18;0.903900;11.525032
401;364;0.908800;11.564564
402;117;0.908700;11.604092
403;464;0.907100;11.643627
404;99;0.908800;11.683151
405;274;0.913500;11.722672
406;373;0.912100;11.762200
407;234;0.919700;11.801862
408;128;0.924000;11.841418
409;301;0.923800;11.880952
410;383;0.926700;11.920482
411;353;0.926500;11.960016
412;92;0.925300;11.999541
413;42;0.928600;12.039087
414;281;0.932100;12.078578
415;37;0.930700;12.118061
416;84;0.931600;12.157566
417;67;0.931400;12.197071
418;277;0.932300;12.236547
419;308;0.931500;12.276040
420;4;0.931300;12.315534
421;338;0.935100;12.355010
422;305;0.934300;12.394473
423;232;0.934800;12.433941
424;365;0.934800;12.473417
425;88;0.936300;12.513056
426;139;0.935100;12.552662
427;185;0.938000;12.592107
428;295;0.938400;12.631565
429;239;0.938300;12.671045
430;309;0.941500;12.710499
431;65;0.940200;12.750238
432;118;0.939000;12.789690
433;410;0.945000;12.830673
434;73;0.944800;12.872291
435;314;0.948800;12.913880
436;17;0.950200;12.955476
437;402;0.954200;12.997191
438;96;0.958400;13.038878
439;313;0.959200;13.080480
440;390;0.960600;13.122079
441;350;0.961700;13.163666
442;337;0.959800;13.205599
443;216;0.963000;13.247176
444;282;0.963400;13.288718
445;98;0.965100;13.330249
446;56;0.964900;13.371782
447;66;0.967800;13.413303
448;299;0.965400;13.454920
449;384;0.965900;13.496444
450;50;0.966000;13.538192
451;69;0.966900;13.581925
452;395;0.969800;13.625675
453;261;0.969400;13.669404
454;30;0.967300;13.713096
455;27;0.969400;13.756805
456;287;0.969900;13.800487
457;228;0.971400;13.844160
458;264;0.970800;13.887831
459;22;0.970500;13.931497
460;238;0.971700;13.975151
461;275;0.973500;14.018803
462;317;0.972900;14.062443
463;492;0.971700;14.106092
464;276;0.974600;14.149732
465;345;0.974300;14.193437
466;292;0.974800;14.235450
467;280;0.976900;14.276880
468;29;0.977900;14.318306
469;291;0.979600;14.359718
470;461;0.978700;14.401116
471;20;0.981100;14.442534
472;306;0.982200;14.483949
473;223;0.982100;14.525313
474;271;0.982200;14.566685
475;14;0.983100;14.608040
476;5;0.983100;14.649396
477;95;0.984000;14.690922
478;36;0.983600;14.732541
479;288;0.984400;14.773891
480;481;0.986300;14.815224
481;269;0.987700;14.856629
482;24;0.988800;14.897950
483;330;0.988900;14.939250
484;35;0.989700;14.980549
485;55;0.991200;15.021831
486;47;0.992300;15.063110
487;89;0.993400;15.104368
488;307;0.995800;15.145622
489;283;0.995900;15.186866
