k;seed;inf;tim
116;375;0.549400;4.605604
117;11;0.549600;4.648765
118;473;0.557000;4.691926
119;186;0.553000;4.735431
120;7;0.558600;4.778704
121;398;0.562700;4.822040
122;409;0.567100;4.865369
123;450;0.562100;4.908705
124;109;0.573000;4.952152
125;162;0.574100;4.995629
126;154;0.568000;5.039206
127;146;0.577000;5.082758
128;323;0.579400;5.126323
129;126;0.579600;5.169930
130;418;0.585300;5.213655
131;384;0.584900;5.257335
132;123;0.580200;5.301055
133;471;0.585200;5.344805
134;144;0.591800;5.388666
135;173;0.593200;5.432483
136;311;0.587200;5.476335
137;134;0.595200;5.520249
138;194;0.595600;5.564289
139;130;0.593700;5.608371
140;370;0.603500;5.652453
141;252;0.601900;5.696506
142;410;0.604000;5.740634
143;172;0.602500;5.784753
144;436;0.603400;5.828967
145;411;0.605600;5.873150
146;147;0.617300;5.917401
147;336;0.612600;5.961645
148;206;0.616800;6.005938
149;192;0.625500;6.050205
150;335;0.626000;6.094594
151;167;0.628800;6.139101
152;106;0.631100;6.183601
153;382;0.632900;6.228080
154;359;0.636600;6.272567
155;114;0.640900;6.317100
156;185;0.638300;6.361646
157;209;0.644200;6.406199
158;234;0.649900;6.450791
159;373;0.649700;6.495445
160;83;0.650700;6.540313
161;244;0.649100;6.585215
162;470;0.655200;6.629973
163;198;0.658100;6.674709
164;88;0.661500;6.719511
165;258;0.658400;6.764290
166;68;0.666500;6.809139
167;457;0.664200;6.853990
168;175;0.666600;6.898825
169;218;0.670100;6.943715
170;324;0.668400;6.988655
171;113;0.672700;7.033573
172;356;0.677500;7.078529
173;199;0.675400;7.123508
174;148;0.683400;7.168501
175;131;0.682400;7.213606
176;136;0.682000;7.258784
177;288;0.679600;7.303929
178;361;0.686100;7.349039
179;482;0.685900;7.394180
180;41;0.691200;7.439445
181;201;0.695200;7.484638
182;296;0.693000;7.529860
183;462;0.694100;7.575094
184;421;0.700900;7.620392
185;178;0.698900;7.665687
186;179;0.704300;7.710968
187;254;0.702200;7.756371
188;115;0.711300;7.801896
189;485;0.716000;7.847374
190;319;0.711500;7.892754
191;341;0.716500;7.938203
192;190;0.719500;7.983625
193;132;0.718800;8.029141
194;483;0.720500;8.074634
195;407;0.720400;8.120149
196;54;0.724600;8.165679
197;399;0.729300;8.211215
198;346;0.729400;8.256821
199;124;0.725400;8.302465
200;429;0.727100;8.348244
201;69;0.728400;8.393928
202;94;0.732400;8.440807
203;240;0.734100;8.488474
204;394;0.737100;8.536169
205;233;0.737900;8.583902
206;214;0.741100;8.631610
207;67;0.734700;8.679345
208;434;0.746900;8.727173
209;306;0.749600;8.775153
210;170;0.751900;8.823062
211;435;0.749700;8.871005
212;46;0.748200;8.918906
213;460;0.752600;8.966872
214;120;0.752600;9.014761
215;28;0.754700;9.062656
216;372;0.757600;9.110586
217;294;0.760400;9.158529
218;395;0.751800;9.206508
219;208;0.757600;9.254523
220;441;0.762200;9.302595
221;249;0.764300;9.350649
222;1;0.766300;9.398711
223;63;0.763800;9.446842
224;499;0.758800;9.495050
225;437;0.764800;9.543267
226;257;0.766500;9.591408
227;486;0.771800;9.639576
228;137;0.772600;9.687809
229;426;0.772800;9.736013
230;458;0.769800;9.784231
231;165;0.777700;9.832488
232;89;0.777200;9.880780
233;459;0.774500;9.929074
234;455;0.778200;9.977358
235;231;0.781000;10.025787
236;367;0.785400;10.074262
237;171;0.778200;10.122690
238;448;0.775900;10.171076
239;211;0.779800;10.219487
240;138;0.787600;10.267906
241;96;0.786500;10.316415
242;207;0.789700;10.364913
243;141;0.789100;10.413494
244;98;0.789800;10.462101
245;75;0.798800;10.510665
246;72;0.792900;10.559258
247;221;0.804500;10.607912
248;103;0.802300;10.656648
249;430;0.805400;10.705350
250;283;0.810300;10.753980
251;338;0.809600;10.802640
252;355;0.813100;10.851335
253;366;0.812800;10.900058
254;184;0.815700;10.948756
255;412;0.819200;10.997528
256;493;0.816800;11.046552
257;304;0.817100;11.095402
258;152;0.817200;11.144337
259;57;0.819500;11.193275
260;469;0.821300;11.242053
261;386;0.825100;11.290855
262;447;0.825300;11.339533
263;424;0.829800;11.388334
264;389;0.828600;11.437148
265;314;0.833500;11.485942
266;156;0.830400;11.534807
267;31;0.834900;11.583679
268;247;0.831400;11.632564
269;348;0.834000;11.681474
270;99;0.835600;11.730380
271;66;0.835700;11.779331
272;292;0.837600;11.828324
273;108;0.840100;11.877231
274;489;0.836900;11.926136
275;51;0.841900;11.974886
276;60;0.841700;12.023826
277;321;0.837800;12.072778
278;251;0.842800;12.121729
279;70;0.844500;12.170709
280;243;0.846600;12.219720
281;476;0.844200;12.268735
282;390;0.847800;12.317771
283;362;0.849700;12.366906
284;406;0.848900;12.415990
285;187;0.850100;12.465089
286;151;0.854800;12.514161
287;400;0.855500;12.563241
288;195;0.861500;12.612303
289;379;0.861900;12.661438
290;472;0.860500;12.710522
291;42;0.860400;12.759625
292;322;0.866900;12.808756
293;307;0.862600;12.857842
294;161;0.866400;12.906961
295;228;0.867300;12.956203
296;116;0.867600;13.005380
297;9;0.869900;13.054540
298;118;0.869600;13.103668
299;191;0.875100;13.152794
300;90;0.871700;13.201959
301;413;0.878400;13.251146
302;385;0.875200;13.300525
303;91;0.880300;13.349883
304;246;0.881900;13.399080
305;420;0.883600;13.448229
306;374;0.885900;13.497460
307;468;0.886600;13.546683
308;444;0.889500;13.595863
309;342;0.889500;13.644970
310;164;0.889300;13.694076
311;344;0.891100;13.743195
312;183;0.889400;13.792407
313;153;0.889300;13.841570
314;442;0.895400;13.890731
315;176;0.894300;13.939894
316;376;0.895600;13.989140
317;125;0.895700;14.038274
318;414;0.898800;14.087465
319;26;0.896700;14.136714
320;140;0.898900;14.185950
321;142;0.897200;14.235120
322;65;0.901200;14.284303
323;391;0.904100;14.333499
324;286;0.901000;14.382688
325;129;0.903300;14.431857
326;230;0.902400;14.481013
327;318;0.906300;14.530166
328;325;0.907600;14.579325
329;160;0.910100;14.628455
330;255;0.908400;14.677713
331;397;0.908800;14.727041
332;277;0.910200;14.776252
333;102;0.911000;14.825362
334;79;0.916200;14.874493
335;422;0.917500;14.923612
336;101;0.919200;14.972745
337;2;0.916500;15.021862
338;428;0.919600;15.070979
339;76;0.923800;15.120096
340;110;0.920600;15.169223
341;107;0.923200;15.218419
342;334;0.926300;15.267747
343;443;0.924900;15.316877
344;135;0.927100;15.366025
345;143;0.928300;15.415139
346;48;0.928500;15.464318
347;58;0.926200;15.513421
348;289;0.930700;15.562743
349;117;0.929200;15.612225
350;203;0.928000;15.661399
351;467;0.931000;15.710571
352;403;0.933600;15.759757
353;19;0.931400;15.809007
354;71;0.934100;15.858797
355;127;0.934500;15.910116
356;453;0.937600;15.961404
357;357;0.933900;16.012692
358;377;0.935900;16.063982
359;119;0.937900;16.115256
360;479;0.938200;16.166566
361;100;0.937300;16.217453
362;360;0.938800;16.266592
363;351;0.939900;16.315805
364;27;0.941300;16.364894
365;316;0.942200;16.414014
366;415;0.943300;16.463228
367;285;0.945200;16.512370
368;368;0.945300;16.561459
369;343;0.947400;16.610540
370;423;0.946600;16.659619
371;299;0.946900;16.708710
372;495;0.947300;16.757781
373;25;0.948900;16.806814
374;353;0.949700;16.855863
375;111;0.951600;16.904904
376;354;0.952300;16.953936
377;302;0.949200;17.003026
378;369;0.953000;17.052182
379;16;0.952300;17.101219
380;29;0.955800;17.150232
381;393;0.954000;17.199234
382;87;0.954800;17.248285
383;62;0.955700;17.297299
384;380;0.956000;17.346345
385;245;0.956600;17.395336
386;225;0.958600;17.444346
387;23;0.957400;17.493347
388;349;0.953700;17.542379
389;364;0.959900;17.591461
390;80;0.960100;17.640506
391;261;0.961300;17.689491
392;293;0.958600;17.738458
393;295;0.963800;17.787425
394;239;0.962800;17.836471
395;86;0.965800;17.885747
396;216;0.968300;17.934730
397;22;0.966700;17.983657
398;371;0.968000;18.032594
399;81;0.971000;18.081588
400;226;0.968400;18.130620
401;279;0.969400;18.179599
402;405;0.970100;18.228483
403;331;0.971500;18.277347
404;320;0.972900;18.326221
405;465;0.970900;18.375057
406;461;0.972500;18.423873
407;122;0.973000;18.472727
408;30;0.971900;18.521563
409;56;0.973700;18.570384
410;5;0.975700;18.619236
411;492;0.974600;18.668057
412;189;0.975500;18.716829
413;139;0.976700;18.765675
414;452;0.975700;18.814583
415;55;0.978800;18.863413
416;32;0.977700;18.912183
417;112;0.978100;18.960989
418;59;0.978800;19.009743
419;43;0.979800;19.058520
420;163;0.979300;19.107263
421;6;0.981500;19.156008
422;464;0.981400;19.204734
423;229;0.982700;19.253491
424;50;0.982800;19.302232
425;276;0.983000;19.351033
426;227;0.983600;19.399782
427;269;0.985300;19.448521
428;61;0.984800;19.497201
429;268;0.985400;19.545883
430;223;0.984600;19.594526
431;47;0.986400;19.643236
432;97;0.984800;19.691877
433;256;0.986100;19.740580
434;45;0.986200;19.789274
435;95;0.987000;19.837957
436;224;0.987100;19.886704
437;282;0.986800;19.935401
438;326;0.986300;19.984033
439;270;0.985500;20.032648
440;330;0.988700;20.081298
441;310;0.988300;20.130144
442;84;0.988200;20.179101
443;85;0.988300;20.227726
444;312;0.990300;20.276328
445;241;0.990400;20.324910
446;291;0.991200;20.373495
447;53;0.991600;20.422127
448;273;0.992200;20.470795
449;317;0.991500;20.519404
450;20;0.991800;20.567965
451;315;0.992400;20.615634
452;340;0.992000;20.662014
453;300;0.992100;20.708412
454;339;0.992600;20.754759
455;275;0.992800;20.801123
456;272;0.991300;20.847492
457;267;0.992300;20.893865
458;350;0.994100;20.940239
459;38;0.993900;20.986626
460;308;0.993200;21.033000
461;481;0.993800;21.079438
462;274;0.994700;21.125762
463;33;0.994800;21.172042
464;309;0.995300;21.218297
465;36;0.995100;21.264593
466;278;0.995900;21.310938
467;313;0.996000;21.357206
468;77;0.995600;21.403507
469;301;0.996400;21.449719
470;280;0.996300;21.495934
471;284;0.996700;21.542143
472;303;0.996900;21.588457
473;327;0.996700;21.634751
474;104;0.996700;21.680965
475;44;0.997600;21.727146
476;263;0.997300;21.773326
477;281;0.997700;21.819478
478;287;0.997800;21.865645
479;34;0.997900;21.911776
480;52;0.997300;21.957932
481;24;0.997800;22.004037
482;266;0.998200;22.050125
483;347;0.998400;22.096248
484;35;0.997800;22.142505
485;40;0.998100;22.188654
486;298;0.998500;22.234763
487;15;0.998600;22.280836
488;499;0.999100;22.327001
489;499;0.999200;22.373175
490;499;0.999000;22.419267
491;499;0.999200;22.465317
492;499;0.999200;22.511312
493;499;0.999200;22.557318
494;499;0.999300;22.603310
495;264;0.999100;22.649372
496;14;0.999300;22.695507
497;39;0.999400;22.741544
498;297;0.999300;22.787537
499;499;0.999500;22.833527
