k;seed;inf;tim
0;1550;0.000000;0.008314
10;81296;0.000000;2.844924
20;81286;0.000000;6.571765
30;81276;0.000000;11.171338
40;81265;0.000000;18.149438
50;81255;0.000000;27.044052
60;81245;0.000000;37.248588
70;81235;0.000000;50.024220
80;81225;0.000000;64.335682
90;81215;0.010281;79.461291
