k;seed;inf;tim
0;107;0.406000;0.000220
10;3472;0.512750;50.200469
20;2909;0.514550;101.304273
30;3477;0.519475;151.116741
40;1330;0.521575;202.878920
50;2899;0.525025;254.345398
60;1388;0.527425;306.995388
70;1368;0.527725;356.430522
80;1367;0.528900;406.689455
90;1373;0.012367;459.577375
