k;seed;inf;tim
404;1840;0.658100;839.097199
405;459;0.657800;841.250837
406;15;0.660200;843.403407
407;43;0.662000;845.554203
408;1805;0.657500;847.705141
409;1181;0.662600;849.856399
410;137;0.661300;852.008468
411;2040;0.660500;854.161243
412;1795;0.664800;856.312512
413;796;0.659800;858.463655
414;1753;0.662000;860.616942
415;1363;0.659400;862.771514
416;166;0.662100;864.926058
417;1611;0.663000;867.080224
418;1228;0.658700;869.235274
419;1661;0.663900;871.389512
420;418;0.660000;873.544272
421;1832;0.662600;875.697586
422;1011;0.662600;877.852019
423;450;0.661500;880.007327
424;1307;0.659500;882.163438
425;528;0.660500;884.321484
426;337;0.658700;886.482982
427;334;0.663100;888.646267
428;1923;0.660200;890.818274
429;2069;0.662600;893.032050
430;9;0.660900;895.199161
431;1271;0.664200;897.367101
432;582;0.664200;899.531449
433;32;0.662300;901.696055
434;446;0.664600;903.860403
435;746;0.663500;906.026148
436;1905;0.664300;908.189630
437;26;0.664700;910.353605
438;1426;0.663400;912.517660
439;1004;0.663100;914.684418
440;1157;0.663900;916.850268
441;210;0.663700;919.017233
442;1791;0.664200;921.187005
443;225;0.665100;923.356828
444;206;0.666200;925.525989
445;1460;0.663700;927.695228
446;328;0.663000;929.862052
447;1145;0.665000;932.028098
448;1751;0.662100;934.196610
449;626;0.663200;936.364553
450;1729;0.667500;938.533795
451;1010;0.663500;940.702395
452;1104;0.664700;942.875046
453;1748;0.666000;945.043296
454;743;0.664300;947.213087
455;1313;0.666800;949.381975
456;2001;0.666400;951.550938
457;1837;0.663900;953.727506
458;1276;0.666200;956.030128
459;2026;0.663700;958.337502
460;958;0.667600;960.645562
461;2045;0.667300;962.953530
462;789;0.666100;965.212958
463;68;0.666900;967.379872
464;1826;0.668800;969.547930
465;105;0.667500;971.716701
466;1469;0.666100;973.884947
467;1865;0.663600;976.174559
468;986;0.669500;978.484841
469;248;0.669400;980.799338
470;477;0.669800;983.115052
471;1830;0.670100;985.429874
472;603;0.669400;987.744422
473;1993;0.665400;990.057565
474;254;0.670000;992.368084
475;1378;0.664500;994.678777
476;135;0.668200;996.990631
477;1673;0.665400;999.302579
478;1903;0.667500;1001.616112
479;1803;0.670200;1003.947690
480;121;0.667700;1006.264780
481;1959;0.668900;1008.591451
482;767;0.668600;1010.948726
483;639;0.667700;1013.348200
484;1333;0.667800;1015.673656
485;1836;0.670800;1017.998920
486;246;0.668800;1020.324048
487;1459;0.669300;1022.559213
488;2080;0.671500;1024.738597
489;619;0.668600;1026.921470
490;1227;0.671700;1029.103551
491;1754;0.669700;1031.397475
492;1974;0.671200;1033.725956
493;1630;0.670300;1036.049573
494;244;0.669200;1038.372477
495;1879;0.671500;1040.696139
496;1240;0.670400;1043.038656
497;739;0.668800;1045.407056
498;2000;0.670100;1047.730916
499;2012;0.670800;1050.053301
500;1770;0.671600;1052.376807
501;754;0.669900;1054.701047
502;1863;0.672400;1057.025437
503;1566;0.668500;1059.351122
504;1151;0.669900;1061.676279
505;1889;0.669100;1063.910122
506;584;0.671900;1066.090302
507;198;0.672900;1068.270858
508;1306;0.671000;1070.451347
509;733;0.672200;1072.631024
510;624;0.671500;1074.812282
511;681;0.673100;1076.993212
512;1417;0.669800;1079.175223
513;1724;0.670000;1081.354185
514;2006;0.669700;1083.533911
515;16;0.669400;1085.713689
516;790;0.673100;1087.893562
517;290;0.675800;1090.073736
518;1594;0.673700;1092.254343
519;1850;0.674000;1094.435711
520;1319;0.674100;1096.617630
521;355;0.670300;1098.799352
522;2091;0.674600;1100.982731
523;66;0.671700;1103.165306
524;550;0.672400;1105.348105
525;1172;0.676100;1107.531312
526;1556;0.673400;1109.715000
527;1534;0.674400;1111.898687
528;2011;0.675200;1114.081611
529;1925;0.676600;1116.263797
530;2055;0.674900;1118.447147
531;1207;0.674700;1120.629187
532;1987;0.675000;1122.812007
533;1946;0.672200;1124.996738
534;138;0.674900;1127.180985
535;83;0.675000;1129.366242
536;512;0.675900;1131.550315
537;1750;0.673100;1133.616465
538;1772;0.676800;1135.705701
539;994;0.675500;1137.801399
540;1114;0.676700;1139.845143
541;2081;0.673600;1141.888889
542;1634;0.673500;1143.931888
543;1725;0.675600;1145.976826
544;1428;0.676400;1148.020365
545;266;0.675900;1150.063913
546;1327;0.677200;1152.106673
547;482;0.675200;1154.148631
548;608;0.677600;1156.189943
549;1447;0.677600;1158.232341
550;1258;0.678300;1160.275561
551;1433;0.675500;1162.318383
552;985;0.677500;1164.363516
553;1440;0.676900;1166.408574
554;113;0.677600;1168.454756
555;485;0.677900;1170.500235
556;362;0.675700;1172.545570
557;992;0.675900;1174.591921
558;2032;0.677800;1176.637973
559;1963;0.679100;1178.686809
560;442;0.677800;1180.734466
561;1593;0.680200;1182.782257
562;1468;0.677200;1184.830198
563;1346;0.676900;1186.877981
564;1669;0.679700;1188.925126
565;1150;0.677800;1190.972943
566;1032;0.677400;1193.021599
567;1796;0.679500;1195.068124
568;2064;0.679600;1197.115558
569;744;0.680200;1199.162286
570;1214;0.678300;1201.208364
571;1890;0.679400;1203.256206
572;1123;0.680800;1205.303096
573;774;0.680300;1207.349762
574;169;0.679200;1209.398282
575;70;0.677700;1211.446142
576;50;0.678200;1213.493431
577;1781;0.679400;1215.540481
578;1920;0.678600;1217.586953
579;1187;0.682100;1219.634978
580;1671;0.680500;1221.688028
581;1471;0.681300;1223.734663
582;1892;0.680200;1225.783193
583;2044;0.681200;1227.831648
584;615;0.679600;1229.880695
585;622;0.680800;1231.928639
586;1002;0.682100;1233.976342
587;1504;0.681700;1236.026373
588;1342;0.683200;1238.075126
589;1955;0.683800;1240.124007
590;1651;0.680200;1242.173296
591;683;0.679300;1244.222089
592;1915;0.682400;1246.270726
593;1041;0.683700;1248.321809
594;271;0.684600;1250.373047
595;1855;0.681700;1252.424156
596;708;0.681900;1254.475972
597;1812;0.682100;1256.528380
598;2082;0.681800;1258.582640
599;1968;0.679600;1260.634209
600;2057;0.680300;1262.687505
601;1919;0.680000;1264.740025
602;1623;0.679300;1266.789467
603;2049;0.683700;1268.841292
604;1794;0.682800;1270.892433
605;491;0.682500;1272.943272
606;1731;0.684500;1274.994471
607;1626;0.683700;1277.048993
608;967;0.678900;1279.101458
609;1587;0.680900;1281.155031
610;1929;0.685200;1283.209721
611;1774;0.684200;1285.264198
612;1142;0.683200;1287.318200
613;1937;0.683000;1289.372175
614;1829;0.683700;1291.425838
615;1922;0.686500;1293.479832
616;1783;0.686400;1295.534694
617;1450;0.682500;1297.589219
618;1645;0.683000;1299.643398
619;2017;0.686600;1301.697023
620;998;0.685500;1303.751499
621;533;0.681000;1305.807028
622;2010;0.684200;1307.860072
623;14;0.686500;1309.915472
624;1079;0.686900;1311.971307
625;76;0.684300;1314.025840
626;1742;0.684600;1316.081372
627;1048;0.683800;1318.135097
628;1744;0.682800;1320.322150
629;752;0.685500;1322.531838
630;921;0.685800;1324.740967
631;378;0.686600;1326.950063
632;616;0.684200;1329.159520
633;98;0.689000;1331.369290
634;448;0.685900;1333.578086
635;1756;0.682000;1335.788063
636;107;0.683800;1337.997639
637;109;0.686800;1340.206595
638;1432;0.687400;1342.415321
639;160;0.688000;1344.625209
640;1477;0.686300;1346.835145
641;21;0.687100;1349.045574
642;1000;0.686800;1351.251247
643;811;0.689100;1353.455755
644;1082;0.689900;1355.658129
645;171;0.689500;1357.860981
646;519;0.687200;1360.064018
647;1792;0.686500;1362.266250
648;1976;0.687300;1364.467798
649;937;0.686100;1366.670236
650;1520;0.688600;1368.873056
651;523;0.688400;1371.076615
652;1554;0.687800;1373.280306
653;1972;0.687100;1375.481863
654;1854;0.687800;1377.685807
655;515;0.687700;1379.889599
656;1117;0.689600;1382.094650
657;1179;0.689300;1384.299097
658;1616;0.688900;1386.503712
659;1941;0.689500;1388.708096
660;1325;0.691100;1390.913343
661;2077;0.690600;1393.117983
662;237;0.688400;1395.323908
663;504;0.688500;1397.527933
664;1809;0.687400;1399.732621
665;1727;0.689500;1401.939749
666;1547;0.691800;1404.030199
667;1668;0.689800;1406.092690
668;96;0.691300;1408.155631
669;1930;0.692000;1410.217641
670;671;0.691600;1412.279464
671;1235;0.692400;1414.342326
672;1721;0.690600;1416.404518
673;129;0.691100;1418.466313
674;1100;0.691500;1420.529661
675;1891;0.692700;1422.597914
676;13;0.690500;1424.661838
677;333;0.690600;1426.725797
678;330;0.689900;1428.787898
679;2048;0.691700;1430.851666
680;1975;0.689400;1432.918286
681;1906;0.692300;1434.986529
682;1246;0.691100;1437.051536
683;1887;0.690600;1439.116441
684;1431;0.690200;1441.182311
685;1088;0.693700;1443.248708
686;1608;0.692700;1445.343832
687;84;0.694300;1447.556892
688;959;0.692200;1449.771147
689;549;0.694500;1451.987204
690;568;0.693000;1454.203203
691;2060;0.693900;1456.416264
692;2059;0.692400;1458.629274
693;1434;0.694200;1460.848333
694;659;0.695400;1463.062698
695;296;0.692800;1465.277191
696;7;0.693800;1467.491365
697;610;0.693800;1469.705928
698;838;0.694100;1471.920803
699;1639;0.691700;1474.141034
700;1675;0.694300;1476.360813
701;701;0.691200;1478.581701
702;499;0.693500;1480.804317
703;849;0.694000;1483.080539
704;490;0.693800;1485.442960
705;948;0.695200;1487.806540
706;144;0.695100;1490.170215
707;1279;0.694800;1492.472484
708;1821;0.695500;1494.789879
709;785;0.696200;1497.149004
710;1762;0.692100;1499.508185
711;1931;0.696800;1501.866801
712;463;0.697500;1504.225843
713;693;0.692600;1506.584897
714;1348;0.695500;1508.944668
715;106;0.695500;1511.304630
716;1443;0.695200;1513.665091
717;1597;0.696700;1516.026809
718;1660;0.693400;1518.387473
719;1053;0.696700;1520.748948
720;220;0.694400;1523.110959
721;1086;0.698100;1525.470440
722;2043;0.696900;1527.832318
723;1206;0.698400;1530.193728
724;1106;0.698000;1532.553942
725;1884;0.698800;1534.919928
726;232;0.695500;1537.288389
727;1162;0.695700;1539.656428
728;1543;0.697200;1542.021771
729;662;0.697000;1544.353419
730;826;0.697000;1546.574923
731;265;0.696600;1548.717505
732;1090;0.696400;1550.795974
733;195;0.696400;1552.875749
734;741;0.697000;1554.956895
735;1239;0.698200;1557.040477
736;1848;0.699200;1559.126928
737;388;0.699900;1561.205913
738;341;0.699500;1563.281988
739;300;0.697800;1565.359168
740;1362;0.698900;1567.440824
741;1436;0.701000;1569.519208
742;1815;0.701200;1571.633800
743;140;0.698500;1573.854204
744;1861;0.696000;1576.074999
745;1560;0.700100;1578.297600
746;460;0.697600;1580.517494
747;1904;0.699500;1582.733724
748;1489;0.698100;1584.949640
749;10;0.698000;1587.307869
750;1569;0.697000;1589.676804
751;1953;0.699700;1592.186091
752;97;0.699800;1594.695553
753;1458;0.701000;1597.203894
754;645;0.700900;1599.796265
755;544;0.699200;1602.453691
756;1183;0.699800;1604.970950
757;2061;0.698300;1607.492678
758;854;0.702600;1610.023272
759;1042;0.699100;1612.554020
760;1945;0.701400;1615.085558
761;682;0.698600;1617.616833
762;882;0.700100;1620.147735
763;49;0.700500;1622.679474
764;1530;0.699300;1625.213867
765;1928;0.701800;1627.749947
766;1527;0.701200;1630.285215
767;307;0.702600;1632.821158
768;1367;0.699900;1635.352468
769;1338;0.700300;1637.885573
770;22;0.700700;1640.418710
771;852;0.699000;1642.855203
772;44;0.701200;1645.234047
773;874;0.699300;1647.611360
774;179;0.702400;1649.988644
775;148;0.702500;1652.366843
776;688;0.700900;1654.744504
777;1650;0.703900;1657.123840
778;27;0.702500;1659.501275
779;1667;0.703100;1661.879397
780;526;0.702900;1664.181441
781;628;0.704600;1666.416679
782;1119;0.703000;1668.651857
783;588;0.704300;1670.888675
784;1841;0.701200;1673.124139
785;1163;0.702300;1675.361092
786;2036;0.703300;1677.597313
787;484;0.701900;1679.832002
788;1880;0.704400;1682.068352
789;302;0.703600;1684.303773
790;1479;0.702900;1686.624171
791;1872;0.703900;1689.007445
792;1018;0.704200;1691.390659
793;1703;0.703300;1693.773675
794;1582;0.701900;1696.157233
795;1131;0.703100;1698.541752
796;667;0.705400;1700.925527
797;1789;0.702500;1703.307938
798;1666;0.704900;1705.692655
799;1823;0.703700;1708.076665
800;2068;0.702300;1710.461646
801;1565;0.707400;1712.845723
802;1368;0.703200;1715.230561
803;940;0.705600;1717.614751
804;516;0.703000;1719.997913
805;1473;0.703300;1722.382668
806;1670;0.704400;1724.766705
807;1835;0.705900;1727.148697
808;1372;0.705300;1729.532352
809;1231;0.703500;1731.914553
810;995;0.703900;1734.298135
811;872;0.703100;1736.684337
812;1487;0.705700;1739.066583
813;589;0.706000;1741.449443
814;193;0.707600;1743.832742
815;652;0.706300;1746.215583
816;476;0.706500;1748.600234
817;1612;0.703700;1750.983122
818;1219;0.708000;1753.366161
819;187;0.707400;1755.748052
820;1548;0.705200;1758.132102
821;1282;0.706100;1760.517880
822;1063;0.705300;1762.904874
823;963;0.706400;1765.291731
824;64;0.703100;1767.676826
825;1304;0.707700;1770.061334
826;678;0.709100;1772.443457
827;145;0.709300;1774.827683
828;249;0.707300;1777.213347
829;699;0.706700;1779.598258
830;954;0.708500;1781.984326
831;824;0.707800;1784.369298
832;553;0.705400;1786.755125
833;1254;0.708900;1789.141135
834;209;0.704900;1791.527676
835;1977;0.706700;1793.914817
836;1927;0.708300;1796.302101
837;1205;0.707800;1798.689620
838;1909;0.707000;1801.078711
839;381;0.708300;1803.468554
840;2093;0.708400;1805.855931
841;1286;0.707200;1808.244910
842;1688;0.708000;1810.632688
843;1767;0.704600;1813.020116
844;1869;0.708400;1815.409206
845;1778;0.709500;1817.799314
846;1384;0.710600;1820.189859
847;1588;0.711100;1822.577198
848;1136;0.710400;1824.965474
849;758;0.708700;1827.352445
850;1601;0.709200;1829.737215
851;1898;0.707300;1832.123894
852;1186;0.708200;1834.510413
853;1649;0.707800;1836.898247
854;111;0.709600;1839.284735
855;1305;0.709600;1841.671036
856;1054;0.708800;1844.058983
857;1824;0.710200;1846.444310
858;1049;0.711200;1848.830060
859;486;0.706600;1851.218519
860;1768;0.709000;1853.605831
861;189;0.707700;1855.996112
862;1635;0.709300;1858.385092
863;956;0.712600;1860.773676
864;702;0.709700;1863.161473
865;1336;0.714900;1865.550217
866;426;0.710600;1867.938642
867;1374;0.713600;1870.327709
868;825;0.710400;1872.716002
869;1722;0.710000;1875.104310
870;123;0.711500;1877.494512
871;694;0.710500;1879.882740
872;1277;0.711900;1882.272259
873;981;0.710300;1884.662948
874;508;0.712900;1887.052046
875;1966;0.712800;1889.441538
876;374;0.711300;1891.829564
877;1509;0.711300;1894.218868
878;1882;0.714000;1896.609441
879;805;0.709500;1898.999918
880;1245;0.712500;1901.387789
881;1211;0.711200;1903.775023
882;1817;0.711800;1906.161899
883;1065;0.714000;1908.550303
884;762;0.713800;1910.933163
885;1936;0.711000;1913.310549
886;1624;0.713600;1915.688567
887;1951;0.710600;1918.068450
888;216;0.716300;1920.447944
889;778;0.712700;1922.826471
890;416;0.712400;1925.203832
891;1137;0.714200;1927.580438
892;176;0.715200;1929.959010
893;807;0.714200;1932.337005
894;1197;0.717300;1934.716191
895;1705;0.713300;1937.103572
896;1779;0.716000;1939.492932
897;1165;0.713500;1941.883083
898;1437;0.716200;1944.261678
899;604;0.713500;1946.636925
900;1109;0.716200;1949.012874
901;2076;0.714000;1951.387297
902;1213;0.714300;1953.499604
903;94;0.714400;1955.588091
904;1425;0.715600;1957.674278
905;2041;0.714000;1959.761637
906;590;0.713900;1961.848699
907;1288;0.714900;1963.937299
908;1424;0.717000;1966.025131
909;1967;0.715000;1968.111471
910;1396;0.716100;1970.199108
911;45;0.715800;1972.287488
912;1992;0.716700;1974.376630
913;1299;0.714300;1976.465096
914;1052;0.716000;1978.552642
915;421;0.714900;1980.640714
916;1524;0.714100;1982.731252
917;101;0.713800;1984.820498
918;563;0.719600;1986.911248
919;1663;0.716500;1989.000920
920;1061;0.715300;1991.088943
921;401;0.715400;1993.180719
922;1917;0.717200;1995.269156
923;1176;0.716300;1997.359526
924;924;0.717200;1999.450293
