k;seed;inf;tim
0;81305;0.000000;0.627719
10;81295;0.000000;10.275077
20;78;0.000000;26.647757
30;683;0.000000;53.027001
40;81284;0.000000;86.007516
50;1303;0.000000;124.008164
60;81274;0.000000;167.291188
70;554;0.000000;214.316081
80;81266;0.000000;268.401459
90;81261;0.000000;327.139383
100;60191;0.000000;0.015625
