k;seed;inf;tim
0;1550;0.315800;0.063743
10;75817;0.412900;2011.397684
20;71453;0.448575;4010.129895
30;67532;0.477475;5997.319720
40;32479;0.490025;7983.573245
50;54838;0.492950;9983.712011
60;17393;0.502550;12013.971863
70;42401;0.508550;14034.473477
80;67208;0.514350;16031.698663
90;14707;0.521300;18021.131939
