k;seed;inf;tim
127;429;0.427500;4.798045
128;336;0.424000;4.839309
129;252;0.421400;4.880622
130;55;0.431200;4.922003
131;214;0.436400;4.962821
132;414;0.434700;5.002801
133;285;0.439300;5.042656
134;91;0.446700;5.082485
135;463;0.451000;5.122345
136;409;0.452100;5.162303
137;484;0.456700;5.202244
138;39;0.456700;5.242218
139;81;0.459800;5.282224
140;373;0.463100;5.322263
141;23;0.458100;5.362521
142;18;0.471400;5.402784
143;106;0.470100;5.442892
144;77;0.467400;5.482978
145;368;0.466400;5.523126
146;43;0.475100;5.563287
147;181;0.474900;5.603496
148;105;0.478800;5.643677
149;261;0.473700;5.683904
150;400;0.479300;5.724156
151;439;0.477000;5.764438
152;33;0.479200;5.805235
153;130;0.480500;5.845670
154;94;0.486700;5.885999
155;89;0.484700;5.926774
156;135;0.488700;5.967170
157;224;0.486800;6.007567
158;296;0.491300;6.047979
159;412;0.502500;6.088421
160;67;0.507800;6.128917
161;287;0.507500;6.169417
162;133;0.511800;6.209973
163;471;0.514500;6.250583
164;20;0.507500;6.291181
165;467;0.518900;6.331821
166;65;0.515600;6.372436
167;486;0.517800;6.413084
168;211;0.517400;6.453711
169;473;0.522800;6.494376
170;243;0.519000;6.535071
171;218;0.525400;6.575821
172;262;0.530400;6.616564
173;284;0.523700;6.657327
174;52;0.524500;6.698464
175;109;0.530800;6.739841
176;459;0.527700;6.780647
177;139;0.527500;6.821474
178;405;0.528700;6.862324
179;422;0.526100;6.903145
180;233;0.528600;6.944041
181;328;0.532700;6.984922
182;290;0.530900;7.025789
183;250;0.534100;7.066710
184;376;0.531000;7.107654
185;488;0.530800;7.148600
186;241;0.533500;7.189549
187;145;0.531900;7.231921
188;80;0.529500;7.274616
189;61;0.531200;7.317326
190;27;0.534400;7.360028
191;327;0.534200;7.402765
192;279;0.536900;7.445578
193;219;0.536800;7.488455
194;45;0.536700;7.531402
195;85;0.536300;7.574393
196;196;0.535700;7.617267
197;134;0.540300;7.660190
198;389;0.543700;7.703096
199;455;0.536000;7.745955
200;461;0.538300;7.788854
201;175;0.545000;7.831770
202;195;0.534800;7.874834
203;251;0.545500;7.917998
204;126;0.538500;7.961058
205;431;0.545800;8.004033
206;100;0.551600;8.047037
207;320;0.544400;8.090062
208;361;0.547400;8.133094
209;235;0.548700;8.176136
210;286;0.548600;8.219170
211;153;0.553700;8.262251
212;164;0.560700;8.305376
213;462;0.562400;8.348486
214;374;0.563300;8.391645
215;384;0.564900;8.435143
216;228;0.564500;8.478323
217;201;0.572100;8.521537
218;129;0.580500;8.564732
219;62;0.577300;8.608014
220;217;0.580800;8.651279
221;302;0.576400;8.694573
222;292;0.584200;8.737968
223;244;0.586300;8.781405
224;13;0.589600;8.825646
225;205;0.586400;8.869115
226;466;0.591900;8.912525
227;193;0.587900;8.955955
228;354;0.590800;8.999376
229;348;0.590300;9.042809
230;230;0.586400;9.086216
231;204;0.594400;9.129660
232;436;0.585900;9.173139
233;458;0.590900;9.216645
234;143;0.590500;9.260183
235;357;0.596200;9.303728
236;123;0.590200;9.347272
237;332;0.591300;9.390845
238;82;0.593600;9.434393
239;209;0.594600;9.477960
240;437;0.594200;9.521512
241;263;0.592300;9.565216
242;416;0.592600;9.610139
243;428;0.600900;9.655478
244;198;0.601300;9.700848
245;150;0.597100;9.746319
246;441;0.597400;9.792129
247;408;0.604300;9.835937
248;418;0.600500;9.879613
249;200;0.597300;9.923260
250;113;0.601000;9.966994
251;271;0.599900;10.010871
252;227;0.605000;10.054662
253;294;0.600500;10.098774
254;22;0.605500;10.142483
255;310;0.602400;10.186333
256;242;0.604900;10.231846
257;167;0.609400;10.277387
258;476;0.609900;10.322922
259;245;0.604100;10.368481
260;427;0.612100;10.414076
261;351;0.612900;10.459678
262;237;0.621400;10.505758
263;305;0.626000;10.549586
264;344;0.623400;10.593398
265;425;0.628000;10.637207
266;375;0.637400;10.681032
267;440;0.638900;10.724857
268;207;0.642300;10.770038
269;453;0.646700;10.815067
270;392;0.642400;10.858917
271;333;0.647900;10.902784
272;430;0.651300;10.946759
273;84;0.653100;10.991603
274;155;0.656500;11.035505
275;312;0.660800;11.079440
276;11;0.658900;11.123380
277;339;0.658800;11.167360
278;331;0.664000;11.211341
279;112;0.669800;11.255328
280;499;0.667200;11.299364
281;362;0.668800;11.343803
282;367;0.670400;11.387864
283;34;0.673700;11.431929
284;404;0.674800;11.476001
285;358;0.675900;11.520124
286;382;0.678500;11.564266
287;475;0.676800;11.608391
288;483;0.679700;11.652533
289;295;0.680700;11.696681
290;183;0.680300;11.741055
291;151;0.683500;11.785211
292;76;0.683400;11.829364
293;28;0.687000;11.873547
294;166;0.683700;11.917728
295;54;0.686300;11.961940
296;87;0.685700;12.006148
297;19;0.692300;12.050528
298;366;0.689600;12.094864
299;452;0.694600;12.139247
300;57;0.690500;12.183772
301;481;0.689900;12.228061
302;24;0.690500;12.272393
303;213;0.693200;12.316606
304;307;0.699500;12.360823
305;265;0.698900;12.405795
306;482;0.694800;12.451841
307;199;0.699800;12.497906
308;170;0.701400;12.543973
309;397;0.696000;12.590044
310;71;0.702000;12.636105
311;128;0.701700;12.682203
312;149;0.704900;12.728326
313;158;0.707600;12.774473
314;403;0.703700;12.820600
315;317;0.707600;12.866719
316;388;0.712600;12.913075
317;468;0.710600;12.959230
318;147;0.710800;13.005366
319;298;0.714200;13.051530
320;36;0.711400;13.097781
321;268;0.711800;13.144860
322;182;0.718700;13.191052
323;395;0.717400;13.237257
324;136;0.718100;13.283439
325;363;0.718100;13.329663
326;383;0.720300;13.375881
327;491;0.721300;13.422100
328;355;0.719900;13.468308
329;247;0.722700;13.514566
330;370;0.720600;13.560841
331;434;0.723400;13.607097
332;173;0.723700;13.653387
333;315;0.724400;13.699661
334;221;0.724500;13.745947
335;35;0.722400;13.792241
336;340;0.728400;13.838517
337;191;0.730600;13.886604
338;114;0.727800;13.932875
339;157;0.731800;13.979025
340;432;0.729800;14.025337
341;121;0.728400;14.071677
342;417;0.729000;14.118292
343;168;0.732000;14.164984
344;457;0.730200;14.211339
345;234;0.733700;14.257730
346;69;0.736300;14.303077
347;356;0.735900;14.347714
348;478;0.737600;14.392822
349;169;0.734800;14.438038
350;186;0.734100;14.482703
351;456;0.740500;14.527591
352;454;0.742500;14.572149
353;401;0.742000;14.617509
354;442;0.745300;14.663716
355;419;0.745000;14.709943
356;176;0.746400;14.756158
357;160;0.745400;14.802389
358;16;0.750300;14.848651
359;297;0.746400;14.894904
360;283;0.751100;14.941253
361;14;0.750900;14.987683
362;37;0.753700;15.033981
363;300;0.754500;15.080256
364;321;0.755100;15.126540
365;438;0.754300;15.172835
366;53;0.758600;15.219120
367;115;0.756000;15.265399
368;326;0.754000;15.311773
369;489;0.757500;15.358950
370;223;0.755500;15.405277
371;313;0.757700;15.451609
372;159;0.758300;15.497951
373;210;0.760500;15.544315
374;272;0.760000;15.590635
375;119;0.760600;15.636965
376;178;0.761600;15.683299
377;487;0.756200;15.729616
378;273;0.760000;15.776011
379;329;0.764700;15.822316
380;448;0.764000;15.868608
381;68;0.764300;15.914933
382;413;0.762600;15.961297
383;232;0.766000;16.007652
384;347;0.770000;16.054023
385;497;0.765000;16.100434
386;394;0.775600;16.147062
387;132;0.772700;16.193685
388;277;0.772400;16.240114
389;258;0.774100;16.286554
390;421;0.774300;16.333032
391;282;0.776200;16.379523
392;445;0.777700;16.425990
393;350;0.777100;16.472445
394;345;0.783600;16.518931
395;187;0.786900;16.565426
396;398;0.785900;16.612541
397;179;0.785400;16.659129
398;206;0.789700;16.705762
399;38;0.791200;16.752356
400;93;0.792600;16.798865
401;47;0.788400;16.845352
402;189;0.788600;16.891842
403;40;0.793500;16.938331
404;152;0.798000;16.984861
405;407;0.796200;17.031361
406;171;0.794600;17.077841
407;259;0.801800;17.124388
408;474;0.800800;17.170941
409;306;0.808100;17.217605
410;449;0.809400;17.264138
411;390;0.812900;17.310695
412;406;0.817700;17.357264
413;103;0.814500;17.403818
414;490;0.820000;17.450370
415;48;0.811100;17.496895
416;122;0.819800;17.543820
417;380;0.822100;17.590964
418;494;0.817900;17.637513
419;226;0.822100;17.684058
420;95;0.820700;17.730634
421;220;0.822600;17.777212
422;101;0.823200;17.823796
423;138;0.822700;17.870348
424;177;0.827700;17.916995
425;391;0.833300;17.963977
426;162;0.832500;18.010553
427;72;0.837500;18.057128
428;423;0.834700;18.103686
429;314;0.838400;18.150244
430;49;0.836300;18.196851
431;238;0.841600;18.243432
432;8;0.841700;18.290039
433;381;0.838100;18.336643
434;399;0.842500;18.383232
435;26;0.842700;18.429827
436;29;0.840000;18.476415
437;96;0.846200;18.522998
438;304;0.847900;18.569624
439;88;0.849800;18.616204
440;260;0.854200;18.662796
441;495;0.857300;18.709393
442;98;0.854800;18.755988
443;346;0.860000;18.802654
444;90;0.861800;18.849303
445;435;0.862900;18.895941
446;464;0.864600;18.942563
447;289;0.864000;18.989203
448;446;0.870400;19.035942
449;74;0.872200;19.082644
450;433;0.870700;19.129271
451;248;0.871700;19.175893
452;396;0.871400;19.222530
453;360;0.877100;19.269127
454;378;0.882500;19.315742
455;444;0.880500;19.362352
456;60;0.877900;19.409297
457;276;0.880200;19.455913
458;415;0.880100;19.502521
459;385;0.884300;19.549139
460;338;0.885200;19.595755
461;17;0.888200;19.642343
462;318;0.892800;19.688933
463;50;0.894100;19.735659
464;281;0.900400;19.782537
465;25;0.903100;19.829160
466;447;0.901000;19.875737
467;110;0.900800;19.922252
468;496;0.902000;19.969073
469;266;0.904900;20.015890
470;6;0.907800;20.062700
471;410;0.907300;20.109510
472;41;0.908600;20.156392
473;311;0.910000;20.203307
474;188;0.910300;20.250094
475;420;0.914500;20.296112
476;59;0.911500;20.341007
477;371;0.920300;20.385886
478;264;0.920500;20.430767
479;303;0.926300;20.475617
480;144;0.927700;20.520511
481;316;0.930800;20.565413
482;402;0.928600;20.610349
483;426;0.932100;20.655230
484;308;0.934600;20.700214
485;83;0.938900;20.745138
486;291;0.938100;20.790012
487;365;0.940300;20.834864
488;154;0.942600;20.879722
489;334;0.943400;20.924560
490;299;0.948000;20.969401
491;0;0.947900;21.014239
492;102;0.950100;21.059067
493;1;0.953500;21.103892
494;30;0.955300;21.149032
495;44;0.959400;21.193838
496;202;0.972200;21.238654
497;330;0.984900;21.283470
498;73;0.994100;21.328354
499;372;1.000000;21.373247
