k;seed;inf;tim
217;188;0.052400;92.725355
218;1720;0.052900;93.156406
219;2063;0.054300;93.586938
220;1963;0.056500;94.018622
221;101;0.058400;94.450137
222;2015;0.054800;94.880548
223;1415;0.056400;95.311671
224;1928;0.054700;95.743248
225;1620;0.056700;96.175483
226;837;0.056800;96.607549
227;894;0.057700;97.038576
228;2032;0.054800;97.470446
229;1432;0.060600;97.901705
230;714;0.059000;98.334684
231;2077;0.059000;98.767269
232;816;0.058000;99.199851
233;1598;0.057700;99.631752
234;1837;0.058700;100.062928
235;446;0.061800;100.495501
236;994;0.059400;100.928221
237;1794;0.061100;101.359791
238;1949;0.059600;101.792022
239;2027;0.062500;102.222651
240;931;0.061700;102.655688
241;1128;0.062300;103.087630
242;85;0.061300;103.519362
243;197;0.061800;103.952759
244;1514;0.065400;104.384744
245;2035;0.065100;104.818178
246;38;0.062400;105.251065
247;1956;0.062500;105.683290
248;1439;0.061600;106.117069
249;1679;0.063000;106.548813
250;33;0.063200;106.981905
251;1955;0.064400;107.416206
252;1086;0.065800;107.848589
253;618;0.064000;108.282325
254;587;0.063300;108.714247
255;538;0.065300;109.148097
256;311;0.064800;109.580194
257;45;0.065300;110.012224
258;1712;0.063800;110.446152
259;1671;0.063300;110.878725
260;1822;0.064800;111.312182
261;928;0.066900;111.744616
262;1758;0.065000;112.176952
263;1555;0.066700;112.611852
264;272;0.066100;113.044323
265;632;0.067700;113.478426
266;628;0.068300;113.911248
267;919;0.069800;114.343196
268;694;0.066100;114.777360
269;2066;0.067900;115.210054
270;2054;0.068900;115.644205
271;199;0.070500;116.077457
272;921;0.070300;116.509992
273;153;0.071500;116.944322
274;335;0.069900;117.377236
275;900;0.068300;117.811080
276;1686;0.069900;118.243279
277;87;0.069400;118.675877
278;232;0.073400;119.109597
279;1497;0.073500;119.542925
280;474;0.072100;119.977640
281;537;0.072800;120.410391
282;575;0.075500;120.842473
283;838;0.076400;121.275596
284;1998;0.073500;121.709130
285;1496;0.076700;122.143450
286;1664;0.075900;122.576012
287;1968;0.078300;123.008583
288;1988;0.074600;123.441822
289;543;0.078300;123.876796
290;1114;0.079300;124.310792
291;1888;0.075900;124.744202
292;94;0.079000;125.177935
293;2017;0.080600;125.610675
294;136;0.078900;126.044700
295;1613;0.081400;126.479907
296;1342;0.082400;126.913249
297;1763;0.079900;127.346510
298;581;0.080300;127.779338
299;1810;0.081900;128.214085
300;1113;0.080600;128.649089
301;1569;0.082000;129.082937
302;84;0.082500;129.516520
303;855;0.078900;129.949356
304;1920;0.083400;130.383256
305;613;0.084200;130.818265
306;339;0.081600;131.238407
307;525;0.085300;131.646734
308;329;0.080400;132.054745
309;1523;0.082100;132.463713
310;524;0.084800;132.873907
311;413;0.083500;133.282999
312;1771;0.084800;133.691929
313;315;0.084800;134.099969
314;1465;0.083600;134.510983
315;1446;0.086200;134.921611
316;161;0.087500;135.330688
317;1884;0.088100;135.739191
318;1792;0.088500;136.147373
319;2065;0.084500;136.557145
320;737;0.086500;136.967987
321;1115;0.087500;137.377258
322;978;0.090200;137.786822
323;1924;0.087200;138.195042
324;1732;0.089100;138.604509
325;2038;0.091200;139.014809
326;1911;0.090700;139.424649
327;143;0.085700;139.833680
328;1302;0.091200;140.246764
329;573;0.091900;140.658848
330;1959;0.091800;141.069535
331;1119;0.090300;141.494600
332;774;0.093500;141.930174
333;1576;0.092400;142.365568
334;872;0.095000;142.800915
335;999;0.093300;143.238150
336;1389;0.093400;143.674073
337;800;0.095000;144.109453
338;1585;0.094300;144.544421
339;423;0.092800;144.980334
340;977;0.092300;145.417222
341;1369;0.092600;145.853674
342;835;0.096200;146.304189
343;878;0.095100;146.739529
344;338;0.096000;147.174940
345;2;0.094300;147.611723
346;691;0.096500;148.050091
347;1871;0.095700;148.485544
348;1781;0.094500;148.921014
349;759;0.095300;149.356818
350;1711;0.096200;149.793744
351;1565;0.098100;150.231208
352;987;0.098500;150.666627
353;1825;0.094800;151.102608
354;1616;0.100400;151.538867
355;200;0.095900;151.975912
356;1232;0.101000;152.414011
357;637;0.097500;152.850625
358;1952;0.099200;153.286309
359;981;0.098300;153.722058
360;56;0.100100;154.160082
361;795;0.099000;154.597707
362;1464;0.101300;155.034250
363;2075;0.097200;155.470224
364;741;0.098900;155.906950
365;1899;0.100900;156.344050
366;499;0.100100;156.781599
367;1475;0.100600;157.218241
368;1973;0.103400;157.654090
369;719;0.102500;158.090728
370;2072;0.099200;158.528816
371;1895;0.103800;158.966302
372;1202;0.105300;159.404350
373;473;0.101600;159.841119
374;463;0.105800;160.279244
375;1524;0.106200;160.716825
376;1667;0.105100;161.155255
377;1546;0.105200;161.592657
378;1068;0.102600;162.029510
379;671;0.102400;162.466854
380;1980;0.108600;162.905057
381;715;0.105900;163.342639
382;751;0.107800;163.779923
383;1106;0.107400;164.216641
384;597;0.108000;164.654839
385;1186;0.107100;165.092120
386;995;0.104600;165.530099
387;1900;0.110900;165.968495
388;1130;0.107300;166.405728
389;1972;0.110800;166.844997
390;1120;0.109800;167.282145
391;1854;0.106400;167.721065
392;25;0.110800;168.158852
393;2005;0.109400;168.596483
394;2022;0.107300;169.035249
395;95;0.111300;169.471875
396;1714;0.108000;169.910565
397;218;0.113700;170.348264
398;341;0.111300;170.786540
399;233;0.108000;171.225928
400;1022;0.110400;171.662770
401;1599;0.113800;172.101157
402;1787;0.110200;172.538303
403;871;0.116500;172.977936
404;551;0.114100;173.418008
405;287;0.111700;173.855481
406;279;0.111400;174.295085
407;840;0.116400;174.732266
408;742;0.114100;175.171352
409;1159;0.114100;175.611914
410;1437;0.115800;176.049292
411;1870;0.115400;176.488793
412;367;0.115100;176.927212
413;552;0.114100;177.366540
414;342;0.116300;177.806679
415;2090;0.115100;178.244235
416;728;0.117100;178.684048
417;196;0.117700;179.121815
418;366;0.121800;179.560723
419;1300;0.119700;180.000936
420;1089;0.119100;180.438514
421;647;0.118300;180.878544
422;1747;0.119600;181.316312
423;112;0.123000;181.756034
424;276;0.120400;182.196117
425;972;0.121400;182.634861
426;1185;0.121000;183.074748
427;81;0.120800;183.513466
428;340;0.122600;183.953003
429;586;0.120300;184.394181
430;1533;0.120500;184.832567
431;1492;0.123200;185.272615
432;448;0.123300;185.710958
433;1295;0.123900;186.150630
434;1954;0.123000;186.591744
435;1255;0.121900;187.029538
436;284;0.121700;187.469724
437;1312;0.120000;187.907940
438;2074;0.125600;188.347041
439;820;0.122500;188.788556
440;913;0.124900;189.227818
441;427;0.123200;189.668120
442;252;0.126600;190.105957
443;1901;0.125500;190.543936
444;947;0.124100;190.986604
445;2021;0.128500;191.425222
446;374;0.123100;191.863702
447;623;0.128600;192.301952
448;1768;0.128700;192.740568
449;371;0.127700;193.183236
450;1363;0.131000;193.621193
451;701;0.129200;194.060069
452;1742;0.132700;194.499127
453;1235;0.130700;194.937617
454;709;0.131400;195.379766
455;205;0.134600;195.818386
456;1723;0.134000;196.258061
457;1483;0.134800;196.696724
458;533;0.135600;197.135843
459;2001;0.133500;197.578031
460;182;0.135700;198.016842
461;1976;0.135400;198.455793
462;490;0.136200;198.894548
463;377;0.140900;199.333353
464;1209;0.141500;199.774570
465;1867;0.138500;200.213593
466;1962;0.137900;200.667831
467;75;0.140400;201.133110
468;1593;0.141500;201.604648
