k;seed;inf;tim
245;1724;0.656900;486.893625
246;2064;0.660100;488.872631
247;626;0.658000;490.853009
248;1668;0.662000;492.835680
249;2081;0.654500;494.816889
250;1854;0.658700;496.799076
251;1302;0.654200;498.779872
252;1694;0.657900;500.761238
253;1968;0.659000;502.743663
254;1536;0.660000;504.730062
255;1258;0.663800;506.712901
256;1342;0.660200;508.695846
257;1534;0.658800;510.679623
258;1947;0.662400;512.662250
259;1271;0.660800;514.645262
260;1474;0.660700;516.628343
261;2017;0.662100;518.610860
262;1840;0.664000;520.594008
263;1673;0.662000;522.579418
264;1412;0.659600;524.565120
265;1459;0.663400;526.548937
266;2082;0.662100;528.532738
267;1850;0.657900;530.518748
268;1557;0.661400;532.504742
269;1963;0.664400;534.490789
270;1462;0.659800;536.475992
271;1923;0.664600;538.462781
272;1214;0.664900;540.449378
273;1892;0.663900;542.434941
274;1863;0.665100;544.420875
275;1677;0.662000;546.408955
276;1774;0.664100;548.395747
277;2023;0.665100;550.383146
278;985;0.665400;552.370377
279;1645;0.666200;554.357666
280;1795;0.664800;556.345890
281;1327;0.662600;558.334863
282;1172;0.667800;560.324562
283;989;0.665700;562.312479
284;1748;0.666600;564.302846
285;1837;0.664500;566.293255
286;1725;0.665900;568.286524
287;884;0.665000;570.277707
288;1337;0.667400;572.269544
289;2087;0.668700;574.262043
290;1431;0.666100;576.255731
291;1929;0.669300;578.249908
292;1611;0.670600;580.244470
293;2077;0.670200;582.239508
294;1729;0.664100;584.235624
295;2055;0.667900;586.235680
296;1594;0.667800;588.241418
297;1907;0.669600;590.242052
298;1879;0.668600;592.242571
299;1754;0.668500;594.244431
300;2040;0.671700;596.245955
301;1664;0.672700;598.247574
302;1915;0.669800;600.248935
303;1669;0.669500;602.250364
304;1547;0.671800;604.251884
305;628;0.669800;606.252743
306;1151;0.672500;608.255333
307;958;0.672400;610.256609
308;1770;0.674300;612.258380
309;921;0.669600;614.261513
310;1903;0.671700;616.265054
311;1392;0.673800;618.267237
312;1937;0.674500;620.271001
313;1796;0.673300;622.274227
314;1976;0.675300;624.277427
315;1569;0.670700;626.281351
316;2049;0.672800;628.285120
317;1626;0.672600;630.288965
318;1721;0.673300;632.294281
319;1812;0.676900;634.300252
320;1469;0.673500;636.307981
321;1207;0.677300;638.314371
322;1794;0.675600;640.321293
323;838;0.675200;642.327813
324;1279;0.675200;644.334251
325;667;0.675500;646.340192
326;1141;0.677500;648.346909
327;1805;0.676600;650.355424
328;1979;0.671400;652.364369
329;1906;0.676300;654.374468
330;1772;0.677400;656.382387
331;1829;0.677000;658.391517
332;1587;0.677900;660.403900
333;2076;0.677700;662.411841
334;1803;0.677300;664.420130
335;2006;0.675700;666.427639
336;1966;0.676900;668.435847
337;1608;0.677700;670.453041
338;1671;0.675800;672.461814
339;1061;0.679700;674.472492
340;2044;0.676100;676.510074
341;1150;0.679000;678.664512
342;1651;0.678600;680.822007
343;1742;0.677800;682.980198
344;1123;0.680600;685.136726
345;1524;0.679400;687.291283
346;1306;0.681400;689.441574
347;826;0.679500;691.591943
348;1113;0.679600;693.743552
349;1082;0.677200;695.860869
350;1100;0.680800;697.873916
351;1855;0.681300;699.887169
352;446;0.681000;701.900085
353;1054;0.679900;703.912367
354;1582;0.683200;705.925702
355;1821;0.681000;707.940219
356;1865;0.678900;709.959352
357;702;0.681800;712.116080
358;2001;0.678500;714.273176
359;1053;0.685500;716.430646
360;1756;0.681300;718.588408
361;1433;0.682400;720.746084
362;1869;0.680100;722.904575
363;1002;0.681000;725.062667
364;1928;0.683500;727.220332
365;1750;0.682000;729.378386
366;1783;0.682600;731.536299
367;1891;0.682300;733.693932
368;2060;0.682300;735.853168
369;2048;0.683200;738.011686
370;1917;0.685600;740.171057
371;1987;0.682800;742.332233
372;1872;0.685100;744.492684
373;1338;0.681400;746.653808
374;1468;0.684200;748.816200
375;1303;0.683300;750.977645
376;1489;0.685500;753.140558
377;1086;0.683700;755.304074
378;1675;0.687800;757.468036
379;1114;0.683700;759.633532
380;1975;0.685500;761.798804
381;1925;0.683800;763.964694
382;1530;0.684600;766.130961
383;1762;0.689300;768.298229
384;1307;0.689900;770.465092
385;1757;0.686700;772.631496
386;1235;0.689500;774.798540
387;1186;0.687900;776.965404
388;1593;0.689000;779.132755
389;2012;0.687800;781.299851
390;1384;0.687800;783.467425
391;1239;0.688600;785.634189
392;2010;0.690300;787.802679
393;1972;0.688700;789.900964
394;948;0.687600;791.929653
395;1660;0.689500;793.961882
396;1117;0.689500;795.993693
397;1919;0.687100;798.025526
398;1662;0.691500;800.054272
399;1993;0.689600;802.078638
400;1705;0.690400;804.101504
401;378;0.690200;806.126923
402;1624;0.691300;808.152626
403;1346;0.694400;810.176764
404;1634;0.690900;812.201981
405;2036;0.692100;814.226073
406;1635;0.693300;816.249663
407;1233;0.694000;818.275519
408;1744;0.693300;820.301009
409;1428;0.689500;822.326732
410;1325;0.692900;824.352561
411;2057;0.692100;826.379219
412;1213;0.691700;828.406155
413;1532;0.690000;830.433340
414;1830;0.692200;832.460260
415;1211;0.692700;834.488390
416;1889;0.691600;836.515377
417;1649;0.690600;838.545004
418;1927;0.690700;840.571907
419;1432;0.693500;842.600512
420;1164;0.691000;844.629415
421;1565;0.692100;846.658589
422;1663;0.695800;848.686819
423;1781;0.693900;850.716178
424;730;0.692400;852.745276
425;1868;0.693200;854.900519
426;1933;0.692800;857.071793
427;1946;0.693100;859.243384
428;1768;0.692900;861.414727
429;1471;0.692800;863.586828
430;1650;0.691900;865.758123
431;1081;0.692100;867.933467
432;1458;0.694600;870.106463
433;1588;0.692700;872.280711
434;1560;0.696800;874.453741
435;1509;0.692200;876.625909
436;774;0.694500;878.798879
437;959;0.695200;880.971860
438;1930;0.699000;883.143924
439;1106;0.695400;885.316865
440;1667;0.695000;887.490196
441;1716;0.695800;889.664903
442;990;0.698200;891.835284
443;1443;0.698500;894.006504
444;1951;0.696800;896.179067
445;956;0.699700;898.350664
446;1977;0.698400;900.523711
447;924;0.696300;902.698444
448;1747;0.698400;904.873336
449;1410;0.697800;907.048260
450;249;0.696700;909.223727
451;964;0.696700;911.398307
452;1967;0.699400;913.573492
453;1305;0.696300;915.750395
454;381;0.698800;917.924597
455;1254;0.699400;920.097045
456;476;0.698900;922.268866
457;1434;0.699600;924.439770
458;1527;0.700400;926.612097
459;1953;0.698400;928.783387
460;693;0.701700;930.955829
461;1396;0.701100;933.127507
462;1666;0.700600;935.300628
463;1440;0.699300;937.473790
464;1936;0.701400;939.647150
465;1898;0.699100;941.819138
466;954;0.703100;943.991722
467;1261;0.700700;946.165777
468;1909;0.699900;948.341214
469;2041;0.697900;950.513651
470;699;0.701100;952.687804
471;1711;0.700000;954.861891
472;1430;0.702500;957.036084
473;1286;0.701700;959.211643
474;849;0.704600;961.392090
475;1612;0.699500;963.567222
476;1597;0.703800;965.746769
477;1506;0.698900;967.926650
478;1245;0.701000;970.106119
479;1425;0.703100;972.284417
480;1018;0.702800;974.441229
481;1882;0.704200;976.514686
482;1049;0.702900;978.550993
483;1884;0.704700;980.589000
484;1887;0.703000;982.626515
485;1119;0.704100;984.668210
486;914;0.702600;986.706740
487;1479;0.704400;988.743895
488;1234;0.704600;990.781603
489;1849;0.706000;992.816456
490;1531;0.703800;994.852620
491;1848;0.705100;996.887614
492;1835;0.704400;998.924647
493;1890;0.706600;1000.965513
494;1646;0.705600;1003.004557
495;1841;0.705700;1005.043462
496;1814;0.706800;1007.085337
497;1277;0.708000;1009.125293
498;2059;0.705200;1011.165928
499;1579;0.703300;1013.205126
500;1601;0.706900;1015.245527
501;568;0.708100;1017.286650
502;1368;0.705400;1019.327724
503;1183;0.709900;1021.372408
504;2014;0.708200;1023.418395
505;1817;0.705000;1025.466660
506;1778;0.702400;1027.513789
507;1880;0.707500;1029.560798
508;1815;0.709700;1031.607568
509;1374;0.706200;1033.654511
510;1548;0.707200;1035.721638
511;1436;0.707300;1037.920704
512;1789;0.708200;1040.122198
513;1584;0.708000;1042.324642
514;1945;0.707500;1044.527173
515;2000;0.706400;1046.730579
516;604;0.708600;1048.933582
517;1175;0.707200;1051.136693
518;1299;0.711200;1053.340651
519;1416;0.711200;1055.544261
520;1712;0.706700;1057.745260
521;1786;0.710500;1059.948842
522;1931;0.707900;1062.151726
523;1514;0.709000;1064.355648
524;945;0.711400;1066.558392
525;1304;0.709200;1068.769030
526;1176;0.712400;1070.972403
527;1276;0.710400;1073.174218
528;2089;0.712900;1075.379443
529;1219;0.710500;1077.583372
530;2043;0.709100;1079.785863
531;1336;0.712100;1081.986882
532;1231;0.712100;1084.189999
533;1941;0.709600;1086.393057
534;1630;0.715900;1088.595013
535;1553;0.714800;1090.797144
536;1424;0.712800;1092.999892
537;1173;0.713200;1095.204580
538;2024;0.712400;1097.407274
539;1386;0.712500;1099.608983
540;1109;0.713200;1101.811843
541;1343;0.712200;1103.993522
542;2013;0.713400;1106.044310
543;1610;0.709100;1108.095644
544;918;0.714000;1110.148020
545;793;0.712100;1112.202206
546;917;0.713700;1114.325190
547;572;0.712000;1116.523873
548;1824;0.714100;1118.721022
549;1934;0.714500;1120.917148
550;1212;0.715900;1123.113179
551;1487;0.714300;1125.309668
552;1502;0.715700;1127.507103
553;1215;0.718600;1129.704309
554;1843;0.710400;1131.900541
555;507;0.711700;1134.097685
556;933;0.716700;1136.295137
557;1833;0.712200;1138.492066
558;1791;0.716400;1140.690767
559;2093;0.714800;1142.889073
560;1793;0.715700;1145.088045
561;846;0.715300;1147.285317
562;1617;0.716000;1149.482959
563;1811;0.716000;1151.681095
564;1769;0.718800;1153.879710
565;662;0.717000;1156.078479
566;1938;0.716400;1158.278123
567;1767;0.717000;1160.477278
568;1685;0.718300;1162.677082
569;1481;0.718000;1164.878630
570;1616;0.715600;1167.091072
571;859;0.717800;1169.434830
572;1518;0.717400;1171.778735
573;1414;0.719000;1174.126964
574;1529;0.719200;1176.471049
575;2058;0.717100;1178.738309
576;1722;0.718600;1180.942360
577;1290;0.717100;1183.144715
578;607;0.718300;1185.349292
579;1372;0.715700;1187.552075
580;1413;0.717500;1189.756345
581;1256;0.719900;1191.962528
582;1427;0.718500;1194.167168
583;1140;0.714700;1196.373816
584;1681;0.720800;1198.579518
585;732;0.719400;1200.784563
586;1678;0.721800;1202.992233
587;734;0.719100;1205.199315
588;1288;0.719700;1207.406265
589;1949;0.720500;1209.613177
590;694;0.721800;1211.819084
591;1146;0.721700;1214.023871
592;573;0.721000;1216.229861
593;1017;0.724100;1218.434170
594;1351;0.722800;1220.639931
595;1578;0.722200;1222.846043
596;1878;0.720400;1225.052961
597;710;0.723200;1227.259510
598;1674;0.722100;1229.466691
599;1512;0.720700;1231.673011
600;1997;0.723900;1233.881219
601;1236;0.722600;1236.088428
602;1642;0.721600;1238.295794
603;658;0.722100;1240.503664
604;1445;0.720800;1242.712052
605;1737;0.722900;1244.921029
606;1278;0.724000;1247.132087
607;1709;0.723000;1249.340811
608;1644;0.723500;1251.547999
609;1437;0.723200;1253.754275
610;1411;0.725000;1255.961683
611;1289;0.722200;1258.170511
612;1960;0.724800;1260.379594
613;854;0.724000;1262.639644
614;767;0.724900;1265.000638
615;1809;0.722100;1267.362249
616;1846;0.724000;1269.723874
617;1248;0.723600;1272.084812
618;919;0.726600;1274.447143
619;1759;0.725700;1276.810389
620;1048;0.721300;1279.174085
621;824;0.723900;1281.537711
622;1688;0.724900;1283.900468
623;1637;0.725000;1286.263283
624;1111;0.724600;1288.626643
625;1950;0.721900;1290.989604
626;1262;0.723900;1293.361237
627;1992;0.726600;1295.732584
628;939;0.725900;1298.104154
629;978;0.725900;1300.478499
630;729;0.725800;1302.852296
631;2068;0.725100;1305.225913
632;1398;0.726200;1307.610788
633;701;0.726400;1309.986508
634;539;0.727500;1312.361868
635;1025;0.728400;1314.736457
636;1727;0.728300;1317.111566
637;1075;0.729100;1319.485976
638;1665;0.726500;1321.859825
639;1499;0.726400;1324.237074
640;1806;0.726900;1326.612281
641;1982;0.724400;1328.987157
642;1627;0.728000;1331.361719
643;509;0.727700;1333.736844
644;1535;0.726400;1336.113440
645;1571;0.727800;1338.490759
646;2074;0.727100;1340.870071
647;1021;0.728800;1343.246617
648;1435;0.727100;1345.623024
649;1341;0.729700;1348.002617
650;1567;0.729900;1350.383264
651;1472;0.729300;1352.648286
652;1272;0.729800;1354.873575
653;1014;0.727500;1357.223262
654;1609;0.732000;1359.604250
655;952;0.730600;1361.987748
656;1439;0.730800;1364.485717
657;2085;0.729400;1366.981404
658;1911;0.731000;1369.368973
659;1758;0.728700;1371.725517
660;982;0.729900;1373.962504
661;575;0.726600;1376.198935
662;1853;0.729700;1378.435273
663;1370;0.732100;1380.619133
664;867;0.729900;1382.698721
665;1978;0.732200;1384.919398
666;1893;0.732100;1387.146930
667;1686;0.730100;1389.375959
668;2090;0.731100;1391.603485
669;1204;0.731500;1393.923693
670;1714;0.733100;1396.303348
671;1899;0.732100;1398.682482
672;1598;0.733700;1401.062165
673;837;0.731700;1403.442374
674;1217;0.734400;1405.823434
675;1741;0.733400;1408.064931
676;1670;0.732200;1410.295944
677;1684;0.733400;1412.526237
678;1603;0.733300;1414.762281
679;1628;0.731700;1417.144196
680;2015;0.734000;1419.525619
681;1654;0.735600;1421.906717
682;1599;0.733600;1424.288598
683;1605;0.735100;1426.635889
684;1958;0.732100;1428.899674
685;1996;0.734200;1431.267713
686;1321;0.737700;1433.644917
687;1539;0.734400;1436.025584
688;1537;0.734600;1438.408103
689;1385;0.737000;1440.786830
690;1015;0.735100;1443.171384
691;1390;0.735400;1445.553849
692;1763;0.735500;1447.935619
693;881;0.737900;1450.210374
694;1983;0.737000;1452.440215
695;1886;0.735900;1454.669565
696;1613;0.736200;1456.901287
697;1735;0.733000;1459.132252
698;1031;0.737400;1461.361891
699;1908;0.736700;1463.592492
700;1771;0.732800;1465.827327
701;1844;0.738800;1468.061014
702;666;0.734200;1470.295241
703;1702;0.738400;1472.530942
704;1615;0.738400;1474.765398
705;1052;0.736700;1476.998828
706;1270;0.736000;1479.232769
707;1380;0.735200;1481.466647
708;63;0.737500;1483.700927
709;1022;0.739000;1485.933235
710;1558;0.739400;1488.167310
711;1924;0.738000;1490.400468
712;1682;0.740600;1492.633099
713;1301;0.735300;1494.865753
714;831;0.740800;1497.100523
715;1094;0.740000;1499.338485
716;1500;0.740900;1501.575717
717;1533;0.739100;1503.810797
718;2053;0.737900;1506.045431
719;1201;0.740600;1508.281625
720;2073;0.739600;1510.517936
721;1076;0.739900;1512.756583
722;1366;0.740800;1514.997289
723;1202;0.738800;1517.237757
724;1586;0.740100;1519.479879
725;1023;0.741700;1521.722373
726;1206;0.740500;1524.047624
727;222;0.738800;1526.421216
728;286;0.741100;1528.796165
729;1631;0.741900;1531.206907
730;1961;0.742500;1533.758677
731;1177;0.738900;1536.262406
732;1362;0.741100;1538.688991
733;1696;0.743700;1541.091387
734;347;0.742600;1543.494349
735;1619;0.741200;1545.900722
736;1600;0.743400;1548.303419
737;974;0.741200;1550.707176
738;1454;0.743900;1553.110598
739;1147;0.741100;1555.514054
740;1595;0.745600;1557.921963
741;337;0.745600;1560.325835
742;862;0.744000;1562.730908
743;792;0.740900;1565.134211
744;1632;0.745200;1567.540012
745;1633;0.745400;1569.945683
746;1069;0.744500;1572.349942
747;1831;0.744400;1574.752608
748;1441;0.742600;1577.158166
749;1265;0.745300;1579.563490
750;2005;0.745600;1581.969937
751;158;0.747400;1584.374990
752;1494;0.745700;1586.780018
753;1149;0.746100;1589.186351
754;922;0.747400;1591.597779
755;966;0.747700;1594.008981
756;1731;0.746800;1596.420611
757;1377;0.743300;1598.831903
758;1210;0.745400;1601.239365
759;2062;0.746200;1603.642942
760;1894;0.746400;1606.049539
761;885;0.747000;1608.454254
762;632;0.745900;1610.860195
763;1648;0.748500;1613.266537
764;2002;0.748600;1615.672497
765;1503;0.748600;1618.078398
766;1823;0.749800;1620.485135
767;2054;0.746300;1622.890039
768;157;0.749600;1625.297935
769;1478;0.746500;1627.703191
770;606;0.749600;1630.108245
771;1810;0.751000;1632.516093
772;1375;0.748900;1634.924192
773;1618;0.750400;1637.334564
774;1764;0.750000;1639.750585
775;1168;0.749800;1642.161513
776;478;0.747400;1644.573466
777;1866;0.750500;1646.985886
778;986;0.751500;1649.402799
779;1491;0.752500;1651.813117
780;1488;0.751100;1654.224731
781;543;0.748600;1656.638843
782;892;0.749100;1659.048409
783;763;0.751000;1661.459327
784;1199;0.751800;1663.872140
785;1332;0.754000;1666.283427
786;1576;0.752600;1668.694626
787;1745;0.751400;1671.039611
788;255;0.755400;1673.289563
789;2079;0.752400;1675.540350
790;1016;0.753400;1677.793291
791;1238;0.751000;1680.046852
792;1382;0.753400;1682.299479
793;1551;0.751000;1684.552987
794;1676;0.752400;1686.811459
795;1776;0.755800;1689.064904
796;2018;0.757300;1691.319177
797;1418;0.752300;1693.575055
798;1449;0.757000;1695.828898
799;1779;0.753000;1698.082622
800;1220;0.754400;1700.336127
801;1990;0.753200;1702.590812
802;1739;0.759400;1704.846183
803;1268;0.754700;1707.101298
804;1955;0.755300;1709.354476
805;599;0.757400;1711.608253
806;1528;0.758600;1713.861086
807;506;0.757900;1716.115905
808;889;0.753300;1718.375401
809;1378;0.753400;1720.643473
810;866;0.754100;1722.912847
811;1935;0.757800;1725.180777
812;1507;0.754600;1727.448777
813;1352;0.753500;1729.738081
814;1828;0.759300;1732.101895
815;1192;0.758500;1734.515510
816;1710;0.758700;1736.862387
817;1099;0.759700;1739.131337
818;1775;0.761000;1741.400495
819;1359;0.760000;1743.671765
820;535;0.759600;1745.939874
821;1371;0.759300;1748.209003
822;1028;0.757800;1750.478124
823;1120;0.759500;1752.745377
824;1691;0.759800;1755.014394
825;1980;0.763200;1757.282594
826;1808;0.760900;1759.552630
827;1105;0.760600;1761.822275
828;1904;0.757000;1764.094181
829;1734;0.758400;1766.364872
830;2078;0.760700;1768.639615
831;1859;0.760400;1770.911396
832;1116;0.760600;1773.180478
833;1659;0.763000;1775.450936
834;1914;0.762100;1777.720781
835;1857;0.760400;1779.990701
836;1736;0.762900;1782.262291
837;1156;0.764000;1784.532147
838;894;0.762200;1786.803174
839;1777;0.760800;1789.075098
840;1274;0.761900;1791.346996
841;1964;0.764600;1793.626760
842;1161;0.758800;1795.909382
843;1572;0.761600;1798.182946
844;669;0.763000;1800.458767
845;1118;0.764000;1802.738745
846;1591;0.765000;1805.140872
847;1229;0.765600;1807.522439
848;1170;0.766500;1809.797174
849;1330;0.764100;1812.074114
850;1466;0.763100;1814.264905
851;929;0.764300;1816.379838
852;735;0.763300;1818.612031
853;1625;0.761500;1820.837440
854;1159;0.762200;1823.099600
855;1508;0.764600;1825.367131
856;1653;0.764100;1827.638284
857;1195;0.765700;1829.908471
858;1672;0.764800;1832.178200
859;1185;0.767200;1834.446630
860;603;0.765000;1836.713634
861;1543;0.765700;1838.980338
862;1055;0.764600;1841.246104
863;1516;0.766900;1843.514991
864;1293;0.767900;1845.782733
865;402;0.768000;1848.050396
866;1143;0.767500;1850.319630
867;1940;0.767900;1852.587441
868;1538;0.768300;1854.858536
869;571;0.768900;1857.126641
870;858;0.767000;1859.396614
871;1127;0.768800;1861.666625
872;1104;0.767200;1863.937011
873;1340;0.768600;1866.206563
874;1743;0.771800;1868.476211
875;1250;0.767900;1870.747353
876;1999;0.771200;1873.016973
877;1252;0.769800;1875.287443
878;1515;0.770400;1877.556597
879;861;0.771600;1879.827025
880;1585;0.768900;1882.097073
881;1057;0.770800;1884.365833
882;1420;0.770800;1886.635916
883;659;0.770400;1888.906552
884;1658;0.772700;1891.177229
885;1209;0.771700;1893.450432
886;1328;0.773300;1895.720622
887;1699;0.771400;1897.992291
888;1985;0.771400;1900.264551
889;1281;0.773000;1902.537491
890;1453;0.773000;1904.810896
891;1308;0.774000;1907.087032
892;1607;0.772700;1909.360367
893;798;0.772300;1911.633527
894;665;0.771000;1913.906490
895;349;0.774200;1916.178473
896;1158;0.771900;1918.451224
897;1355;0.771100;1920.723872
898;1062;0.774300;1922.996026
899;971;0.772100;1925.269698
900;1813;0.771700;1927.543633
901;975;0.772900;1929.817227
902;1707;0.774500;1932.090641
903;1511;0.772100;1934.363430
904;601;0.773600;1936.635509
905;1361;0.773600;1938.930013
906;997;0.772500;1941.347952
907;863;0.770200;1943.659057
908;1163;0.774500;1945.936396
909;817;0.772000;1948.210696
910;1563;0.774900;1950.484151
911;760;0.774100;1952.757415
