k;seed;inf;tim
0;271;0.061500;0.001606
10;343;0.289300;33.387648
20;341;0.382700;107.528178
30;339;0.466600;243.357109
40;337;0.462800;488.028194
50;336;0.492300;887.845213
60;335;0.497900;1518.688968
