k;seed;inf;tim
227;240;0.746300;9.541081
228;18;0.744500;9.590591
229;114;0.747300;9.639687
230;352;0.757400;9.688470
231;140;0.756700;9.737260
232;166;0.757200;9.786083
233;449;0.761700;9.834964
234;475;0.763500;9.883913
235;218;0.763700;9.932861
236;421;0.760100;9.981848
237;196;0.771300;10.032571
238;345;0.764900;10.082461
239;419;0.766400;10.131474
240;404;0.771900;10.180474
241;332;0.772700;10.229537
242;221;0.773700;10.278599
243;467;0.778000;10.327670
244;487;0.776800;10.376803
245;153;0.779600;10.425964
246;55;0.780300;10.475126
247;101;0.784600;10.524292
248;121;0.786100;10.573482
249;157;0.785600;10.622666
250;252;0.783500;10.671938
251;347;0.786400;10.721242
252;441;0.786500;10.770524
253;71;0.792600;10.819866
254;119;0.790300;10.869180
255;241;0.789200;10.918562
256;312;0.791100;10.967989
257;373;0.792200;11.017417
258;183;0.789800;11.066867
259;0;0.797700;11.116311
260;247;0.797500;11.165851
261;69;0.797600;11.215435
262;161;0.794500;11.264977
263;207;0.800000;11.314478
264;439;0.803000;11.364031
265;246;0.801200;11.413656
266;382;0.808500;11.463228
267;367;0.803000;11.512783
268;112;0.809100;11.562370
269;106;0.809300;11.611988
270;107;0.810500;11.661578
271;325;0.815500;11.711344
272;400;0.819200;11.761070
273;289;0.813700;11.810826
274;445;0.814300;11.862076
275;51;0.821700;11.914166
276;167;0.822100;11.966680
277;369;0.823600;12.018498
278;287;0.829000;12.068771
279;122;0.829800;12.118558
280;336;0.831600;12.168355
281;457;0.824100;12.218154
282;354;0.833300;12.268013
283;117;0.839300;12.317842
284;355;0.837700;12.367698
285;10;0.840800;12.417547
286;184;0.840000;12.466874
287;396;0.843500;12.514694
288;195;0.842500;12.562531
289;423;0.848400;12.610365
290;348;0.847400;12.658226
291;329;0.848300;12.706101
292;136;0.846700;12.753969
293;346;0.849600;12.801846
294;331;0.854500;12.849724
295;429;0.847100;12.897609
296;410;0.854200;12.945527
297;79;0.853200;12.993424
298;389;0.857500;13.041318
299;52;0.858800;13.089224
300;385;0.859900;13.137130
301;304;0.860500;13.185040
302;89;0.862300;13.232950
303;211;0.860800;13.280867
304;495;0.869200;13.328787
305;482;0.869500;13.376705
306;414;0.868400;13.424629
307;342;0.870800;13.472564
308;204;0.868600;13.520503
309;283;0.869900;13.568463
310;56;0.872200;13.616380
311;256;0.875500;13.664297
312;383;0.875200;13.712257
313;276;0.875500;13.760186
314;150;0.877100;13.808155
315;451;0.878700;13.856126
316;85;0.878600;13.904077
317;242;0.875100;13.952031
318;172;0.883600;14.000303
319;216;0.884400;14.048280
320;124;0.887700;14.096273
321;180;0.887400;14.144231
322;109;0.885800;14.192916
323;234;0.891400;14.243660
324;139;0.889200;14.293726
325;250;0.890800;14.342864
326;208;0.891300;14.390845
327;220;0.893000;14.438827
328;198;0.893200;14.486823
329;459;0.889100;14.534896
330;165;0.896100;14.582898
331;465;0.895500;14.630889
332;468;0.897200;14.678872
333;177;0.894600;14.726854
334;48;0.899100;14.774852
335;116;0.899800;14.822836
336;368;0.901800;14.870965
337;23;0.899800;14.919827
338;32;0.901600;14.967826
339;272;0.905300;15.015799
340;7;0.904100;15.063789
341;407;0.902800;15.111773
342;318;0.905200;15.159746
343;387;0.911400;15.207737
344;37;0.909300;15.255723
345;494;0.914600;15.303708
346;186;0.911400;15.351738
347;281;0.914100;15.399739
348;125;0.912600;15.447755
349;401;0.917900;15.495790
350;1;0.918800;15.543799
351;97;0.922400;15.591784
352;456;0.924900;15.640475
353;188;0.919300;15.689478
354;353;0.923500;15.737485
355;430;0.923100;15.785540
356;308;0.923900;15.833592
357;362;0.927000;15.880970
358;388;0.926200;15.927184
359;87;0.927100;15.975212
360;377;0.930300;16.023214
361;356;0.926800;16.071262
362;93;0.930400;16.119343
363;340;0.928700;16.167343
364;292;0.929000;16.215343
365;372;0.931500;16.263384
366;257;0.934100;16.311453
