k;seed;inf;tim
0;107;0.000000;0.000205
10;4013;0.000000;0.215496
20;3976;0.000000;0.684615
30;3886;0.000000;1.698342
40;3730;0.000000;2.858520
50;3478;0.000000;4.149625
60;3335;0.000000;7.189119
70;2926;0.000000;11.863149
80;2862;0.000000;18.621463
90;2036;0.013007;25.789809
