k;seed;inf;tim
0;1550;0.316825;0.008876
10;23115;0.408975;2127.672070
20;44046;0.453400;4230.465949
30;43102;0.475200;6319.792661
40;23439;0.487625;8386.234847
50;67074;0.494075;10480.443601
60;21362;0.503950;12592.839374
70;15056;0.510150;14721.942043
80;28788;0.511400;16853.480792
90;76141;0.010180;18978.830462
