k;seed;inf;tim
227;117;0.476300;17.954581
228;141;0.481200;18.066672
229;288;0.483500;18.178992
230;259;0.484000;18.291337
231;304;0.482800;18.403748
232;440;0.482000;18.517131
233;192;0.485300;18.629695
234;337;0.491900;18.742854
235;263;0.496400;18.855728
236;75;0.485300;18.968918
237;112;0.489800;19.081814
238;251;0.495300;19.194775
239;198;0.497400;19.308206
240;442;0.494400;19.421269
241;405;0.497200;19.534399
242;418;0.499300;19.648251
243;272;0.493200;19.762670
244;156;0.498500;19.876034
245;398;0.505200;19.989459
246;468;0.500100;20.103009
247;166;0.496600;20.216521
248;409;0.504800;20.330655
249;147;0.501800;20.444740
250;258;0.499000;20.558434
251;315;0.500300;20.672227
252;354;0.508800;20.786084
253;243;0.507700;20.900377
254;152;0.503800;21.014450
255;48;0.506800;21.128533
256;412;0.510500;21.242748
257;449;0.509500;21.357033
258;1;0.513200;21.471726
259;120;0.510600;21.586080
260;55;0.516200;21.700471
261;366;0.512600;21.815182
262;271;0.512700;21.930816
263;306;0.522600;22.045442
264;389;0.520900;22.160047
265;430;0.519600;22.274754
266;268;0.521700;22.389528
267;383;0.522000;22.504420
268;290;0.521300;22.619275
269;226;0.526700;22.734166
270;330;0.528100;22.849539
271;125;0.529000;22.964648
272;186;0.531000;23.079883
273;142;0.532000;23.195113
274;5;0.530700;23.310456
275;127;0.534000;23.425891
276;387;0.534700;23.541372
277;12;0.537800;23.657348
278;396;0.537800;23.772974
279;214;0.540600;23.888672
280;89;0.541300;24.004860
281;4;0.544400;24.121772
282;17;0.546100;24.237692
283;107;0.544600;24.353648
284;190;0.543900;24.469709
285;317;0.542400;24.585878
286;388;0.550300;24.702469
287;105;0.553500;24.818810
288;241;0.550700;24.935100
289;37;0.559400;25.051516
290;84;0.559500;25.168010
291;25;0.563200;25.284975
292;139;0.566100;25.401630
293;22;0.567600;25.518673
294;454;0.571400;25.635448
295;461;0.565100;25.752319
296;79;0.571500;25.869675
297;52;0.577300;25.986716
298;359;0.578900;26.104751
299;65;0.579300;26.222008
300;11;0.582800;26.339258
301;327;0.585400;26.456588
302;20;0.590600;26.574041
303;276;0.595000;26.691601
304;313;0.595500;26.809465
305;335;0.601700;26.927827
306;320;0.602400;27.045682
307;369;0.603400;27.163626
308;311;0.604400;27.282081
309;303;0.611100;27.400560
310;165;0.603600;27.518902
311;358;0.610900;27.637181
312;64;0.609000;27.755544
313;228;0.614800;27.873971
314;62;0.624300;27.992934
315;298;0.621700;28.111590
316;394;0.631500;28.230330
317;496;0.632200;28.349944
318;210;0.634600;28.468844
319;265;0.635100;28.587802
320;305;0.641200;28.706903
321;99;0.646900;28.826072
322;59;0.644600;28.945358
323;377;0.649900;29.064875
324;339;0.654400;29.184345
325;364;0.659200;29.303890
326;427;0.664100;29.423528
327;216;0.661800;29.543296
328;69;0.667100;29.663196
329;222;0.663500;29.783113
330;66;0.674200;29.903079
331;255;0.675000;30.023104
332;95;0.681600;30.143375
333;21;0.678900;30.263811
334;458;0.686700;30.384061
335;435;0.689700;30.505637
336;481;0.692900;30.626064
337;103;0.689300;30.746517
338;13;0.694900;30.867007
339;269;0.702400;30.987550
340;346;0.706900;31.108129
341;419;0.703700;31.229714
342;469;0.708500;31.350446
343;264;0.715400;31.471230
344;470;0.713300;31.592008
345;140;0.718700;31.712848
346;235;0.721100;31.833786
347;390;0.721000;31.954820
348;82;0.723100;32.075845
349;113;0.725500;32.196884
350;41;0.726000;32.318325
351;8;0.725400;32.439419
352;261;0.728500;32.560543
353;189;0.729200;32.682109
354;225;0.732500;32.803329
355;280;0.729700;32.924518
356;443;0.731600;33.045799
357;356;0.733700;33.167075
358;404;0.731600;33.288380
359;277;0.732000;33.409687
360;244;0.731100;33.533002
361;229;0.738100;33.655764
362;348;0.735200;33.777448
363;353;0.730600;33.898849
364;18;0.740400;34.020253
365;219;0.737100;34.141779
366;173;0.740400;34.263183
367;68;0.743500;34.384629
368;159;0.739100;34.506562
369;332;0.743600;34.628156
370;217;0.748200;34.749749
371;122;0.752200;34.872200
372;399;0.745300;34.993785
373;415;0.749700;35.115372
374;321;0.746500;35.237002
375;63;0.752700;35.358666
376;182;0.748100;35.480339
377;342;0.751400;35.602231
378;392;0.747800;35.724005
379;157;0.748700;35.845763
380;386;0.748600;35.967568
381;410;0.755200;36.089351
382;301;0.752700;36.211144
383;453;0.752000;36.330865
384;67;0.758600;36.447211
385;191;0.757900;36.563519
386;331;0.759400;36.680451
387;227;0.753500;36.796826
388;379;0.757800;36.914075
389;324;0.759000;37.030866
390;278;0.760700;37.147277
391;476;0.760600;37.263706
392;46;0.763200;37.380216
393;60;0.763600;37.496658
394;78;0.758700;37.613432
395;495;0.765400;37.730744
396;391;0.768000;37.847247
397;296;0.765600;37.963764
398;106;0.768500;38.080274
399;35;0.769700;38.196910
400;456;0.770800;38.313596
401;474;0.770200;38.430244
402;118;0.772800;38.546851
403;74;0.775800;38.663447
404;31;0.777500;38.780635
405;482;0.774000;38.897253
406;181;0.777900;39.013946
407;164;0.782900;39.130712
408;239;0.781700;39.247407
409;87;0.785700;39.364136
410;92;0.788500;39.480919
411;471;0.791600;39.597654
412;212;0.792500;39.714481
413;154;0.800000;39.831261
414;174;0.802400;39.948068
415;310;0.806000;40.065316
416;426;0.811700;40.182125
417;486;0.818600;40.299127
418;90;0.821900;40.416053
419;111;0.825900;40.532988
420;344;0.827800;40.649909
421;347;0.834200;40.767318
422;175;0.837400;40.884420
423;448;0.841700;41.001420
424;44;0.845300;41.119743
425;183;0.848700;41.236751
426;420;0.849400;41.353769
427;184;0.855000;41.470797
428;447;0.858800;41.587807
429;121;0.856000;41.704833
430;233;0.860600;41.822036
431;195;0.861600;41.939095
432;428;0.862900;42.056130
433;185;0.859500;42.173162
434;201;0.864400;42.290271
435;334;0.863200;42.407468
436;206;0.869700;42.524563
437;102;0.867400;42.641586
438;489;0.868500;42.758607
439;108;0.867100;42.876011
440;209;0.870600;42.993107
441;425;0.875500;43.110208
442;380;0.871200;43.227245
443;488;0.875400;43.344256
444;289;0.873600;43.461267
445;363;0.878100;43.578259
446;275;0.877900;43.695255
447;323;0.878700;43.812276
448;467;0.875300;43.929783
449;80;0.881700;44.046751
450;341;0.883000;44.164140
451;322;0.882100;44.281113
452;0;0.883900;44.398203
453;375;0.886300;44.515235
454;115;0.889800;44.632260
455;370;0.890000;44.749197
456;86;0.895000;44.866128
457;411;0.892200;44.983522
458;329;0.894800;45.100420
459;492;0.896200;45.217816
460;224;0.904500;45.334741
461;104;0.903400;45.451640
462;96;0.910900;45.568595
463;223;0.909300;45.685482
464;101;0.916200;45.802336
465;286;0.916500;45.919730
466;273;0.920400;46.036673
467;203;0.926100;46.153528
468;292;0.929000;46.270369
469;451;0.928800;46.387197
470;407;0.930400;46.504098
471;29;0.933700;46.620948
472;170;0.932200;46.737871
473;308;0.939300;46.854688
474;15;0.941100;46.971875
475;54;0.941000;47.088665
476;455;0.940800;47.205822
477;446;0.943100;47.323492
478;266;0.947300;47.440213
479;42;0.952400;47.556932
480;14;0.949000;47.673612
481;294;0.954300;47.790282
482;248;0.956600;47.906934
483;494;0.961300;48.024561
484;57;0.962100;48.141186
485;124;0.963800;48.257779
486;109;0.967400;48.374338
487;77;0.968600;48.490874
488;291;0.972200;48.607390
489;489;0.000000;0.000000
