k;seed;inf;tim
113;69;0.778500;5.850213
114;208;0.786300;5.902318
115;9;0.789000;5.954465
116;10;0.784400;6.006684
117;65;0.787100;6.058795
118;306;0.795200;6.110907
119;363;0.789200;6.163014
120;282;0.794300;6.215112
121;193;0.791800;6.267215
122;297;0.797100;6.319295
123;316;0.795100;6.371454
124;403;0.801000;6.423545
125;191;0.807600;6.475667
126;482;0.808900;6.527823
127;20;0.801400;6.579917
128;60;0.806300;6.632006
129;33;0.810100;6.684126
130;131;0.802200;6.736234
131;284;0.810500;6.788313
132;310;0.810300;6.840414
133;330;0.816600;6.892509
134;71;0.815700;6.944599
135;273;0.813100;6.996675
136;230;0.817500;7.048750
137;183;0.823000;7.100820
138;15;0.820200;7.152893
139;211;0.823400;7.204982
140;437;0.818900;7.257080
141;226;0.825300;7.309166
142;414;0.826400;7.361236
143;55;0.827200;7.413358
144;389;0.834700;7.465473
145;233;0.840800;7.517532
146;368;0.839500;7.569585
147;74;0.842200;7.621717
148;408;0.847400;7.673804
149;245;0.847300;7.725873
150;156;0.845500;7.777923
151;251;0.849800;7.829982
152;323;0.852400;7.882028
153;6;0.853900;7.934087
154;325;0.855000;7.986197
155;468;0.858900;8.038275
156;469;0.856000;8.090358
157;232;0.857000;8.142432
158;399;0.861500;8.194502
159;419;0.862500;8.246640
160;278;0.864400;8.298685
161;296;0.859500;8.350727
162;270;0.860100;8.402770
163;279;0.861000;8.454804
164;46;0.868200;8.506830
165;494;0.864400;8.558847
166;298;0.866800;8.610857
167;348;0.873000;8.662839
168;433;0.878300;8.714825
169;486;0.876900;8.766831
170;180;0.877200;8.818848
171;11;0.874300;8.870866
172;415;0.879400;8.922898
173;328;0.886700;8.974930
174;350;0.885800;9.026890
175;152;0.885600;9.078835
176;459;0.887100;9.130805
177;253;0.889800;9.182746
178;288;0.887900;9.234713
179;262;0.888200;9.286649
180;167;0.890300;9.338587
181;223;0.889200;9.390512
182;382;0.893300;9.442444
183;464;0.894300;9.494377
184;88;0.894400;9.546274
185;84;0.896600;9.598168
186;133;0.897200;9.650057
187;475;0.898500;9.702034
188;446;0.896200;9.754017
189;495;0.897100;9.806022
190;461;0.897500;9.857899
191;452;0.899700;9.909762
192;227;0.902700;9.961719
193;404;0.901900;10.013665
194;376;0.900100;10.065549
195;309;0.905500;10.117402
196;332;0.902100;10.169271
197;140;0.905000;10.221154
198;353;0.907700;10.273021
199;407;0.905000;10.324872
200;369;0.910000;10.376713
201;252;0.906300;10.428565
202;485;0.906900;10.480596
203;491;0.903700;10.532562
204;438;0.910000;10.584508
205;462;0.908100;10.636347
206;182;0.913400;10.688167
207;351;0.913800;10.739991
208;339;0.913700;10.791794
209;432;0.914300;10.843587
210;352;0.917400;10.895371
211;305;0.920300;10.947170
212;171;0.920900;10.999045
213;277;0.919400;11.050848
214;247;0.916000;11.102642
215;329;0.919300;11.154412
216;418;0.920200;11.206168
217;49;0.921600;11.257972
218;89;0.919500;11.309761
219;380;0.922500;11.361511
220;18;0.923600;11.413293
221;165;0.922300;11.465107
222;44;0.925200;11.517047
223;314;0.925800;11.568841
224;443;0.925000;11.620554
225;266;0.925900;11.672254
226;124;0.924300;11.723961
227;107;0.926900;11.775788
228;62;0.927300;11.827496
229;217;0.929400;11.879184
230;231;0.928800;11.930886
231;28;0.926500;11.982576
232;22;0.927700;12.034235
233;137;0.929500;12.085895
234;341;0.930300;12.137520
235;7;0.929200;12.189170
236;311;0.932600;12.240831
237;36;0.931000;12.292463
238;4;0.932500;12.344086
239;441;0.934300;12.395696
240;249;0.934700;12.447310
241;58;0.936700;12.498915
242;146;0.933100;12.550500
243;498;0.935600;12.602072
244;324;0.938100;12.653674
245;198;0.938700;12.705306
246;308;0.939100;12.756935
247;13;0.938800;12.808571
248;493;0.939100;12.860183
249;112;0.936900;12.911734
250;381;0.938700;12.963263
251;377;0.939700;13.014802
252;290;0.940000;13.066320
253;48;0.942400;13.117837
254;210;0.938300;13.169344
255;73;0.938100;13.220856
256;19;0.940400;13.272418
257;90;0.943200;13.323924
258;99;0.940300;13.375442
259;426;0.941500;13.426943
260;175;0.942100;13.478517
261;70;0.942300;13.530042
262;199;0.945500;13.581522
263;327;0.946100;13.632999
264;145;0.944300;13.684571
265;34;0.943700;13.736069
266;39;0.944000;13.787538
267;447;0.945600;13.838986
268;371;0.949300;13.890435
269;228;0.945200;13.941956
270;102;0.949800;13.993383
271;395;0.947100;14.044788
272;362;0.948800;14.096236
273;178;0.951600;14.147678
274;229;0.949500;14.199096
275;148;0.952500;14.250492
276;410;0.951400;14.301908
277;100;0.951300;14.353283
278;158;0.953900;14.404665
279;3;0.951900;14.456033
280;489;0.953800;14.507437
281;53;0.954300;14.558839
282;215;0.957100;14.610193
283;313;0.957000;14.661533
284;422;0.955800;14.712841
285;428;0.961000;14.764267
286;104;0.958300;14.815567
287;429;0.958800;14.866865
288;243;0.959600;14.918149
289;256;0.960900;14.969560
290;139;0.962100;15.020855
291;416;0.961900;15.072147
292;318;0.962300;15.123416
293;409;0.961600;15.174701
294;197;0.963600;15.225997
295;78;0.962200;15.277233
296;406;0.962000;15.328531
297;411;0.963700;15.379743
298;259;0.964100;15.430963
299;420;0.964600;15.482287
300;118;0.963400;15.533579
301;57;0.964000;15.584810
302;292;0.963900;15.636003
303;294;0.966100;15.687185
304;92;0.965600;15.738400
305;234;0.966100;15.789670
306;122;0.966100;15.840918
307;120;0.965900;15.892140
308;235;0.968700;15.943282
309;345;0.966300;15.994509
310;431;0.968400;16.045677
311;492;0.969300;16.096793
312;75;0.970900;16.147906
313;119;0.968500;16.199025
314;374;0.970800;16.250183
315;497;0.969700;16.301391
316;444;0.971000;16.352493
317;190;0.971900;16.403556
318;101;0.970500;16.454666
319;335;0.971900;16.506003
320;147;0.971100;16.557217
321;272;0.971100;16.608263
322;358;0.970400;16.659277
323;361;0.972400;16.710312
324;303;0.970700;16.761321
325;149;0.971200;16.812332
326;390;0.970400;16.863327
327;111;0.971100;16.914303
328;387;0.971000;16.965314
329;385;0.973300;17.016269
330;281;0.973100;17.067214
331;287;0.973400;17.118139
332;319;0.973600;17.169079
333;276;0.972900;17.220046
334;24;0.975200;17.270978
335;393;0.974200;17.321943
336;453;0.972300;17.372836
337;200;0.973700;17.423720
338;196;0.973800;17.474581
339;37;0.975400;17.525445
340;354;0.977100;17.576315
341;56;0.976100;17.627198
342;400;0.976300;17.678042
343;202;0.976400;17.728877
344;357;0.977100;17.779726
345;129;0.977600;17.830548
346;375;0.978500;17.881371
347;41;0.978600;17.932247
348;86;0.978000;17.983182
349;267;0.978000;18.034089
350;23;0.977500;18.084871
351;370;0.977400;18.135705
352;72;0.981000;18.186527
353;367;0.981000;18.237274
354;436;0.981700;18.288033
355;96;0.981900;18.338757
356;322;0.981900;18.389486
357;222;0.980900;18.440208
358;123;0.982500;18.490933
359;307;0.982800;18.541647
360;66;0.982600;18.592349
361;344;0.982700;18.643044
362;67;0.983500;18.693710
363;162;0.983400;18.744378
364;51;0.983600;18.795124
365;336;0.984300;18.845804
366;373;0.982800;18.896460
367;484;0.984700;18.947183
368;451;0.985400;18.997872
369;154;0.985900;19.048592
370;170;0.984800;19.099225
371;185;0.985900;19.149833
372;421;0.986100;19.200465
373;244;0.985000;19.251061
374;77;0.985900;19.301646
375;264;0.985900;19.352221
376;82;0.985600;19.402797
377;42;0.984700;19.453372
378;445;0.986500;19.503927
379;25;0.986200;19.554492
380;224;0.986900;19.605042
381;295;0.986900;19.655587
382;203;0.986400;19.706115
383;467;0.986000;19.756651
384;8;0.987300;19.807185
385;157;0.987100;19.857770
386;268;0.987800;19.908299
387;85;0.987700;19.958810
388;98;0.987700;20.009318
389;291;0.988600;20.059877
390;29;0.988600;20.110398
391;293;0.988400;20.160877
392;153;0.989500;20.211395
393;360;0.989300;20.261859
394;138;0.989100;20.312299
395;31;0.988200;20.362731
396;27;0.990000;20.413186
397;321;0.989000;20.463629
398;166;0.989800;20.514065
399;342;0.989800;20.564482
400;340;0.989600;20.614877
401;442;0.990100;20.665259
402;163;0.989700;20.715643
403;110;0.991100;20.766004
404;483;0.990700;20.816367
405;91;0.991100;20.866716
406;214;0.989400;20.917068
407;125;0.990700;20.967428
408;221;0.990900;21.017762
409;372;0.991400;21.068220
410;114;0.991200;21.118658
411;50;0.991800;21.168958
412;184;0.991000;21.219313
413;59;0.991700;21.269675
414;52;0.992200;21.319951
415;126;0.992000;21.370249
416;216;0.992700;21.420574
417;289;0.992100;21.470870
418;128;0.992400;21.521106
419;68;0.992500;21.571349
420;300;0.992800;21.621601
421;359;0.992300;21.671816
422;127;0.992700;21.722049
423;168;0.992900;21.772249
424;40;0.992800;21.822458
425;212;0.993500;21.872712
426;155;0.992100;21.922893
427;130;0.993900;21.973120
428;105;0.995000;22.023356
429;32;0.994200;22.073510
430;317;0.994600;22.123648
431;164;0.994700;22.173792
432;401;0.994500;22.223972
433;106;0.994800;22.274082
434;14;0.995400;22.324192
435;108;0.996400;22.374288
436;378;0.995500;22.424441
437;61;0.995400;22.474554
438;103;0.996200;22.524731
439;326;0.996500;22.574821
440;76;0.996300;22.624915
441;312;0.995600;22.674990
442;333;0.996100;22.725030
443;179;0.996100;22.775075
444;347;0.997300;22.825190
445;349;0.996900;22.875228
446;457;0.996700;22.925228
447;194;0.996900;22.975330
448;135;0.997200;23.025385
449;150;0.996800;23.075434
450;383;0.996800;23.125428
451;213;0.997200;23.175456
452;134;0.997600;23.225410
453;45;0.997600;23.275353
454;115;0.997700;23.325282
455;54;0.997100;23.375240
456;87;0.998000;23.425155
457;43;0.997800;23.475058
458;479;0.998100;23.524965
459;337;0.998300;23.574885
460;365;0.998500;23.624762
461;394;0.998200;23.674637
462;16;0.997700;23.724508
463;364;0.997900;23.774365
464;206;0.998200;23.824212
465;141;0.997900;23.874039
466;172;0.998200;23.923869
467;405;0.998700;23.973710
468;460;0.998200;24.023623
469;209;0.998600;24.073461
470;386;0.998600;24.123301
471;113;0.998600;24.173095
472;379;0.999000;24.223003
473;355;0.998900;24.272776
474;423;0.998700;24.322550
475;356;0.998700;24.372324
476;304;0.999100;24.422087
477;286;0.999000;24.471823
478;275;0.998600;24.521553
479;338;0.998700;24.571281
480;455;0.998500;24.620995
481;83;0.998400;24.670691
482;181;0.998400;24.720413
483;274;0.998500;24.770103
484;454;0.998800;24.819776
485;449;0.998800;24.869447
486;430;0.998900;24.919192
487;425;0.999000;24.968862
488;412;0.999000;25.018514
489;80;0.999300;25.068157
490;79;0.999400;25.117779
491;117;0.999300;25.167388
492;265;0.999300;25.216997
493;21;0.999400;25.266605
494;261;0.999400;25.316210
495;17;0.999700;25.365802
496;207;0.999700;25.415373
497;225;0.999600;25.464932
498;174;1.000000;25.514544
499;176;1.000000;25.564097
