k;seed;inf;tim
81;123;0.354100;8.260041
82;409;0.361700;8.370807
83;320;0.360700;8.481610
84;420;0.368500;8.592722
85;437;0.379600;8.703823
86;290;0.377400;8.815375
87;221;0.387300;8.927174
88;431;0.390400;9.038909
89;371;0.398700;9.150820
90;281;0.396600;9.262924
91;236;0.400200;9.375250
92;36;0.405600;9.487912
93;397;0.407100;9.600449
94;241;0.412500;9.713211
95;105;0.414900;9.826315
96;198;0.411900;9.939429
97;494;0.422100;10.053009
98;235;0.420400;10.166578
99;283;0.417500;10.279952
100;369;0.421600;10.393612
101;438;0.421100;10.507245
102;316;0.425600;10.621305
103;354;0.428100;10.735328
104;267;0.434200;10.849676
105;443;0.435500;10.964177
106;405;0.437300;11.078753
107;31;0.439400;11.193454
108;92;0.443800;11.308289
109;474;0.446000;11.423226
110;32;0.446500;11.538552
111;99;0.457100;11.653974
112;323;0.457500;11.769505
113;142;0.459100;11.885703
114;264;0.460300;12.001573
115;116;0.469200;12.117625
116;5;0.469200;12.233923
117;288;0.472300;12.350197
118;10;0.472900;12.466676
119;122;0.473900;12.583185
120;460;0.479300;12.700033
121;413;0.485300;12.816760
122;491;0.478600;12.933739
123;304;0.478000;13.050995
124;306;0.483500;13.168068
125;150;0.489000;13.285597
126;131;0.491000;13.402819
127;154;0.491300;13.520299
128;60;0.495000;13.637958
129;314;0.496500;13.755568
130;399;0.498700;13.873259
131;373;0.495600;13.991308
132;193;0.506300;14.109745
133;162;0.505000;14.227774
134;169;0.508100;14.345984
135;157;0.510300;14.464288
136;27;0.515800;14.582786
137;19;0.518300;14.701768
138;482;0.523500;14.820441
139;285;0.519600;14.938907
140;262;0.518700;15.057817
141;479;0.521900;15.177103
142;108;0.529000;15.296007
143;196;0.530400;15.415076
144;144;0.536900;15.533973
145;337;0.536500;15.653763
146;350;0.531700;15.772879
147;179;0.535300;15.891989
148;34;0.537400;16.011200
149;395;0.543600;16.130941
150;273;0.541000;16.250452
151;472;0.544400;16.370524
152;189;0.544400;16.490039
153;113;0.544200;16.609843
154;100;0.549800;16.729534
155;327;0.549600;16.849380
156;398;0.550700;16.969136
157;168;0.556500;17.089118
158;8;0.552900;17.209276
159;475;0.550200;17.329277
160;352;0.556800;17.449439
161;114;0.559400;17.569616
162;117;0.558800;17.690022
163;191;0.561400;17.810454
164;348;0.569500;17.930838
165;480;0.567100;18.051616
166;338;0.569100;18.172774
167;147;0.571000;18.293738
168;259;0.576200;18.414825
169;345;0.580900;18.535849
170;119;0.577700;18.657384
171;294;0.581100;18.778754
172;423;0.584200;18.900254
173;146;0.582900;19.021668
174;318;0.583200;19.144147
175;379;0.589200;19.266102
176;458;0.588000;19.387712
177;80;0.589700;19.509377
178;393;0.589700;19.631258
179;252;0.593200;19.753245
180;498;0.595100;19.875287
181;152;0.595000;19.997287
182;340;0.591500;20.119433
183;447;0.598400;20.242208
184;93;0.599100;20.364632
185;223;0.598200;20.487072
186;333;0.596800;20.609405
187;484;0.600100;20.732076
188;478;0.598300;20.854678
189;103;0.603200;20.977188
190;132;0.600200;21.099769
191;366;0.602100;21.222757
192;300;0.606900;21.345930
193;481;0.605900;21.468678
194;432;0.608900;21.591414
195;360;0.609500;21.714308
196;15;0.605600;21.837963
197;231;0.607300;21.960994
198;177;0.607700;22.084036
199;260;0.612300;22.207571
200;483;0.618100;22.330826
201;335;0.621600;22.454328
202;17;0.620400;22.578238
203;209;0.626600;22.701828
204;374;0.630400;22.825525
205;275;0.633800;22.949298
206;452;0.636500;23.072964
207;287;0.633500;23.196645
208;276;0.644500;23.320731
209;38;0.640600;23.444476
210;386;0.644300;23.568246
211;61;0.647300;23.692097
212;282;0.646500;23.816074
213;181;0.649500;23.940231
214;50;0.654300;24.063804
215;415;0.651400;24.187838
216;110;0.655600;24.311949
217;171;0.658300;24.435849
218;429;0.658200;24.559942
219;194;0.657100;24.684003
220;488;0.661300;24.808073
221;228;0.662500;24.932089
222;450;0.666000;25.056700
223;248;0.667700;25.180808
224;342;0.665200;25.305032
225;69;0.671700;25.430018
226;58;0.665800;25.554225
227;383;0.669800;25.678518
228;183;0.677400;25.802841
229;357;0.679400;25.927558
230;55;0.683000;26.052194
231;422;0.682900;26.177118
232;466;0.684000;26.302079
233;361;0.687300;26.427311
234;29;0.685000;26.552006
235;129;0.688000;26.677038
236;454;0.688100;26.802013
237;242;0.688200;26.926850
238;312;0.691600;27.051619
239;178;0.692200;27.176540
240;23;0.695600;27.301235
241;200;0.693500;27.426398
242;62;0.694200;27.551234
243;296;0.699000;27.676074
244;216;0.696300;27.801103
245;208;0.702800;27.926209
246;210;0.700100;28.051182
247;417;0.705300;28.176366
248;448;0.706700;28.301957
249;3;0.708000;28.427373
250;339;0.711900;28.552396
251;291;0.711300;28.677583
252;176;0.712900;28.803399
253;161;0.709900;28.929140
254;381;0.715200;29.054332
255;45;0.716300;29.179953
256;249;0.719800;29.305652
257;495;0.717600;29.431105
258;120;0.722700;29.556862
259;220;0.722000;29.682332
260;46;0.721500;29.807783
261;143;0.720300;29.933373
262;128;0.726800;30.059015
263;59;0.729900;30.184633
264;71;0.728000;30.310563
265;389;0.728900;30.436384
266;173;0.729200;30.562346
267;250;0.729900;30.688087
268;457;0.734500;30.814125
269;70;0.733800;30.940096
270;382;0.733200;31.065938
271;166;0.735100;31.192030
272;367;0.733200;31.317858
273;111;0.738500;31.443789
274;254;0.742000;31.570584
275;207;0.743200;31.696600
276;68;0.738000;31.822514
277;217;0.746800;31.948498
278;465;0.741800;32.074672
279;163;0.745500;32.200679
280;203;0.743300;32.327188
281;301;0.748200;32.453326
282;25;0.749700;32.579614
283;332;0.753000;32.706199
284;375;0.753200;32.832381
285;18;0.752900;32.958810
286;402;0.759800;33.085331
287;227;0.761400;33.211669
288;358;0.756300;33.338237
289;424;0.761100;33.464563
290;365;0.760500;33.592056
291;433;0.762400;33.718343
292;473;0.763600;33.844652
293;137;0.764400;33.970956
294;184;0.767400;34.097229
295;133;0.766900;34.223376
296;182;0.763000;34.349943
297;470;0.765800;34.476407
298;428;0.770600;34.603033
299;477;0.775100;34.729496
300;138;0.778000;34.856224
301;215;0.778000;34.983045
302;28;0.779700;35.110297
303;349;0.772100;35.236976
304;232;0.777700;35.363857
305;434;0.778900;35.490455
306;496;0.780900;35.617290
307;175;0.785700;35.744187
308;243;0.784100;35.871227
309;89;0.785200;35.997910
310;351;0.788700;36.124731
311;414;0.787700;36.251496
312;214;0.789600;36.378353
313;313;0.789000;36.505590
314;126;0.791500;36.632489
315;418;0.794800;36.759253
316;278;0.792800;36.886039
317;344;0.799900;37.013603
318;1;0.798900;37.140789
319;16;0.800900;37.267770
320;499;0.800200;37.394815
321;468;0.799800;37.521776
322;343;0.804000;37.648824
323;164;0.804500;37.775987
324;222;0.804200;37.902874
325;363;0.807500;38.029857
326;90;0.808600;38.157276
327;22;0.815400;38.284300
328;4;0.813600;38.411260
329;346;0.809200;38.538295
330;321;0.811400;38.665227
331;35;0.814800;38.791997
332;286;0.814900;38.919093
333;26;0.815700;39.046450
334;88;0.821700;39.173929
335;170;0.818700;39.301200
336;115;0.822600;39.428666
337;49;0.818000;39.555837
338;201;0.822500;39.683105
339;341;0.822200;39.810458
340;325;0.827000;39.937551
341;407;0.828800;40.064603
342;121;0.829400;40.191800
343;56;0.825300;40.319114
344;319;0.827000;40.446256
345;79;0.833800;40.573691
346;52;0.830700;40.701085
347;134;0.836100;40.828394
348;364;0.835500;40.955600
349;394;0.839300;41.083006
350;95;0.837500;41.210349
351;459;0.838000;41.337685
352;308;0.837400;41.465477
353;442;0.839700;41.592875
354;41;0.837400;41.720185
355;359;0.840300;41.848027
356;205;0.843100;41.975344
357;145;0.845900;42.102621
358;387;0.843900;42.229891
359;378;0.847000;42.357200
360;104;0.847900;42.484441
361;167;0.847900;42.612343
362;141;0.851200;42.739696
363;412;0.848700;42.867075
364;186;0.849000;42.994329
365;310;0.852500;43.121861
366;219;0.855000;43.249602
367;416;0.854500;43.377018
368;269;0.858900;43.504493
369;436;0.855200;43.632281
370;124;0.860100;43.759799
371;451;0.857400;43.887841
372;455;0.860600;44.015208
373;353;0.861000;44.142552
374;330;0.865600;44.269811
375;84;0.866900;44.397233
376;271;0.867400;44.524452
377;65;0.865100;44.651877
378;125;0.869100;44.779260
379;206;0.864100;44.906649
380;384;0.872800;45.034093
381;307;0.873000;45.161472
382;453;0.872800;45.289099
383;391;0.869900;45.416582
384;195;0.868000;45.544209
385;485;0.876400;45.671722
386;411;0.874200;45.799549
387;190;0.876000;45.927298
388;388;0.879600;46.054853
389;85;0.879200;46.182274
390;396;0.881100;46.309626
391;148;0.884900;46.437367
392;309;0.880800;46.564844
393;410;0.887600;46.692780
394;400;0.885000;46.820439
395;305;0.885000;46.948314
396;265;0.887000;47.075970
397;377;0.888600;47.203250
398;449;0.888700;47.330771
399;72;0.892200;47.458229
400;385;0.893000;47.585502
401;6;0.891400;47.713288
402;42;0.892600;47.840675
403;331;0.898000;47.968603
404;376;0.896900;48.096495
405;139;0.899700;48.223781
406;469;0.899900;48.351100
407;225;0.900500;48.478622
408;489;0.900300;48.605974
409;311;0.903300;48.733550
410;102;0.899400;48.860927
411;284;0.904200;48.988330
412;456;0.901000;49.115622
413;185;0.905600;49.242749
414;76;0.907500;49.369855
415;87;0.909200;49.497151
416;156;0.904200;49.624227
417;274;0.906100;49.751414
418;37;0.909600;49.878270
419;127;0.910500;50.006158
420;130;0.909300;50.133565
421;324;0.914100;50.260771
422;174;0.914700;50.387704
423;53;0.915900;50.514982
424;390;0.915200;50.641903
425;82;0.916300;50.769716
426;370;0.915800;50.896823
427;277;0.918800;51.023998
428;101;0.917200;51.150893
429;336;0.916500;51.277836
430;54;0.920700;51.405268
431;226;0.922500;51.532514
432;435;0.922600;51.659453
433;153;0.926800;51.786555
434;445;0.924800;51.913448
435;303;0.926800;52.040804
436;20;0.928200;52.167873
437;317;0.929900;52.294845
438;356;0.928200;52.421945
439;109;0.930800;52.549394
440;272;0.930600;52.676216
441;425;0.928400;52.802969
442;140;0.934000;52.929927
443;297;0.934800;53.057431
444;94;0.933600;53.184244
445;492;0.934500;53.311082
446;112;0.936500;53.438010
447;233;0.939700;53.564980
448;218;0.939500;53.691680
449;471;0.940000;53.818943
450;476;0.941300;53.945685
451;75;0.942800;54.072860
452;66;0.942400;54.200276
453;21;0.944100;54.326914
454;96;0.943300;54.453415
455;11;0.946500;54.580557
456;98;0.948500;54.706985
457;211;0.949000;54.833425
458;136;0.950700;54.959966
459;107;0.949800;55.086769
460;401;0.948900;55.213149
461;427;0.950500;55.339453
462;165;0.952400;55.465930
463;77;0.953600;55.592697
464;322;0.957000;55.718995
465;292;0.957300;55.845492
466;9;0.957100;55.971784
467;238;0.961000;56.098433
468;78;0.960300;56.224844
469;372;0.960400;56.351211
470;64;0.962100;56.477514
471;97;0.964700;56.603999
472;246;0.963200;56.730440
473;212;0.964700;56.856823
474;24;0.966600;56.983129
475;256;0.967200;57.109490
476;326;0.966800;57.235780
477;224;0.969900;57.361863
478;86;0.974100;57.488180
479;33;0.973600;57.615152
480;279;0.975300;57.741448
481;329;0.977700;57.867611
482;44;0.977400;57.993717
483;73;0.979100;58.119935
484;204;0.981700;58.246205
485;57;0.980300;58.372216
486;298;0.982100;58.498242
487;347;0.984300;58.624416
488;43;0.985000;58.750469
489;63;0.987400;58.876418
490;40;0.989200;59.002844
491;446;0.990000;59.129077
492;293;0.992500;59.255126
493;67;0.992300;59.380923
494;13;0.994800;59.506742
495;280;0.996500;59.632723
496;380;0.997300;59.758640
497;464;0.998100;59.884463
498;106;0.999300;60.010266
499;499;0.000000;0.000000
