k;seed;inf;tim
449;354;0.565600;30.232315
450;140;0.572600;30.330106
451;398;0.570900;30.428278
452;377;0.576200;30.526482
453;85;0.578100;30.624750
454;167;0.576300;30.722750
455;220;0.579800;30.820657
456;381;0.591700;30.919557
457;172;0.581500;31.018764
458;290;0.592900;31.116952
459;169;0.590300;31.215118
460;325;0.599000;31.313752
461;385;0.601900;31.412078
462;281;0.602600;31.510450
463;91;0.612500;31.608885
464;209;0.613600;31.707874
465;246;0.616300;31.806462
466;130;0.615300;31.905050
467;82;0.622400;32.003684
468;309;0.629500;32.102408
469;198;0.627800;32.201683
470;5;0.632800;32.300540
471;294;0.638200;32.399704
472;326;0.641200;32.499197
473;372;0.649100;32.598202
474;323;0.649400;32.697363
475;101;0.653600;32.796691
476;414;0.665600;32.899811
477;45;0.666500;32.999571
478;29;0.671900;33.098974
479;300;0.682900;33.203231
480;318;0.680600;33.308217
481;30;0.688200;33.413587
482;12;0.692900;33.520606
483;479;0.696500;33.629165
484;303;0.708900;33.738414
485;23;0.706300;33.847123
486;111;0.716700;33.955914
487;382;0.724500;34.064726
488;49;0.734300;34.173546
489;0;0.000000;0.000000
