k;seed;inf;tim
178;118;0.198000;5.470855
179;349;0.202700;5.509479
180;354;0.210700;5.548462
181;459;0.212900;5.587903
182;362;0.226800;5.626264
183;38;0.239000;5.664681
184;306;0.250800;5.703279
185;482;0.249800;5.741909
186;468;0.259200;5.780615
187;223;0.251300;5.819485
188;461;0.261500;5.858301
189;486;0.265900;5.897223
190;246;0.265000;5.936192
191;228;0.272600;5.975240
192;334;0.269500;6.014362
193;284;0.271400;6.053571
194;81;0.277900;6.092895
195;458;0.290100;6.132286
196;229;0.288400;6.171762
197;61;0.290300;6.211297
198;225;0.290300;6.250890
199;437;0.298100;6.290585
200;318;0.293400;6.330338
201;18;0.303600;6.370150
202;255;0.302200;6.410047
203;135;0.312100;6.450028
204;16;0.310900;6.490083
205;148;0.319000;6.530195
206;20;0.319300;6.570360
207;1;0.319200;6.611165
208;495;0.321100;6.651926
209;66;0.326800;6.692783
210;376;0.338600;6.733281
211;358;0.336000;6.773824
212;360;0.343900;6.814401
213;41;0.344500;6.855078
214;312;0.357800;6.895858
215;39;0.366600;6.936668
216;256;0.367800;6.977507
217;29;0.372600;7.018868
218;285;0.386400;7.059903
219;184;0.389100;7.101551
220;294;0.398200;7.142925
221;357;0.396000;7.184984
222;476;0.394100;7.227325
223;137;0.400700;7.268820
224;428;0.405000;7.310857
225;434;0.405400;7.352386
226;289;0.409600;7.393938
227;95;0.410000;7.435548
228;55;0.412100;7.477217
229;62;0.416800;7.519066
230;275;0.427700;7.561807
231;104;0.431900;7.603585
232;301;0.426200;7.645419
233;268;0.431100;7.687322
234;164;0.446200;7.729315
235;469;0.441400;7.771296
236;114;0.444000;7.813289
237;238;0.450300;7.855346
238;27;0.451600;7.897926
239;158;0.458700;7.940743
240;5;0.457900;7.982921
241;453;0.465800;8.025118
242;460;0.468400;8.067359
243;85;0.465700;8.109640
244;161;0.466200;8.151995
245;127;0.477900;8.194347
246;396;0.473300;8.236742
247;259;0.479100;8.279167
248;464;0.476400;8.322106
249;298;0.478900;8.364600
250;43;0.480000;8.407062
251;25;0.481500;8.449509
252;133;0.483700;8.492001
253;329;0.481800;8.534512
254;232;0.476700;8.577050
255;440;0.482400;8.619576
256;7;0.482600;8.662194
257;240;0.485700;8.704772
258;422;0.484300;8.747363
259;37;0.482200;8.790005
260;496;0.490600;8.833044
261;202;0.479100;8.875883
262;93;0.484800;8.918576
263;169;0.488400;8.961821
264;157;0.490700;9.004592
265;234;0.487000;9.047858
266;441;0.487700;9.090638
267;3;0.490600;9.133411
268;214;0.492000;9.176221
269;427;0.490900;9.219031
270;466;0.496900;9.261846
271;54;0.491400;9.304689
272;170;0.492700;9.347557
273;439;0.494500;9.390437
274;324;0.494500;9.433345
275;212;0.496200;9.476275
276;497;0.494000;9.519545
277;488;0.495900;9.563282
278;99;0.491600;9.606281
279;58;0.499100;9.649588
280;219;0.498700;9.692741
281;174;0.493500;9.735775
282;267;0.499800;9.778823
283;159;0.498400;9.821861
284;154;0.497400;9.865059
285;120;0.500900;9.909096
286;155;0.503900;9.952371
287;94;0.503000;9.995483
288;34;0.500100;10.038867
289;181;0.500800;10.082342
290;217;0.502300;10.125513
291;250;0.503400;10.168692
292;86;0.504100;10.212025
293;436;0.509500;10.256095
294;73;0.505800;10.299772
295;109;0.507300;10.343029
296;408;0.503400;10.386309
297;241;0.504700;10.429588
298;286;0.511300;10.472873
299;410;0.505900;10.516181
300;152;0.511400;10.559662
301;296;0.512300;10.603432
302;331;0.507600;10.646811
303;429;0.507900;10.690747
304;126;0.510900;10.734172
305;398;0.509600;10.778141
306;177;0.510300;10.821594
307;311;0.512600;10.865243
308;333;0.514300;10.908719
309;445;0.513800;10.952221
310;59;0.518000;10.995727
311;121;0.518800;11.039257
312;176;0.517200;11.082794
313;106;0.513000;11.126384
314;291;0.519200;11.169968
315;388;0.520100;11.213570
316;370;0.516200;11.257189
317;473;0.520500;11.300820
318;456;0.518600;11.344498
319;131;0.518700;11.388291
320;421;0.521100;11.432013
321;313;0.522100;11.475755
322;490;0.521400;11.519562
323;67;0.521300;11.563365
324;433;0.523000;11.607186
325;282;0.530000;11.651031
326;392;0.524200;11.694917
327;83;0.527400;11.738780
328;96;0.529700;11.783223
329;260;0.530200;11.827160
330;249;0.534800;11.871425
331;185;0.536500;11.915620
332;88;0.532900;11.959635
333;304;0.542600;12.003650
334;309;0.533600;12.047698
335;446;0.537800;12.091760
336;74;0.541500;12.135837
337;101;0.539800;12.179930
338;75;0.540400;12.224170
339;273;0.544400;12.269301
340;186;0.543600;12.313982
341;430;0.547200;12.358138
342;431;0.543500;12.402316
343;178;0.544800;12.447045
344;78;0.548200;12.491339
345;450;0.546900;12.536082
346;243;0.549900;12.580477
347;281;0.548500;12.625770
348;52;0.545100;12.670047
349;373;0.549500;12.714363
350;479;0.555000;12.758707
351;84;0.551600;12.803040
352;171;0.556200;12.847425
353;297;0.561400;12.891819
354;367;0.556200;12.936233
355;277;0.553600;12.980657
356;413;0.565200;13.025101
357;153;0.559100;13.069560
358;308;0.567700;13.114038
359;76;0.563900;13.158535
360;183;0.567700;13.203067
361;280;0.557900;13.247600
362;424;0.563800;13.292129
363;274;0.569500;13.336676
364;211;0.562900;13.381226
365;300;0.570100;13.425808
366;347;0.573200;13.470431
367;322;0.570200;13.515580
368;299;0.570800;13.560220
369;364;0.569800;13.604868
370;292;0.574700;13.649538
371;112;0.583400;13.694202
372;305;0.587000;13.739303
373;391;0.590700;13.784169
374;341;0.589900;13.828896
375;21;0.595100;13.873674
376;472;0.597400;13.918451
377;368;0.601400;13.963212
378;386;0.605900;14.008085
379;418;0.603400;14.053799
380;471;0.609900;14.098800
381;400;0.617000;14.143792
382;198;0.618600;14.189113
383;103;0.629200;14.234453
384;310;0.632800;14.279495
385;48;0.635400;14.324478
386;295;0.636500;14.369541
387;380;0.641900;14.414549
388;382;0.649600;14.459603
389;140;0.657700;14.504676
390;224;0.664500;14.549807
391;325;0.670600;14.595384
392;378;0.674500;14.641438
393;335;0.673100;14.686608
394;406;0.681300;14.731796
395;330;0.684800;14.776980
396;102;0.683700;14.822202
397;23;0.692900;14.867428
398;390;0.703000;14.912760
399;385;0.705400;14.958737
400;409;0.714700;15.004316
401;372;0.718400;15.049598
402;97;0.716700;15.094864
403;119;0.717900;15.140153
404;203;0.716800;15.185452
405;264;0.719300;15.231309
406;187;0.718600;15.276635
407;352;0.721000;15.321963
408;498;0.725400;15.367284
409;404;0.723500;15.412644
410;145;0.724700;15.457970
411;105;0.725500;15.503326
412;213;0.728000;15.548684
413;15;0.717900;15.594038
414;64;0.729600;15.639407
415;307;0.728500;15.684775
416;438;0.730100;15.730137
417;136;0.726400;15.775523
418;14;0.726500;15.821446
419;117;0.729500;15.866842
420;425;0.732000;15.912761
421;220;0.733900;15.958171
422;130;0.731400;16.004096
423;179;0.731900;16.049505
424;215;0.735300;16.094920
425;401;0.729100;16.140322
426;480;0.730800;16.185744
427;363;0.736200;16.231166
428;124;0.739600;16.276607
429;355;0.734800;16.322073
430;254;0.740100;16.367615
431;337;0.741200;16.413062
432;470;0.740500;16.458509
433;146;0.741100;16.503968
434;208;0.744100;16.549442
435;156;0.742100;16.594931
436;147;0.747000;16.640408
437;478;0.754800;16.685884
438;302;0.749100;16.731807
439;247;0.753700;16.777314
440;426;0.749300;16.822851
441;374;0.751800;16.868372
442;167;0.753300;16.913901
443;31;0.751600;16.960362
444;191;0.756000;17.006671
445;314;0.757400;17.052229
446;412;0.754000;17.097777
447;227;0.762400;17.143359
448;394;0.758300;17.188922
449;10;0.764200;17.234527
450;50;0.761000;17.280357
451;218;0.762100;17.326985
452;447;0.757600;17.372623
453;323;0.760700;17.418241
454;42;0.773700;17.463863
455;115;0.770600;17.509491
456;201;0.771800;17.555658
457;257;0.783100;17.601321
458;403;0.783900;17.647483
459;143;0.784100;17.693164
460;359;0.790900;17.739357
461;233;0.795800;17.785017
462;414;0.821900;17.830693
463;492;0.826500;17.876365
464;142;0.843300;17.922055
465;79;0.859500;17.967766
466;107;0.857800;18.013458
467;455;0.860300;18.059167
468;383;0.862300;18.104853
469;338;0.867200;18.150548
470;0;0.861800;18.196251
471;199;0.859000;18.241932
472;316;0.863600;18.286436
473;411;0.865800;18.330363
474;356;0.863900;18.374152
475;346;0.865200;18.417925
476;100;0.864400;18.461803
477;110;0.868200;18.506036
478;216;0.870100;18.549812
479;132;0.867800;18.593592
480;189;0.871400;18.637374
481;276;0.871000;18.681721
482;366;0.876200;18.725530
483;377;0.870500;18.769293
484;65;0.873500;18.813411
485;448;0.877300;18.857213
486;151;0.878200;18.900993
487;452;0.884800;18.945139
488;399;0.883000;18.988926
489;141;0.885300;19.032770
