k;seed;inf;tim
210;1555;0.068300;277.139359
211;1884;0.067600;278.568162
212;1712;0.068400;279.997520
213;85;0.069400;281.426644
214;33;0.069400;282.855343
215;694;0.071000;284.284085
216;1342;0.069000;285.714136
217;2035;0.069600;287.148519
218;232;0.069300;288.582456
219;36;0.070800;289.944691
220;1959;0.072600;291.300874
221;1888;0.072200;292.656851
222;581;0.073000;294.013411
223;1671;0.072400;295.369381
224;335;0.075500;296.722282
225;2065;0.071300;298.074305
226;61;0.073400;299.425674
227;423;0.075300;300.780787
228;1968;0.075200;302.136236
229;410;0.076000;303.489642
230;1988;0.073400;304.843337
231;1998;0.076500;306.194970
232;1497;0.077700;307.549651
233;1826;0.079000;308.902782
234;632;0.078400;310.258041
235;1576;0.077200;311.613640
236;1613;0.077700;312.967184
237;411;0.078200;314.322847
238;587;0.077600;315.676625
239;552;0.077300;317.031818
240;573;0.080800;318.386680
241;1496;0.081400;319.740148
242;1920;0.082200;321.095686
243;525;0.082600;322.449283
244;329;0.084600;323.804477
245;1465;0.084200;325.159447
246;838;0.082800;326.513995
247;84;0.085000;327.869266
248;1811;0.082300;329.223116
249;1686;0.082200;330.578516
250;1523;0.085900;331.934019
251;1859;0.086100;333.357287
252;1115;0.088400;334.789250
253;413;0.086000;336.220852
254;1936;0.087500;337.654465
255;1569;0.088600;339.087976
256;2038;0.087300;340.520841
257;537;0.088400;341.952177
258;800;0.086500;343.386379
259;1911;0.088400;344.819023
260;1664;0.090400;346.252631
261;1446;0.092600;347.685614
262;339;0.090700;349.118290
263;1973;0.090400;350.552248
264;999;0.090800;351.986214
265;1871;0.090500;353.421002
266;1825;0.089800;354.853534
267;878;0.094400;356.288279
268;315;0.094000;357.723045
269;338;0.094400;359.156902
270;473;0.094500;360.590855
271;820;0.094200;362.024618
272;1972;0.091200;363.459222
273;230;0.092700;364.892672
274;737;0.095000;366.328228
275;1952;0.097200;367.761633
276;1302;0.093600;369.198802
277;1732;0.095100;370.636102
278;1119;0.097300;372.073463
279;637;0.093600;373.511761
280;1643;0.097800;374.949468
281;977;0.097500;376.387459
282;981;0.095200;377.826616
283;1900;0.098100;379.268195
284;1585;0.099600;380.705861
285;795;0.098200;382.145318
286;2072;0.099100;383.583857
287;774;0.098300;385.024313
288;1593;0.100500;386.463417
289;441;0.100000;387.901997
290;1524;0.101700;389.340747
291;191;0.101200;390.781320
292;1492;0.100200;392.220937
293;1389;0.101200;393.661216
294;1185;0.102300;395.102111
295;1475;0.103000;396.542414
296;1565;0.104300;397.985148
297;872;0.104800;399.424620
298;1232;0.106000;400.868135
299;161;0.105800;402.310368
300;1667;0.104100;403.751433
301;1899;0.104500;405.195698
302;363;0.104800;406.636319
303;524;0.108900;408.078864
304;499;0.105900;409.521531
305;835;0.105500;410.962704
306;1759;0.107900;412.405585
307;1369;0.110500;413.846954
308;728;0.107700;415.291011
309;1022;0.108700;416.804579
310;69;0.110200;418.323749
311;1312;0.109800;419.844943
312;715;0.111000;421.364682
313;1202;0.113500;422.885695
314;1463;0.111600;424.407138
315;719;0.109200;425.927268
316;1714;0.109900;427.449122
317;1980;0.108200;428.969882
318;671;0.112800;430.492247
319;2005;0.114200;432.013423
320;1159;0.113500;433.538593
321;1300;0.114800;435.066161
322;38;0.113300;436.591775
323;204;0.113900;438.120056
324;840;0.116600;439.647613
325;972;0.113000;441.175030
326;436;0.115600;442.703470
327;855;0.114000;444.230894
328;197;0.115400;445.687677
329;1546;0.115400;447.137972
330;95;0.115700;448.586895
331;287;0.117200;450.036720
332;233;0.115900;451.486702
333;2090;0.118300;452.878305
334;463;0.117000;454.176261
335;751;0.119300;455.472671
336;2075;0.117300;456.834869
337;1787;0.120400;458.206955
338;1120;0.120000;459.566779
339;1587;0.120600;460.863846
340;1616;0.120600;462.158826
341;366;0.122700;463.457265
342;1295;0.121600;464.754030
343;501;0.123700;466.051114
344;1089;0.122600;467.349018
345;871;0.124700;468.643170
346;913;0.123600;469.940842
347;2001;0.125000;471.236910
348;252;0.126200;472.531973
349;218;0.126900;473.831434
350;1599;0.127100;475.061559
351;742;0.127700;476.281812
352;1870;0.128200;477.499742
353;1256;0.125800;478.719266
354;1542;0.130300;479.939466
355;150;0.128000;481.160670
356;1901;0.130400;482.381962
357;81;0.130800;483.600045
358;1483;0.129900;484.819962
359;340;0.128800;486.038706
360;1363;0.130500;487.257477
361;2054;0.131000;488.478013
362;1311;0.133600;489.697866
363;1954;0.132800;490.918102
364;279;0.132900;492.136885
365;701;0.136800;493.357439
366;2021;0.135400;494.579219
367;1867;0.135100;495.799863
368;1804;0.134200;497.020403
369;284;0.136400;498.242378
370;2074;0.137600;499.465341
371;1235;0.139200;500.689867
372;432;0.140200;501.912966
373;1976;0.139100;503.135032
374;586;0.141300;504.371899
375;1614;0.143100;505.671397
376;222;0.140000;506.968834
377;1962;0.144900;508.268200
378;225;0.143000;509.565628
379;1208;0.143900;510.867430
380;555;0.145700;512.167605
381;86;0.145400;513.466197
382;199;0.147000;514.766546
383;1502;0.143200;516.065075
384;1834;0.144400;517.366830
385;2044;0.144600;518.662624
386;566;0.144900;519.960951
387;196;0.143500;521.258192
388;1513;0.145700;522.553035
389;680;0.146000;523.899059
390;2070;0.148000;525.272509
391;1504;0.146500;526.647536
392;1999;0.145700;528.021990
393;1527;0.145500;529.360746
394;1290;0.148300;530.658656
395;1081;0.145600;531.959189
396;735;0.144800;533.261305
397;1097;0.148600;534.561529
398;1883;0.147500;535.864063
399;430;0.149800;537.165167
400;2042;0.149000;538.464271
401;709;0.148600;539.765215
402;377;0.149500;541.015488
403;100;0.151600;542.242203
404;39;0.149000;543.468618
405;1592;0.152700;544.695695
406;2002;0.151000;545.921470
407;1541;0.151600;547.148793
408;2080;0.150100;548.376212
409;1975;0.153200;549.603750
410;182;0.152200;550.830640
411;1820;0.154200;552.057307
412;723;0.153200;553.285303
413;724;0.156700;554.514914
414;1619;0.153800;555.745267
415;125;0.155400;556.982666
416;1367;0.155000;558.284485
417;2034;0.159100;559.590088
418;533;0.159700;560.897711
419;1457;0.158400;562.205064
420;111;0.162500;563.502002
421;770;0.158500;564.735115
422;2012;0.163200;565.962562
423;1147;0.157700;567.194776
424;1993;0.163000;568.500130
425;2;0.164700;569.805466
426;298;0.164900;571.109499
427;1588;0.167300;572.414981
428;659;0.166100;573.721236
429;943;0.169200;575.030666
430;1079;0.169100;576.339938
431;1705;0.166500;577.648042
432;2058;0.168300;578.956259
433;1306;0.165400;580.266335
434;19;0.168400;581.574355
435;670;0.171000;582.882322
436;1292;0.170600;584.190615
437;18;0.171600;585.499638
438;1906;0.172700;586.808032
439;517;0.171800;588.117470
440;1422;0.173500;589.417518
441;2092;0.176300;590.649456
442;802;0.174700;591.880785
443;1852;0.176600;593.111751
444;1744;0.175800;594.346070
445;1986;0.176400;595.577673
446;1623;0.174400;596.807301
447;1340;0.175300;598.040184
448;1855;0.178500;599.285322
449;404;0.175700;600.597505
450;1575;0.174200;601.906979
451;2018;0.176300;603.215630
452;469;0.174300;604.527744
453;722;0.178900;605.836098
454;71;0.178700;607.147717
455;562;0.179000;608.457346
456;1632;0.178000;609.767397
457;1856;0.178300;611.079326
458;1948;0.183400;612.388329
459;713;0.180500;613.699568
460;1403;0.181600;615.009540
461;1738;0.182700;616.319741
462;638;0.185800;617.630034
463;169;0.183300;618.939494
464;1953;0.181700;620.250911
465;25;0.185300;621.560840
466;1056;0.182200;622.872317
467;1083;0.182600;624.183587
468;1844;0.185900;625.494420
469;625;0.186000;626.806629
470;1033;0.183200;628.117973
471;1278;0.181100;629.428568
472;129;0.182500;630.740163
473;352;0.184100;632.051130
474;77;0.182100;633.364109
475;689;0.187000;634.665297
476;758;0.186000;635.900359
477;641;0.188400;637.138177
478;582;0.187800;638.373640
479;744;0.182000;639.610790
480;28;0.188600;640.848456
481;958;0.188400;642.083850
482;1582;0.186400;643.322539
483;1529;0.191300;644.560249
484;1947;0.190400;645.797971
485;2040;0.190700;647.036731
486;1838;0.188900;648.273695
487;460;0.193300;649.512661
488;910;0.191000;650.753284
489;1628;0.190600;651.994750
490;1545;0.192900;653.237529
491;1566;0.189900;654.477881
492;75;0.190300;655.719177
493;1316;0.194800;656.960730
494;1560;0.195600;658.202875
495;1885;0.193100;659.443068
496;1247;0.191400;660.681140
497;1093;0.193700;661.920793
498;1942;0.196000;663.158255
499;118;0.195700;664.397067
500;703;0.195500;665.641118
501;782;0.194800;666.879366
502;1590;0.197800;668.118513
503;1192;0.197500;669.357155
504;461;0.201100;670.592955
505;1795;0.196300;671.832398
506;1584;0.196700;673.123461
507;1162;0.200100;674.441833
508;600;0.198700;675.682464
509;1207;0.200100;676.918956
510;1607;0.201600;678.155874
511;1193;0.204700;679.393112
512;1561;0.201800;680.631037
513;1719;0.206100;681.900243
514;1897;0.201800;683.137014
515;1675;0.201200;684.375800
516;1386;0.203800;685.612849
517;1778;0.205200;686.850882
518;2019;0.204700;688.088467
519;1689;0.204700;689.326232
520;104;0.206000;690.565548
521;2045;0.205600;691.802964
522;1254;0.209300;693.040648
523;1882;0.204900;694.277851
524;1931;0.207700;695.517296
525;1299;0.206600;696.757996
526;1872;0.209400;698.008324
527;850;0.211400;699.327213
528;168;0.209500;700.644853
529;388;0.216000;701.992724
530;408;0.208200;703.385129
531;875;0.211900;704.775592
532;368;0.212500;706.168489
533;2076;0.211900;707.559516
534;273;0.214900;708.950802
535;2088;0.214700;710.342661
536;1729;0.216500;711.733949
537;34;0.216400;713.166412
538;1520;0.216500;714.557925
539;1245;0.214200;715.949278
540;1394;0.217700;717.341828
541;1662;0.215100;718.734919
542;2083;0.216200;720.128483
543;1025;0.216600;721.520614
544;1409;0.216800;722.913041
545;1243;0.223700;724.305411
546;198;0.218400;725.698931
547;1071;0.222700;727.092719
548;951;0.220200;728.485267
549;1280;0.222100;729.878661
550;438;0.223200;731.271256
551;773;0.226500;732.666016
552;2068;0.226900;734.060399
553;135;0.223800;735.456300
554;166;0.224500;736.849519
555;1860;0.223200;738.245420
556;12;0.222500;739.640561
557;780;0.224400;741.035556
558;1707;0.221500;742.432647
559;1084;0.228000;743.826751
560;1346;0.230100;745.222843
561;1727;0.225500;746.618239
562;2028;0.229500;748.014024
563;1932;0.226100;749.421524
564;1823;0.227800;750.893195
565;2089;0.229900;752.368401
566;626;0.227700;753.844873
567;1544;0.229000;755.317451
568;806;0.235100;756.792803
569;1654;0.232400;758.267063
570;2006;0.229800;759.691167
571;727;0.234000;761.090897
572;67;0.230600;762.485671
573;424;0.232700;763.884800
574;1448;0.233400;765.280426
575;1983;0.233600;766.677112
576;918;0.235100;768.076496
577;807;0.232200;769.472614
578;1764;0.236800;770.878333
579;1934;0.236400;772.279958
580;1938;0.236900;773.680232
581;988;0.235300;775.083702
582;868;0.242300;776.484018
583;514;0.237100;777.888379
584;1685;0.237500;779.290730
585;1484;0.238600;780.692881
586;938;0.241200;782.096724
587;590;0.239400;783.496454
588;753;0.236400;784.899574
589;1718;0.240500;786.302082
590;536;0.240800;787.703218
591;606;0.243300;789.106685
592;1910;0.239000;790.508861
593;2041;0.242500;791.911765
594;1659;0.241300;793.315548
595;1507;0.245200;794.717579
596;1150;0.242800;796.156077
597;1831;0.243500;797.635489
598;288;0.244200;799.115320
599;874;0.244600;800.596225
600;640;0.244300;802.074709
601;1627;0.239300;803.555357
602;1540;0.244800;805.041715
603;1710;0.249500;806.575860
604;113;0.241700;808.058483
605;698;0.248500;809.527365
606;1604;0.245900;810.940607
607;2025;0.248500;812.424609
608;1946;0.251700;813.907345
609;1052;0.247700;815.391034
610;202;0.245800;816.937629
611;1088;0.243200;818.433882
612;1890;0.253400;819.919769
613;43;0.251100;821.404228
614;1634;0.250900;822.889869
615;462;0.251300;824.312347
616;1435;0.254300;825.716306
617;2069;0.253300;827.120781
618;1472;0.252500;828.524023
619;1944;0.253400;829.927735
620;1014;0.256900;831.292154
621;1964;0.258000;832.614834
622;1926;0.255700;833.938288
623;102;0.256500;835.284583
624;507;0.256500;836.688730
625;822;0.256400;838.093348
626;706;0.257900;839.496972
627;183;0.263100;840.900753
628;289;0.259100;842.302967
629;2043;0.260300;843.707456
630;732;0.262400;845.112245
631;478;0.259300;846.514554
632;1626;0.256200;847.918077
633;1780;0.259400;849.320513
634;1600;0.262600;850.725002
635;1583;0.265300;852.129682
636;1646;0.262400;853.533446
637;1835;0.262400;854.938127
638;1842;0.266500;856.342278
639;1270;0.265600;857.748858
640;162;0.268600;859.211229
641;1438;0.267600;860.695862
642;646;0.268200;862.181645
643;1979;0.267700;863.666640
644;1630;0.267400;865.153358
645;1734;0.267400;866.670251
646;261;0.265200;868.232959
647;771;0.269900;869.798213
648;1042;0.272400;871.362627
649;2009;0.275300;872.925533
650;317;0.275600;874.490594
651;1845;0.273400;876.054217
652;906;0.274200;877.619497
653;201;0.275500;879.185599
654;647;0.275300;880.749971
655;1209;0.272100;882.312201
656;1184;0.275900;883.874159
657;863;0.275500;885.438870
658;2073;0.277800;887.002743
659;1791;0.275900;888.565815
660;1180;0.278900;890.130026
661;756;0.277500;891.695042
662;231;0.277200;893.260384
663;1336;0.277000;894.826170
664;1641;0.278200;896.390481
665;2082;0.281100;897.956065
666;1337;0.280600;899.522483
667;976;0.280800;901.087420
668;235;0.282900;902.653589
669;1365;0.283400;904.217802
670;1554;0.281900;905.784193
671;1898;0.281700;907.350520
672;1923;0.283100;908.915985
673;907;0.281800;910.482050
674;1525;0.285200;912.050086
675;1597;0.285700;913.615824
676;1101;0.285500;915.183908
677;2067;0.284100;916.752070
678;916;0.286000;918.319680
679;2030;0.288100;919.889364
680;1481;0.288100;921.455790
681;899;0.287600;923.024740
682;1485;0.291200;924.530813
683;801;0.287500;926.019214
684;1851;0.289800;927.509171
685;1694;0.284800;929.002003
686;375;0.290600;930.489950
687;1277;0.288900;931.976329
688;2056;0.290100;933.464142
689;229;0.291600;934.952756
690;1784;0.291400;936.441107
691;564;0.288400;937.930584
692;1021;0.292700;939.417962
693;187;0.294300;940.907814
694;1023;0.289900;942.398619
695;1279;0.295300;943.886281
696;622;0.297800;945.376460
697;1749;0.291500;946.865561
698;1102;0.294100;948.355403
699;1943;0.293900;949.846724
700;1827;0.291200;951.335989
701;236;0.295500;952.830029
702;1693;0.296900;954.262417
703;1650;0.297800;955.691311
704;234;0.297100;957.129702
705;1103;0.298000;958.543171
706;613;0.295300;959.970045
707;449;0.295700;961.449538
708;1772;0.298900;962.887103
709;867;0.299700;964.375081
710;2029;0.299200;965.866450
711;1320;0.298000;967.355930
712;1737;0.301400;968.847063
713;1773;0.305700;970.339308
714;1797;0.302800;971.831610
715;1149;0.299700;973.324961
716;133;0.300000;974.816786
717;1225;0.301300;976.308885
718;393;0.306900;977.802700
719;1862;0.304500;979.294305
720;1222;0.300100;980.787151
721;617;0.300300;982.280316
722;843;0.302900;983.770607
723;1770;0.307300;985.264652
724;2016;0.303000;986.756493
725;98;0.302700;988.250547
726;1996;0.308400;989.743768
727;1170;0.306200;991.235339
728;1716;0.309400;992.728334
729;813;0.307000;994.219235
730;781;0.312100;995.712325
731;13;0.309800;997.205442
732;925;0.310200;998.695282
733;971;0.310500;1000.108280
734;60;0.308800;1001.520073
735;539;0.308900;1002.931593
736;1441;0.314900;1004.344269
737;1735;0.309400;1005.755320
738;482;0.311100;1007.170904
739;679;0.311700;1008.584166
740;1620;0.314100;1009.997500
741;1521;0.313300;1011.411070
742;1682;0.318000;1012.823681
743;2033;0.314600;1014.236500
744;2003;0.315700;1015.649212
745;1881;0.317700;1017.062679
746;1564;0.320500;1018.474713
747;1568;0.317300;1019.887993
748;1997;0.318400;1021.299722
749;1706;0.315300;1022.713321
750;149;0.322700;1024.126901
751;1880;0.318400;1025.540126
752;1918;0.323800;1026.954954
753;1580;0.320000;1028.369084
754;1603;0.320700;1029.800919
755;412;0.322100;1031.222500
756;1762;0.325000;1032.636570
757;1579;0.324400;1034.104792
758;1197;0.325100;1035.601108
759;690;0.325100;1037.098743
760;398;0.326500;1038.596045
761;1343;0.326000;1040.091204
762;31;0.328300;1041.588887
763;1397;0.324400;1043.086388
764;1589;0.326600;1044.582034
765;360;0.328400;1046.079475
766;975;0.325900;1047.576063
767;1793;0.328900;1049.072840
768;2020;0.327600;1050.570613
769;526;0.332400;1052.068400
770;656;0.329600;1053.567105
771;64;0.331300;1055.066376
772;1044;0.328800;1056.566124
773;1563;0.331900;1058.067057
774;1351;0.332000;1059.567009
775;790;0.332900;1061.067382
776;1505;0.331700;1062.567397
777;1969;0.336000;1064.065397
778;297;0.333200;1065.564610
779;1377;0.335500;1066.990070
780;493;0.333800;1068.407849
781;787;0.332400;1069.825726
782;766;0.337700;1071.241924
783;1106;0.334800;1072.658588
784;651;0.341800;1074.077622
785;615;0.337700;1075.507206
786;1873;0.341500;1076.926663
787;415;0.346300;1078.342670
788;649;0.338200;1079.759547
789;1751;0.343700;1081.179001
790;474;0.343600;1082.595738
791;1260;0.343500;1084.015325
792;1807;0.342300;1085.432983
793;623;0.344700;1086.852188
794;1879;0.342100;1088.329573
795;1970;0.345100;1089.829469
796;416;0.342700;1091.329590
797;181;0.349500;1092.831834
798;1982;0.348600;1094.332767
799;2047;0.350900;1095.836236
800;137;0.346900;1097.339015
801;1024;0.354700;1098.843650
802;1990;0.349100;1100.348056
803;1977;0.354000;1101.854323
804;1754;0.351400;1103.360310
805;200;0.353800;1104.867715
806;668;0.350500;1106.373270
807;527;0.355400;1107.878362
808;1113;0.354300;1109.383748
809;1404;0.355600;1110.889323
810;1549;0.356700;1112.397622
811;414;0.359400;1113.887536
812;653;0.358200;1115.314508
813;674;0.359600;1116.741906
814;55;0.361000;1118.168068
815;1726;0.361400;1119.592925
816;157;0.364000;1121.017149
817;1670;0.361800;1122.442804
818;666;0.363200;1123.871097
819;116;0.364100;1125.296757
820;688;0.364300;1126.723383
821;320;0.363200;1128.150468
822;1146;0.361600;1129.648494
823;1395;0.366300;1131.088793
824;1430;0.366500;1132.524153
825;189;0.360500;1133.951843
826;789;0.368100;1135.324521
827;1053;0.365600;1136.675466
828;2013;0.368000;1138.021648
829;1060;0.371000;1139.367870
830;491;0.370700;1140.713456
831;1105;0.371100;1142.059469
832;282;0.373900;1143.405915
833;2014;0.369600;1144.752294
834;1348;0.369100;1146.098874
835;1945;0.375600;1147.446862
836;1669;0.375700;1148.792230
837;784;0.378500;1150.141840
838;757;0.376100;1151.487612
839;219;0.376300;1152.834496
840;1327;0.382000;1154.183603
841;1462;0.380000;1155.529677
842;395;0.379900;1156.879933
843;1985;0.379000;1158.226656
844;1966;0.380700;1159.573466
845;917;0.382000;1160.922012
846;1152;0.383500;1162.270475
847;324;0.378000;1163.617761
848;1648;0.385500;1164.966058
849;1154;0.385200;1166.313256
850;280;0.387900;1167.661065
851;241;0.386200;1169.008747
852;172;0.384500;1170.356251
853;1158;0.386300;1171.703173
854;675;0.385600;1173.050963
855;736;0.385200;1174.399290
856;341;0.389300;1175.750255
857;1779;0.386300;1177.101136
858;1499;0.389100;1178.448388
859;1547;0.395600;1179.795797
860;1064;0.388800;1181.143500
861;1755;0.390700;1182.491515
862;846;0.393300;1183.839339
863;140;0.390200;1185.186908
864;1098;0.392800;1186.536442
865;1041;0.397300;1187.884686
866;1104;0.393400;1189.236678
867;779;0.389500;1190.585140
868;1698;0.394700;1191.933695
869;22;0.397800;1193.282042
870;1704;0.392500;1194.629897
871;767;0.395100;1195.978908
872;1824;0.398400;1197.327877
873;1747;0.394100;1198.676745
874;1833;0.392500;1200.025641
875;1556;0.396900;1201.373828
876;932;0.394800;1202.721811
877;370;0.396400;1204.070454
878;1633;0.396100;1205.417526
879;1127;0.403000;1206.767498
880;842;0.395900;1208.115149
881;1893;0.399300;1209.464157
882;1930;0.400300;1210.814363
883;1717;0.403500;1212.162763
884;56;0.401200;1213.511721
885;190;0.403400;1214.861729
886;1164;0.406800;1216.211240
887;1011;0.406200;1217.560171
888;805;0.405000;1218.909027
889;1451;0.402500;1220.258251
890;786;0.406500;1221.608785
891;861;0.409300;1222.995333
892;1157;0.406200;1224.352809
893;2000;0.406100;1225.705629
894;1766;0.413700;1227.055683
895;1608;0.408900;1228.405184
896;1217;0.411000;1229.754761
897;710;0.409500;1231.103823
898;1138;0.412500;1232.455724
899;1817;0.410600;1233.807134
900;629;0.414200;1235.156688
901;369;0.413200;1236.508818
902;691;0.411700;1237.861119
903;1344;0.417600;1239.213081
904;1839;0.416700;1240.566780
905;1974;0.418100;1241.918591
906;1051;0.416300;1243.272031
907;1850;0.419700;1244.626217
908;1345;0.418400;1245.977647
909;439;0.415500;1247.330213
910;1840;0.417100;1248.681214
911;908;0.418600;1250.031500
912;1668;0.418200;1251.382921
913;1637;0.422400;1252.734613
914;631;0.424200;1254.086553
915;1248;0.420000;1255.439020
916;212;0.420800;1256.790485
917;109;0.419000;1258.144475
918;244;0.419900;1259.494824
919;503;0.422900;1260.846898
920;1757;0.424200;1262.199475
921;634;0.421800;1263.550591
922;1581;0.423700;1264.902731
923;1832;0.426400;1266.255133
924;953;0.428100;1267.608464
925;89;0.427300;1268.963192
926;337;0.427700;1270.316973
927;998;0.426300;1271.670456
928;165;0.432900;1273.024897
929;761;0.429300;1274.379451
930;1868;0.430800;1275.734261
931;1112;0.431700;1277.089113
932;1173;0.433700;1278.442059
933;470;0.434700;1279.796853
934;371;0.432500;1281.151467
935;865;0.430600;1282.506317
936;270;0.433300;1283.860735
937;940;0.433300;1285.215624
938;776;0.434500;1286.569984
939;1611;0.432100;1287.925793
940;455;0.437600;1289.281336
941;82;0.434600;1290.636414
