k;seed;inf;tim
0;271;0.000000;3.169843
10;470;0.000180;75.885432
20;360;0.000860;161.127223
30;5;0.001700;139.175865
40;53;0.006210;208.040306
50;306;0.014310;318.086303
60;271;0.025790;334.883560
70;79;0.029410;295.057793
80;50;0.030930;287.019090
90;60;0.037600;318.840225
100;60;0.055000;538.459003
110;435;0.064790;353.334453
120;203;0.075110;493.728706
130;479;0.077240;351.519851
140;271;0.081690;388.736816
150;300;0.093640;458.663553
