k;seed;inf;tim
73;316;0.020800;1320.810797
74;315;0.021300;1321.028939
75;314;0.019700;1321.249545
76;313;0.021300;1321.471668
77;358;0.022200;1321.695762
78;373;0.019400;1321.920621
79;372;0.021900;1322.146450
80;370;0.022200;1322.373820
81;369;0.022100;1322.601604
82;368;0.021800;1322.829825
83;367;0.022400;1323.060826
84;366;0.021400;1323.293093
85;365;0.021900;1323.526471
86;364;0.022000;1323.760090
87;362;0.021200;1323.994995
88;361;0.022900;1324.230751
89;359;0.021000;1324.467036
90;352;0.021700;4759.940889
91;350;0.023300;4760.180467
92;349;0.020700;4760.420641
93;348;0.020900;4760.661284
94;347;0.020900;4760.902950
95;346;0.023800;4761.147051
96;345;0.023100;4761.391330
97;311;0.024500;4761.636354
98;280;0.022100;4761.882096
99;278;0.021000;4762.128838
100;277;0.023000;4762.376646
101;276;0.021800;4762.625542
102;275;0.022200;4762.875464
103;274;0.023600;4763.126224
104;273;0.024600;4763.378657
105;272;0.022600;4763.631758
106;270;0.020200;4763.885138
107;268;0.021300;4764.139562
108;267;0.019900;4764.394565
109;266;0.025000;4764.650125
110;281;0.022600;4764.906425
111;264;0.019100;4765.163646
112;263;0.019500;4765.421242
113;262;0.019900;4765.679276
114;260;0.021500;4765.937290
115;259;0.022500;4766.195438
116;257;0.021700;4766.454265
117;255;0.024700;4766.713107
118;254;0.022000;4766.974658
119;253;0.023700;4767.237534
120;297;0.022200;13323.145972
121;296;0.026400;13323.412741
122;310;0.020900;13323.679934
123;309;0.023400;13323.947212
124;307;0.021900;13324.215650
125;305;0.021600;13324.484548
126;303;0.023000;13324.753632
127;302;0.022700;13325.023725
128;301;0.021700;13325.294428
129;300;0.022700;13325.566446
130;299;0.023000;13325.839321
131;298;0.024800;13326.112150
132;295;0.021300;13326.385677
133;294;0.025800;13326.659590
134;293;0.021900;13326.934383
135;292;0.024900;13327.209980
136;291;0.023900;13327.485968
137;290;0.021900;13327.762057
138;288;0.023700;13328.038963
139;287;0.023700;13328.315738
140;286;0.021200;13328.593727
141;285;0.020700;13328.871904
142;283;0.022800;13329.151672
143;451;0.024000;13329.431171
144;466;0.023400;13329.711065
145;464;0.021500;13329.992430
146;460;0.025000;13330.275006
147;459;0.023200;13330.558065
148;458;0.025500;13330.842182
149;457;0.023700;13331.127255
150;446;0.023900;30170.762126
151;445;0.026600;30171.047014
152;444;0.021300;30171.332532
153;443;0.026700;30171.618479
154;442;0.023700;30171.904856
155;441;0.023400;30172.191900
156;440;0.022100;30172.479408
157;438;0.023200;30172.767041
158;499;0.022800;30173.054620
159;498;0.022800;30173.343137
160;496;0.022800;30173.632207
161;493;0.023700;30173.921641
162;250;0.020000;30174.210951
163;492;0.023400;30174.502041
164;490;0.022800;30174.793972
165;487;0.026000;30175.085720
166;484;0.025000;30175.378434
167;485;0.026500;30175.670981
168;436;0.022000;30175.964489
169;481;0.018700;30176.261793
170;480;0.026400;30176.556855
171;472;0.023800;30176.851992
172;471;0.024500;30177.147109
173;470;0.023900;30177.443408
174;404;0.021900;30177.740740
175;403;0.024500;30178.038245
176;402;0.020900;30178.335965
177;401;0.024600;30178.634265
178;400;0.025000;30178.933142
179;399;0.024700;30179.232779
180;393;0.024300;57261.514241
181;392;0.025900;57261.821287
182;391;0.025200;57262.128737
183;390;0.020400;57262.436748
184;387;0.020700;57262.744840
185;386;0.025500;57263.053527
186;385;0.024400;57263.362750
187;384;0.020900;57263.671872
188;383;0.021900;57263.981664
189;382;0.022400;57264.291734
190;381;0.023200;57264.602706
191;380;0.021900;57264.914142
192;379;0.020900;57265.225527
193;378;0.022800;57265.537711
194;377;0.023000;57265.850430
195;376;0.023000;57266.163171
196;420;0.022600;57266.476937
197;433;0.022900;57266.791013
198;432;0.025000;57267.105720
199;431;0.019800;57267.420701
200;430;0.025300;57267.735964
