k;seed;inf;tim
0;15;0.000000;0.007414
10;226;0.000000;0.015352
20;2;0.000000;0.027499
30;230;0.002000;0.042770
40;46;0.006000;0.061179
50;90;0.016000;0.082017
60;338;0.032000;25.082425
