k;seed;inf;tim
0;271;0.038000;0.004546
10;499;0.072000;21.770721
20;498;0.070000;54.440331
30;497;0.072000;101.219265
40;496;0.080000;162.538962
50;495;0.090000;230.203383
60;493;0.096000;304.673058
