k;seed;inf;tim
0;263;0.000000;2.482646
10;492;0.000000;19.220103
20;492;0.000000;29.757701
30;497;0.000000;37.666111
40;497;0.000000;43.822010
50;497;0.000000;49.905705
60;497;0.000000;54.521535
70;497;0.000000;60.046828
80;497;0.000000;64.548731
90;497;0.000000;68.073861
100;497;0.000000;70.003332
110;497;0.000000;71.865372
120;497;0.000000;74.022361
130;497;0.000000;76.080672
140;497;0.000000;78.126035
150;497;0.009370;80.618170
