k;seed;inf;tim
0;271;0.000000;0.000320
10;53;0.000000;3.585283
20;340;0.000000;9.272381
30;315;0.000000;16.596471
40;269;0.000000;24.878616
50;265;0.000000;34.572858
60;303;0.000000;45.514033
