k;seed;inf;tim
0;263;0.000000;1.302112
10;498;0.000000;54.097029
20;482;0.000000;161.238396
30;315;0.000100;320.011925
40;446;0.000000;515.316118
50;448;0.000000;742.294755
60;468;0.000000;1002.345805
70;159;0.001400;1290.511689
80;30;0.005700;1619.580172
90;294;0.011400;1995.708002
100;420;0.017600;2408.995324
110;138;0.022400;2848.493369
120;26;0.029000;3312.428750
130;73;0.045300;3815.429633
140;20;0.065200;4325.100154
150;350;0.099500;4844.371025
