k;seed;inf;tim
106;235;0.017800;2.174243
107;185;0.017500;2.212663
108;280;0.018900;2.251621
109;427;0.019300;2.290878
110;165;0.018000;2.330464
111;342;0.019500;2.370298
112;126;0.020300;2.410619
113;133;0.019800;2.451337
114;395;0.021100;2.492447
115;228;0.022200;2.533931
116;398;0.021600;2.575790
117;88;0.021300;2.617883
118;77;0.023600;2.660360
119;90;0.024100;2.703256
120;257;0.025200;2.746559
121;168;0.026700;2.790254
122;92;0.026300;2.834332
123;262;0.029500;2.878770
124;248;0.029800;2.923665
125;50;0.031100;2.969078
126;2;0.031400;3.014853
127;82;0.032100;3.061032
128;255;0.033300;3.107500
129;31;0.033600;3.154364
130;392;0.037000;3.201573
131;127;0.037100;3.249171
132;419;0.038100;3.297158
133;181;0.038600;3.345564
134;161;0.040900;3.394253
135;123;0.041000;3.443309
136;247;0.040200;3.492661
137;143;0.043200;3.542323
138;354;0.043700;3.592431
139;125;0.043800;3.642981
140;435;0.044200;3.694176
141;142;0.045200;3.745270
142;208;0.044500;3.796689
143;91;0.047200;3.848469
144;236;0.045100;3.900549
145;352;0.047100;3.953029
146;348;0.047500;4.005828
147;162;0.048800;4.058977
148;220;0.048600;4.112448
149;203;0.048700;4.165009
150;412;0.049200;4.216754
151;70;0.050500;4.268807
152;437;0.050100;4.321214
153;311;0.052700;4.373838
154;489;0.052700;4.426887
155;420;0.054800;4.480228
156;330;0.055600;4.533850
157;57;0.053500;4.587748
158;283;0.055700;4.641921
159;67;0.058900;4.696578
160;473;0.061700;4.751432
161;214;0.060700;4.806582
162;69;0.060900;4.862027
163;401;0.062400;4.917852
164;210;0.066600;4.974090
165;11;0.067500;5.029093
166;43;0.067800;5.083279
167;440;0.069200;5.137770
168;468;0.071100;5.192514
169;386;0.068600;5.247452
170;287;0.073500;5.302704
171;244;0.073700;5.358307
172;178;0.073600;5.414242
173;105;0.075500;5.470425
174;219;0.078600;5.527413
175;421;0.077500;5.584270
176;337;0.080900;5.641476
177;462;0.079600;5.698984
178;34;0.083100;5.756647
179;499;0.081500;5.814612
180;169;0.083900;5.872848
181;179;0.088000;5.931388
182;137;0.085500;5.990298
183;458;0.088200;6.049465
184;122;0.086700;6.108936
185;107;0.091500;6.168711
186;316;0.094300;6.228931
187;191;0.097100;6.289554
188;387;0.096600;6.350468
189;7;0.099200;6.411607
190;65;0.101100;6.473471
191;146;0.099600;6.535575
192;259;0.101100;6.597583
193;436;0.103300;6.659908
194;484;0.105600;6.722423
195;209;0.106300;6.785242
196;417;0.109200;6.848359
197;399;0.108700;6.911824
198;424;0.111100;6.975699
199;249;0.110600;7.039771
200;404;0.111900;7.104223
201;139;0.117300;7.168994
202;158;0.115400;7.234004
203;206;0.118400;7.299280
204;329;0.116600;7.364972
205;498;0.121400;7.430876
206;315;0.120000;7.496997
207;469;0.119700;7.563461
208;254;0.120800;7.630229
209;36;0.121000;7.697293
210;447;0.125200;7.764653
211;94;0.128700;7.830449
212;138;0.126300;7.895031
213;199;0.128100;7.959787
214;366;0.127100;8.024856
215;53;0.131500;8.090211
216;377;0.128000;8.155887
217;182;0.131800;8.221789
218;29;0.134700;8.288543
219;160;0.136700;8.355040
220;260;0.137300;8.421874
221;173;0.138300;8.489079
222;250;0.139100;8.556510
223;189;0.140600;8.624162
224;183;0.144000;8.693816
225;190;0.146400;8.765709
226;370;0.149900;8.837896
227;104;0.151400;8.910360
228;170;0.153600;8.983126
229;334;0.154600;9.056274
230;58;0.153400;9.129704
231;129;0.155600;9.203480
232;93;0.157900;9.277476
233;188;0.159300;9.351796
234;46;0.161400;9.426386
235;98;0.162300;9.501377
236;242;0.161500;9.576662
237;413;0.165000;9.652134
238;288;0.171100;9.727875
239;281;0.168700;9.803870
240;16;0.174300;9.880179
241;1;0.172800;9.957222
242;159;0.177400;10.030958
243;253;0.172800;10.104119
244;40;0.176400;10.179774
245;374;0.181500;10.256064
246;72;0.183100;10.332673
247;368;0.187800;10.409664
248;81;0.181600;10.487466
249;479;0.184300;10.565113
250;444;0.190600;10.642942
251;241;0.190000;10.720951
252;55;0.194200;10.799224
253;111;0.194900;10.877745
254;243;0.193800;10.956661
255;116;0.197400;11.035732
256;195;0.202500;11.115106
257;379;0.204500;11.196686
258;373;0.199200;11.280824
259;338;0.207200;11.364912
260;256;0.211500;11.449408
261;211;0.207500;11.534132
262;35;0.213700;11.620312
263;487;0.214400;11.706801
264;95;0.220200;11.793533
265;410;0.217500;11.880578
266;232;0.224000;11.967870
267;388;0.226400;12.055386
268;301;0.227000;12.143208
269;246;0.233000;12.231387
270;474;0.229100;12.319772
271;128;0.234200;12.408442
272;418;0.239300;12.497424
273;22;0.241800;12.586717
274;135;0.242400;12.676325
275;292;0.245700;12.766032
276;130;0.240600;12.856064
277;66;0.248300;12.946370
278;495;0.254000;13.036900
279;460;0.254500;13.127638
280;71;0.254800;13.218578
281;290;0.255200;13.310076
282;52;0.258300;13.401484
283;336;0.260300;13.493304
284;394;0.257000;13.585912
285;239;0.264500;13.676289
286;3;0.268800;13.764200
287;100;0.265400;13.852503
288;80;0.272300;13.940997
289;252;0.276700;14.029804
290;231;0.276900;14.118747
291;192;0.279900;14.207953
292;426;0.284700;14.297281
293;345;0.283000;14.386835
294;321;0.289600;14.476671
295;218;0.296000;14.566810
296;347;0.293000;14.657167
297;0;0.290500;14.747584
298;140;0.296800;14.838167
299;38;0.300900;14.929451
300;304;0.306500;15.020526
301;438;0.307500;15.111813
302;343;0.307400;15.203467
303;106;0.310100;15.295258
304;76;0.310300;15.387282
305;19;0.310600;15.479566
306;39;0.316100;15.572506
307;408;0.316200;15.665295
308;273;0.325900;15.758274
309;389;0.323900;15.852051
310;84;0.325100;15.947043
311;51;0.328500;16.041692
312;145;0.327900;16.135594
313;344;0.326800;16.229876
314;423;0.331000;16.324264
315;28;0.340900;16.418782
316;451;0.338700;16.513541
317;457;0.342500;16.609177
318;74;0.342600;16.704428
319;346;0.348000;16.800369
320;400;0.353300;16.896110
321;45;0.357300;16.992045
322;85;0.355200;17.088332
323;10;0.357100;17.184720
324;155;0.363900;17.281139
325;294;0.365400;17.377644
326;156;0.372000;17.474385
327;331;0.371700;17.571371
328;167;0.375600;17.668439
329;295;0.376400;17.765779
330;461;0.382900;17.863237
331;73;0.384900;17.960925
332;488;0.386100;18.058786
333;44;0.387100;18.156695
334;230;0.395700;18.254931
335;393;0.393400;18.353198
336;41;0.393300;18.451786
337;360;0.404100;18.550400
338;416;0.401200;18.649232
339;313;0.399900;18.748087
340;449;0.406700;18.847202
341;24;0.410600;18.946545
342;349;0.408500;19.046109
343;202;0.412900;19.145548
344;465;0.418100;19.245258
345;396;0.414200;19.345160
346;456;0.418300;19.445242
347;455;0.419700;19.546065
348;79;0.422300;19.646464
349;4;0.418400;19.747037
350;314;0.428300;19.847656
351;225;0.433200;19.948511
352;328;0.430700;20.050156
353;341;0.436900;20.151355
354;62;0.441900;20.252822
355;425;0.440000;20.354233
356;481;0.442600;20.455786
357;15;0.442200;20.557493
358;319;0.451800;20.659366
359;131;0.451600;20.761311
360;335;0.454800;20.863450
361;124;0.460100;20.965746
362;371;0.457600;21.068172
363;390;0.468400;21.170707
364;307;0.469900;21.273429
365;414;0.471900;21.376378
366;453;0.473600;21.479359
367;223;0.476300;21.583120
368;171;0.481000;21.686388
369;385;0.476400;21.789655
370;68;0.479200;21.892927
371;384;0.490600;21.996459
372;309;0.489900;22.099946
373;298;0.494500;22.203648
374;121;0.491700;22.307626
375;184;0.504600;22.411797
376;443;0.495500;22.516054
377;305;0.495900;22.620856
378;485;0.505900;22.725291
379;493;0.505200;22.829861
380;21;0.504300;22.934552
381;132;0.509800;23.039413
382;197;0.519500;23.144404
383;326;0.517100;23.249674
384;450;0.521500;23.355123
385;445;0.518700;23.460695
386;277;0.523500;23.566393
387;136;0.528300;23.673325
388;372;0.529400;23.779330
389;163;0.533500;23.885489
390;296;0.531600;23.991686
391;467;0.534000;24.098016
392;362;0.536000;24.204442
393;365;0.544100;24.311124
394;286;0.541000;24.417898
395;415;0.550800;24.524827
396;363;0.555900;24.631732
397;151;0.558200;24.738805
398;118;0.564600;24.845964
399;293;0.565500;24.953336
400;266;0.561800;25.060784
401;303;0.572800;25.168333
402;285;0.579400;25.275962
403;324;0.576000;25.383749
404;466;0.583300;25.491805
405;289;0.587800;25.599842
406;402;0.582900;25.708070
407;23;0.592600;25.816434
408;75;0.599300;25.924907
409;477;0.604400;26.033705
410;300;0.606700;26.142220
411;114;0.611600;26.250853
412;49;0.614600;26.359631
413;357;0.617400;26.468530
414;361;0.621000;26.578013
415;302;0.631000;26.686980
416;406;0.636300;26.796098
417;60;0.636900;26.905380
418;141;0.644400;27.015205
419;452;0.649400;27.124661
420;6;0.648700;27.234298
421;308;0.645800;27.344069
422;47;0.657300;27.453935
423;369;0.661200;27.563766
424;364;0.662300;27.673725
425;442;0.658600;27.783731
426;378;0.666800;27.893856
427;25;0.670700;28.004016
428;333;0.669900;28.114236
429;351;0.672200;28.225150
430;27;0.677700;28.336062
431;320;0.681100;28.446588
432;18;0.680900;28.557453
433;306;0.679500;28.667705
434;350;0.685500;28.777111
435;207;0.691800;28.886602
436;318;0.696100;28.996160
437;472;0.704100;29.105754
438;353;0.703100;29.215461
439;113;0.712600;29.325172
440;96;0.709800;29.434908
441;33;0.719100;29.545367
442;261;0.722400;29.655302
443;30;0.722800;29.765272
444;376;0.728300;29.875277
445;391;0.734400;29.985372
446;48;0.730900;30.095492
447;482;0.746400;30.205627
448;20;0.746400;30.315943
449;87;0.757200;30.426473
450;42;0.751900;30.537085
451;267;0.753900;30.647536
452;238;0.757400;30.758077
453;5;0.762200;30.868459
454;291;0.762900;30.978999
455;32;0.769600;31.089568
456;101;0.771800;31.200121
457;274;0.774200;31.310798
458;89;0.770500;31.421503
459;439;0.780000;31.532329
460;278;0.778500;31.643328
461;275;0.784600;31.754404
462;383;0.784700;31.865670
463;446;0.795200;31.976832
464;78;0.794600;32.088165
465;322;0.801900;32.199433
466;430;0.801300;32.310729
467;109;0.811600;32.422143
468;227;0.808900;32.534429
469;54;0.813900;32.646140
470;471;0.814700;32.757880
471;317;0.821000;32.869838
472;271;0.826900;32.981701
473;112;0.833800;33.093594
474;339;0.836400;33.205453
475;17;0.836700;33.317810
476;367;0.848600;33.429758
477;299;0.856100;33.542184
478;265;0.857200;33.654121
479;284;0.867400;33.766083
480;268;0.870100;33.877927
481;332;0.870800;33.989838
482;327;0.868200;34.101863
483;61;0.871700;34.213838
484;464;0.885000;34.325689
485;492;0.884700;34.437728
486;272;0.883500;34.549727
487;13;0.893800;34.661756
488;409;0.896300;34.773812
489;26;0.000000;34.886135
