k;seed;inf;tim
71;323;0.021900;0.600368
72;266;0.022900;0.613828
73;65;0.022100;0.627456
74;438;0.022000;0.641139
75;120;0.022800;0.654841
76;100;0.025600;0.668610
77;208;0.025000;0.682465
78;200;0.026900;0.696387
79;260;0.026800;0.710420
80;203;0.026900;0.724518
81;271;0.029500;0.738631
82;187;0.028500;0.752830
83;473;0.027700;0.767164
84;292;0.032500;0.781514
85;492;0.031700;0.795919
86;23;0.032300;0.810511
87;135;0.033000;0.825178
88;401;0.034300;0.839967
89;275;0.037700;0.854894
90;161;0.036800;0.869919
91;132;0.036600;0.885052
92;392;0.036900;0.900316
93;282;0.040000;0.915717
94;176;0.040200;0.931210
95;47;0.040100;0.946801
96;42;0.042500;0.962574
97;442;0.042000;0.978445
98;24;0.042000;0.994403
99;66;0.043400;1.010431
100;267;0.048100;1.026515
101;150;0.046200;1.042778
102;33;0.048200;1.059082
103;8;0.049100;1.075462
104;129;0.049500;1.091945
105;13;0.049600;1.108471
106;433;0.054300;1.125082
107;467;0.053200;1.141761
108;485;0.052700;1.158566
109;265;0.053800;1.175470
110;354;0.056700;1.192377
111;420;0.055200;1.209350
112;321;0.056400;1.226432
113;222;0.059000;1.243592
114;334;0.062700;1.260837
115;185;0.060800;1.278082
116;411;0.057400;1.295439
117;246;0.060200;1.312858
118;151;0.062000;1.330307
119;259;0.062400;1.347867
120;498;0.062600;1.365486
121;306;0.062000;1.383075
122;471;0.063100;1.400799
123;378;0.061300;1.418557
124;9;0.065100;1.436404
125;484;0.061900;1.454259
126;299;0.062400;1.472227
127;225;0.064200;1.490270
128;435;0.062000;1.508351
129;460;0.063900;1.526539
130;148;0.064800;1.544702
131;102;0.064200;1.562948
132;449;0.063100;1.581203
133;339;0.064800;1.599502
134;247;0.066600;1.617806
135;495;0.065600;1.636138
136;289;0.063500;1.654549
137;261;0.066000;1.673069
138;263;0.062900;1.691605
139;143;0.065600;1.710176
140;434;0.065500;1.728763
141;357;0.066300;1.747392
142;361;0.068900;1.766119
143;424;0.073500;1.784873
144;119;0.069400;1.803604
145;212;0.072900;1.822371
146;98;0.073600;1.841170
147;160;0.071900;1.860066
148;389;0.074800;1.879155
149;468;0.074200;1.898192
150;221;0.074400;1.917304
151;17;0.072400;1.936445
152;452;0.073500;1.955754
153;270;0.077800;1.975134
154;488;0.077200;1.994532
155;295;0.077200;2.013971
156;402;0.079000;2.033401
157;99;0.080500;2.052965
158;82;0.077600;2.072570
159;190;0.080700;2.092216
160;96;0.081700;2.111926
161;22;0.081100;2.131655
162;5;0.084300;2.151510
163;369;0.087400;2.171464
164;181;0.084200;2.191508
165;493;0.085100;2.211588
166;44;0.082200;2.231799
167;113;0.089100;2.252097
168;264;0.083600;2.272382
169;26;0.089900;2.292730
170;163;0.093000;2.313137
171;355;0.092400;2.333581
172;305;0.092000;2.353978
173;283;0.097000;2.374523
174;310;0.094900;2.395137
175;410;0.097000;2.415797
176;469;0.098700;2.436589
177;393;0.100600;2.457333
178;76;0.097800;2.478098
179;461;0.103100;2.498969
180;253;0.103900;2.519910
181;61;0.102600;2.540798
182;421;0.104800;2.561678
183;97;0.106800;2.582675
184;343;0.105100;2.603707
185;158;0.107600;2.624744
186;84;0.108600;2.645763
187;358;0.109800;2.666888
188;175;0.106300;2.688034
189;472;0.110100;2.709145
190;168;0.112200;2.730354
191;115;0.114500;2.751561
192;4;0.113100;2.772909
193;156;0.114100;2.794207
194;177;0.115400;2.815557
195;217;0.118000;2.836973
196;215;0.115300;2.858414
197;210;0.119500;2.880054
198;238;0.120500;2.901682
199;59;0.118500;2.923387
200;336;0.116700;2.945152
201;276;0.121900;2.966908
202;348;0.118100;2.988763
203;125;0.120700;3.010665
204;372;0.124200;3.032648
205;186;0.123100;3.054659
206;191;0.127000;3.076734
207;397;0.124100;3.098802
208;31;0.123500;3.121014
209;373;0.127400;3.143247
210;70;0.128800;3.165589
211;34;0.130600;3.187953
212;479;0.131200;3.210382
213;223;0.132200;3.232812
214;497;0.133600;3.255266
215;80;0.137700;3.277823
216;30;0.138000;3.300389
217;83;0.141200;3.323056
218;195;0.138800;3.345793
219;383;0.140700;3.368594
220;301;0.146800;3.391446
221;254;0.142800;3.414334
222;111;0.149800;3.437240
223;377;0.149900;3.460216
224;337;0.158100;3.483309
225;214;0.159100;3.506417
226;64;0.161300;3.529617
227;330;0.159400;3.552962
228;430;0.166500;3.576338
229;280;0.160500;3.599781
230;316;0.162400;3.623339
231;138;0.167900;3.646832
232;412;0.169200;3.670503
233;239;0.169200;3.694120
234;38;0.169200;3.717711
235;124;0.167600;3.741463
236;75;0.168900;3.765226
237;274;0.167500;3.789062
238;122;0.178300;3.812991
239;300;0.174200;3.836872
240;6;0.178900;3.860819
241;192;0.181600;3.884792
242;21;0.175000;3.908812
243;55;0.186400;3.932818
244;141;0.183400;3.956830
245;235;0.181100;3.980983
246;445;0.186300;4.005162
247;157;0.188300;4.029406
248;281;0.191600;4.053672
249;112;0.191700;4.078031
250;123;0.193500;4.102349
251;209;0.198100;4.126812
252;149;0.198300;4.151226
253;85;0.200400;4.175753
254;288;0.207100;4.200372
255;165;0.203300;4.224959
256;335;0.204800;4.249696
257;194;0.204400;4.274544
258;14;0.208600;4.299445
259;268;0.213800;4.324342
260;107;0.208600;4.349373
261;415;0.212500;4.374349
262;110;0.216300;4.399457
263;279;0.217800;4.424615
264;77;0.219600;4.449760
265;453;0.223500;4.474893
266;319;0.220500;4.500195
267;51;0.223300;4.525494
268;39;0.223200;4.550692
269;63;0.228200;4.575885
270;273;0.225500;4.601160
271;56;0.231900;4.626424
272;398;0.228700;4.651727
273;231;0.233400;4.677084
274;422;0.231300;4.702469
275;367;0.232700;4.727887
276;298;0.229400;4.753315
277;333;0.229500;4.778775
278;213;0.235600;4.804247
279;170;0.235000;4.829770
280;62;0.234000;4.855313
281;147;0.236400;4.880853
282;391;0.239800;4.906493
283;324;0.234200;4.932094
284;458;0.237300;4.957809
285;478;0.240000;4.983566
286;405;0.241800;5.009330
287;68;0.242000;5.035162
288;179;0.240100;5.060933
289;229;0.242100;5.086782
290;418;0.240100;5.112650
291;81;0.246000;5.138593
292;219;0.241700;5.164461
293;322;0.242500;5.190358
294;374;0.243800;5.216302
295;364;0.242900;5.242277
296;88;0.243000;5.268234
297;371;0.246300;5.294200
298;428;0.249200;5.320246
299;205;0.250600;5.346262
300;60;0.252800;5.372341
301;386;0.252500;5.398390
302;164;0.252300;5.424522
303;390;0.255700;5.450663
304;69;0.259700;5.476785
305;241;0.258800;5.502968
306;332;0.254700;5.529213
307;272;0.261100;5.555491
308;406;0.261700;5.581765
309;385;0.258000;5.608096
310;1;0.261400;5.634548
311;490;0.268900;5.661081
312;427;0.262800;5.687616
313;345;0.262000;5.714160
314;71;0.265400;5.740722
315;302;0.270100;5.767303
316;431;0.270100;5.793849
317;437;0.268400;5.820456
318;230;0.266400;5.847116
319;349;0.270800;5.873875
320;459;0.270200;5.900640
321;481;0.271300;5.927326
322;436;0.273600;5.953951
323;183;0.272700;5.980699
324;35;0.271900;6.007408
325;232;0.275000;6.034220
326;197;0.274100;6.060926
327;262;0.270500;6.087731
328;480;0.274900;6.114475
329;352;0.271800;6.141270
330;11;0.272400;6.168105
331;444;0.272100;6.194930
332;466;0.271300;6.221808
333;118;0.279700;6.248758
334;447;0.271600;6.275631
335;340;0.272200;6.302580
336;169;0.279100;6.329591
337;255;0.275900;6.356712
338;233;0.273300;6.383811
339;248;0.279500;6.410978
340;366;0.279600;6.438135
341;251;0.281500;6.465396
342;167;0.282700;6.492526
343;476;0.278700;6.519769
344;245;0.280900;6.547014
345;136;0.277700;6.574262
346;399;0.282600;6.601572
347;487;0.285600;6.628792
348;184;0.283800;6.656039
349;90;0.286800;6.683286
350;491;0.285300;6.710527
351;250;0.284700;6.737821
352;432;0.287500;6.765163
353;87;0.288600;6.792493
354;291;0.289500;6.819821
355;443;0.290000;6.847151
356;426;0.297600;6.874547
357;341;0.296800;6.902008
358;470;0.297800;6.929499
359;57;0.296400;6.956992
360;326;0.293900;6.984550
361;395;0.304100;7.012129
362;370;0.301300;7.039765
363;448;0.303600;7.067514
364;477;0.307000;7.095242
365;277;0.307500;7.122905
366;441;0.309600;7.150709
367;108;0.313600;7.178585
368;202;0.311700;7.206442
369;92;0.314200;7.234302
370;103;0.325200;7.262218
371;131;0.315900;7.290211
372;145;0.320200;7.318160
373;450;0.323300;7.346204
374;313;0.319200;7.374194
375;425;0.321500;7.402159
376;365;0.322500;7.430119
377;72;0.328800;7.458157
378;457;0.324500;7.486181
379;320;0.324100;7.514239
380;10;0.329300;7.542274
381;342;0.327800;7.570382
382;54;0.327300;7.598501
383;19;0.328700;7.626658
384;440;0.331100;7.654888
385;400;0.328400;7.683241
386;439;0.332100;7.711656
387;413;0.329900;7.740260
388;344;0.336800;7.768867
389;346;0.336000;7.797395
390;128;0.336800;7.825938
391;153;0.335800;7.854523
392;311;0.343600;7.883068
393;121;0.339600;7.911694
394;353;0.345500;7.940446
395;18;0.346500;7.969261
396;356;0.344100;7.998028
397;117;0.354500;8.026714
398;206;0.350000;8.055524
399;20;0.351200;8.084323
400;284;0.356200;8.113045
401;462;0.354500;8.141789
402;43;0.359000;8.170785
403;329;0.358800;8.199675
404;234;0.365200;8.228592
405;193;0.361900;8.257557
406;133;0.362300;8.286492
407;220;0.363000;8.315493
408;456;0.361800;8.344514
409;180;0.374500;8.373587
410;104;0.374800;8.402786
411;37;0.376000;8.432062
412;130;0.378400;8.461295
413;297;0.381800;8.490618
414;79;0.387100;8.520074
415;207;0.388500;8.549544
416;139;0.395600;8.578971
417;309;0.398500;8.608382
418;49;0.401500;8.637735
419;474;0.401000;8.667153
420;328;0.403600;8.696583
421;211;0.404300;8.725969
422;174;0.406800;8.755391
423;417;0.408300;8.784815
424;409;0.410800;8.814211
425;93;0.408900;8.843650
426;162;0.413700;8.873190
427;331;0.414200;8.902683
428;318;0.413200;8.932178
429;351;0.416600;8.961685
430;258;0.412000;8.991260
431;189;0.415600;9.020824
432;446;0.422100;9.050434
433;146;0.421500;9.080040
434;454;0.426100;9.109759
435;403;0.418800;9.139487
436;394;0.425500;9.169263
437;388;0.425900;9.198998
438;171;0.421200;9.228820
439;105;0.428900;9.258743
440;243;0.428900;9.288666
441;127;0.436400;9.318635
442;201;0.437800;9.348542
443;317;0.441100;9.378519
444;408;0.444000;9.408516
445;155;0.440300;9.438514
446;182;0.444500;9.468501
447;89;0.446700;9.498458
448;227;0.449900;9.528407
449;114;0.460500;9.558386
450;404;0.456000;9.588397
451;137;0.450600;9.618458
452;350;0.457300;9.648534
453;360;0.458100;9.678611
454;152;0.459800;9.708666
455;134;0.458900;9.738711
456;126;0.454700;9.768919
457;154;0.469000;9.799210
458;178;0.465800;9.829520
459;237;0.469100;9.859791
460;216;0.467500;9.890024
461;423;0.480300;9.920336
462;46;0.479900;9.950602
463;287;0.482600;9.981062
464;496;0.484900;10.011591
465;286;0.486800;10.042126
466;3;0.495900;10.072592
467;224;0.498600;10.102982
468;486;0.499600;10.133393
469;218;0.512500;10.163777
470;204;0.509100;10.194253
471;50;0.525000;10.224677
472;29;0.520300;10.255175
473;196;0.528900;10.285689
474;166;0.535800;10.316219
475;465;0.547900;10.346756
476;188;0.556000;10.377328
477;240;0.568800;10.407987
478;451;0.560500;10.438571
479;2;0.567500;10.469234
480;199;0.569700;10.500009
481;381;0.580500;10.530788
482;325;0.582500;10.561527
483;91;0.586900;10.592304
484;293;0.592000;10.623130
485;419;0.600000;10.653871
486;140;0.604200;10.684667
487;48;0.615300;10.715469
488;244;0.617500;10.746301
489;106;0.627800;10.777131
490;198;0.645400;10.807953
491;296;0.679800;10.838708
492;303;0.693700;10.869531
493;368;0.703700;10.900339
494;294;0.713300;10.931177
495;382;0.771300;10.962040
496;362;0.814100;10.992943
497;269;0.821400;11.023841
498;58;0.858700;11.054762
499;16;1.000000;11.085681
