k;seed;inf;tim
223;131;0.815600;217.242701
224;1334;0.816200;218.324477
225;1340;0.817100;219.405253
226;102;0.813000;220.488249
227;825;0.816300;221.568717
228;679;0.818600;222.648553
229;232;0.815500;223.730678
230;1878;0.815300;224.810994
231;1185;0.813800;225.855258
232;327;0.818200;226.885919
233;545;0.818600;227.961206
234;742;0.815500;229.044747
235;173;0.817400;230.126879
236;1075;0.814300;231.210417
237;296;0.817200;232.290632
238;1421;0.817900;233.369834
239;1733;0.814700;234.451994
240;10;0.820800;235.531747
241;936;0.817700;236.611621
242;48;0.817400;237.693966
243;1422;0.818100;238.774929
244;389;0.818300;239.856428
245;336;0.817300;240.936902
246;999;0.818900;242.017603
247;1224;0.816400;243.098905
248;1115;0.811000;244.179941
249;192;0.818500;245.260636
250;35;0.819700;246.342979
251;1072;0.818000;247.425287
252;364;0.824900;248.509408
253;67;0.819100;249.591499
254;612;0.822200;250.674300
255;1922;0.815800;251.757041
256;198;0.823100;252.838700
257;134;0.819400;253.920532
258;1800;0.817100;255.002273
259;99;0.820800;256.085239
260;1574;0.822200;257.169092
261;807;0.818100;258.252305
262;2009;0.816800;259.335777
263;100;0.820000;260.418974
264;1903;0.820600;261.501187
265;7;0.818700;262.584029
266;1283;0.823600;263.668049
267;1600;0.821100;264.751259
268;1430;0.819800;265.865163
269;1095;0.820700;266.998483
270;68;0.821500;268.130444
271;1927;0.819200;269.263575
272;909;0.821700;270.396214
273;968;0.819900;271.528751
274;1948;0.822500;272.661175
275;166;0.823100;273.793895
276;227;0.817100;274.927418
277;228;0.820500;276.063651
278;1090;0.819700;277.197579
279;2090;0.822700;278.330144
280;477;0.823400;279.463946
281;644;0.823800;280.596623
282;1188;0.821600;281.729643
283;16;0.826000;282.862896
284;587;0.824800;283.995937
285;65;0.824900;285.129424
286;1977;0.824200;286.262710
287;17;0.819100;287.395634
288;695;0.824900;288.527572
289;76;0.821300;289.659916
290;105;0.823400;290.792555
291;833;0.822400;291.924345
292;706;0.824400;293.061063
293;1084;0.824200;294.192825
294;0;0.826600;295.325118
295;1172;0.825700;296.459203
296;1974;0.820900;297.590961
297;1218;0.823600;298.722926
298;14;0.824400;299.856296
299;196;0.823800;300.987159
300;407;0.827000;302.119377
301;1099;0.824500;303.252774
302;1043;0.826500;304.385001
303;355;0.825800;305.518524
304;90;0.823900;306.650121
305;1482;0.824800;307.782054
306;1035;0.824900;308.914889
307;1725;0.831300;310.046811
308;404;0.823900;311.179129
309;244;0.823700;312.311818
310;1550;0.826000;313.444815
311;20;0.823100;314.578704
312;1523;0.829000;315.710024
313;1890;0.828300;316.849215
314;231;0.826300;317.990900
315;1350;0.826300;319.124832
316;1541;0.825800;320.259035
317;301;0.826600;321.393256
318;86;0.824700;322.527447
319;1982;0.825200;323.662746
320;260;0.828400;324.797215
321;2021;0.830400;325.931715
322;257;0.829100;327.065038
323;417;0.828800;328.198133
324;481;0.827900;329.334271
325;1415;0.825000;330.467006
326;1059;0.826300;331.601470
327;195;0.826100;332.734715
328;995;0.831200;333.868141
329;943;0.830600;335.004708
330;1100;0.830000;336.138322
331;544;0.828900;337.273423
332;1610;0.833000;338.407640
333;516;0.829300;339.541666
334;126;0.827900;340.675156
335;1007;0.826900;341.808725
336;1287;0.829200;342.942218
337;176;0.833000;344.076769
338;1621;0.824800;345.211040
339;451;0.829600;346.345328
340;1162;0.833400;347.480138
341;1770;0.831200;348.615219
342;775;0.824900;349.749668
343;899;0.828600;350.883165
344;458;0.832100;352.016477
345;1297;0.830300;353.151049
346;1556;0.827400;354.283203
347;591;0.829000;355.380138
348;942;0.822900;356.459695
349;2083;0.831500;357.540367
350;625;0.832500;358.622486
351;169;0.830500;359.703151
352;747;0.829600;360.786905
353;1423;0.830700;361.867918
354;1132;0.830300;362.949257
355;332;0.833100;364.031909
356;1655;0.828100;365.111936
357;788;0.829100;366.194372
358;830;0.828300;367.274996
359;861;0.832100;368.355388
360;866;0.833100;369.438294
361;167;0.833200;370.519371
362;2030;0.835100;371.600166
363;1605;0.836200;372.686418
364;1553;0.831100;373.767035
365;1134;0.831000;374.852139
366;577;0.830800;375.935890
367;1180;0.832100;377.020976
368;519;0.832200;378.104171
369;674;0.833000;379.189875
370;829;0.833400;380.273568
371;174;0.828900;381.357552
372;410;0.833000;382.441061
373;934;0.831200;383.523855
374;248;0.838400;384.607254
375;1429;0.836300;385.690927
376;139;0.831800;386.777350
377;258;0.837600;387.860927
378;1680;0.835700;388.950001
379;416;0.835200;390.031457
380;571;0.836100;391.087632
381;1835;0.834400;392.118420
382;496;0.830400;393.150820
383;1387;0.837400;394.231695
384;1724;0.835600;395.312339
385;218;0.832400;396.398270
386;1510;0.837600;397.480997
387;759;0.837900;398.563478
388;854;0.837000;399.647533
389;50;0.837000;400.729593
390;1014;0.838000;401.813277
391;47;0.838300;402.896774
392;1746;0.839400;403.978409
393;1319;0.840000;405.062145
394;1215;0.837900;406.145032
395;36;0.840700;407.232841
396;2012;0.837400;408.317167
397;209;0.838200;409.399766
398;640;0.835100;410.528563
399;1040;0.840300;411.660869
400;708;0.838500;412.758129
401;81;0.835000;413.841680
402;524;0.837500;414.924873
403;1277;0.836800;415.960381
404;186;0.841400;416.993267
405;551;0.836200;418.075705
406;205;0.838500;419.158549
407;1447;0.837500;420.241791
408;1538;0.838700;421.324894
409;263;0.839700;422.405604
410;82;0.840000;423.488878
411;1342;0.840500;424.621467
412;1486;0.840700;425.728907
413;528;0.836700;426.816441
414;897;0.839600;427.906315
415;1303;0.842800;428.991709
416;236;0.837700;430.123390
417;659;0.840200;431.225808
418;509;0.840400;432.307384
419;887;0.842700;433.388458
420;1635;0.840300;434.469103
421;590;0.839500;435.550307
422;1804;0.843900;436.631489
423;361;0.841300;437.711878
424;1496;0.840500;438.793590
425;1067;0.840700;439.874064
426;71;0.839200;440.955148
427;567;0.844200;442.035899
428;857;0.839700;443.115874
429;836;0.840900;444.197067
430;1848;0.840500;445.277140
431;160;0.841200;446.358634
432;331;0.841700;447.438941
433;912;0.840100;448.519629
434;302;0.840900;449.560738
435;103;0.841600;450.589125
436;37;0.843900;451.618809
437;1561;0.846000;452.608980
438;1191;0.843900;453.587400
439;1592;0.842300;454.567016
440;325;0.839200;455.545002
441;316;0.842500;456.524870
442;63;0.844800;457.503922
443;216;0.842000;458.481611
444;19;0.844000;459.462872
445;1921;0.845200;460.441109
446;164;0.842200;461.421517
447;338;0.844600;462.401978
448;743;0.845400;463.380896
449;758;0.839600;464.363118
450;1077;0.842200;465.341077
451;1477;0.847100;466.322049
452;330;0.844400;467.301472
453;18;0.843800;468.280765
454;823;0.844300;469.260730
455;1442;0.844800;470.240617
456;315;0.844000;471.220693
457;1973;0.845200;472.200574
458;352;0.843500;473.179961
