k;seed;inf;tim
222;1984;0.595000;155.262508
223;324;0.593000;155.978985
224;298;0.599000;156.696988
225;131;0.584000;157.429913
226;326;0.592000;158.147473
227;44;0.584000;158.863729
228;645;0.586000;159.591020
229;301;0.594000;160.311265
230;1417;0.585000;161.027244
231;1652;0.592000;161.751489
232;1485;0.583000;162.470276
233;225;0.583000;163.190680
234;731;0.578000;163.922372
235;706;0.594000;164.638937
236;1222;0.593000;165.359845
237;1793;0.597000;166.078555
238;264;0.600000;166.796192
239;230;0.581000;167.519479
240;1410;0.577000;168.234919
241;736;0.578000;168.950766
242;304;0.573000;169.679556
243;610;0.599000;170.397572
244;179;0.580000;171.117396
245;563;0.594000;171.836774
246;1444;0.602000;172.555850
247;256;0.577000;173.275317
248;1178;0.592000;173.996021
249;269;0.600000;174.717705
250;1140;0.605000;175.436524
251;1423;0.586000;176.161448
252;965;0.598000;176.878628
253;558;0.588000;177.597435
254;70;0.587000;178.314406
255;1863;0.593000;179.031979
256;84;0.585000;179.752239
257;1091;0.597000;180.469973
258;644;0.600000;181.190538
259;391;0.588000;181.915637
260;102;0.570000;182.635085
261;616;0.585000;183.354309
262;1941;0.596000;184.072143
263;5;0.596000;184.791779
264;934;0.581000;185.508386
265;1573;0.590000;186.230891
266;643;0.585000;186.950319
267;426;0.593000;187.675230
268;101;0.602000;188.395065
269;43;0.600000;189.117015
270;197;0.592000;189.833335
271;259;0.591000;190.560750
272;827;0.596000;191.280682
273;998;0.606000;191.999744
274;1544;0.599000;192.727033
275;447;0.604000;193.446002
276;562;0.597000;194.164691
277;0;0.584000;194.887889
278;462;0.593000;195.604772
279;1545;0.595000;196.324933
280;549;0.581000;197.046820
281;2092;0.589000;197.768097
282;1456;0.596000;198.489478
283;1419;0.596000;199.207814
284;1997;0.594000;199.925971
285;2;0.597000;200.646511
286;430;0.601000;201.408974
287;1719;0.597000;202.670669
288;786;0.599000;203.931326
289;1716;0.603000;205.194926
290;1180;0.591000;206.452874
291;1787;0.594000;207.716673
292;675;0.606000;208.983133
293;246;0.601000;210.247379
294;1030;0.588000;211.510353
295;557;0.610000;212.770735
296;1446;0.602000;214.038638
297;41;0.592000;215.305973
298;1940;0.603000;216.575089
299;240;0.610000;217.840426
300;832;0.594000;219.104231
301;1788;0.597000;220.367063
302;23;0.606000;221.635053
303;310;0.599000;222.898834
304;74;0.603000;224.166884
305;1024;0.608000;225.433305
306;713;0.600000;226.699547
307;912;0.586000;227.964706
308;1747;0.584000;229.229733
309;566;0.598000;230.497690
310;542;0.601000;231.763012
311;266;0.599000;233.027350
312;75;0.593000;234.291083
313;1858;0.605000;235.555264
314;104;0.601000;236.825585
315;660;0.580000;238.100172
316;618;0.599000;239.366957
317;631;0.602000;240.637251
318;482;0.610000;241.905076
319;45;0.614000;242.841935
320;443;0.608000;243.569119
321;1999;0.586000;244.304874
322;215;0.596000;245.032598
323;458;0.594000;245.761775
324;441;0.602000;246.493189
325;425;0.597000;247.221785
326;182;0.596000;247.951188
327;314;0.608000;248.682263
328;113;0.600000;249.410141
329;141;0.606000;250.143290
330;1516;0.599000;250.880505
331;448;0.591000;251.607741
332;761;0.595000;252.345577
333;16;0.600000;253.077795
334;1636;0.599000;253.814610
335;1469;0.605000;254.554511
336;342;0.586000;255.290035
337;1364;0.593000;256.018821
338;115;0.607000;256.756131
339;173;0.601000;257.913699
340;1878;0.607000;259.196875
341;1162;0.601000;260.477537
342;1707;0.609000;261.757890
343;1988;0.595000;263.042880
344;355;0.604000;264.320983
345;1881;0.605000;265.600251
346;1389;0.596000;266.879260
347;395;0.596000;268.157130
348;418;0.596000;269.444369
349;1354;0.610000;270.723131
350;996;0.588000;272.020342
351;1255;0.594000;273.311900
352;1538;0.592000;274.600967
353;540;0.589000;275.893061
354;320;0.611000;277.190710
355;1192;0.589000;278.483102
356;148;0.611000;279.773040
357;10;0.605000;281.061788
358;1921;0.590000;282.351111
359;262;0.606000;283.643067
360;427;0.616000;284.937586
361;2004;0.616000;286.223171
362;695;0.609000;287.516943
363;612;0.607000;288.809663
364;81;0.611000;290.105866
365;1128;0.606000;291.395406
366;432;0.596000;292.687215
367;105;0.601000;293.982964
368;1435;0.609000;295.276958
369;50;0.605000;296.570886
370;622;0.608000;297.866610
371;46;0.606000;299.161209
372;1433;0.596000;300.457058
373;1898;0.619000;301.749444
374;1398;0.611000;303.045285
375;160;0.611000;304.340478
376;1366;0.601000;305.633006
377;1083;0.615000;306.930374
378;466;0.603000;308.223678
379;1710;0.609000;309.521189
380;877;0.610000;310.816812
381;1480;0.615000;312.113367
382;986;0.619000;313.412285
383;821;0.604000;314.711077
384;1317;0.599000;316.006274
