k;seed;inf;tim
79;1355;0.013000;32.836432
80;1416;0.015100;33.248636
81;1369;0.013200;33.661613
82;1863;0.014800;34.073731
83;803;0.015600;34.487631
84;1919;0.017700;34.901964
85;1792;0.013800;35.314307
86;1690;0.015300;35.727753
87;2061;0.015400;36.141162
88;1638;0.016700;36.555255
89;1847;0.017100;36.968840
90;1989;0.017100;37.381170
91;1005;0.018600;37.795701
92;1957;0.018400;38.208631
93;2062;0.017200;38.623707
94;1213;0.018600;39.037929
95;1079;0.020600;39.450390
96;1415;0.019500;39.864552
97;2085;0.019900;40.277312
98;864;0.021000;40.692399
99;1303;0.020900;41.106852
100;1532;0.020100;41.519381
101;27;0.020200;41.934605
102;1740;0.021100;42.347616
103;1478;0.023700;42.763137
104;1550;0.022600;43.177608
105;2081;0.023200;43.590296
106;1610;0.024700;44.005048
107;1401;0.025700;44.418060
108;486;0.024300;44.835470
109;1417;0.026000;45.249548
110;124;0.025300;45.663198
111;2065;0.025900;46.078329
112;1711;0.027400;46.492908
113;2079;0.026800;46.911101
114;1967;0.029100;47.324996
115;1496;0.028000;47.739244
116;1769;0.030100;48.155585
117;2036;0.031000;48.570203
118;2086;0.031500;48.988674
119;618;0.031500;49.403275
120;1700;0.033100;49.817521
121;1736;0.032800;50.234039
122;2024;0.034700;50.648261
123;1362;0.036200;51.067090
124;2022;0.035600;51.481497
125;1994;0.037000;51.896035
126;1750;0.038600;52.311466
127;1393;0.038800;52.726768
128;1661;0.037400;53.145482
129;1293;0.038600;53.559950
130;1629;0.037700;53.974658
131;550;0.038700;54.389124
132;1801;0.040800;54.803313
133;1810;0.042100;55.220546
134;1763;0.042500;55.634533
135;1426;0.040600;56.049190
136;1956;0.041200;56.463643
137;1672;0.043500;56.877636
138;1602;0.043900;57.295120
139;1250;0.044900;57.708897
140;1508;0.044900;58.123096
141;2091;0.043600;58.538114
142;1903;0.045900;58.953044
143;1866;0.045300;59.371663
144;1907;0.046800;59.785779
145;1987;0.047400;60.200284
146;1190;0.048300;60.616037
147;85;0.049900;61.031337
148;2060;0.049600;61.447816
149;1895;0.049200;61.861922
150;1854;0.052100;62.276351
151;148;0.052000;62.691738
152;2077;0.054800;63.106210
153;1963;0.054400;63.522489
154;2063;0.052000;63.936777
155;101;0.058100;64.351777
156;1771;0.055800;64.765999
157;2035;0.057900;65.182077
158;694;0.055500;65.597027
159;1723;0.056300;66.011083
160;1432;0.060000;66.425792
161;1794;0.060100;66.840698
162;1822;0.061700;67.255921
163;2066;0.060200;67.670987
164;1758;0.061900;68.085160
165;1949;0.058700;68.500423
166;1837;0.062200;68.916022
167;714;0.060600;69.330716
168;1928;0.062300;69.746300
169;1826;0.062300;70.160858
170;1576;0.062800;70.575792
171;1955;0.064700;70.990156
172;1439;0.062600;71.408009
173;232;0.064500;71.822933
174;1679;0.067500;72.238007
175;1671;0.065400;72.652930
176;538;0.066300;73.067873
177;2054;0.066800;73.483979
178;2015;0.066900;73.899742
179;1968;0.065600;74.314921
180;1555;0.065300;74.731583
181;1988;0.068100;75.147376
182;1597;0.066400;75.564693
183;632;0.066300;75.980266
184;1667;0.069000;76.395414
185;581;0.068700;76.810806
186;2027;0.071800;77.226370
187;1712;0.069000;77.643666
188;94;0.072800;78.059346
189;1727;0.072100;78.475245
190;1497;0.070700;78.891501
191;1920;0.071900;79.307664
192;1115;0.071600;79.725155
193;1888;0.072900;80.141237
194;1089;0.074500;80.556653
195;1613;0.073900;80.973319
196;1998;0.074400;81.389071
197;1664;0.076700;81.806836
198;423;0.080500;82.223065
199;1742;0.078500;82.638709
200;1569;0.073900;83.055115
201;536;0.078500;83.470625
202;1884;0.080600;83.888249
203;1686;0.079800;84.304403
204;573;0.082000;84.720227
205;552;0.082400;85.137255
206;2038;0.079600;85.553097
207;339;0.083800;85.970363
208;1465;0.084300;86.386723
209;774;0.083300;86.802899
210;586;0.082900;87.220746
211;1959;0.084600;87.637191
212;1524;0.089400;88.055049
213;1973;0.089000;88.471413
214;977;0.084500;88.888072
215;800;0.088400;89.304924
216;835;0.089100;89.720887
217;838;0.088700;90.138910
218;1235;0.088600;90.555215
219;737;0.090100;90.971807
220;2072;0.091500;91.389555
221;1643;0.092300;91.806312
222;1900;0.089900;92.224249
223;1811;0.091700;92.641134
224;1731;0.088600;93.058230
225;1911;0.092200;93.476685
226;1936;0.091600;93.894961
227;637;0.092700;94.312833
228;795;0.094600;94.730022
229;981;0.094100;95.148506
230;1593;0.093900;95.566304
231;1952;0.095100;95.985498
232;1825;0.093200;96.402905
233;878;0.096200;96.820249
234;1980;0.094300;97.239112
235;1972;0.097100;97.656787
236;1302;0.095700;98.075945
237;1565;0.096900;98.493347
238;1492;0.100000;98.910777
239;1185;0.098500;99.329616
240;1859;0.099900;99.746984
241;1389;0.098600;100.166132
242;872;0.098900;100.583362
243;1872;0.102100;101.001108
244;1475;0.102600;101.420262
245;671;0.102000;101.838935
246;1759;0.102000;102.257504
247;338;0.102200;102.675263
248;1585;0.105800;103.093352
249;1022;0.109200;103.513419
250;2005;0.103800;103.931364
251;1870;0.103900;104.349565
252;1714;0.110500;104.768567
253;728;0.107800;105.186455
254;1600;0.109200;105.606318
255;1899;0.109200;106.024052
256;871;0.109200;106.442800
257;501;0.108100;106.861199
258;2075;0.109900;107.279287
259;1202;0.111500;107.700823
260;340;0.111600;108.119126
261;751;0.112500;108.537925
262;972;0.108900;108.956095
263;1954;0.111500;109.374238
264;95;0.114600;109.795004
265;1300;0.114300;110.213267
266;1588;0.114600;110.632014
267;1159;0.114800;111.050432
268;742;0.114300;111.469216
269;1088;0.114200;111.890385
270;1120;0.115600;112.308896
271;1787;0.117700;112.727664
272;2090;0.118300;113.146435
273;840;0.118500;113.567815
274;287;0.115500;113.988007
275;284;0.121000;114.407810
276;1483;0.119400;114.827512
277;225;0.124600;115.247073
278;719;0.120200;115.668770
279;1962;0.120600;116.088776
280;2021;0.120300;116.509020
281;1901;0.123900;116.937569
282;366;0.125700;117.387331
283;701;0.127200;117.838364
284;1312;0.126000;118.289413
285;1614;0.123500;118.738966
286;1834;0.124400;119.189208
287;1192;0.130900;119.638562
288;1276;0.127900;120.090253
289;1295;0.127000;120.540588
290;436;0.129700;120.990151
291;252;0.131100;121.440188
292;2001;0.132700;121.889583
293;1208;0.132300;122.341665
294;1804;0.134800;122.791631
295;724;0.132100;123.240045
296;1033;0.131100;123.690306
297;2074;0.138800;124.140501
298;1976;0.137200;124.592663
299;1542;0.137900;125.043248
300;1290;0.137700;125.493622
301;1504;0.137700;125.968810
302;1855;0.141600;126.443388
303;1999;0.136400;126.897136
304;566;0.139400;127.349955
305;680;0.139200;127.810198
306;1705;0.140200;128.268216
307;1255;0.136900;128.733743
308;2012;0.140800;129.189226
309;1513;0.140900;129.640385
310;2080;0.141300;130.092007
311;2034;0.144100;130.544766
312;735;0.141700;131.000728
313;1619;0.146000;131.478412
314;1867;0.141900;131.932609
315;2070;0.145300;132.384475
316;1541;0.146000;132.836199
317;723;0.147100;133.287708
318;1853;0.148400;133.739554
319;1527;0.145100;134.190963
320;2042;0.144800;134.644128
321;1592;0.150100;135.095889
322;709;0.146500;135.547423
323;298;0.147700;136.001127
324;1097;0.149800;136.453296
325;432;0.149200;136.910154
326;1820;0.147800;137.362306
327;2044;0.152900;137.814047
328;533;0.152400;138.266646
329;1367;0.154600;138.718718
330;1883;0.152900;139.172280
331;2002;0.152300;139.624172
332;1975;0.155800;140.076739
333;1575;0.157100;140.529800
334;1852;0.157100;140.982485
335;125;0.158300;141.435505
336;2058;0.160200;141.887718
337;1081;0.162300;142.340225
338;943;0.164400;142.792318
339;1744;0.164000;143.244629
340;1007;0.161500;143.698980
341;1306;0.165500;144.150610
342;802;0.166200;144.603421
343;1844;0.169900;145.056035
344;1993;0.167100;145.508684
345;517;0.170500;145.962776
346;1590;0.168600;146.415174
347;770;0.172100;146.868448
348;1986;0.169600;147.321004
349;670;0.169200;147.775810
350;111;0.174200;148.228227
351;2083;0.172800;148.680697
352;1689;0.170900;149.134298
353;2092;0.174500;149.588269
354;1422;0.174600;150.042379
355;1280;0.173500;150.495163
356;1084;0.174700;150.947681
357;1529;0.172500;151.401854
358;1953;0.177800;151.854891
359;1947;0.177000;152.309175
360;1906;0.179200;152.762375
361;722;0.179100;153.215410
362;1254;0.176300;153.670171
363;625;0.179300;154.124168
364;1599;0.179200;154.579250
365;1193;0.178500;155.032577
366;2040;0.182300;155.487728
367;1738;0.180100;155.942041
368;1340;0.179000;156.396262
369;1623;0.178100;156.851000
370;1856;0.183100;157.304125
371;1292;0.182100;157.759046
372;1707;0.182100;158.213561
373;1632;0.183000;158.668010
374;1582;0.185200;159.123296
375;641;0.182300;159.605313
376;1093;0.185600;160.093465
377;2088;0.184800;160.578077
378;1457;0.185700;161.064481
379;1607;0.184100;161.549726
380;77;0.185600;162.034899
381;1719;0.188200;162.522419
382;1948;0.186500;163.007523
383;958;0.186700;163.494243
384;1838;0.187000;163.979674
385;806;0.189000;164.464800
386;168;0.187900;164.952973
387;1694;0.188000;165.438479
388;1540;0.189300;165.926598
389;1897;0.189100;166.411969
390;1885;0.192400;166.898934
391;1561;0.190900;167.385876
392;1316;0.193800;167.871225
393;1278;0.193300;168.358307
394;1791;0.195500;168.844597
395;1931;0.197200;169.332432
396;1628;0.197800;169.819638
397;1737;0.192700;170.305899
398;1162;0.198900;170.793853
399;2076;0.193600;171.284327
400;744;0.196500;171.777766
401;1560;0.199400;172.294551
402;461;0.199000;172.812184
403;1942;0.199900;173.316186
404;782;0.205700;173.834228
405;1056;0.202400;174.353776
406;273;0.202900;174.869441
407;1386;0.201100;175.371259
408;1997;0.203000;175.882346
409;758;0.195100;176.393768
410;1882;0.202300;176.886778
411;2019;0.202800;177.373274
412;1726;0.207000;177.861617
413;2056;0.206500;178.348756
414;1675;0.204900;178.835514
415;874;0.205800;179.322342
416;1860;0.210400;179.809459
417;1795;0.209700;180.298716
418;1243;0.206400;180.786336
419;1729;0.210600;181.273503
420;1245;0.215000;181.761103
421;1207;0.208400;182.247853
422;1409;0.210700;182.736292
423;1630;0.211100;183.223628
424;1584;0.210000;183.712381
425;135;0.215800;184.200321
426;1298;0.216800;184.689829
427;2028;0.217100;185.179132
428;1764;0.218000;185.667404
429;951;0.214800;186.178223
430;773;0.218200;186.698498
431;1778;0.214700;187.221697
432;647;0.217900;187.742138
433;166;0.221500;188.263267
434;1368;0.223100;188.783860
435;975;0.220500;189.304217
436;1346;0.224600;189.825141
437;988;0.219000;190.345777
438;1394;0.222500;190.866860
439;202;0.220600;191.387576
440;424;0.222800;191.908581
441;1603;0.226000;192.429558
442;1932;0.225900;192.950911
443;626;0.227600;193.472486
444;780;0.227900;193.993685
445;1627;0.229700;194.515100
446;1983;0.231200;195.035725
447;1946;0.227800;195.556125
448;1296;0.226300;196.076820
449;2006;0.229600;196.597264
450;2045;0.232500;197.117757
451;2089;0.229800;197.638080
452;1734;0.229600;198.158863
453;1659;0.230300;198.680173
454;1770;0.235100;199.200910
455;438;0.227100;199.721530
456;1484;0.233800;200.242397
457;1780;0.237200;200.762847
458;1934;0.239900;201.283956
459;2068;0.238000;201.805121
460;1654;0.237600;202.326999
461;868;0.237600;202.847630
462;1507;0.234300;203.368712
463;1604;0.241700;203.890304
464;1568;0.241200;204.411163
465;1910;0.246800;204.933273
466;1634;0.242200;205.454699
467;1842;0.242400;205.976129
468;1718;0.241300;206.497997
469;1544;0.244800;207.020281
470;2025;0.247600;207.542261
471;462;0.244800;208.063717
472;698;0.248500;208.585413
473;807;0.250500;209.107560
474;640;0.243300;209.629872
475;1823;0.243800;210.152288
476;938;0.248800;210.673532
477;2041;0.247800;211.195050
478;1710;0.250400;211.717053
479;1938;0.255800;212.239860
480;1835;0.252400;212.762032
481;771;0.253600;213.284146
482;1943;0.255600;213.806332
483;706;0.254000;214.328824
484;1831;0.256500;214.851662
485;1944;0.252700;215.374207
486;1472;0.257600;215.896448
487;1979;0.260200;216.418686
488;1926;0.259200;216.941297
489;1890;0.262200;217.464830
490;1583;0.258700;217.987451
491;1964;0.259800;218.510198
492;1180;0.262500;219.032181
493;102;0.261700;219.555688
494;1103;0.260700;220.078423
495;907;0.264900;220.600981
496;1851;0.262800;221.123670
497;2069;0.262600;221.646285
498;1438;0.261900;222.170108
499;1626;0.268600;222.693361
500;2043;0.272300;223.216566
501;2009;0.270100;223.739396
502;1646;0.265600;224.262344
503;1827;0.268300;224.786368
504;1641;0.270900;225.310130
505;916;0.274900;225.833282
506;1845;0.270700;226.357070
507;1871;0.267800;226.880756
508;622;0.274800;227.405361
509;906;0.279100;227.929023
510;2073;0.277600;228.452215
511;229;0.274600;228.975765
512;1209;0.278800;229.499990
513;732;0.278600;230.024720
514;1080;0.276400;230.548574
515;863;0.280800;231.056180
516;1564;0.275700;231.577549
517;1485;0.279000;232.102149
518;2067;0.280800;232.626151
519;1784;0.278800;233.149714
520;1184;0.280400;233.673749
521;1525;0.279400;234.197537
522;1197;0.284300;234.703588
523;2030;0.285200;235.195752
524;1365;0.281900;235.688452
525;360;0.281600;236.180844
526;1923;0.281800;236.673608
527;449;0.286500;237.166547
528;1222;0.285000;237.660134
529;1898;0.286700;238.152513
530;1042;0.281200;238.645311
531;1554;0.284100;239.137770
532;813;0.290600;239.631697
533;393;0.285300;240.124758
534;1023;0.287900;240.617306
535;1693;0.289200;241.110272
536;1996;0.290100;241.604265
537;1773;0.292700;242.098760
538;2082;0.289400;242.592069
539;1682;0.292700;243.084958
540;1021;0.292700;243.577842
541;1502;0.298900;244.071128
542;659;0.293400;244.566203
543;1336;0.299800;245.059553
544;1706;0.294600;245.553003
545;1772;0.297200;246.045915
546;234;0.297800;246.540308
547;1320;0.298300;247.036017
548;482;0.292900;247.529687
549;375;0.295800;248.023782
550;1881;0.299800;248.517073
551;1862;0.297300;249.011389
552;2003;0.298300;249.505210
553;1441;0.298100;249.998647
554;899;0.296000;250.492128
555;1797;0.298700;250.985759
556;1521;0.298600;251.480153
557;1170;0.301100;251.974235
558;971;0.301700;252.467848
559;1685;0.301100;252.962018
560;617;0.308800;253.456426
561;1716;0.307800;253.951237
562;1579;0.310300;254.445617
563;2016;0.311500;254.940052
564;925;0.306400;255.433859
565;1299;0.306700;255.928105
566;867;0.313600;256.422727
567;2033;0.313500;256.917269
568;1970;0.307200;257.411426
569;1918;0.309500;257.905432
570;1589;0.314900;258.400456
571;1735;0.311600;258.895037
572;843;0.314700;259.389946
573;2020;0.314100;259.884941
574;1752;0.314000;260.379693
575;1505;0.320900;260.874935
576;781;0.315700;261.369456
577;539;0.313800;261.864488
578;1620;0.315800;262.359070
579;1793;0.325400;262.854453
580;2047;0.318000;263.349225
581;1149;0.319900;263.843954
582;679;0.318200;264.339272
583;651;0.321200;264.834151
584;1260;0.314200;265.329380
585;1879;0.319600;265.824907
586;1673;0.323900;266.320075
587;534;0.322700;266.815745
588;527;0.325700;267.310802
589;2029;0.324500;267.806038
590;1977;0.322300;268.301179
591;200;0.326700;268.796608
592;668;0.330000;269.292484
593;790;0.326900;269.788149
594;1104;0.323300;270.283515
595;254;0.329400;270.778635
596;1343;0.330100;271.274235
597;1397;0.335100;271.770195
598;1880;0.332900;272.265782
599;656;0.336100;272.761534
600;1670;0.334500;273.256524
601;1873;0.330200;273.752594
602;1413;0.337700;274.248350
603;493;0.335600;274.744318
604;1351;0.338600;275.240407
605;787;0.338400;275.736084
606;1549;0.333500;276.233438
607;116;0.338800;276.730012
608;398;0.342400;277.226526
609;1808;0.343500;277.723376
610;615;0.340300;278.219470
611;1226;0.343300;278.716769
612;1113;0.340800;279.213594
613;1024;0.344800;279.710489
614;1969;0.347500;280.206535
615;2014;0.341300;280.702894
616;653;0.339000;281.201148
617;1749;0.352800;281.697438
618;1762;0.349200;282.194881
619;1377;0.352300;282.692066
620;414;0.349100;283.191073
621;189;0.352800;283.688483
622;1754;0.358500;284.185376
623;1157;0.354700;284.682783
624;666;0.356600;285.179240
625;1430;0.354000;285.678087
626;1799;0.354000;286.175727
627;324;0.354700;286.673529
628;1105;0.358900;287.171033
629;1982;0.362700;287.668414
630;363;0.362400;288.167504
631;1356;0.363000;288.665373
632;1404;0.365400;289.164530
633;757;0.366800;289.662324
634;674;0.371500;290.160658
635;688;0.365500;290.658882
636;1060;0.366600;291.156965
637;241;0.373900;291.656644
638;1462;0.374500;292.154335
639;1990;0.374300;292.653629
640;1669;0.376100;293.152207
641;1154;0.372900;293.651048
642;1348;0.375200;294.150665
643;1158;0.377800;294.648742
644;1985;0.381000;295.148588
645;761;0.374900;295.647289
646;1127;0.375900;296.148128
647;1945;0.371200;296.646713
648;2013;0.383000;297.144796
649;889;0.381500;297.644736
650;1766;0.378600;298.144145
651;1633;0.381400;298.644583
652;1966;0.384500;299.142594
653;1053;0.384000;299.642838
654;1012;0.385100;300.141481
655;1824;0.388900;300.641279
656;1779;0.389200;301.141379
657;976;0.392100;301.639687
658;1755;0.388700;302.140452
659;842;0.392500;302.639351
660;1930;0.390100;303.139391
661;1499;0.390100;303.638344
662;689;0.390800;304.137557
663;1451;0.388700;304.637985
664;1648;0.387900;305.137527
665;1212;0.392400;305.637636
666;1833;0.394300;306.136668
667;1098;0.389500;306.637280
668;1547;0.392600;307.136680
669;1747;0.389800;307.637079
670;713;0.390700;308.136729
671;1327;0.392800;308.636349
672;846;0.395000;309.137499
673;1717;0.394200;309.637140
674;805;0.402900;310.137176
675;369;0.399400;310.637796
676;1011;0.397200;311.137344
677;1817;0.400000;311.638420
678;1041;0.403000;312.139167
679;1455;0.404700;312.639950
680;932;0.404700;313.140029
681;1850;0.407600;313.639845
682;940;0.399500;314.139683
683;2000;0.404800;314.641426
684;1839;0.408500;315.142162
685;634;0.405400;315.642257
686;1608;0.406700;316.142511
687;1051;0.408900;316.642535
688;1172;0.416700;317.144849
689;998;0.407800;317.646264
690;691;0.411200;318.146616
691;721;0.413300;318.647195
692;1577;0.408700;319.149492
693;1556;0.410500;319.650514
694;786;0.413100;320.151596
695;1668;0.410500;320.651818
696;1248;0.415100;321.152146
697;1704;0.417100;321.654364
698;1006;0.412100;322.155385
699;106;0.417700;322.656943
700;1217;0.423200;323.157920
701;908;0.415800;323.658618
702;1757;0.417900;324.161318
703;1119;0.421300;324.662485
704;1869;0.422700;325.163967
705;2018;0.417700;325.665109
706;1070;0.414800;326.189666
707;1637;0.422700;326.724452
708;1345;0.421200;327.291514
709;736;0.423800;327.853655
710;1868;0.428400;328.387806
711;332;0.429100;328.921916
712;1581;0.425700;329.455971
713;629;0.431500;329.990629
714;841;0.432300;330.525165
715;865;0.431900;331.059682
716;1832;0.432700;331.593946
717;798;0.435200;332.128227
718;1886;0.437400;332.663006
719;600;0.431400;333.197964
720;1573;0.435600;333.706774
721;1709;0.440100;334.209166
722;1840;0.445800;334.711322
723;953;0.440700;335.213386
724;1611;0.436400;335.715840
725;718;0.437900;336.218711
726;555;0.440900;336.721080
727;1631;0.445400;337.223677
728;1206;0.442300;337.707707
729;1200;0.447000;338.177554
730;1660;0.443400;338.659856
731;592;0.446600;339.162092
732;79;0.445200;339.666481
733;1412;0.444800;340.170032
734;1914;0.451100;340.647574
735;619;0.441800;341.118827
736;1574;0.448200;341.591359
737;676;0.452500;342.094892
738;1344;0.446200;342.598772
739;1858;0.453600;343.102279
740;1724;0.454200;343.605776
741;2010;0.456700;344.109044
742;1399;0.458400;344.613715
743;164;0.457100;345.117748
744;639;0.460500;345.621293
745;710;0.456300;346.125120
746;312;0.460800;346.628758
747;1538;0.462600;347.133533
748;54;0.460900;347.636761
749;853;0.466700;348.140994
750;1800;0.466700;348.644369
751;1259;0.466100;349.148146
752;1922;0.462900;349.653777
753;2078;0.467400;350.157322
754;1665;0.466700;350.660950
755;1494;0.468300;351.165537
756;1912;0.465700;351.670127
757;1782;0.465600;352.175189
758;302;0.470800;352.679500
759;1701;0.466900;353.184314
760;1563;0.466100;353.688619
761;1108;0.470000;354.193934
762;1776;0.468700;354.698837
763;245;0.478000;355.203382
764;1032;0.471700;355.707552
765;1391;0.474400;356.212958
766;1841;0.473200;356.718436
767;1543;0.470900;357.223430
768;1094;0.475600;357.728596
769;274;0.474700;358.233674
770;847;0.477100;358.738208
771;376;0.479400;359.243225
772;346;0.482300;359.748368
773;1874;0.476700;360.253763
774;1195;0.482800;360.759180
775;604;0.485100;361.264155
776;428;0.481100;361.770422
777;1020;0.485600;362.275886
778;1515;0.485500;362.780603
779;766;0.480200;363.287035
780;817;0.484600;363.792294
781;1645;0.487800;364.297921
782;226;0.487200;364.803461
783;1358;0.492000;365.309396
784;1558;0.489700;365.815763
785;131;0.489400;366.321619
786;1429;0.490700;366.828501
787;1182;0.492100;367.333849
788;1177;0.493300;367.840085
789;1436;0.496600;368.346609
790;147;0.493300;368.853640
791;870;0.502400;369.360281
792;1699;0.498400;369.865798
793;1925;0.495900;370.373461
794;1210;0.499400;370.878918
795;1305;0.501800;371.385195
796;704;0.496200;371.892187
797;1420;0.499900;372.398662
798;2011;0.500000;372.906154
799;1039;0.502800;373.412246
800;1227;0.505000;373.920138
801;1361;0.507800;374.425940
802;1349;0.511300;374.933104
803;922;0.501600;375.439917
804;537;0.512400;375.946253
805;1695;0.514400;376.453674
806;1029;0.508800;376.960056
807;819;0.515200;377.466625
808;1009;0.516500;377.972816
809;429;0.514600;378.480125
810;1134;0.518300;378.988225
811;1374;0.516300;379.494673
812;1099;0.521200;380.001644
813;1187;0.521500;380.508658
814;1892;0.519200;381.015995
815;117;0.519500;381.522692
816;1402;0.523500;382.030001
817;1666;0.520000;382.536985
818;1781;0.524800;383.043882
819;1621;0.523600;383.551966
820;1974;0.525500;384.059015
821;2093;0.525900;384.566736
822;407;0.524900;385.074341
823;471;0.528600;385.581413
824;455;0.530500;386.089824
825;754;0.530600;386.598101
826;1167;0.527600;387.106334
827;1354;0.531700;387.613710
828;426;0.525500;388.123182
829;1366;0.530200;388.630587
830;746;0.533200;389.138044
831;1148;0.528000;389.645897
832;1479;0.526900;390.153907
833;1681;0.537700;390.663031
834;1382;0.533900;391.170415
835;1658;0.535800;391.679222
836;484;0.534800;392.186919
837;1062;0.539100;392.694842
838;1965;0.536800;393.203865
839;1639;0.536400;393.712537
840;1087;0.540100;394.221431
841;1813;0.544100;394.729682
842;1649;0.536200;395.239232
843;277;0.544400;395.747770
844;950;0.543000;396.255947
845;137;0.541100;396.765668
846;203;0.545000;397.274091
847;1486;0.541200;397.783423
848;1463;0.542200;398.292491
849;1322;0.545700;398.800777
850;1517;0.541600;399.308988
851;1511;0.546000;399.817800
852;1506;0.552100;400.327638
853;1789;0.548700;400.836988
854;1917;0.546500;401.345797
855;333;0.552500;401.854973
856;1557;0.546900;402.364509
857;1843;0.550500;402.873650
858;991;0.550800;403.383056
859;1379;0.550500;403.893975
860;1857;0.551700;404.403231
861;934;0.552600;404.913153
862;1334;0.546300;405.423144
863;1662;0.549800;405.933423
864;9;0.547700;406.442852
865;1246;0.554700;406.953283
866;869;0.554000;407.463270
867;1751;0.554900;407.973296
868;130;0.555400;408.484144
869;1410;0.563200;408.994364
870;764;0.562800;409.504345
871;920;0.561800;410.015109
872;1741;0.561500;410.526846
873;921;0.564400;411.036631
874;1090;0.565600;411.547109
875;1539;0.569600;412.078421
876;715;0.566800;412.621577
877;1126;0.568100;413.165267
878;663;0.564100;413.708267
879;1760;0.570700;414.251604
880;654;0.566900;414.794898
881;134;0.569400;415.338339
882;582;0.571300;415.881659
883;1487;0.568400;416.424754
884;1423;0.574500;416.969364
885;128;0.573600;417.512840
886;897;0.570800;418.057062
887;1491;0.574800;418.599292
888;1339;0.570800;419.143007
889;983;0.574500;419.685835
890;2004;0.577000;420.229299
891;1130;0.578000;420.772517
892;791;0.578600;421.314613
893;1578;0.574700;421.858956
894;603;0.575100;422.401427
895;1328;0.578100;422.944759
896;1266;0.575400;423.487718
897;430;0.578500;424.030710
898;1239;0.579200;424.574782
899;1921;0.576900;425.117668
900;1444;0.577800;425.661982
901;1449;0.587000;426.205208
902;815;0.582600;426.749426
903;974;0.587000;427.292716
904;1768;0.586500;427.835586
905;228;0.581300;428.379883
906;1635;0.587000;428.923045
907;1363;0.585000;429.467934
908;1819;0.585600;430.011351
909;1567;0.583100;430.556719
910;733;0.585100;431.100212
911;1066;0.588900;431.645437
912;883;0.590200;432.188801
913;657;0.593800;432.732506
914;909;0.588500;433.277767
915;385;0.588500;433.821572
916;911;0.587400;434.366493
917;494;0.590300;434.910792
918;1653;0.585800;435.454972
919;97;0.593900;435.999972
920;445;0.589500;436.545262
921;567;0.594300;437.089377
922;0;0.599100;437.633524
923;825;0.597000;438.179830
924;667;0.596200;438.724103
925;1650;0.599500;439.269790
926;1937;0.596000;439.814327
927;1981;0.600100;440.358620
928;306;0.602700;440.903703
929;1721;0.601800;441.448015
930;1908;0.598200;441.993939
931;898;0.600700;442.538232
932;745;0.603000;443.083133
933;7;0.599600;443.627887
934;1783;0.602500;444.173842
935;1790;0.597700;444.718553
936;1333;0.602700;445.262697
937;1774;0.605100;445.808799
938;711;0.602600;446.353735
939;915;0.603900;446.900400
940;662;0.602500;447.445093
941;1116;0.607600;447.989929
942;1562;0.609200;448.535466
943;495;0.605500;449.082640
944;935;0.607800;449.627220
945;1390;0.608600;450.172232
946;1636;0.610900;450.717678
947;702;0.615200;451.263538
948;1786;0.607700;451.809799
949;1091;0.615800;452.355123
