k;seed;inf;tim
147;405;0.474900;6.500891
148;296;0.490400;6.548311
149;306;0.488800;6.595757
150;314;0.485900;6.643215
151;293;0.495800;6.690783
152;465;0.486700;6.738314
153;279;0.496300;6.785893
154;10;0.495900;6.833529
155;447;0.508900;6.881188
156;399;0.500400;6.928906
157;162;0.509100;6.976598
158;482;0.510700;7.024348
159;27;0.518300;7.072167
160;45;0.513100;7.119979
161;144;0.517500;7.167715
162;108;0.524800;7.215577
163;479;0.522200;7.263539
164;19;0.525900;7.311508
165;349;0.525000;7.357648
166;100;0.523500;7.403800
167;131;0.536300;7.449995
168;221;0.532000;7.496551
169;165;0.535100;7.544503
170;419;0.539800;7.592510
171;113;0.535200;7.640458
172;167;0.532400;7.688521
173;262;0.529100;7.736518
174;318;0.533200;7.784615
175;472;0.533500;7.832682
176;488;0.535100;7.882265
177;285;0.533600;7.932086
178;337;0.535800;7.981969
179;398;0.536900;8.031870
180;191;0.538500;8.080946
181;480;0.542000;8.129085
182;373;0.544000;8.177266
183;8;0.540300;8.225454
184;114;0.538400;8.273663
185;348;0.543800;8.321855
186;168;0.540800;8.370124
187;350;0.541300;8.418343
188;117;0.550200;8.466624
189;497;0.548200;8.514893
190;397;0.548200;8.563165
191;273;0.549500;8.611444
192;377;0.546700;8.659765
193;256;0.554800;8.708085
194;471;0.557800;8.756587
195;352;0.561300;8.805872
196;294;0.556100;8.854238
197;309;0.564200;8.902634
198;59;0.572200;8.951081
199;338;0.569300;8.999535
200;301;0.570800;9.048049
201;23;0.573900;9.096624
202;62;0.580300;9.145172
203;340;0.576500;9.193703
204;13;0.570900;9.242278
205;278;0.578300;9.291062
206;481;0.582500;9.339709
207;110;0.581700;9.388198
208;99;0.584600;9.435660
209;360;0.586300;9.482779
210;393;0.586800;9.529713
211;418;0.583300;9.576661
212;146;0.587600;9.624025
213;404;0.590000;9.671088
214;196;0.591300;9.718103
215;147;0.595600;9.765170
216;17;0.591700;9.812242
217;93;0.592400;9.859330
218;260;0.589300;9.906383
219;98;0.590000;9.953455
220;15;0.590300;10.000550
221;179;0.594600;10.047657
222;498;0.590500;10.094797
223;275;0.592500;10.141964
224;486;0.596200;10.189119
225;310;0.594500;10.236297
226;282;0.599300;10.283471
227;492;0.589000;10.330686
228;315;0.597900;10.377910
229;103;0.593000;10.425158
230;237;0.595800;10.472440
231;152;0.599000;10.519772
232;150;0.598800;10.567041
233;484;0.598300;10.614359
234;366;0.598200;10.661690
235;169;0.598100;10.709043
236;26;0.600500;10.756400
237;106;0.596300;10.803781
238;396;0.603800;10.851184
239;119;0.604000;10.898641
240;374;0.601300;10.946101
241;276;0.596100;10.993621
242;483;0.606900;11.041115
243;478;0.598100;11.088600
244;177;0.605700;11.136250
245;223;0.602500;11.184736
246;452;0.612000;11.232297
247;259;0.615900;11.279899
248;116;0.612900;11.327519
249;280;0.613600;11.375130
250;61;0.619000;11.422825
251;403;0.624200;11.470493
252;327;0.621100;11.518180
253;209;0.631600;11.566190
254;305;0.629200;11.614109
255;477;0.629900;11.661911
256;231;0.634200;11.709946
257;343;0.636100;11.758253
258;189;0.633600;11.806445
259;46;0.635800;11.854266
260;132;0.639000;11.902105
261;126;0.638400;11.950312
262;357;0.642500;11.998262
263;311;0.640800;12.046192
264;171;0.642700;12.094096
265;370;0.644800;12.142036
266;38;0.638200;12.189951
267;50;0.651200;12.237886
268;445;0.648200;12.285804
269;415;0.648100;12.333715
270;220;0.647700;12.381640
271;429;0.652900;12.429650
272;431;0.655600;12.477617
273;194;0.652400;12.525588
274;58;0.653300;12.573542
275;383;0.658200;12.622558
276;284;0.657300;12.672402
277;298;0.658600;12.722217
278;424;0.664000;12.772046
279;79;0.666000;12.821921
280;44;0.666000;12.871813
281;181;0.674000;12.921721
282;379;0.668600;12.971585
283;29;0.676700;13.021488
284;385;0.677100;13.071402
285;386;0.679500;13.121304
286;470;0.676500;13.171255
287;456;0.682000;13.221210
288;21;0.683300;13.271192
289;68;0.679800;13.321192
290;200;0.683100;13.371158
291;57;0.690500;13.421173
292;176;0.680300;13.471146
293;361;0.679400;13.521181
294;407;0.687100;13.571936
295;129;0.691900;13.622477
296;204;0.682100;13.672539
297;66;0.685100;13.722656
298;233;0.684900;13.772749
299;55;0.688800;13.822878
300;80;0.687900;13.872988
301;427;0.691500;13.923122
302;448;0.690500;13.973321
303;353;0.693300;14.023497
304;341;0.688600;14.073668
305;249;0.689400;14.124194
306;69;0.693600;14.174658
307;432;0.690500;14.224872
308;216;0.691400;14.275124
309;219;0.700900;14.325721
310;183;0.699700;14.376052
311;107;0.700300;14.426315
312;157;0.705400;14.476619
313;422;0.711800;14.526888
314;312;0.707000;14.577236
315;474;0.714900;14.627529
316;345;0.715800;14.677858
317;210;0.718000;14.728209
318;143;0.717200;14.778579
319;342;0.722200;14.828966
320;291;0.723000;14.879614
321;71;0.712900;14.930068
322;332;0.720100;14.980549
323;252;0.722300;15.030981
324;468;0.721700;15.081377
325;163;0.725400;15.131808
326;437;0.724700;15.182244
327;16;0.724900;15.232288
328;250;0.725300;15.280823
329;70;0.729900;15.329399
330;73;0.728700;15.377975
331;161;0.723700;15.426547
332;475;0.726000;15.475130
333;460;0.736000;15.523695
334;217;0.732000;15.572266
335;454;0.731700;15.620861
336;254;0.731400;15.669454
337;3;0.731500;15.718044
338;300;0.733500;15.766675
339;375;0.731800;15.815262
340;412;0.737600;15.863223
341;92;0.734400;15.910012
342;173;0.734400;15.957911
343;25;0.737500;16.008645
344;329;0.746000;16.060219
345;395;0.750400;16.110855
346;381;0.746400;16.161593
347;120;0.750700;16.212163
348;111;0.752300;16.262720
349;434;0.753400;16.313284
350;125;0.756000;16.364217
351;489;0.759400;16.414805
352;428;0.757500;16.465367
353;222;0.759900;16.515996
354;464;0.761900;16.566656
355;365;0.759900;16.617263
356;63;0.753700;16.667866
357;96;0.760800;16.718470
358;212;0.762200;16.769076
359;469;0.763100;16.819706
360;324;0.759300;16.870301
361;138;0.757700;16.920952
362;184;0.757800;16.971612
363;458;0.769100;17.022119
364;436;0.763800;17.072756
365;358;0.771500;17.123384
366;380;0.766000;17.174069
367;207;0.767700;17.224745
368;389;0.771200;17.275411
369;22;0.767200;17.326092
370;286;0.775300;17.376786
371;457;0.772800;17.427493
372;40;0.773000;17.478206
373;214;0.778600;17.528925
374;76;0.782200;17.579697
375;77;0.780300;17.630433
376;203;0.785300;17.681155
377;450;0.787800;17.731903
378;400;0.786600;17.782655
379;344;0.785200;17.833387
380;182;0.789300;17.884132
381;109;0.791400;17.934880
382;35;0.793600;17.986605
383;238;0.790700;18.037383
384;268;0.792100;18.088175
385;351;0.788900;18.137674
386;215;0.794000;18.186600
387;1;0.794900;18.235558
388;175;0.791100;18.284483
389;112;0.792600;18.333418
390;89;0.792900;18.382327
391;28;0.793000;18.431291
392;333;0.794400;18.480286
393;473;0.795800;18.529951
394;402;0.796800;18.579537
395;33;0.800900;18.628541
396;133;0.797200;18.677516
397;499;0.802000;18.726805
398;466;0.805600;18.775784
399;243;0.809800;18.824812
400;317;0.805800;18.873795
401;297;0.809300;18.922791
402;363;0.813900;18.971783
403;346;0.814700;19.020813
404;95;0.814600;19.069800
405;292;0.818000;19.118784
406;208;0.816900;19.167770
407;170;0.815900;19.216783
408;115;0.823200;19.265767
409;178;0.819800;19.314768
410;56;0.822200;19.363770
411;335;0.823100;19.412779
412;364;0.821700;19.461768
413;186;0.825900;19.510780
414;4;0.825700;19.559767
415;225;0.829700;19.608758
416;455;0.826900;19.657756
417;271;0.828800;19.706771
418;201;0.831300;19.755808
419;459;0.832600;19.804844
420;75;0.831300;19.853866
421;435;0.831600;19.902898
422;382;0.833700;19.951915
423;24;0.832700;20.000960
424;218;0.832200;20.049996
425;127;0.839700;20.099185
426;228;0.837200;20.148511
427;265;0.836900;20.197589
428;41;0.842100;20.246671
429;433;0.836900;20.296546
430;495;0.841500;20.345721
431;141;0.844900;20.394787
432;442;0.843200;20.443887
433;205;0.843700;20.492941
434;86;0.842800;20.542013
435;211;0.842600;20.591115
436;378;0.846200;20.640185
437;137;0.846500;20.689270
438;164;0.845800;20.738348
439;134;0.843800;20.787464
440;166;0.852800;20.836571
441;325;0.855300;20.885997
442;224;0.858000;20.935381
443;84;0.856900;20.985513
444;269;0.855500;21.034678
445;232;0.858500;21.083777
446;394;0.864900;21.132843
447;321;0.863400;21.182164
448;124;0.861400;21.231476
449;190;0.865000;21.280595
450;388;0.868400;21.329702
451;449;0.864900;21.378785
452;453;0.868000;21.427859
453;330;0.874200;21.476937
454;65;0.875400;21.526031
455;195;0.875000;21.575132
456;148;0.876400;21.624243
457;104;0.877000;21.673338
458;72;0.881400;21.722433
459;52;0.879400;21.771562
460;384;0.881400;21.820670
461;491;0.880000;21.869769
462;416;0.887700;21.918888
463;331;0.887400;21.967978
464;391;0.887900;22.017074
465;410;0.895300;22.066191
466;54;0.889700;22.115296
467;6;0.890100;22.164403
468;139;0.896000;22.213536
469;376;0.899500;22.262673
470;359;0.903800;22.311790
471;156;0.902700;22.360924
472;174;0.904800;22.410162
473;308;0.908000;22.459573
474;140;0.909400;22.508684
475;37;0.909700;22.557806
476;82;0.910100;22.607679
477;185;0.911600;22.657029
478;390;0.916300;22.706133
479;277;0.914900;22.755251
480;226;0.917200;22.804374
481;356;0.925700;22.853452
482;451;0.921000;22.902544
483;446;0.928300;22.951646
484;303;0.929100;23.000748
485;336;0.927500;23.049810
486;272;0.931800;23.098890
487;322;0.933100;23.147979
488;326;0.934400;23.197179
489;9;0.932800;23.246284
490;425;0.937800;23.295363
491;20;0.941400;23.344503
492;476;0.949300;23.394301
493;87;0.953900;23.444046
494;42;0.958600;23.493202
495;11;0.959800;23.542420
496;372;0.967000;23.591548
497;64;0.973800;23.640609
498;102;0.986900;23.689628
499;78;1.000000;23.738679
