k;seed;inf;tim
104;348;0.867200;5.383106
105;233;0.864200;5.435292
106;325;0.870700;5.487475
107;262;0.875300;5.539645
108;180;0.877700;5.591838
109;257;0.880200;5.644046
110;382;0.881000;5.696312
111;133;0.884300;5.748545
112;11;0.886100;5.800813
113;499;0.888300;5.853025
114;459;0.893000;5.905252
115;415;0.894300;5.957613
116;475;0.893600;6.010004
117;227;0.894800;6.062336
118;409;0.898900;6.114572
119;215;0.896700;6.166833
120;140;0.899000;6.219171
121;462;0.897200;6.271429
122;152;0.902600;6.323736
123;446;0.906800;6.376017
124;404;0.903900;6.428246
125;491;0.908400;6.480476
126;470;0.909800;6.532791
127;444;0.908300;6.585004
128;171;0.908800;6.637331
129;332;0.911100;6.689652
130;305;0.913200;6.742048
131;431;0.912900;6.794357
132;452;0.916700;6.846641
133;329;0.918500;6.898933
134;376;0.916700;6.951274
135;407;0.918800;7.003654
136;217;0.916800;7.055935
137;249;0.918500;7.108191
138;432;0.922300;7.160471
139;145;0.921700;7.212757
140;380;0.924200;7.265042
141;324;0.925100;7.317380
142;443;0.929100;7.369688
143;210;0.927200;7.422219
144;231;0.925800;7.474519
145;137;0.930100;7.526786
146;44;0.925100;7.579043
147;441;0.933800;7.631310
148;493;0.931600;7.683589
149;371;0.934100;7.735968
150;447;0.936300;7.788252
151;124;0.936100;7.840538
152;426;0.936700;7.892809
153;3;0.937200;7.945142
154;489;0.937800;7.997372
155;377;0.939900;8.049654
156;290;0.940400;8.101936
157;48;0.940500;8.154235
158;428;0.941900;8.206512
159;100;0.943600;8.258786
160;120;0.941100;8.311096
161;199;0.940600;8.363505
162;148;0.944800;8.415779
163;102;0.942900;8.468052
164;198;0.944900;8.520312
165;39;0.944400;8.572522
166;70;0.948000;8.624707
167;494;0.948000;8.676945
168;498;0.947000;8.729242
169;234;0.949700;8.781499
170;90;0.951900;8.833817
171;175;0.953500;8.886001
172;436;0.952600;8.938264
173;188;0.955500;8.990473
174;53;0.955400;9.042670
175;173;0.957800;9.094826
176;362;0.956400;9.147124
177;420;0.960100;9.199366
178;319;0.961200;9.251551
179;451;0.960400;9.303731
180;294;0.961400;9.356056
181;259;0.961300;9.408402
182;158;0.964600;9.460676
183;197;0.962700;9.512844
184;255;0.964100;9.565065
185;442;0.964700;9.617326
186;243;0.963500;9.669515
187;303;0.963600;9.721714
188;78;0.964300;9.774005
189;202;0.963900;9.826162
190;101;0.969500;9.878350
191;167;0.967500;9.930586
192;497;0.968200;9.982814
193;400;0.965800;10.034973
194;127;0.969500;10.087126
195;122;0.967300;10.139360
196;416;0.971700;10.191601
197;162;0.971900;10.243821
198;235;0.972100;10.295982
199;335;0.971900;10.348125
200;129;0.973400;10.400248
201;132;0.973900;10.452451
202;408;0.974700;10.504555
203;467;0.976200;10.556651
204;422;0.976500;10.608830
205;354;0.976200;10.660966
206;40;0.976600;10.713101
207;393;0.976800;10.765246
208;373;0.977200;10.817372
209;370;0.978800;10.869450
210;421;0.979500;10.921542
211;86;0.979500;10.973719
212;410;0.978400;11.025832
213;322;0.979300;11.077855
214;56;0.979500;11.129942
215;72;0.979800;11.181989
216;112;0.979800;11.233981
217;165;0.981800;11.285996
218;155;0.981600;11.338107
219;97;0.982700;11.390266
220;154;0.982200;11.442275
221;344;0.981900;11.494284
222;484;0.983200;11.546267
223;92;0.983100;11.598252
224;445;0.983500;11.650242
225;310;0.982800;11.702309
226;308;0.983600;11.754320
227;142;0.983900;11.806275
228;136;0.983900;11.858218
229;157;0.984300;11.910245
230;374;0.984400;11.962211
231;28;0.985600;12.014194
232;25;0.983600;12.066110
233;149;0.985000;12.118115
234;272;0.985700;12.170016
235;375;0.985000;12.222012
236;339;0.985200;12.273960
237;268;0.985300;12.325940
238;131;0.986800;12.377909
239;221;0.986500;12.429772
240;222;0.986700;12.481620
241;230;0.986700;12.533460
242;413;0.986800;12.585287
243;247;0.986000;12.637096
244;170;0.987000;12.689008
245;321;0.986600;12.740901
246;85;0.987900;12.792686
247;345;0.987400;12.844447
248;114;0.987700;12.896209
249;108;0.986800;12.947948
250;125;0.987600;12.999675
251;244;0.988100;13.051413
252;224;0.988000;13.103160
253;64;0.987700;13.154974
254;487;0.988800;13.206698
255;31;0.989700;13.258380
256;424;0.988700;13.310156
257;166;0.988900;13.362171
258;91;0.989600;13.414014
259;347;0.989900;13.465781
260;4;0.989800;13.517501
261;147;0.989100;13.569161
262;384;0.989600;13.620835
263;359;0.989900;13.672489
264;52;0.989900;13.724250
265;196;0.989800;13.775914
266;293;0.990900;13.827536
267;357;0.989700;13.879141
268;461;0.989600;13.930765
269;372;0.990600;13.982344
270;216;0.991400;14.033935
271;42;0.989800;14.085565
272;8;0.990900;14.137257
273;110;0.991200;14.189130
274;364;0.992000;14.240872
275;323;0.990500;14.292439
276;429;0.991600;14.344103
277;212;0.991900;14.395724
278;168;0.991100;14.447221
279;153;0.992900;14.498778
280;106;0.992100;14.550297
281;419;0.993000;14.601781
282;179;0.992800;14.653247
283;483;0.992700;14.704719
284;191;0.993300;14.756198
285;98;0.991900;14.807650
286;457;0.993400;14.859096
287;6;0.993000;14.910526
288;341;0.993800;14.961970
289;163;0.993900;15.013392
290;401;0.993200;15.064785
291;32;0.994100;15.116163
292;402;0.994800;15.167599
293;300;0.994200;15.218954
294;242;0.994900;15.270301
295;105;0.994000;15.321645
296;312;0.994800;15.372983
297;482;0.994500;15.424311
298;89;0.994500;15.475619
299;352;0.994700;15.526921
300;76;0.995200;15.578256
301;390;0.994300;15.629683
302;460;0.995400;15.680988
303;333;0.995000;15.732351
304;104;0.995300;15.783609
305;296;0.996000;15.834975
306;184;0.995500;15.886206
307;146;0.995800;15.937597
308;381;0.995600;15.988927
309;103;0.996300;16.040145
310;61;0.996300;16.091385
311;455;0.996200;16.142595
312;164;0.996100;16.193865
313;479;0.996600;16.245162
314;229;0.996700;16.296361
315;365;0.996100;16.347540
316;397;0.996100;16.398712
317;298;0.996500;16.449864
318;214;0.996700;16.500990
319;135;0.996200;16.552136
320;328;0.996500;16.603260
321;256;0.996600;16.654375
322;340;0.996900;16.705580
323;466;0.996200;16.756777
324;115;0.996700;16.807882
325;414;0.996500;16.858978
326;207;0.997100;16.910056
327;318;0.996900;16.961133
328;283;0.997000;17.012318
329;433;0.996600;17.063396
330;369;0.997100;17.114452
331;267;0.997400;17.165497
332;119;0.997100;17.216619
333;261;0.997000;17.267699
334;54;0.997600;17.318797
335;226;0.996800;17.369887
336;45;0.997400;17.420914
337;0;0.997600;17.471922
338;178;0.997900;17.523026
339;209;0.997100;17.574027
340;239;0.997100;17.625093
341;138;0.997300;17.676233
342;206;0.997800;17.727367
343;84;0.997700;17.778341
344;378;0.997500;17.829299
345;51;0.997800;17.880247
346;123;0.998000;17.931192
347;83;0.997300;17.982108
348;385;0.997600;18.033037
349;391;0.998000;18.083983
350;117;0.997900;18.134945
351;379;0.997900;18.185847
352;360;0.998200;18.236741
353;200;0.998100;18.287632
354;406;0.998400;18.338648
355;423;0.998100;18.389686
356;302;0.998200;18.440635
357;181;0.998100;18.491489
358;118;0.998400;18.542427
359;430;0.998100;18.593257
360;134;0.998100;18.644097
361;111;0.998400;18.694934
362;326;0.998500;18.745766
363;342;0.998400;18.796597
364;314;0.998500;18.847528
365;130;0.998100;18.898409
366;485;0.998600;18.949211
367;107;0.998600;18.999985
368;126;0.998300;19.050766
369;282;0.998900;19.101561
370;394;0.998500;19.152322
371;176;0.999100;19.203066
372;9;0.998500;19.253789
373;358;0.998600;19.304524
374;412;0.998500;19.355248
375;418;0.998800;19.406024
376;327;0.998600;19.456787
377;278;0.998600;19.507511
378;19;0.998800;19.558253
379;311;0.998600;19.608956
380;454;0.998500;19.659689
381;281;0.998500;19.710365
382;203;0.998800;19.761067
383;306;0.998800;19.811704
384;190;0.998700;19.862424
385;49;0.998800;19.913112
386;69;0.999100;19.963820
387;77;0.998900;20.014486
388;174;0.998600;20.065144
389;395;0.998700;20.115804
390;128;0.999000;20.166462
391;274;0.998900;20.217081
392;172;0.999000;20.267699
393;225;0.998900;20.318306
394;277;0.998900;20.368923
395;240;0.998700;20.419566
396;194;0.998900;20.470189
397;465;0.998900;20.520915
398;82;0.999100;20.571632
399;499;0.999300;20.622299
400;499;0.999000;20.672959
401;499;0.999000;20.723632
402;499;0.999000;20.774367
403;499;0.999100;20.824983
404;499;0.999200;20.875596
405;499;0.998900;20.926308
406;499;0.999000;20.976992
407;499;0.999100;21.027626
408;499;0.999100;21.078226
409;499;0.998900;21.128878
410;499;0.999100;21.179473
411;499;0.999200;21.230067
412;499;0.999100;21.280669
413;499;0.998900;21.331359
414;113;0.999300;21.381971
415;464;0.999100;21.432563
416;499;0.999200;21.483145
417;499;0.999300;21.533711
418;499;0.999400;21.584267
419;499;0.999000;21.634892
420;499;0.999300;21.685539
421;499;0.999400;21.736206
422;499;0.999300;21.786781
423;499;0.999300;21.837351
424;499;0.999000;21.887917
425;499;0.999100;21.938548
426;499;0.999000;21.989169
427;499;0.999100;22.039826
428;499;0.999300;22.090424
429;499;0.999300;22.140996
430;499;0.999400;22.191567
431;499;0.999300;22.242121
432;499;0.999300;22.292716
433;499;0.999200;22.343405
434;499;0.999200;22.394085
435;499;0.999200;22.444628
436;499;0.999100;22.495165
437;499;0.999500;22.545825
438;499;0.999500;22.596371
439;499;0.999300;22.647059
440;499;0.999200;22.697818
441;499;0.999400;22.748501
442;499;0.999300;22.799141
443;499;0.999400;22.849734
444;499;0.999300;22.900284
445;499;0.999200;22.950873
446;499;0.999400;23.001496
447;499;0.999500;23.052030
448;499;0.999400;23.102624
449;499;0.999100;23.153232
450;499;0.999400;23.203785
451;499;0.999300;23.254316
452;499;0.999600;23.304877
453;499;0.999600;23.355569
454;499;0.999200;23.406178
455;499;0.999400;23.456728
456;499;0.999500;23.507261
457;499;0.999400;23.557787
458;499;0.999500;23.608320
459;499;0.999400;23.658854
460;499;0.999400;23.709523
461;499;0.999500;23.760223
462;499;0.999100;23.810835
463;499;0.999400;23.861357
464;499;0.999300;23.911987
465;499;0.999400;23.962509
466;499;0.999500;24.013071
467;499;0.999200;24.063628
468;499;0.999500;24.114155
469;499;0.999500;24.164757
470;499;0.999500;24.215350
471;499;0.999500;24.265968
472;499;0.999200;24.316494
473;499;0.999400;24.367129
474;499;0.999000;24.417704
475;499;0.999200;24.468343
476;499;0.999100;24.518971
477;499;0.999500;24.569696
478;499;0.999400;24.620220
479;499;0.999300;24.670736
480;499;0.999400;24.721254
481;499;0.999700;24.771796
482;499;0.999200;24.822317
483;499;0.999600;24.872841
484;499;0.999400;24.923445
485;499;0.999600;24.973952
486;499;0.999400;25.024511
487;499;0.999400;25.075063
488;499;0.999100;25.125578
489;499;0.999500;25.176125
490;499;0.999200;25.226691
491;499;0.999600;25.277313
492;499;0.999300;25.327844
493;34;0.999500;25.378351
494;499;0.999400;25.428863
495;499;0.999400;25.479378
496;499;0.999700;25.530005
497;499;0.999300;25.580579
498;499;0.999300;25.631145
499;499;0.999600;25.681835
