k;seed;inf;tim
213;2037;0.894700;195.013414
214;1980;0.894100;196.041909
215;1813;0.893200;197.068579
216;1569;0.899400;198.096867
217;2058;0.894500;199.125917
218;2016;0.896500;200.154768
219;1560;0.895100;201.184714
220;1771;0.896600;202.211587
221;1543;0.895000;203.240457
222;1770;0.897800;204.268632
223;1784;0.895400;205.296152
224;1607;0.896600;206.325190
225;1942;0.896200;207.352765
226;1909;0.898300;208.380851
227;1084;0.900500;209.408166
228;1311;0.898400;210.436340
229;2054;0.897700;211.463702
230;1463;0.899200;212.490266
231;1962;0.898700;213.482694
232;1621;0.897100;214.447338
233;1049;0.901500;215.410941
234;1789;0.899700;216.375070
235;2024;0.900100;217.338738
236;1758;0.903200;218.304211
237;858;0.901500;219.267382
238;1596;0.901700;220.232872
239;1792;0.899400;221.197335
240;964;0.901700;222.161642
241;2066;0.900400;223.126885
242;2002;0.900900;224.090969
243;1190;0.903200;225.055752
244;1908;0.900000;226.019979
245;1786;0.900800;226.985288
246;918;0.902600;227.950362
247;1705;0.903400;228.914614
248;1929;0.902000;229.879123
249;1531;0.902700;230.842443
250;1353;0.903700;231.808327
251;1179;0.903700;232.773819
252;1986;0.902200;233.738923
253;1038;0.904400;234.703428
254;2013;0.902800;235.668511
255;1214;0.902200;236.634519
256;1829;0.904100;237.600514
257;630;0.901200;238.565880
258;1307;0.903600;239.531535
259;859;0.902300;240.497835
260;1712;0.904000;241.463424
261;1806;0.906200;242.428091
262;1821;0.903800;243.392389
263;1711;0.906100;244.357327
264;1878;0.905400;245.321318
265;1842;0.906800;246.284917
266;1700;0.905600;247.247942
267;1608;0.905100;248.210642
268;1048;0.906200;249.174341
269;1745;0.908000;250.136827
270;2007;0.908400;251.100714
271;1797;0.908600;252.063818
272;1273;0.907500;253.026695
273;979;0.906700;253.990251
274;1130;0.905200;254.952423
275;2029;0.909100;255.917173
276;2045;0.907700;256.879689
277;1923;0.908900;257.843418
278;535;0.906900;258.806256
279;976;0.907600;259.768839
280;1858;0.907200;260.730280
281;1386;0.909000;261.692559
282;1893;0.906200;262.655764
283;1308;0.907300;263.616811
284;1791;0.909400;264.579801
285;826;0.912100;265.541174
286;1405;0.904600;266.505030
287;922;0.909500;267.466537
288;2023;0.907600;268.429201
289;2034;0.909300;269.391769
