k;seed;inf;tim
144;60;0.801900;9.789402
145;289;0.804900;9.857360
146;330;0.809900;9.924947
147;403;0.803800;9.992626
148;33;0.812800;10.060198
149;186;0.811200;10.127830
150;316;0.811000;10.195422
151;482;0.815100;10.263069
152;273;0.813200;10.330637
153;226;0.817400;10.398238
154;284;0.818700;10.465797
155;183;0.818000;10.533531
156;414;0.817200;10.601187
157;437;0.819000;10.668780
158;71;0.824200;10.736314
159;389;0.818900;10.803897
160;408;0.824500;10.871546
161;131;0.826400;10.939191
162;368;0.825700;11.006765
163;15;0.831800;11.074337
164;236;0.830600;11.141863
165;211;0.830700;11.209466
166;310;0.832700;11.277004
167;251;0.836100;11.344550
168;55;0.842200;11.412121
169;74;0.848800;11.479711
170;245;0.848500;11.547296
171;237;0.848100;11.614924
172;6;0.850200;11.682459
173;73;0.853100;11.750042
174;469;0.856100;11.817584
175;468;0.854200;11.885143
176;156;0.858100;11.952799
177;419;0.857400;12.020370
178;278;0.856000;12.087923
179;323;0.857500;12.155515
180;494;0.855100;12.223115
181;270;0.859400;12.290731
182;279;0.866600;12.358368
183;46;0.863300;12.425969
184;204;0.863200;12.493544
185;296;0.863400;12.561109
186;399;0.867400;12.628653
187;325;0.870300;12.696218
188;486;0.871700;12.763673
189;433;0.874600;12.831276
190;298;0.871100;12.898772
191;348;0.876100;12.966325
192;180;0.876400;13.033815
193;109;0.878600;13.101368
194;350;0.878300;13.168889
195;11;0.880300;13.236572
196;328;0.881000;13.304125
197;152;0.879900;13.371640
198;230;0.885700;13.439147
199;415;0.888100;13.506629
200;233;0.888300;13.574045
201;459;0.889900;13.641506
202;223;0.889200;13.708937
203;167;0.890000;13.776367
204;261;0.890800;13.843805
205;253;0.892300;13.911385
206;404;0.892700;13.978794
207;446;0.893400;14.046211
208;464;0.898000;14.113633
209;84;0.895900;14.181040
210;288;0.895500;14.248428
211;495;0.896300;14.315815
212;382;0.899000;14.383187
213;227;0.900800;14.450673
214;475;0.898500;14.518102
215;88;0.897900;14.585517
216;353;0.897300;14.652948
217;133;0.899000;14.720329
218;305;0.902100;14.787738
219;262;0.901700;14.855202
220;452;0.906300;14.922674
221;376;0.902000;14.990270
222;140;0.907600;15.057798
223;407;0.906400;15.125303
224;485;0.905600;15.192747
225;352;0.907500;15.260223
226;260;0.907300;15.327635
227;252;0.908100;15.394993
228;309;0.909900;15.462288
229;369;0.914600;15.529629
230;338;0.915400;15.596948
231;171;0.913200;15.664332
232;247;0.916600;15.731669
233;432;0.914400;15.799059
234;182;0.916300;15.866526
235;438;0.917200;15.934011
236;351;0.916400;16.001452
237;332;0.918900;16.068891
238;339;0.921100;16.136220
239;491;0.921800;16.203601
240;43;0.920700;16.270935
241;124;0.922300;16.338316
242;18;0.923600;16.405575
243;249;0.922400;16.472971
244;62;0.925600;16.540251
245;286;0.926200;16.607605
246;418;0.928300;16.674897
247;329;0.927600;16.742169
248;341;0.929200;16.809443
249;44;0.926400;16.876787
250;165;0.926500;16.944036
251;314;0.927600;17.011317
252;217;0.931800;17.078586
253;443;0.927800;17.145847
254;461;0.928200;17.213114
255;107;0.928600;17.280362
256;441;0.930500;17.347699
257;324;0.930500;17.415003
258;36;0.930100;17.482303
259;22;0.932900;17.549923
260;49;0.932100;17.617200
261;498;0.932200;17.684478
262;198;0.931400;17.751730
263;311;0.933900;17.818989
264;137;0.934500;17.886228
265;210;0.933600;17.953453
266;308;0.936800;18.020645
267;493;0.930500;18.087844
268;377;0.937200;18.155072
269;290;0.939900;18.222328
270;70;0.938400;18.289535
271;19;0.936400;18.356763
272;4;0.937100;18.423942
273;266;0.940000;18.491169
274;34;0.941900;18.558461
275;381;0.939200;18.626049
276;90;0.943600;18.693148
277;7;0.941700;18.760285
278;100;0.941300;18.827371
279;447;0.941800;18.894531
280;362;0.941800;18.961626
281;89;0.943200;19.028777
282;13;0.943700;19.095940
283;229;0.943800;19.163107
284;327;0.943200;19.230208
285;112;0.944600;19.297331
286;395;0.947000;19.364398
287;199;0.943400;19.431481
288;145;0.945400;19.498504
289;426;0.946700;19.565622
290;48;0.947200;19.632663
291;371;0.946900;19.699780
292;410;0.946700;19.766857
293;99;0.947500;19.833926
294;39;0.950300;19.900921
295;429;0.949800;19.967960
296;80;0.949100;20.034961
297;3;0.950700;20.101981
298;178;0.949500;20.168983
299;175;0.951500;20.236034
300;146;0.954600;20.303044
301;148;0.955000;20.370060
302;215;0.956800;20.437060
303;102;0.954900;20.504051
304;53;0.955200;20.571040
305;411;0.956200;20.637988
306;313;0.960000;20.704918
307;422;0.955000;20.771807
308;118;0.958900;20.838743
309;416;0.958400;20.905616
310;409;0.960900;20.972532
311;406;0.963000;21.039424
312;428;0.962300;21.106326
313;360;0.960000;21.173292
314;197;0.963600;21.240354
315;292;0.963200;21.307270
316;294;0.963500;21.374141
317;243;0.964000;21.440970
318;57;0.963000;21.507877
319;420;0.965300;21.574677
320;335;0.964500;21.641557
321;101;0.965900;21.708386
322;110;0.965800;21.775238
323;120;0.966300;21.842062
324;104;0.968000;21.908842
325;139;0.967900;21.975676
326;75;0.968900;22.042464
327;345;0.966500;22.109234
328;92;0.969700;22.175983
329;374;0.968400;22.242774
330;489;0.965900;22.309559
331;444;0.969300;22.376322
332;318;0.970000;22.443066
333;111;0.968800;22.509836
334;431;0.971200;22.576584
335;303;0.970500;22.643313
336;228;0.971000;22.709986
337;190;0.971000;22.776686
338;119;0.970400;22.843320
339;387;0.971100;22.909985
340;158;0.972200;22.976687
341;390;0.972300;23.043362
342;385;0.972800;23.110010
343;24;0.971800;23.176647
344;147;0.971800;23.243281
345;281;0.973800;23.309909
346;200;0.971300;23.376220
347;453;0.972700;23.441569
348;234;0.972700;23.506217
349;235;0.975700;23.570879
350;319;0.972800;23.635518
351;37;0.973900;23.700158
352;358;0.974200;23.764882
353;287;0.972500;23.829556
354;361;0.975800;23.894263
355;149;0.975400;23.958914
356;162;0.975300;24.023537
357;354;0.974500;24.088125
358;276;0.974400;24.152736
359;56;0.977700;24.217268
360;400;0.978100;24.281890
361;196;0.975900;24.346428
362;344;0.978500;24.410987
363;322;0.978200;24.475471
364;393;0.979100;24.540004
365;96;0.978700;24.604525
366;45;0.979200;24.669088
367;129;0.980600;24.733593
368;267;0.983200;24.798132
369;72;0.983300;24.862626
370;357;0.981100;24.927140
371;375;0.982500;24.991612
372;222;0.982400;25.056149
373;337;0.982600;25.120598
374;66;0.983300;25.185090
375;373;0.983400;25.249923
376;370;0.982700;25.314414
377;445;0.983000;25.378834
378;451;0.983600;25.443267
379;367;0.982900;25.507693
380;202;0.983300;25.572112
381;123;0.983400;25.636536
382;154;0.984700;25.700979
383;264;0.983400;25.765373
384;23;0.985400;25.829816
385;436;0.983300;25.894380
386;98;0.985200;25.958817
387;295;0.984800;26.023195
388;336;0.986000;26.087591
389;268;0.986100;26.152054
390;138;0.986200;26.216436
391;421;0.986000;26.281227
392;82;0.986100;26.345606
393;8;0.987300;26.410037
394;484;0.986200;26.474501
395;32;0.987000;26.538902
396;25;0.986200;26.603210
397;203;0.987600;26.667563
398;170;0.987500;26.731903
399;224;0.988300;26.796272
400;157;0.987900;26.860587
401;153;0.988300;26.924930
402;166;0.988500;26.989169
403;256;0.988000;27.053501
404;85;0.989000;27.117736
405;27;0.989400;27.182039
406;291;0.988200;27.246225
407;467;0.989100;27.310515
408;163;0.989400;27.374695
409;442;0.988600;27.438955
410;321;0.989200;27.503160
411;125;0.990400;27.567382
412;185;0.989600;27.631569
413;221;0.989900;27.695782
414;342;0.990300;27.760000
415;401;0.990000;27.824169
416;372;0.991600;27.888250
417;14;0.989900;27.952423
418;50;0.991000;28.016509
419;483;0.991100;28.080642
420;293;0.991500;28.144731
421;31;0.991200;28.208919
422;41;0.991100;28.272971
423;51;0.991900;28.337056
424;114;0.991900;28.401188
425;91;0.991900;28.465241
426;168;0.992000;28.529244
427;52;0.991200;28.593343
428;212;0.991700;28.657309
429;184;0.991600;28.721314
430;59;0.992000;28.785386
431;40;0.992700;28.849424
432;349;0.992900;28.913401
433;76;0.992400;28.977379
434;68;0.993800;29.041440
435;127;0.992700;29.105525
436;105;0.994100;29.169469
437;155;0.994000;29.233369
438;359;0.994000;29.297271
439;106;0.995200;29.361196
440;126;0.994300;29.425127
441;135;0.994100;29.489035
442;216;0.994200;29.552849
443;378;0.994900;29.616767
444;164;0.995700;29.682527
445;206;0.995200;29.748268
446;214;0.995500;29.813986
447;383;0.995900;29.879794
448;108;0.996500;29.945557
449;179;0.996800;30.011340
450;115;0.996800;30.077041
451;326;0.996500;30.142740
452;61;0.996400;30.208449
453;317;0.996100;30.274260
454;347;0.997200;30.339927
455;394;0.996800;30.405657
456;103;0.996900;30.471278
457;150;0.997100;30.536957
458;54;0.997500;30.602601
459;117;0.997700;30.668329
460;457;0.997900;30.733995
461;312;0.998000;30.799682
462;141;0.997800;30.865371
463;355;0.997400;30.931097
464;340;0.998200;30.996684
465;412;0.998100;31.062366
466;209;0.997700;31.128013
467;455;0.997500;31.193691
468;194;0.997500;31.259156
469;181;0.997700;31.324924
470;213;0.998300;31.391165
471;405;0.998500;31.456772
472;79;0.998300;31.522343
473;386;0.999200;31.587923
474;87;0.999300;31.653497
475;16;0.999200;31.719211
476;67;0.999300;31.784780
477;423;0.999100;31.850348
478;356;0.999100;31.915892
479;304;0.999200;31.981438
480;277;0.999200;32.046959
481;275;0.999200;32.112493
482;333;0.999300;32.177989
483;454;0.999300;32.243450
484;460;0.999300;32.308922
485;449;0.999400;32.374364
486;379;0.999200;32.439818
487;430;0.999200;32.505285
488;425;0.999200;32.570705
489;134;0.999300;32.636119
490;130;0.999300;32.701503
491;265;0.999300;32.766893
492;113;0.999300;32.832314
493;21;0.999200;32.898050
494;17;0.999200;32.963443
495;207;0.999100;33.028794
496;225;0.999200;33.094148
497;176;0.999100;33.159505
498;174;0.999300;33.224841
499;172;1.000000;33.290178
