k;seed;inf;tim
227;232;0.762000;26.545454
228;440;0.766000;26.675524
229;259;0.768700;26.805649
230;117;0.772500;26.935771
231;206;0.772900;27.066167
232;380;0.773600;27.196485
233;199;0.773000;27.327304
234;226;0.777400;27.457599
235;116;0.779500;27.587899
236;293;0.781800;27.718490
237;406;0.782200;27.848930
238;40;0.783200;27.979414
239;465;0.780600;28.110238
240;319;0.785000;28.241247
241;375;0.784100;28.372286
242;436;0.792200;28.503279
243;219;0.790100;28.634208
244;152;0.789100;28.765157
245;175;0.791000;28.895921
246;484;0.793500;29.026891
247;122;0.795800;29.157697
248;495;0.801400;29.288596
249;189;0.799100;29.420012
250;444;0.802700;29.550924
251;381;0.798900;29.681886
252;109;0.798900;29.812804
253;423;0.800800;29.943876
254;314;0.806300;30.075304
255;98;0.808100;30.206578
256;296;0.808200;30.338154
257;439;0.808500;30.469835
258;369;0.809600;30.601198
259;383;0.806000;30.732849
260;442;0.813500;30.864667
261;270;0.812300;30.996265
262;220;0.816100;31.127837
263;101;0.815600;31.259466
264;131;0.818800;31.391130
265;343;0.816700;31.523705
266;236;0.823800;31.655532
267;320;0.818900;31.787489
268;138;0.820500;31.919754
269;34;0.824000;32.051583
270;84;0.826100;32.183691
271;67;0.825400;32.315657
272;260;0.830300;32.447879
273;48;0.826100;32.580330
274;29;0.830900;32.712271
275;112;0.829200;32.844232
276;470;0.838700;32.976406
277;417;0.833700;33.108840
278;218;0.839300;33.240885
279;367;0.844200;33.372977
280;248;0.844000;33.505037
281;119;0.848800;33.637682
282;289;0.847800;33.769897
283;177;0.851800;33.902130
284;250;0.852500;34.034242
285;448;0.851100;34.166364
286;88;0.854700;34.298619
287;446;0.856900;34.430962
288;338;0.855900;34.563248
289;435;0.856900;34.696482
290;378;0.858600;34.828715
291;447;0.863900;34.961052
292;6;0.863200;35.093266
293;114;0.860700;35.225519
294;35;0.864700;35.357990
295;90;0.868600;35.490627
296;11;0.867000;35.623163
297;498;0.871700;35.756134
298;217;0.869500;35.888656
299;141;0.875100;36.020986
300;41;0.872500;36.153468
301;303;0.874500;36.285838
302;311;0.876600;36.418389
303;60;0.872600;36.551220
304;385;0.877400;36.683886
305;489;0.878100;36.817157
306;74;0.880900;36.949748
307;318;0.878100;37.082336
308;204;0.883800;37.215055
309;50;0.882500;37.347920
310;55;0.886100;37.480694
311;468;0.890900;37.613616
312;472;0.892000;37.746417
313;110;0.894000;37.879535
314;358;0.893900;38.012416
315;451;0.899100;38.145161
316;188;0.899600;38.277842
317;269;0.898500;38.410726
318;176;0.899000;38.543471
319;434;0.905100;38.676256
320;104;0.903000;38.809159
321;485;0.903500;38.942542
322;410;0.907400;39.075345
323;59;0.906600;39.208158
324;229;0.909700;39.340941
325;123;0.908300;39.473656
326;62;0.910600;39.606542
327;497;0.909000;39.739373
328;107;0.913100;39.872774
329;1;0.912900;40.006416
330;403;0.913600;40.139329
331;334;0.913200;40.272049
332;83;0.915800;40.404827
333;433;0.917300;40.537724
334;324;0.916000;40.670513
335;66;0.917400;40.803297
336;415;0.918200;40.937256
337;402;0.916600;41.071060
338;346;0.920500;41.203873
339;281;0.920700;41.336768
340;295;0.922200;41.469912
341;249;0.920200;41.603037
342;426;0.925500;41.736126
343;412;0.924100;41.869085
344;63;0.928400;42.002451
345;129;0.926000;42.135989
346;299;0.929600;42.269135
347;396;0.928600;42.402229
348;407;0.930500;42.535400
349;438;0.930900;42.668552
350;106;0.932500;42.802098
351;471;0.932500;42.935139
352;379;0.929900;43.068606
353;285;0.933800;43.202313
354;398;0.932900;43.335179
355;366;0.934800;43.468041
356;65;0.934600;43.601054
357;154;0.936000;43.734006
358;76;0.938200;43.866894
359;207;0.939500;43.999755
360;56;0.939100;44.132850
361;91;0.939600;44.266202
362;315;0.940000;44.399020
363;349;0.939500;44.531928
364;400;0.941400;44.664901
365;432;0.941800;44.797771
366;102;0.942800;44.930561
367;494;0.943500;45.063370
368;32;0.944600;45.196475
369;125;0.943100;45.329949
370;332;0.943600;45.462637
371;307;0.944700;45.595244
372;308;0.944300;45.727893
373;342;0.944000;45.860460
374;202;0.948100;45.993237
375;44;0.947100;46.125994
376;244;0.946700;46.259478
377;365;0.946500;46.392433
378;344;0.946400;46.525333
379;124;0.949100;46.657965
380;158;0.950800;46.790504
381;278;0.950700;46.923018
382;0;0.949400;47.055586
383;23;0.950800;47.188118
384;181;0.951700;47.320974
385;363;0.950200;47.454509
386;210;0.955500;47.586982
387;147;0.955500;47.719492
388;330;0.955900;47.851995
389;121;0.954000;47.984581
390;180;0.955600;48.116962
391;405;0.957900;48.249586
392;153;0.958500;48.382674
393;261;0.956800;48.515423
394;360;0.960800;48.648082
395;93;0.958900;48.780571
396;194;0.959100;48.913163
397;224;0.962100;49.045786
398;354;0.959700;49.178388
399;80;0.963300;49.310862
400;309;0.964100;49.443363
401;78;0.966000;49.576505
402;70;0.964500;49.708996
403;371;0.965500;49.841381
404;479;0.968000;49.973704
405;73;0.965000;50.106892
406;276;0.967500;50.239263
407;28;0.967900;50.371544
408;144;0.970000;50.504239
409;239;0.966500;50.636688
410;486;0.969200;50.768907
411;316;0.969600;50.901170
412;290;0.969700;51.033329
413;46;0.970700;51.165465
414;240;0.970600;51.297670
415;464;0.970600;51.429871
416;36;0.971600;51.562081
417;5;0.970600;51.694793
418;151;0.970600;51.827289
419;301;0.973800;51.960552
420;305;0.973000;52.092749
421;95;0.973600;52.224851
422;361;0.975800;52.356931
423;225;0.977000;52.488787
424;350;0.976100;52.621065
425;61;0.976000;52.753192
426;274;0.977600;52.885084
427;19;0.977800;53.016849
428;430;0.978400;53.148913
429;384;0.978500;53.280874
430;327;0.979900;53.412735
431;38;0.980100;53.544603
432;22;0.979200;53.676934
433;72;0.980600;53.809979
434;275;0.980900;53.941908
435;492;0.981200;54.073762
436;283;0.981500;54.205487
437;94;0.982000;54.337131
438;82;0.982500;54.468813
439;288;0.982600;54.600489
440;2;0.984600;54.732689
441;258;0.984400;54.864631
442;372;0.983600;54.996194
443;42;0.986200;55.127781
444;401;0.984800;55.259340
445;54;0.986600;55.391031
446;298;0.986500;55.523586
447;339;0.986000;55.655040
448;30;0.987400;55.786501
449;228;0.987400;55.918443
450;273;0.987400;56.049798
451;69;0.988000;56.181221
452;374;0.988700;56.312366
453;279;0.988800;56.443521
454;111;0.988700;56.574508
455;420;0.989800;56.705572
456;341;0.989200;56.836816
457;292;0.989500;56.968263
458;353;0.990000;57.099327
459;266;0.990700;57.230236
460;271;0.990400;57.361767
461;302;0.990600;57.492767
462;97;0.991400;57.623790
463;287;0.992700;57.754594
464;347;0.992600;57.885343
465;461;0.993200;58.016740
466;21;0.993300;58.147530
467;481;0.993800;58.278342
468;300;0.993800;58.409228
469;15;0.994300;58.539849
470;331;0.994600;58.670546
471;280;0.994900;58.801093
472;483;0.995100;58.931623
473;31;0.995900;59.062455
474;57;0.995600;59.193234
475;466;0.996100;59.323720
476;26;0.996500;59.454253
477;223;0.997100;59.584633
478;284;0.997000;59.715217
479;39;0.997600;59.845625
480;17;0.997700;59.976008
481;256;0.997800;60.106678
482;312;0.997800;60.237220
483;272;0.998000;60.367412
484;238;0.998500;60.497860
485;51;0.998900;60.628031
486;25;0.998600;60.758241
487;264;0.998800;60.888371
488;297;0.999200;61.018552
489;20;0.999100;61.149364
490;18;0.999500;61.279622
491;24;0.999600;61.409673
492;13;0.999900;61.539758
493;291;1.000000;61.669709
494;267;0.999900;61.799698
495;16;0.999800;61.929632
496;27;0.999900;62.059424
497;265;1.000000;62.189312
498;263;1.000000;62.319694
499;14;0.000000;62.449258
