k;seed;inf;tim
216;1526;0.042900;192.326085
217;874;0.043000;193.333574
218;1583;0.044500;194.340473
219;1711;0.043500;195.346979
220;129;0.044600;196.352780
221;338;0.045700;197.358781
222;2075;0.045800;198.364139
223;1180;0.045800;199.371113
224;2089;0.046800;200.376974
225;1504;0.044700;201.384455
226;1592;0.046400;202.389100
227;1393;0.046100;203.394700
228;199;0.047000;204.400696
229;2043;0.046800;205.405355
230;770;0.045600;206.411960
231;1473;0.046800;207.417548
232;279;0.046200;208.424471
233;1459;0.047700;209.432834
234;1972;0.049100;210.439909
235;1280;0.048100;211.447944
236;243;0.046700;212.455312
237;709;0.046200;213.462998
238;872;0.047200;214.469993
239;1994;0.047900;215.479345
240;1771;0.050000;216.487079
241;1990;0.048300;217.494717
242;1707;0.050500;218.506209
243;284;0.046500;219.514694
244;1895;0.050500;220.524824
245;1816;0.051000;221.533158
246;1856;0.051300;222.543325
247;1299;0.050000;223.552122
248;124;0.049900;224.561393
249;1721;0.051900;225.569649
250;1917;0.053000;226.577987
251;1120;0.050500;227.588698
252;1731;0.055000;228.596858
253;806;0.052000;229.606878
254;255;0.054300;230.615718
255;1820;0.052300;231.626367
256;187;0.053800;232.636406
257;45;0.055200;233.647835
258;84;0.055500;234.657786
259;339;0.054000;235.669118
260;1537;0.054600;236.679373
261;298;0.054900;237.689808
262;1576;0.053600;238.702267
263;1426;0.056500;239.712358
264;161;0.057400;240.724772
265;1717;0.057800;241.736324
266;85;0.056500;242.750184
267;1022;0.058700;243.759256
268;2010;0.059800;244.707256
269;1750;0.059100;245.655334
270;1587;0.059000;246.603506
271;920;0.061500;247.551187
272;1664;0.060300;248.500124
273;1554;0.060300;249.450862
274;972;0.063800;250.399519
275;1626;0.063800;251.350078
276;2060;0.062700;252.297519
277;1584;0.064600;253.248734
278;1603;0.062900;254.197741
279;1495;0.062400;255.149866
280;534;0.064300;256.101190
281;1225;0.064500;257.053420
282;1853;0.065200;258.005801
283;1212;0.064900;258.958845
284;1846;0.063600;259.913343
285;1825;0.066500;260.867745
286;69;0.067600;261.822273
287;198;0.065900;262.775908
288;1086;0.066800;263.733489
289;1876;0.067100;264.686581
290;1193;0.067200;265.643881
291;1670;0.065200;266.598449
292;2019;0.067400;267.553980
293;1993;0.067000;268.507797
294;1117;0.069300;269.463434
295;25;0.069400;270.431172
296;126;0.069100;271.386935
297;1197;0.071600;272.344240
298;1953;0.069800;273.300421
299;81;0.070500;274.257357
300;1705;0.071100;275.212084
301;1182;0.073000;276.168900
302;2051;0.072700;277.124690
303;1466;0.072200;278.081584
304;1432;0.072000;279.037720
305;537;0.074400;279.993251
306;1523;0.070900;280.958293
307;1116;0.072400;281.914778
308;1207;0.074300;282.875226
309;2056;0.071800;283.831425
310;637;0.073500;284.790869
311;790;0.072100;285.748593
312;1676;0.073800;286.707999
313;1602;0.076200;287.665586
314;2085;0.074500;288.623398
315;368;0.075500;289.580222
316;800;0.074700;290.539096
317;987;0.073700;291.497576
318;1001;0.076200;292.455801
319;1947;0.076800;293.415346
320;623;0.076700;294.431631
321;49;0.074800;295.457292
322;1566;0.075500;296.483342
323;374;0.079100;297.513963
324;2087;0.076700;298.541241
325;1822;0.077400;299.569351
326;992;0.078500;300.596018
327;148;0.076600;301.625168
328;1847;0.078200;302.651814
329;976;0.078200;303.682331
330;1748;0.078800;304.709132
331;1949;0.076000;305.737550
332;1633;0.079600;306.765397
333;1918;0.077100;307.794000
334;1802;0.079600;308.823175
335;36;0.080200;309.852024
336;1081;0.079700;310.883681
337;1881;0.079800;311.973568
338;1785;0.080000;313.071961
339;773;0.076500;314.170076
340;2035;0.077200;315.297596
341;1951;0.080000;316.463931
342;1448;0.079500;317.630545
343;1671;0.078600;318.796926
344;1795;0.081200;319.964961
345;1689;0.081600;321.131541
346;2073;0.079700;322.300122
347;581;0.081200;323.467589
348;1443;0.081000;324.634520
349;1999;0.081500;325.803502
350;1862;0.081000;326.971836
351;1293;0.078700;328.139199
352;17;0.080100;329.263755
353;2063;0.080700;330.363338
354;1356;0.079900;331.446928
355;2090;0.081900;332.545159
356;2048;0.080700;333.641907
357;1960;0.081800;334.737461
358;2012;0.079900;335.834243
359;1478;0.080600;336.930552
360;1941;0.080300;338.028560
361;1330;0.083600;339.126981
362;1389;0.082900;340.225364
363;2059;0.080800;341.324400
364;474;0.083400;342.423120
365;1258;0.082400;343.523373
366;979;0.080300;344.622547
367;2091;0.081900;345.723663
368;1826;0.081900;346.822409
369;1312;0.082200;347.899476
370;1411;0.083400;348.929168
371;1635;0.083200;349.960074
372;1629;0.081300;350.990013
373;804;0.083400;352.019260
374;1502;0.083800;353.050001
375;593;0.082200;354.080182
376;2055;0.084900;355.111651
377;1530;0.084700;356.141478
378;2070;0.083900;357.173400
379;1690;0.085800;358.201988
380;1423;0.083700;359.235234
381;190;0.084000;360.265955
382;1733;0.083900;361.297839
383;297;0.085400;362.328442
384;1250;0.085700;363.361040
385;951;0.084300;364.390820
386;1416;0.083300;365.425332
387;1079;0.083200;366.456633
388;2022;0.084800;367.487536
389;1997;0.086500;368.518755
390;1088;0.084800;369.549219
391;1817;0.085900;370.582325
392;1831;0.087500;371.613839
393;1599;0.085900;372.648760
394;1532;0.089200;373.679947
395;1071;0.086700;374.712789
396;1659;0.085900;375.763002
397;1915;0.087900;376.864612
398;136;0.087800;377.965223
399;1355;0.088800;379.067280
400;802;0.086300;380.169240
401;822;0.086500;381.270270
402;938;0.088400;382.371737
403;101;0.086000;383.473179
404;1978;0.086400;384.575266
405;1520;0.088800;385.675444
406;2004;0.088300;386.777751
407;200;0.088900;387.879012
408;1646;0.087100;388.980811
409;66;0.087100;390.082140
410;1836;0.089800;391.167238
411;2006;0.088000;392.203302
412;1083;0.087800;393.240234
413;1702;0.089900;394.276667
414;1439;0.091600;395.313448
415;1185;0.089600;396.349865
416;1735;0.089900;397.386536
417;140;0.090200;398.423363
418;1938;0.089600;399.460902
419;473;0.090400;400.497905
420;1513;0.092000;401.535060
421;469;0.090500;402.573249
422;1744;0.092800;403.611527
423;1879;0.090900;404.649161
424;1106;0.092700;405.688227
425;751;0.093800;406.725897
426;162;0.092200;407.765228
427;2000;0.090800;408.802856
428;1465;0.095600;409.841295
429;1880;0.091900;410.878724
430;1860;0.093200;411.917612
431;517;0.092600;412.956748
432;1958;0.093600;413.996112
433;1864;0.096500;415.035063
434;679;0.093000;416.074253
435;181;0.096000;417.131446
436;232;0.095900;418.229874
437;1970;0.096100;419.329286
438;1900;0.094100;420.427253
439;1362;0.094500;421.526105
440;111;0.097000;422.623473
441;1920;0.094900;423.705113
442;863;0.099300;424.763863
443;566;0.097600;425.804122
444;1688;0.097800;426.843430
445;1986;0.096800;427.885411
446;732;0.100700;428.925328
447;1844;0.096700;429.967331
448;1101;0.098900;431.008781
449;1529;0.097300;432.050489
450;1944;0.100800;433.092055
451;1898;0.099400;434.133447
452;1276;0.097300;435.174898
453;958;0.101900;436.216880
454;1492;0.100900;437.261733
455;1104;0.103800;438.303684
456;1660;0.104000;439.348465
457;1391;0.102600;440.391605
458;1910;0.102700;441.435569
459;1654;0.101800;442.478674
460;1563;0.105500;443.522951
461;103;0.103100;444.565591
462;526;0.101600;445.611006
463;1588;0.104400;446.653311
464;675;0.105500;447.698715
465;1115;0.107900;448.743419
466;1485;0.104800;449.789103
467;2025;0.105300;450.832263
468;991;0.107000;451.877997
469;282;0.107700;452.921487
470;1472;0.107900;453.967748
471;595;0.107000;455.012694
472;1799;0.107300;456.059676
473;653;0.107800;457.104837
474;1582;0.107900;458.151458
475;1112;0.110300;459.196752
476;222;0.111300;460.246031
477;1621;0.108000;461.292329
478;907;0.109200;462.340110
479;999;0.107900;463.387334
480;2034;0.112200;464.435818
481;395;0.109900;465.446643
482;451;0.110500;466.426356
483;1969;0.111500;467.406847
484;2002;0.110000;468.385251
485;269;0.111900;469.367017
486;39;0.112400;470.346956
487;2018;0.113700;471.328313
488;511;0.112300;472.308013
489;2011;0.115300;473.289341
490;624;0.113300;474.268631
491;1682;0.116200;475.250223
492;619;0.116400;476.231473
493;2054;0.117100;477.213376
494;427;0.114600;478.194229
