k;seed;inf;tim
227;193;0.600500;8.849977
228;133;0.596700;8.891538
229;178;0.601600;8.933086
230;146;0.604900;8.974709
231;477;0.604200;9.016326
232;36;0.605100;9.057989
233;157;0.607900;9.099593
234;335;0.611600;9.141332
235;268;0.618900;9.183193
236;253;0.616100;9.225024
237;162;0.617300;9.266754
238;379;0.615100;9.308447
239;81;0.613800;9.350114
240;69;0.622300;9.391796
241;378;0.624400;9.433488
242;264;0.631900;9.475208
243;389;0.632200;9.516896
244;206;0.629200;9.558598
245;311;0.632500;9.600451
246;307;0.634800;9.642463
247;334;0.632900;9.684261
248;66;0.633300;9.726012
249;15;0.637800;9.767770
250;493;0.634700;9.809551
251;313;0.635200;9.851298
252;235;0.638000;9.893099
253;14;0.641400;9.934883
254;194;0.642200;9.976707
255;16;0.639900;10.018646
256;147;0.644200;10.060604
257;144;0.642300;10.102418
258;63;0.646600;10.144373
259;449;0.643900;10.186419
260;359;0.646000;10.229289
261;411;0.647700;10.271231
262;336;0.649300;10.313183
263;384;0.650200;10.355228
264;498;0.651800;10.397351
265;172;0.645900;10.439391
266;135;0.654500;10.481438
267;370;0.652700;10.523526
268;70;0.648500;10.565576
269;20;0.656100;10.607702
270;99;0.659600;10.649897
271;109;0.658400;10.692090
272;395;0.661600;10.734325
273;154;0.657200;10.776529
274;127;0.660700;10.818761
275;186;0.665900;10.861033
276;79;0.661500;10.903455
277;323;0.673000;10.945847
278;463;0.671600;10.988180
279;426;0.671800;11.030496
280;48;0.678200;11.072826
281;21;0.674100;11.115151
282;56;0.681600;11.157472
283;382;0.677700;11.199822
284;221;0.674700;11.242282
285;103;0.682500;11.284794
286;201;0.679700;11.327218
287;361;0.680400;11.369611
288;472;0.681300;11.411969
289;85;0.685700;11.454380
290;296;0.681900;11.496765
291;220;0.683600;11.539158
292;121;0.686400;11.581507
293;167;0.688700;11.623866
294;223;0.684500;11.666446
295;187;0.684700;11.709025
296;218;0.684000;11.751501
297;360;0.692200;11.793907
298;131;0.692300;11.836446
299;114;0.688200;11.878903
300;265;0.691800;11.921323
301;100;0.691300;11.963804
302;318;0.690400;12.006331
303;283;0.691900;12.048809
304;123;0.696800;12.091353
305;340;0.693900;12.133956
306;446;0.694300;12.176865
307;451;0.700400;12.219993
308;83;0.701100;12.262508
309;192;0.705400;12.305038
310;88;0.709900;12.347622
311;365;0.713400;12.390196
312;10;0.709200;12.432741
313;143;0.711300;12.475363
314;77;0.714200;12.517933
315;241;0.713200;12.560559
316;225;0.720600;12.603176
317;285;0.719500;12.645746
318;315;0.714200;12.688405
319;111;0.714400;12.731037
320;130;0.721200;12.773664
321;209;0.721800;12.816301
322;160;0.723700;12.858941
323;50;0.723300;12.901610
324;190;0.723000;12.944335
325;248;0.725200;12.987146
326;199;0.719400;13.029932
327;101;0.723200;13.072613
328;454;0.725800;13.115315
329;124;0.723400;13.157974
330;410;0.723700;13.200624
331;429;0.725200;13.243327
332;270;0.725900;13.286022
333;4;0.727000;13.328773
334;254;0.730400;13.371607
335;473;0.726600;13.414430
336;68;0.724400;13.457187
337;346;0.726000;13.499913
338;18;0.728200;13.542577
339;94;0.728700;13.585309
340;213;0.731300;13.628032
341;478;0.730700;13.670752
342;142;0.725000;13.713496
343;392;0.726900;13.756334
344;179;0.732000;13.799168
345;276;0.738200;13.841906
346;470;0.735300;13.884657
347;37;0.732500;13.927391
348;432;0.731200;13.970141
349;297;0.738700;14.012894
