k;seed;inf;tim
75;5;0.059500;2.908804
76;343;0.061900;2.984450
77;403;0.064700;3.060340
78;162;0.061700;3.136538
79;360;0.062800;3.213105
80;93;0.064000;3.289873
81;169;0.065500;3.366900
82;246;0.066000;3.444377
83;466;0.065900;3.522132
84;201;0.066800;3.600661
85;237;0.068800;3.679004
86;352;0.071600;3.757543
87;489;0.072700;3.836294
88;496;0.071000;3.915037
89;251;0.073100;3.994146
90;1;0.070600;4.074952
91;47;0.079600;4.156564
92;431;0.080400;4.236574
93;9;0.083500;4.317045
94;399;0.081400;4.397479
95;18;0.089800;4.477374
96;451;0.090400;4.557803
97;366;0.093000;4.638582
98;394;0.098200;4.719586
99;80;0.097200;4.801138
100;490;0.098700;4.883073
101;10;0.100400;4.965664
102;131;0.100600;5.048985
103;280;0.103100;5.132244
104;127;0.108900;5.215949
105;329;0.107000;5.299915
106;235;0.107800;5.384064
107;218;0.109000;5.468539
108;481;0.111400;5.553915
109;480;0.112000;5.639300
110;361;0.113000;5.724884
111;45;0.115400;5.810785
112;459;0.118700;5.897604
113;190;0.116900;5.984587
114;486;0.117400;6.071841
115;82;0.125200;6.159415
116;62;0.127700;6.247386
117;34;0.129200;6.335867
118;266;0.134300;6.424538
119;116;0.134800;6.513710
120;236;0.136900;6.603259
121;175;0.139700;6.693488
122;355;0.145100;6.783730
123;457;0.149800;6.874463
124;421;0.148900;6.965438
125;495;0.148400;7.056829
126;100;0.148300;7.148590
127;320;0.152300;7.240736
128;470;0.153300;7.333975
129;32;0.158300;7.427086
130;263;0.161100;7.520527
131;397;0.163600;7.614355
132;420;0.162500;7.708563
133;445;0.168300;7.803153
134;73;0.165500;7.898446
135;186;0.166800;7.993787
136;153;0.170100;8.089371
137;413;0.177900;8.185847
138;442;0.178600;8.282215
139;136;0.181700;8.378837
140;326;0.190900;8.475786
141;21;0.193600;8.573221
142;112;0.193100;8.670829
143;210;0.201800;8.769017
144;51;0.196400;8.867428
145;387;0.211500;8.966192
146;96;0.210400;9.065186
147;371;0.218600;9.164645
148;220;0.223700;9.264259
149;380;0.223200;9.363976
150;203;0.225400;9.463959
151;247;0.229700;9.564533
152;310;0.228500;9.665602
153;193;0.233200;9.767074
154;214;0.236600;9.868465
155;182;0.244200;9.970329
156;36;0.246200;10.072741
157;311;0.246100;10.175737
158;356;0.251800;10.278534
159;124;0.255700;10.381732
160;364;0.258200;10.485680
161;302;0.257400;10.589933
162;197;0.266000;10.694173
163;424;0.265200;10.798699
164;68;0.264000;10.903348
165;348;0.273900;11.008469
166;276;0.272800;11.113731
167;105;0.280500;11.219340
168;449;0.286400;11.325207
169;157;0.286100;11.431608
170;250;0.291100;11.538070
171;165;0.295900;11.644827
172;393;0.300100;11.752090
173;204;0.306700;11.859689
174;109;0.312200;11.968465
175;79;0.319300;12.076673
176;401;0.316400;12.185100
177;230;0.322400;12.293737
178;46;0.331400;12.402649
179;26;0.333700;12.512093
180;113;0.335200;12.621553
181;23;0.339300;12.731353
182;194;0.344000;12.841779
183;91;0.346600;12.952144
184;274;0.352200;13.062914
185;195;0.355500;13.173935
186;294;0.366800;13.285162
187;465;0.364900;13.396771
188;167;0.367600;13.508543
189;313;0.375600;13.620651
190;138;0.383700;13.732917
191;330;0.393500;13.845459
192;69;0.392600;13.958253
193;285;0.400900;14.071184
194;354;0.402500;14.184604
195;42;0.408800;14.298531
196;345;0.407400;14.412325
197;432;0.416700;14.526022
198;209;0.416200;14.640097
199;29;0.420500;14.754336
200;456;0.426200;14.868718
201;60;0.430500;14.983166
202;435;0.432100;15.098258
203;344;0.435300;15.213077
204;437;0.441500;15.328050
205;95;0.446100;15.443252
206;334;0.448900;15.558393
207;262;0.451500;15.673859
208;370;0.455000;15.789789
209;219;0.456000;15.905515
210;223;0.457800;16.021398
211;270;0.463700;16.137417
212;434;0.465600;16.253483
213;133;0.468300;16.369843
214;436;0.468900;16.486890
215;63;0.466800;16.604408
216;359;0.477200;16.721104
217;325;0.470300;16.837941
218;164;0.473000;16.954900
219;417;0.476200;17.072040
220;404;0.477100;17.189459
221;128;0.476300;17.306852
222;170;0.484600;17.424905
223;234;0.479200;17.542444
224;70;0.481600;17.660247
225;333;0.481600;17.777987
226;192;0.484400;17.896034
227;7;0.485800;18.013816
228;446;0.486600;18.132306
229;402;0.485100;18.250601
230;322;0.486200;18.368934
231;171;0.491700;18.487463
232;145;0.488500;18.605924
233;154;0.490200;18.724527
234;461;0.491400;18.844313
235;11;0.489000;18.963480
236;396;0.497900;19.082346
237;362;0.490700;19.201192
238;450;0.497200;19.320336
239;448;0.499100;19.439375
240;81;0.490800;19.558712
241;410;0.491500;19.678201
242;498;0.498100;19.797668
243;134;0.499700;19.917073
244;458;0.490600;20.036384
245;392;0.499500;20.155893
246;156;0.503200;20.275290
247;180;0.507400;20.395166
248;208;0.503100;20.514985
249;376;0.505900;20.634809
250;12;0.506400;20.754621
251;39;0.507400;20.874491
252;94;0.505600;20.994505
253;368;0.506800;21.116960
254;163;0.506000;21.242747
255;478;0.507400;21.368188
256;469;0.508500;21.493519
257;227;0.510800;21.619107
258;40;0.513300;21.744791
259;65;0.513400;21.870570
260;158;0.516800;21.996905
261;439;0.515300;22.123076
262;259;0.515700;22.249120
263;284;0.518000;22.375036
264;493;0.524300;22.501051
265;296;0.518800;22.627200
266;212;0.524600;22.753368
267;418;0.522300;22.879878
268;72;0.523100;23.006339
269;38;0.527100;23.132803
270;241;0.526400;23.259416
271;462;0.529500;23.386194
272;346;0.529200;23.515166
273;108;0.533100;23.644497
274;443;0.536600;23.773086
275;44;0.540800;23.901759
276;110;0.536900;24.030650
277;494;0.531800;24.159576
278;185;0.537400;24.288631
279;474;0.542400;24.418227
280;415;0.545300;24.547295
281;184;0.539700;24.676481
282;271;0.542200;24.805940
283;139;0.540200;24.935313
284;19;0.543600;25.064955
285;76;0.546400;25.194615
286;444;0.545400;25.324895
287;151;0.554400;25.454853
288;455;0.553200;25.584873
289;177;0.554100;25.714864
290;83;0.558000;25.845089
291;422;0.565100;25.976771
292;174;0.563500;26.108086
293;102;0.564900;26.238471
294;342;0.561100;26.368945
295;408;0.571400;26.499391
296;99;0.572700;26.630098
297;400;0.580500;26.760890
298;240;0.584100;26.891705
299;291;0.584900;27.021166
300;249;0.583300;27.150638
301;406;0.584900;27.280185
302;98;0.594700;27.409811
303;381;0.591500;27.539384
304;283;0.597700;27.669694
305;293;0.599000;27.799681
306;181;0.603000;27.929763
307;199;0.600700;28.059833
308;321;0.605800;28.192320
309;471;0.609400;28.329044
310;123;0.611900;28.465702
311;306;0.612700;28.601432
312;419;0.615500;28.737181
313;340;0.621200;28.873169
314;242;0.621300;29.009235
315;272;0.628600;29.145264
316;147;0.634000;29.281812
317;295;0.640400;29.418338
318;485;0.644900;29.554621
319;221;0.649200;29.691077
320;425;0.656000;29.827532
321;484;0.661500;29.963920
322;298;0.662300;30.100728
323;324;0.665500;30.237719
324;255;0.669900;30.374659
325;373;0.675300;30.511691
326;453;0.682500;30.648685
327;405;0.687000;30.786071
328;256;0.689100;30.925021
329;48;0.687800;31.062506
330;304;0.690900;31.199941
331;388;0.691800;31.337601
332;202;0.698300;31.475307
333;378;0.705000;31.613031
334;22;0.708500;31.750630
335;57;0.704500;31.888394
336;319;0.712400;32.026326
337;41;0.709100;32.164255
338;349;0.710300;32.300684
339;33;0.713800;32.433248
340;24;0.715000;32.564449
341;467;0.718700;32.692190
342;115;0.716700;32.819468
343;351;0.721200;32.946688
344;375;0.723200;33.073951
345;372;0.726200;33.201434
346;238;0.727600;33.330073
347;176;0.722700;33.457612
348;168;0.724100;33.585393
349;71;0.728400;33.713024
350;89;0.727500;33.840585
351;245;0.726400;33.967982
352;429;0.731900;34.095409
353;159;0.729500;34.223062
354;483;0.729300;34.350621
355;427;0.733900;34.478043
356;137;0.732600;34.606992
357;316;0.731100;34.734823
358;111;0.731900;34.867859
359;215;0.730600;35.001502
360;31;0.733100;35.134710
361;438;0.734300;35.267693
362;254;0.739500;35.400890
363;384;0.738600;35.534293
364;407;0.735700;35.668541
365;279;0.736600;35.801776
366;140;0.744200;35.935101
367;205;0.737500;36.068779
368;317;0.744100;36.202228
369;252;0.741500;36.335452
370;488;0.743500;36.468831
371;143;0.744000;36.602313
372;233;0.747900;36.735714
373;217;0.744200;36.869024
374;243;0.743000;37.003846
375;90;0.748800;37.137242
376;125;0.749000;37.270631
377;172;0.747600;37.404908
378;268;0.748700;37.538486
379;335;0.747200;37.671972
380;188;0.750000;37.805577
381;86;0.753100;37.939384
382;178;0.748100;38.073312
383;67;0.751700;38.206943
384;198;0.748400;38.340889
385;347;0.753800;38.475228
386;312;0.753900;38.609062
387;257;0.756500;38.742713
388;339;0.751400;38.876313
389;374;0.761100;39.010034
390;228;0.760500;39.143891
391;229;0.759500;39.277844
392;8;0.758400;39.412950
393;416;0.759200;39.546795
394;130;0.762500;39.680692
395;149;0.764000;39.814832
396;226;0.766300;39.948863
397;497;0.761700;40.082839
398;54;0.765900;40.216846
399;328;0.764000;40.351032
400;222;0.768000;40.485514
401;200;0.773700;40.619456
402;265;0.771000;40.754317
403;87;0.773400;40.891210
404;428;0.772800;41.030850
405;341;0.778000;41.170704
406;363;0.771400;41.310535
407;85;0.775800;41.450292
408;414;0.779200;41.590174
409;423;0.777500;41.730571
410;78;0.778800;41.870927
411;77;0.780800;42.010881
412;385;0.783100;42.150841
413;487;0.783600;42.290756
414;28;0.780400;42.430712
415;25;0.786200;42.570669
416;107;0.789500;42.710413
417;267;0.793500;42.850456
418;411;0.790900;42.990933
419;119;0.797900;43.131068
420;213;0.801500;43.271819
421;323;0.810800;43.412340
422;278;0.817100;43.552595
423;460;0.815800;43.692802
424;43;0.820900;43.833115
425;49;0.825700;43.973500
426;350;0.824200;44.113877
427;13;0.832200;44.255440
428;216;0.830100;44.395918
429;55;0.836700;44.536377
430;14;0.838600;44.676763
431;20;0.845300;44.817271
432;74;0.844300;44.957714
433;120;0.853600;45.098229
434;382;0.850600;45.238755
435;369;0.854200;45.379304
436;277;0.855000;45.520204
437;3;0.856100;45.660778
438;191;0.859300;45.801740
439;15;0.861600;45.942366
440;327;0.863200;46.082907
441;379;0.865300;46.223458
442;412;0.866300;46.364092
443;173;0.867400;46.504654
444;440;0.867900;46.645252
445;207;0.870000;46.786063
446;303;0.872400;46.921014
447;61;0.871100;47.055938
448;148;0.869700;47.190844
449;389;0.870500;47.325758
450;135;0.875600;47.460582
451;75;0.874800;47.595609
452;104;0.874700;47.730513
453;122;0.877500;47.865415
454;409;0.881000;48.000852
455;225;0.878000;48.135664
456;132;0.881000;48.270915
457;300;0.877200;48.405721
458;336;0.884600;48.540661
459;126;0.882600;48.675640
460;59;0.887600;48.810501
461;288;0.885300;48.945407
462;386;0.889000;49.080501
463;353;0.892500;49.216330
464;287;0.891700;49.351202
465;289;0.889500;49.486140
466;150;0.893900;49.620993
467;92;0.896800;49.755760
468;464;0.903200;49.890529
469;395;0.905700;50.025212
470;390;0.910800;50.160152
471;273;0.911100;50.295654
472;365;0.918900;50.430641
473;337;0.922400;50.565556
474;117;0.921700;50.700437
475;314;0.926300;50.835429
476;4;0.927000;50.970295
477;305;0.923000;51.105058
478;88;0.932300;51.239870
479;118;0.934700;51.374739
480;308;0.938800;51.510496
481;232;0.943200;51.645158
482;281;0.945100;51.779928
483;338;0.945300;51.914711
484;17;0.944500;52.049403
485;454;0.951000;52.184184
486;37;0.953700;52.318922
487;383;0.955600;52.453527
488;239;0.958100;52.588342
489;0;0.000000;0.000000
