k;seed;inf;tim
227;83;0.197000;2.602611
228;248;0.199200;2.626212
229;483;0.197900;2.649696
230;498;0.201000;2.673288
231;224;0.204300;2.696926
232;71;0.208000;2.720717
233;424;0.205600;2.744598
234;102;0.208700;2.768584
235;417;0.209300;2.792673
236;447;0.212600;2.816824
237;177;0.216000;2.841114
238;144;0.216400;2.865467
239;358;0.218700;2.889980
240;415;0.216500;2.914681
241;308;0.223800;2.939755
242;434;0.232500;2.965503
243;439;0.232600;2.990813
244;375;0.237100;3.015802
245;220;0.241400;3.040855
246;186;0.240600;3.066019
247;408;0.249400;3.091290
248;181;0.254400;3.116625
249;84;0.250500;3.142060
250;43;0.255900;3.167543
251;134;0.254700;3.193205
252;412;0.263200;3.218982
253;218;0.258400;3.244914
254;370;0.256800;3.271349
255;429;0.261400;3.297464
256;159;0.264800;3.323704
257;369;0.267600;3.350054
258;150;0.265700;3.376745
259;151;0.270500;3.403202
260;280;0.273600;3.429709
261;441;0.274500;3.456321
262;80;0.276800;3.483013
263;209;0.280200;3.509794
264;215;0.281500;3.536674
265;27;0.285400;3.563660
266;113;0.282600;3.590715
267;34;0.288700;3.617884
268;157;0.290500;3.645086
269;419;0.292500;3.672395
270;93;0.298500;3.699817
271;467;0.300100;3.727313
272;321;0.298100;3.754903
273;253;0.309800;3.782558
274;390;0.300400;3.810275
275;349;0.309100;3.838080
276;65;0.303800;3.865911
277;23;0.316400;3.893857
278;393;0.316600;3.921894
279;60;0.321100;3.949990
280;133;0.320100;3.978169
281;145;0.329500;4.006417
282;126;0.323600;4.034733
283;242;0.327900;4.063116
284;92;0.328700;4.091568
285;78;0.334300;4.120074
286;233;0.330700;4.148693
287;313;0.332400;4.177340
288;45;0.337800;4.206111
289;139;0.336900;4.234963
290;256;0.334900;4.263852
291;392;0.339900;4.292837
292;438;0.342800;4.321898
293;326;0.347200;4.351009
294;328;0.352000;4.380153
295;359;0.355900;4.409402
296;261;0.355300;4.438780
297;406;0.356100;4.468165
298;97;0.356200;4.497642
299;385;0.363500;4.527184
300;200;0.367000;4.556778
301;488;0.363900;4.586484
302;471;0.363500;4.616228
303;73;0.370200;4.646016
304;192;0.371400;4.675880
305;28;0.376900;4.705871
306;100;0.381100;4.735924
307;325;0.374800;4.765990
308;178;0.377100;4.796304
309;299;0.378900;4.826672
310;138;0.381300;4.857236
311;54;0.384000;4.887549
312;382;0.390100;4.917926
313;171;0.400400;4.948380
314;352;0.396800;4.978921
315;98;0.393600;5.009513
316;315;0.411100;5.040245
317;47;0.404200;5.070960
318;346;0.405400;5.101844
319;476;0.411600;5.133444
320;214;0.412500;5.164965
321;338;0.417800;5.196294
322;185;0.412100;5.227410
323;75;0.422500;5.258479
324;449;0.430400;5.289594
325;64;0.421500;5.320777
326;154;0.423200;5.352012
327;319;0.427100;5.383306
328;96;0.433300;5.414668
329;121;0.425800;5.446495
330;203;0.436100;5.477977
331;79;0.432600;5.509507
332;44;0.431900;5.541141
333;6;0.433700;5.572747
334;1;0.441500;5.604382
335;341;0.450000;5.636077
336;377;0.450000;5.667862
337;230;0.451200;5.699661
338;496;0.448200;5.731505
339;285;0.460000;5.763403
340;304;0.454600;5.795352
341;363;0.456100;5.827380
342;277;0.461900;5.859421
343;430;0.463000;5.891506
344;243;0.461400;5.923663
345;143;0.463900;5.955861
346;388;0.463000;5.988124
347;327;0.459000;6.020413
348;298;0.474700;6.052715
349;2;0.477700;6.085198
350;221;0.467900;6.117618
351;257;0.483300;6.150110
352;38;0.482600;6.182641
353;289;0.481700;6.215180
354;82;0.493000;6.247816
355;140;0.496400;6.281175
356;340;0.500300;6.313930
357;482;0.505500;6.346780
358;231;0.509800;6.380343
359;188;0.514000;6.415198
360;227;0.508600;6.449002
361;339;0.514200;6.481984
362;22;0.524200;6.514131
363;444;0.523800;6.546328
364;366;0.534700;6.578561
365;99;0.535100;6.610943
366;81;0.538000;6.643326
367;282;0.544900;6.675681
368;8;0.541900;6.708061
369;135;0.552200;6.740559
370;448;0.550300;6.774072
371;367;0.556400;6.808497
372;67;0.551400;6.842946
373;495;0.553800;6.877401
374;381;0.556800;6.912024
375;442;0.560400;6.946653
376;443;0.562300;6.981266
377;115;0.562500;7.015870
378;69;0.560900;7.050741
379;156;0.571200;7.085811
380;302;0.567200;7.120943
381;61;0.578300;7.155766
382;329;0.573500;7.190581
383;316;0.571200;7.225505
384;146;0.577600;7.260555
385;485;0.572600;7.295666
386;123;0.582100;7.330797
387;161;0.580500;7.365839
388;468;0.580300;7.401198
389;362;0.586900;7.436848
390;37;0.593300;7.472170
391;241;0.588700;7.507466
392;380;0.600100;7.543620
393;347;0.602100;7.579005
394;125;0.598800;7.614423
395;287;0.603300;7.650049
396;240;0.607100;7.686127
397;59;0.612100;7.721568
398;16;0.617300;7.757269
399;56;0.623100;7.792945
400;389;0.625100;7.828589
401;288;0.620500;7.864137
402;293;0.627100;7.899711
403;7;0.628100;7.935312
404;411;0.630400;7.971054
405;274;0.633500;8.006814
406;57;0.633800;8.042594
407;290;0.639700;8.078403
408;291;0.640600;8.114187
409;324;0.639600;8.150096
410;94;0.646100;8.186051
411;50;0.648700;8.222008
412;55;0.645800;8.257924
413;51;0.653000;8.293858
414;132;0.649700;8.329876
415;46;0.657500;8.365975
416;344;0.657600;8.402095
417;310;0.661600;8.438251
418;258;0.664400;8.474428
419;337;0.663300;8.510594
420;119;0.670400;8.546866
421;295;0.666300;8.583153
