k;seed;inf;tim
87;428;0.321200;3.727580
88;405;0.325400;3.773110
89;238;0.325300;3.818617
90;219;0.323500;3.864146
91;9;0.326200;3.909756
92;376;0.328600;3.955318
93;254;0.324900;4.000876
94;416;0.332800;4.046519
95;438;0.326900;4.092160
96;210;0.334700;4.137833
97;66;0.349100;4.183551
98;261;0.348600;4.229372
99;25;0.355200;4.275172
100;173;0.357700;4.321024
101;157;0.355200;4.366990
102;439;0.362800;4.412953
103;283;0.362200;4.458973
104;312;0.363700;4.505077
105;468;0.364000;4.551262
106;479;0.372400;4.597575
107;267;0.372900;4.643941
108;357;0.374700;4.690362
109;58;0.374800;4.736864
110;387;0.377800;4.783424
111;55;0.385600;4.830059
112;481;0.381000;4.876684
113;112;0.385500;4.923358
114;251;0.387700;4.970149
115;355;0.390200;5.016944
116;489;0.389800;5.063791
117;306;0.393700;5.110681
118;207;0.399500;5.157610
119;270;0.400400;5.204616
120;94;0.405900;5.251670
121;402;0.401700;5.298753
122;213;0.403900;5.345825
123;317;0.404400;5.392981
124;374;0.412100;5.440121
125;463;0.406800;5.487280
126;325;0.408500;5.534518
127;104;0.413700;5.581799
128;111;0.415000;5.629112
129;262;0.409400;5.676397
130;233;0.410000;5.723732
131;264;0.406500;5.771121
132;480;0.409800;5.818547
133;315;0.411400;5.865967
134;372;0.419400;5.913451
135;237;0.420600;5.960994
136;11;0.412200;6.008902
137;253;0.421900;6.057196
138;30;0.425800;6.104846
139;174;0.429200;6.152505
140;359;0.429400;6.200206
141;119;0.430100;6.247982
142;6;0.431800;6.295727
143;41;0.444900;6.343665
144;176;0.449600;6.391647
145;19;0.456400;6.439621
146;46;0.449000;6.487682
147;36;0.460100;6.535839
148;95;0.462500;6.584050
149;276;0.470800;6.632344
150;466;0.470800;6.680653
151;298;0.465200;6.729022
152;301;0.470700;6.777439
153;141;0.468900;6.825903
154;274;0.470300;6.874446
155;279;0.477400;6.923021
156;45;0.479600;6.971598
157;77;0.480000;7.020221
158;101;0.481000;7.068859
159;469;0.473900;7.117502
160;324;0.483300;7.166227
161;81;0.476600;7.214944
162;65;0.487700;7.263719
163;180;0.481900;7.312565
164;84;0.487500;7.361385
165;494;0.486100;7.410269
166;86;0.492000;7.459176
167;56;0.494400;7.508129
168;59;0.500300;7.557141
169;377;0.501500;7.606175
170;166;0.498800;7.655206
171;269;0.504200;7.704302
172;108;0.507600;7.753436
173;275;0.518200;7.802578
174;38;0.509400;7.851888
175;73;0.514300;7.901626
176;288;0.518400;7.950883
177;460;0.517900;8.000144
178;185;0.520000;8.049422
179;327;0.514000;8.098719
180;190;0.518800;8.148044
181;5;0.520200;8.197402
182;361;0.526000;8.246909
183;34;0.525900;8.296394
184;93;0.525400;8.345890
185;431;0.526600;8.395441
186;386;0.531100;8.445028
187;182;0.527500;8.495013
188;159;0.531200;8.545175
189;491;0.526300;8.594849
190;220;0.525800;8.644535
191;136;0.533300;8.694219
192;8;0.530700;8.743940
193;122;0.531100;8.793720
194;178;0.532800;8.843490
195;194;0.534400;8.893295
196;407;0.530900;8.943110
197;221;0.532700;8.992948
198;356;0.530800;9.042826
199;403;0.534800;9.092706
200;360;0.533900;9.142616
201;321;0.538900;9.192605
202;451;0.538300;9.242600
203;477;0.539600;9.292605
204;110;0.539700;9.342597
205;474;0.535800;9.392632
206;259;0.540600;9.442716
207;255;0.547800;9.492804
208;123;0.537700;9.542880
209;442;0.540800;9.592986
210;227;0.543600;9.643141
211;232;0.545400;9.693300
212;447;0.545400;9.743506
213;134;0.543200;9.793769
214;420;0.550900;9.844032
215;426;0.549900;9.894312
216;432;0.550100;9.944579
217;295;0.559600;9.994894
218;197;0.555600;10.045189
219;26;0.564000;10.095526
220;78;0.565000;10.144938
221;154;0.560100;10.193581
222;344;0.564300;10.242236
223;280;0.572500;10.290898
224;309;0.575200;10.339573
225;249;0.575700;10.388318
226;498;0.580600;10.436989
227;393;0.580700;10.485694
228;87;0.580000;10.534424
229;117;0.581800;10.583184
230;368;0.586200;10.631945
231;307;0.583400;10.680751
232;152;0.591600;10.729556
233;113;0.586000;10.778365
234;150;0.586700;10.827187
235;461;0.591500;10.876002
236;478;0.588400;10.924916
237;22;0.592700;10.974793
238;191;0.594600;11.023698
239;184;0.593100;11.072567
240;139;0.596400;11.121454
241;473;0.597400;11.170367
242;130;0.599000;11.219253
243;364;0.600000;11.268167
244;204;0.598700;11.317091
245;347;0.598500;11.366064
246;83;0.598600;11.414998
247;120;0.598100;11.464257
248;71;0.596600;11.513210
249;13;0.598400;11.562186
250;273;0.595700;11.611162
251;396;0.598600;11.660129
252;401;0.602300;11.709073
253;430;0.606900;11.758087
254;433;0.602900;11.807071
255;354;0.601100;11.856068
256;209;0.603800;11.905165
257;199;0.608000;11.954224
258;156;0.603200;12.003327
259;352;0.603000;12.052454
260;363;0.607500;12.101589
261;450;0.614200;12.150713
262;153;0.612800;12.199890
263;118;0.613900;12.249043
264;462;0.610300;12.298197
265;205;0.619500;12.347358
266;435;0.621500;12.396562
267;218;0.620300;12.445795
268;92;0.630700;12.495006
269;334;0.633500;12.544266
270;339;0.636500;12.593581
271;287;0.634900;12.642870
272;302;0.636000;12.692199
273;265;0.637500;12.741545
274;318;0.640900;12.790870
275;48;0.638300;12.840226
276;42;0.638600;12.889579
277;389;0.640200;12.939007
278;296;0.645100;12.988412
279;80;0.641000;13.037817
280;53;0.640400;13.087227
281;343;0.646000;13.136692
282;49;0.644600;13.186150
283;457;0.647700;13.235961
284;151;0.650600;13.285515
285;181;0.649700;13.335044
286;496;0.649900;13.384571
287;282;0.647000;13.434121
288;75;0.655400;13.483686
289;23;0.650500;13.533256
290;248;0.654700;13.582810
291;29;0.652300;13.632347
292;33;0.652400;13.681909
293;1;0.661300;13.731468
294;399;0.661200;13.781042
295;63;0.657600;13.830672
296;50;0.665200;13.880308
297;172;0.660300;13.929943
298;409;0.661300;13.979598
299;28;0.661200;14.029250
300;388;0.666400;14.078908
301;365;0.667600;14.128619
302;183;0.662500;14.178352
303;54;0.675000;14.228066
304;305;0.673500;14.277799
305;329;0.676400;14.327555
306;85;0.674600;14.377318
307;419;0.684000;14.427110
308;17;0.683900;14.476899
309;256;0.692100;14.526767
310;61;0.683900;14.576595
311;445;0.692400;14.626466
312;52;0.690400;14.676276
313;448;0.690200;14.726105
314;4;0.683200;14.775955
315;244;0.688100;14.825782
316;14;0.693100;14.875635
317;37;0.691100;14.925487
318;200;0.696700;14.975396
319;127;0.693700;15.025285
320;214;0.699300;15.075183
321;165;0.692100;15.125086
322;243;0.694000;15.175074
323;0;0.698100;15.225065
324;89;0.701900;15.275014
325;413;0.696800;15.324959
326;310;0.703800;15.374925
327;414;0.698900;15.424897
328;90;0.707600;15.474877
329;44;0.708300;15.524879
330;102;0.709600;15.574882
331;350;0.716500;15.624898
332;454;0.714900;15.674944
333;198;0.715000;15.724994
334;193;0.720400;15.775392
335;143;0.721700;15.825508
336;100;0.721800;15.875636
337;211;0.724900;15.925757
338;379;0.727900;15.975904
339;142;0.729300;16.026041
340;453;0.731700;16.076203
341;31;0.728700;16.126363
342;215;0.735300;16.176530
343;392;0.727600;16.226700
344;455;0.728900;16.276938
345;375;0.733000;16.327170
346;369;0.729400;16.377385
347;206;0.733400;16.427611
348;353;0.736400;16.477809
349;303;0.733700;16.528033
350;201;0.736600;16.578343
351;192;0.741300;16.628619
352;125;0.739400;16.678891
353;391;0.750800;16.729191
354;337;0.748700;16.779495
355;97;0.747500;16.829790
356;168;0.752000;16.880124
357;257;0.749700;16.930496
358;482;0.759000;16.980843
359;358;0.758000;17.031191
360;40;0.760900;17.081534
361;146;0.760300;17.131883
362;138;0.758900;17.182219
363;170;0.765600;17.232560
364;383;0.764900;17.282965
365;60;0.770900;17.333383
366;289;0.770600;17.383782
367;412;0.772600;17.434194
368;322;0.766800;17.484630
369;304;0.772200;17.535058
370;277;0.772200;17.585464
371;397;0.776200;17.636009
372;486;0.780100;17.686490
373;499;0.782900;17.736920
374;3;0.783500;17.787368
375;338;0.785900;17.837829
376;217;0.782400;17.888332
377;411;0.787600;17.938825
378;105;0.790800;17.989320
379;404;0.786900;18.039787
380;285;0.784200;18.090290
381;189;0.781200;18.140855
382;381;0.786800;18.191360
383;186;0.785100;18.241877
384;24;0.785600;18.292385
385;441;0.793400;18.342915
386;155;0.791900;18.393438
387;436;0.793800;18.443994
388;98;0.786300;18.494614
389;74;0.792800;18.545152
390;440;0.797600;18.595715
391;161;0.791500;18.646362
392;371;0.795000;18.697099
393;484;0.799400;18.747692
394;351;0.796600;18.798293
395;64;0.798900;18.848897
396;169;0.799700;18.899498
397;366;0.801900;18.950096
398;370;0.797100;19.000686
399;311;0.800200;19.051307
400;492;0.801400;19.101949
401;471;0.807400;19.152551
402;106;0.802100;19.203171
403;162;0.805300;19.253785
404;340;0.808500;19.304430
405;177;0.806600;19.355070
406;395;0.809200;19.405735
407;421;0.809400;19.456784
408;79;0.810100;19.507840
409;290;0.810400;19.558529
410;121;0.814800;19.609199
411;323;0.814400;19.659866
412;129;0.815300;19.710572
413;459;0.813200;19.761275
414;109;0.818000;19.811954
415;313;0.815000;19.862693
416;115;0.819000;19.913403
417;464;0.816400;19.964111
418;456;0.823000;20.015118
419;470;0.819000;20.066021
420;341;0.819100;20.116729
421;116;0.824200;20.167441
422;452;0.825600;20.218150
423;443;0.827800;20.268949
424;308;0.832700;20.319695
425;493;0.833600;20.370444
426;202;0.831700;20.421175
427;144;0.836900;20.471925
428;132;0.836200;20.522689
429;114;0.840000;20.573458
430;444;0.840800;20.624241
431;133;0.842100;20.675011
432;422;0.835200;20.725767
433;437;0.841900;20.776544
434;247;0.840900;20.827310
435;266;0.842700;20.878081
436;167;0.846100;20.928837
437;222;0.847600;20.979585
438;260;0.845300;21.030367
439;271;0.843600;21.081282
440;216;0.845900;21.132093
441;300;0.850300;21.182843
442;32;0.852800;21.233584
443;406;0.848200;21.284356
444;332;0.854500;21.335128
445;425;0.855900;21.385887
446;39;0.861500;21.436640
447;345;0.856200;21.487405
448;362;0.860900;21.538187
449;179;0.864200;21.588943
450;68;0.864600;21.639713
451;35;0.866000;21.690462
452;292;0.866200;21.741236
453;328;0.871400;21.792015
454;128;0.874600;21.842904
455;196;0.875300;21.893947
456;43;0.877100;21.944791
457;319;0.876200;21.995531
458;99;0.880000;22.046283
459;384;0.875000;22.097026
460;72;0.881100;22.147753
461;158;0.878500;22.198497
462;367;0.883100;22.249247
463;137;0.887000;22.299994
464;446;0.882200;22.350737
465;203;0.891100;22.401495
466;293;0.891100;22.452297
467;476;0.894100;22.503424
468;394;0.899800;22.554179
469;320;0.900500;22.604893
470;62;0.904000;22.655650
471;475;0.910800;22.706389
472;21;0.915300;22.757128
473;163;0.924100;22.807867
474;149;0.922600;22.858604
475;147;0.924900;22.909356
476;195;0.923900;22.960098
477;126;0.931100;23.010865
478;212;0.934300;23.061606
479;103;0.940500;23.112348
480;51;0.938700;23.163108
481;380;0.947100;23.213872
482;67;0.946300;23.264585
483;12;0.945400;23.317017
484;148;0.949100;23.369583
485;82;0.951000;23.422163
486;27;0.953400;23.474752
487;272;0.954900;23.527416
488;417;0.956000;23.579991
489;297;0.963000;23.632536
490;91;0.969900;23.685058
491;424;0.971500;23.737600
492;223;0.976600;23.790105
493;278;0.976200;23.842616
494;286;0.981200;23.895106
495;316;0.985200;23.947636
496;284;0.993000;24.000132
497;18;0.994000;24.052599
498;16;0.995300;24.105100
499;15;1.000000;24.157650
