k;seed;inf;tim
317;61;0.796800;37.446171
318;242;0.791100;37.572847
319;150;0.794800;37.699578
320;225;0.795700;37.826266
321;124;0.794300;37.953055
322;128;0.797900;38.080073
323;442;0.793100;38.207481
324;226;0.795800;38.334246
325;228;0.802300;38.460985
326;406;0.802300;38.587857
327;392;0.801000;38.714982
328;479;0.805000;38.842022
329;154;0.806400;38.968973
330;356;0.808600;39.095897
331;204;0.807200;39.222840
332;135;0.811400;39.349671
333;352;0.813600;39.477102
334;94;0.814900;39.604078
335;186;0.811900;39.731044
336;36;0.816700;39.857954
337;104;0.816800;39.984844
338;301;0.815500;40.111881
339;55;0.818900;40.239286
340;23;0.819000;40.366340
341;260;0.818000;40.493261
342;32;0.817900;40.620155
343;183;0.819600;40.747351
344;97;0.820500;40.874665
345;168;0.819800;41.001985
346;395;0.824800;41.129061
347;290;0.825500;41.256390
348;337;0.824800;41.383561
349;334;0.825800;41.511821
350;364;0.827200;41.639039
351;270;0.831100;41.766040
352;99;0.831000;41.893161
353;210;0.831600;42.020187
354;487;0.829000;42.147200
355;191;0.832600;42.274535
356;133;0.835100;42.401873
357;293;0.837900;42.528964
358;272;0.839800;42.656094
359;59;0.838400;42.783369
360;144;0.841000;42.911290
361;470;0.838500;43.038749
362;285;0.838800;43.165896
363;279;0.841400;43.292989
364;471;0.842800;43.420289
365;303;0.841500;43.547689
366;343;0.845700;43.675092
367;362;0.846900;43.802201
368;429;0.846000;43.929423
369;244;0.848100;44.056564
370;448;0.846900;44.183777
371;158;0.848800;44.311451
372;136;0.849600;44.438668
373;447;0.847600;44.566110
374;205;0.848700;44.693302
375;389;0.853400;44.820392
376;308;0.853600;44.948057
377;118;0.855000;45.075345
378;407;0.856400;45.202511
379;360;0.853800;45.329700
380;464;0.860000;45.457222
381;8;0.862600;45.584541
382;348;0.858600;45.712222
383;126;0.865700;45.839421
384;159;0.863400;45.966723
385;376;0.864100;46.094127
386;164;0.864400;46.221344
387;316;0.868800;46.348812
388;443;0.866700;46.476107
389;48;0.868100;46.603452
390;370;0.871300;46.730691
391;340;0.871600;46.857837
392;171;0.868000;46.985546
393;42;0.876200;47.112919
394;152;0.871400;47.240224
395;381;0.875400;47.367550
396;52;0.875200;47.494852
397;179;0.879800;47.622478
398;113;0.881000;47.750647
399;248;0.884300;47.877905
400;341;0.883900;48.005175
401;49;0.882600;48.132437
402;289;0.884300;48.259574
403;355;0.886700;48.386842
404;358;0.884900;48.514378
405;84;0.886100;48.641566
406;111;0.888600;48.768944
407;87;0.888700;48.896091
408;200;0.891500;49.023633
409;317;0.890200;49.151260
410;326;0.889400;49.278608
411;140;0.891300;49.405740
412;369;0.892300;49.532910
413;220;0.895400;49.660373
414;417;0.891400;49.788263
415;117;0.899900;49.915509
416;485;0.894700;50.042966
417;241;0.895000;50.170245
418;347;0.896700;50.297638
419;434;0.902100;50.424939
420;401;0.900500;50.552602
421;81;0.903900;50.680033
422;40;0.905300;50.807548
423;238;0.908900;50.934887
424;41;0.906400;51.062314
425;438;0.908700;51.189827
426;256;0.909900;51.317440
427;155;0.914000;51.444691
428;215;0.911100;51.572012
429;142;0.912200;51.699418
430;379;0.914500;51.827441
431;64;0.913800;51.954616
432;156;0.914300;52.081810
433;243;0.918300;52.209006
434;19;0.916400;52.336040
435;102;0.923000;52.463057
436;47;0.922600;52.590528
437;146;0.919700;52.717628
438;27;0.926900;52.844661
439;39;0.921500;52.971940
440;14;0.926300;53.099380
441;131;0.925400;53.226791
442;188;0.927100;53.354299
443;22;0.929700;53.481521
444;286;0.933500;53.608850
445;460;0.928500;53.736151
446;399;0.932200;53.864531
447;325;0.935400;53.992079
448;380;0.935400;54.119457
449;151;0.938900;54.246691
450;101;0.938000;54.373807
451;198;0.940100;54.500929
452;269;0.942100;54.628562
453;134;0.943500;54.755892
454;329;0.944700;54.883240
455;218;0.944200;55.010604
456;338;0.945100;55.138236
457;371;0.948600;55.265710
458;34;0.950600;55.393015
459;132;0.950400;55.520103
460;28;0.952600;55.647260
461;98;0.956200;55.774323
462;261;0.957300;55.902082
463;377;0.956700;56.029816
464;292;0.960100;56.157000
465;333;0.962400;56.284112
466;324;0.962100;56.411154
467;180;0.964400;56.538102
468;295;0.965100;56.665280
469;363;0.966600;56.792224
470;60;0.968100;56.919119
471;65;0.970100;57.045935
472;274;0.973900;57.172840
473;189;0.974400;57.300020
474;385;0.975400;57.426844
475;96;0.977700;57.553853
476;221;0.978500;57.680541
477;107;0.978900;57.807274
478;330;0.981600;57.934167
479;53;0.981000;58.061758
480;73;0.983900;58.188835
481;57;0.985500;58.315483
482;344;0.984900;58.442133
483;346;0.987600;58.568696
484;169;0.987500;58.695302
485;492;0.988400;58.822194
486;26;0.989600;58.948653
487;267;0.991300;59.075133
488;43;0.992800;59.201586
489;38;0.993400;59.328378
490;21;0.993800;59.454987
491;72;0.995500;59.581569
492;291;0.996000;59.708070
493;17;0.995900;59.834312
494;50;0.997400;59.960744
495;280;0.997600;60.087654
496;307;0.998800;60.214197
497;268;0.999600;60.340380
498;278;0.999800;60.466483
499;499;0.000000;0.000000
