k;seed;inf;tim
217;457;0.196000;2933.771162
218;163;0.205000;2944.323267
219;181;0.199000;2954.829732
220;164;0.206000;2965.300492
221;168;0.206000;2975.743563
222;171;0.202000;2986.155561
223;228;0.205000;2996.650661
224;167;0.205000;3007.012246
225;362;0.202000;3017.348473
226;175;0.202000;3027.654956
227;169;0.202000;3037.935409
228;172;0.201000;3048.177370
229;177;0.205000;3058.377048
230;179;0.201000;3068.542983
231;294;0.201000;3078.669065
232;192;0.203000;3088.785568
233;183;0.203000;3098.851882
234;182;0.201000;3108.882570
235;188;0.201000;3118.897608
236;404;0.201000;3128.868267
237;174;0.203000;3138.840102
238;220;0.201000;3148.744280
239;176;0.205000;3158.611696
240;191;0.203000;3168.439312
241;185;0.202000;3178.233599
242;214;0.210000;3188.017296
243;470;0.202000;3197.760044
244;186;0.205000;3207.462816
245;230;0.204000;3217.122920
246;194;0.209000;3226.823891
247;187;0.203000;3236.438635
248;373;0.204000;3246.021721
249;180;0.207000;3255.704971
250;282;0.205000;3265.296980
251;193;0.203000;3274.843442
252;197;0.205000;3284.471200
253;195;0.213000;3294.099799
254;198;0.205000;3303.657333
255;202;0.206000;3313.163432
256;227;0.203000;3322.592723
257;184;0.203000;3331.975010
258;439;0.203000;3341.353231
259;219;0.205000;3350.754370
260;203;0.209000;3360.301820
261;201;0.205000;3369.742451
262;237;0.208000;3379.163546
263;206;0.204000;3388.609341
264;430;0.201000;3397.962034
265;205;0.205000;3407.329366
266;239;0.201000;3416.450281
267;210;0.204000;3425.498999
268;207;0.206000;3434.483087
269;209;0.207000;3443.397746
270;255;0.205000;3452.219272
271;339;0.207000;3461.055685
272;212;0.207000;3469.837763
273;223;0.206000;3478.600728
274;216;0.204000;3487.332287
275;217;0.207000;3496.048337
276;213;0.204000;3504.715234
277;243;0.203000;3513.546656
278;336;0.200000;3522.478915
279;275;0.208000;3531.385002
280;236;0.210000;3540.264006
281;226;0.211000;3549.084629
282;221;0.205000;3557.843982
283;241;0.211000;3566.584204
284;407;0.209000;3575.272243
285;242;0.209000;3583.936512
286;240;0.212000;3592.565487
287;274;0.212000;3601.170412
288;276;0.214000;3609.721041
289;327;0.213000;3618.253022
290;288;0.211000;3626.729281
291;460;0.215000;3635.154531
292;222;0.213000;3643.559622
293;229;0.213000;3651.918760
294;224;0.211000;3660.242974
295;251;0.209000;3668.537744
296;235;0.211000;3676.781607
297;238;0.212000;3684.985254
298;244;0.216000;3693.155100
299;246;0.206000;3701.299779
300;313;0.212000;3709.405649
301;257;0.207000;3717.463148
302;254;0.206000;3725.488339
303;348;0.208000;3733.462926
304;245;0.206000;3741.399322
305;261;0.212000;3749.325596
306;270;0.213000;3757.189626
307;247;0.212000;3765.024903
308;250;0.215000;3772.812503
309;476;0.216000;3780.561641
310;278;0.218000;3788.281499
311;264;0.222000;3795.960415
312;262;0.220000;3803.604717
313;265;0.222000;3811.205965
314;266;0.224000;3818.776782
315;343;0.219000;3826.295666
316;292;0.222000;3833.783657
317;267;0.225000;3841.234527
318;258;0.228000;3848.647358
319;279;0.225000;3856.029704
320;283;0.219000;3863.357770
321;259;0.230000;3870.650218
322;484;0.227000;3877.900935
323;304;0.244000;3885.121872
324;341;0.241000;3892.316222
325;352;0.235000;3899.480109
326;281;0.231000;3906.608182
327;289;0.234000;3913.683706
328;286;0.236000;3920.729274
329;325;0.233000;3927.730190
330;386;0.230000;3934.699922
331;293;0.256000;3941.640188
332;280;0.246000;3948.531998
333;414;0.251000;3955.380120
334;284;0.264000;3962.221577
335;273;0.268000;3969.013132
336;296;0.263000;3975.766866
337;300;0.273000;3982.466646
338;354;0.263000;3989.141332
339;447;0.262000;3995.764887
340;319;0.258000;4002.348425
341;291;0.263000;4008.901184
342;301;0.268000;4015.405169
343;305;0.264000;4021.886867
344;298;0.259000;4028.301577
345;287;0.268000;4034.684391
346;350;0.268000;4041.031183
347;318;0.267000;4047.336191
348;321;0.266000;4053.601198
349;337;0.271000;4059.825086
350;285;0.272000;4065.921684
351;330;0.261000;4071.880831
352;272;0.263000;4077.769820
353;312;0.270000;4083.649681
354;295;0.268000;4089.457859
355;315;0.265000;4095.187652
356;369;0.276000;4100.910735
357;311;0.269000;4106.566280
358;297;0.257000;4112.190542
359;413;0.259000;4117.754698
360;347;0.271000;4123.291734
361;309;0.274000;4128.788991
362;492;0.278000;4134.261442
363;379;0.293000;4139.710332
364;302;0.294000;4145.137586
365;420;0.289000;4150.522854
366;307;0.297000;4155.843696
367;490;0.300000;4161.150474
368;303;0.302000;4166.425441
369;310;0.306000;4171.628591
370;443;0.306000;4176.822333
371;494;0.330000;4181.983368
372;316;0.339000;4187.113827
373;306;0.342000;4192.247296
374;357;0.340000;4197.328504
375;320;0.340000;4202.300196
376;328;0.351000;4207.272144
377;331;0.342000;4212.180542
378;329;0.350000;4217.036450
379;335;0.348000;4221.874109
380;333;0.349000;4226.679304
381;342;0.347000;4231.438751
382;324;0.346000;4236.136529
383;381;0.343000;4240.822762
384;322;0.349000;4245.435061
385;433;0.353000;4250.012262
386;326;0.340000;4254.547637
387;432;0.346000;4259.073094
388;361;0.346000;4263.565795
389;389;0.350000;4268.026943
390;365;0.351000;4272.423746
391;338;0.348000;4276.769940
392;332;0.353000;4281.098827
393;363;0.350000;4285.373537
394;323;0.347000;4289.616965
395;396;0.350000;4293.818372
396;391;0.347000;4297.978178
397;340;0.354000;4302.125325
398;372;0.360000;4306.229981
399;344;0.350000;4310.279909
400;345;0.363000;4314.284291
401;351;0.349000;4318.244180
402;376;0.355000;4322.166192
403;367;0.351000;4326.051780
404;349;0.352000;4329.892059
405;378;0.355000;4333.695341
406;408;0.355000;4337.454405
407;382;0.362000;4341.177052
408;346;0.358000;4344.865401
409;353;0.360000;4348.513688
