k;seed;inf;tim
320;488;0.345500;19.630702
321;268;0.348500;19.729726
322;274;0.355000;19.828949
323;195;0.352900;19.928708
324;57;0.352400;20.028499
325;425;0.355400;20.128264
326;363;0.358800;20.228151
327;257;0.355200;20.327952
328;220;0.359000;20.427938
329;199;0.362000;20.528027
330;218;0.362900;20.628158
331;451;0.365700;20.728508
332;348;0.359500;20.828998
333;406;0.369500;20.929797
334;36;0.369300;21.030552
335;168;0.374200;21.131491
336;173;0.379300;21.232569
337;472;0.375800;21.333987
338;294;0.381200;21.435462
339;84;0.383400;21.536984
340;349;0.378800;21.638668
341;136;0.385000;21.740505
342;444;0.383000;21.842644
343;457;0.390400;21.944807
344;23;0.387200;22.047146
345;141;0.396700;22.149594
346;427;0.397000;22.252374
347;487;0.403100;22.355694
348;461;0.404500;22.458661
349;416;0.406600;22.561879
350;417;0.410700;22.663647
351;408;0.411100;22.761804
352;71;0.412100;22.863846
353;333;0.417200;22.963963
354;251;0.412200;23.062526
355;373;0.419900;23.161354
356;54;0.419200;23.261216
357;214;0.423200;23.365430
358;235;0.424100;23.469717
359;76;0.424200;23.574315
360;343;0.426900;23.678900
361;265;0.428800;23.783576
362;4;0.431000;23.887232
363;282;0.434900;23.987403
364;122;0.431400;24.091290
365;360;0.431900;24.196412
366;371;0.434000;24.301640
367;313;0.432400;24.406894
368;341;0.441700;24.512306
369;453;0.437600;24.616274
370;438;0.439300;24.716858
371;137;0.447300;24.818075
372;181;0.444700;24.923781
373;150;0.444700;25.029640
374;469;0.453900;25.136124
375;415;0.451900;25.237047
376;227;0.455400;25.338636
377;234;0.452200;25.445223
378;305;0.458600;25.551523
379;335;0.461000;25.657702
380;273;0.461100;25.764180
381;329;0.457000;25.870885
382;155;0.463200;25.977563
383;485;0.461300;26.084336
384;374;0.462700;26.191485
385;104;0.467300;26.293315
386;492;0.464600;26.399882
387;41;0.471800;26.506562
388;286;0.469400;26.613401
389;45;0.470700;26.720331
390;59;0.473600;26.827188
391;0;0.475000;26.934818
392;48;0.468200;27.042236
393;140;0.476900;27.149539
394;178;0.472700;27.256881
395;328;0.479800;27.364190
396;87;0.480000;27.471738
397;269;0.480100;27.579460
398;95;0.479900;27.687305
399;98;0.484000;27.795118
400;385;0.481300;27.902971
401;365;0.487100;28.010916
402;493;0.487200;28.119197
403;414;0.492400;28.227454
404;277;0.499500;28.335664
405;346;0.491800;28.443998
406;167;0.497600;28.552470
407;350;0.494900;28.661026
408;369;0.501600;28.769667
409;73;0.506300;28.878438
410;278;0.507300;28.987216
411;19;0.509900;29.096139
412;133;0.511800;29.205470
413;367;0.502200;29.314957
414;266;0.513800;29.424285
415;272;0.517100;29.533525
416;78;0.519500;29.642904
417;477;0.517300;29.752430
418;85;0.525400;29.862031
419;292;0.526800;29.971485
420;319;0.527200;30.076429
421;179;0.530000;30.181419
422;177;0.533100;30.286502
423;130;0.535700;30.392067
424;300;0.537700;30.497915
425;334;0.540900;30.603416
426;243;0.543400;30.709020
427;445;0.550000;30.814628
428;366;0.548300;30.920406
429;113;0.543800;31.026209
430;317;0.558400;31.132138
431;202;0.559300;31.238084
432;368;0.563300;31.344265
433;324;0.560800;31.450642
434;79;0.564700;31.557006
435;362;0.568900;31.663460
436;75;0.570000;31.769761
437;384;0.573600;31.879085
438;307;0.576000;31.985603
439;37;0.577700;32.092670
440;289;0.577100;32.199331
441;331;0.578300;32.305888
442;30;0.586400;32.412491
443;151;0.584000;32.519247
444;326;0.590200;32.626259
445;128;0.593900;32.733154
446;42;0.596200;32.840012
447;163;0.604200;32.946998
448;114;0.603000;33.053974
449;239;0.609000;33.161000
450;171;0.609200;33.268074
451;15;0.614300;33.375165
452;121;0.619200;33.482475
453;47;0.616900;33.589812
454;39;0.618200;33.697697
455;396;0.628800;33.805604
456;60;0.625400;33.913298
457;51;0.628300;34.020917
458;361;0.630700;34.128710
459;38;0.632700;34.238485
460;28;0.644800;34.352210
461;127;0.644500;34.465752
462;357;0.640200;34.579553
463;232;0.653000;34.693398
464;69;0.654100;34.807631
465;123;0.665300;34.921610
466;452;0.662000;35.035745
467;238;0.668700;35.149765
468;44;0.675300;35.263946
469;378;0.670400;35.378196
470;225;0.676600;35.492652
471;308;0.684700;35.607130
472;53;0.687800;35.721815
473;6;0.684600;35.836449
474;303;0.690900;35.951147
475;106;0.695400;36.066171
476;18;0.700700;36.180915
477;442;0.708600;36.295636
478;261;0.714900;36.410296
479;479;0.715800;36.525098
480;24;0.715300;36.639762
481;207;0.719700;36.754538
482;364;0.729500;36.869280
483;446;0.737900;36.984120
484;33;0.745300;37.099268
485;88;0.752300;37.214419
486;318;0.762300;37.329499
487;284;0.760100;37.444626
488;353;0.776600;37.559881
489;489;0.000000;0.000000
