k;seed;inf;tim
215;255;0.047200;73.342123
216;1393;0.048100;73.693086
217;1990;0.047400;74.045128
218;85;0.049500;74.395802
219;2010;0.048300;74.747634
220;124;0.050200;75.100020
221;637;0.049400;75.452400
222;1771;0.051200;75.804065
223;2089;0.050500;76.155454
224;1212;0.051700;76.507022
225;1856;0.052800;76.858833
226;339;0.051900;77.211002
227;1504;0.050700;77.562975
228;2043;0.051000;77.914880
229;1846;0.052700;78.266956
230;101;0.054400;78.618654
231;1717;0.052700;78.971075
232;200;0.055100;79.322897
233;1972;0.056700;79.676428
234;1750;0.054100;80.028560
235;1554;0.054800;80.381508
236;1426;0.055700;80.733810
237;202;0.056500;81.085558
238;1466;0.056100;81.438404
239;1188;0.057200;81.790470
240;1116;0.059000;82.143828
241;2085;0.059200;82.496379
242;1432;0.059500;82.849042
243;1524;0.057800;83.201860
244;1993;0.060000;83.555161
245;1582;0.060600;83.908450
246;1603;0.061100;84.261167
247;1539;0.062200;84.614572
248;2060;0.062400;84.967365
249;972;0.061300;85.320679
250;1705;0.065500;85.673364
251;1182;0.063900;86.026736
252;1936;0.063900;86.380428
253;1193;0.063800;86.733511
254;790;0.063400;87.087634
255;1947;0.066300;87.440478
256;1918;0.065200;87.794290
257;1664;0.063800;88.147954
258;1584;0.064400;88.501851
259;1089;0.065800;88.855218
260;1864;0.066100;89.209032
261;1629;0.066800;89.563294
262;2019;0.066600;89.916909
263;1853;0.068100;90.271080
264;1207;0.064800;90.625440
265;1670;0.068500;90.976053
266;2056;0.068000;91.305482
267;1650;0.069200;91.654886
268;2059;0.067200;92.003341
269;1540;0.072100;92.352031
270;2054;0.069500;92.694593
271;1825;0.068400;93.021505
272;424;0.072400;93.349039
273;1542;0.073100;93.678377
274;593;0.069500;94.005421
275;536;0.072300;94.333237
276;979;0.071400;94.660171
277;1104;0.073000;94.988155
278;1671;0.072600;95.315554
279;1635;0.072800;95.643649
280;135;0.072200;95.972381
281;1822;0.075100;96.300319
282;1532;0.075600;96.627741
283;1389;0.074000;96.955864
284;907;0.076200;97.284261
285;622;0.075400;97.611705
286;581;0.076600;97.940633
287;1960;0.076500;98.268445
288;1862;0.076800;98.597640
289;1602;0.075900;98.925663
290;800;0.076500;99.254087
291;1953;0.078100;99.581828
292;1530;0.077400;99.909488
293;1502;0.074600;100.238239
294;1949;0.076400;100.566891
295;2090;0.079600;100.895613
296;2073;0.076900;101.223694
297;1946;0.077500;101.552310
298;1847;0.076800;101.880291
299;2063;0.078600;102.208420
300;530;0.078400;102.536722
301;1910;0.079300;102.864743
302;1356;0.080800;103.193752
303;1689;0.080700;103.522214
304;2091;0.079900;103.850887
305;1081;0.079800;104.179195
306;1355;0.079700;104.508495
307;1755;0.079400;104.836701
308;1113;0.080900;105.164784
309;1860;0.077700;105.494384
310;1012;0.080500;105.823588
311;938;0.081000;106.153333
312;1951;0.078700;106.482732
313;1986;0.078800;106.813052
314;2055;0.081500;107.142184
315;2070;0.082000;107.471614
316;951;0.079700;107.801249
317;566;0.081900;108.131242
318;1941;0.081200;108.461422
319;1831;0.079200;108.791496
320;1659;0.079700;109.122246
321;1844;0.080600;109.451644
322;2048;0.083300;109.782056
323;1733;0.082500;110.111070
324;1293;0.082200;110.440717
325;1958;0.084100;110.771025
326;1756;0.082800;111.100897
327;1879;0.081600;111.430852
328;1423;0.081100;111.760459
329;1785;0.081500;112.090705
330;2087;0.084800;112.420222
331;1411;0.081800;112.750130
332;1970;0.083900;113.081299
333;1443;0.084400;113.411246
334;958;0.083800;113.742201
335;1881;0.083500;114.072194
336;1330;0.084100;114.402724
337;1312;0.083800;114.731841
338;1633;0.084600;115.063054
339;773;0.082500;115.392195
340;1599;0.083800;115.721490
341;1439;0.086500;116.051209
342;619;0.086900;116.380528
343;1795;0.084000;116.710460
344;1258;0.084100;117.039966
345;1898;0.084700;117.370152
346;1900;0.085400;117.699402
347;2004;0.087000;118.029613
348;1478;0.089400;118.359264
349;1492;0.085800;118.688771
350;1362;0.086600;119.019371
351;1084;0.086500;119.348984
352;1250;0.087200;119.679271
353;1938;0.084700;120.008766
