k;seed;inf;tim
231;268;0.984500;36.238163
232;357;0.984000;36.394513
233;244;0.985200;36.550790
234;149;0.985700;36.707419
235;170;0.986100;36.863647
236;64;0.986400;37.019826
237;115;0.986500;37.176192
238;445;0.986200;37.332357
239;344;0.987700;37.488463
240;52;0.987500;37.644569
241;221;0.985100;37.800993
242;222;0.986400;37.957107
243;85;0.987600;38.113130
244;153;0.987700;38.269332
245;230;0.987300;38.425396
246;42;0.987700;38.581408
247;424;0.987700;38.737423
248;25;0.989300;38.893551
249;321;0.988200;39.049557
250;374;0.988700;39.205533
251;196;0.989000;39.361547
252;125;0.988900;39.517660
253;97;0.989000;39.673431
254;31;0.989600;39.829141
255;224;0.989600;39.985276
256;247;0.989300;40.141037
257;413;0.989400;40.296816
258;166;0.989100;40.452660
259;191;0.988900;40.608463
260;364;0.989400;40.764111
261;28;0.989900;40.919816
262;272;0.989300;41.075533
263;114;0.989800;41.231301
264;483;0.990700;41.386994
265;131;0.990500;41.542625
266;91;0.990800;41.698388
267;216;0.990700;41.853960
268;461;0.990800;42.009411
269;372;0.990900;42.164983
270;4;0.991700;42.320396
271;108;0.992100;42.475728
272;401;0.991700;42.631058
273;384;0.991800;42.786468
274;312;0.991100;42.941738
275;429;0.992100;43.097001
276;293;0.991700;43.252329
277;359;0.991900;43.407626
278;212;0.992400;43.562811
279;147;0.992600;43.717995
280;347;0.992500;43.873274
281;163;0.993000;44.028579
282;104;0.993400;44.183676
283;110;0.993600;44.338821
284;106;0.992800;44.494007
285;61;0.993200;44.648982
286;8;0.993400;44.803944
287;6;0.993600;44.959130
288;168;0.994300;45.114019
289;323;0.994400;45.268920
290;76;0.994400;45.423940
291;300;0.994900;45.578913
292;32;0.995000;45.733772
293;482;0.995100;45.888535
294;105;0.995200;46.043422
295;419;0.994600;46.198404
296;155;0.994900;46.353050
297;146;0.995300;46.507702
298;390;0.995100;46.662609
299;402;0.995700;46.817186
300;98;0.995800;46.971863
301;164;0.995800;47.126388
302;341;0.995900;47.281252
303;89;0.995700;47.435726
304;242;0.995800;47.590152
305;0;0.995900;47.744869
306;457;0.996200;47.899404
307;119;0.996600;48.053780
308;135;0.996200;48.208996
309;296;0.996300;48.363496
310;455;0.996300;48.517778
311;103;0.996000;48.672039
312;256;0.996600;48.826371
313;184;0.996600;48.980752
314;239;0.996400;49.135022
315;328;0.997000;49.289297
316;179;0.996700;49.443657
317;298;0.997000;49.597871
318;126;0.997300;49.751994
319;181;0.997100;49.906211
320;381;0.996800;50.060409
321;485;0.997200;50.214668
322;466;0.997200;50.368692
323;352;0.997200;50.522792
324;385;0.997000;50.676845
325;207;0.997600;50.830741
326;283;0.997300;50.984807
327;84;0.997400;51.138804
328;45;0.997500;51.292943
329;360;0.997000;51.446837
330;194;0.997400;51.600615
331;365;0.997500;51.754619
332;138;0.997600;51.908436
333;229;0.997500;52.062228
334;54;0.997700;52.216116
335;333;0.997800;52.370047
336;214;0.998000;52.523649
337;479;0.998000;52.677231
338;318;0.997800;52.830913
339;397;0.997900;52.984479
340;326;0.998200;53.137925
341;151;0.998000;53.291466
342;423;0.998000;53.444860
343;406;0.997800;53.598206
344;209;0.998000;53.751686
345;277;0.998100;53.905150
346;123;0.998000;54.058477
347;460;0.998000;54.211719
348;83;0.998200;54.365019
349;340;0.998500;54.518454
350;178;0.998200;54.671573
351;282;0.998600;54.824690
352;414;0.998400;54.977961
353;111;0.998500;55.131082
354;314;0.998300;55.284277
355;412;0.998500;55.437361
356;433;0.998300;55.590500
357;369;0.998500;55.743569
358;267;0.998300;55.896535
359;134;0.998300;56.049499
360;34;0.998600;56.202606
361;302;0.998300;56.355438
362;113;0.998600;56.508334
363;51;0.998800;56.661302
364;213;0.998300;56.814200
365;117;0.998600;56.966974
366;225;0.998900;57.119775
367;430;0.998600;57.272798
368;391;0.998600;57.425487
369;261;0.998800;57.578093
370;425;0.998900;57.730880
371;69;0.998800;57.883678
372;190;0.998800;58.036343
373;118;0.998800;58.188971
374;203;0.998800;58.341515
375;378;0.998900;58.494092
376;200;0.999100;58.646602
377;327;0.998900;58.799013
378;9;0.998900;58.951585
379;228;0.998700;59.103998
380;49;0.999000;59.256593
381;107;0.999000;59.409033
382;77;0.999100;59.561362
383;418;0.999100;59.713627
384;311;0.999200;59.866057
385;278;0.999200;60.018583
386;206;0.999300;60.171073
387;172;0.999300;60.323451
388;176;0.999300;60.475954
389;128;0.999200;60.628263
390;88;0.999300;60.780519
391;342;0.999300;60.932744
392;465;0.999300;61.085009
393;492;0.999500;61.237366
394;174;0.999300;61.389532
395;80;0.999400;61.541591
396;481;0.999400;61.693800
397;185;0.999500;61.845837
398;82;0.999300;61.997806
399;130;0.999700;62.149894
400;281;0.999300;62.302000
401;464;0.999600;62.453927
402;454;0.999700;62.605842
403;141;0.999900;62.757927
404;59;0.999900;62.909931
405;79;0.999700;63.061865
406;46;0.999800;63.214038
407;449;0.999700;63.365998
408;411;0.999700;63.517770
409;405;0.999700;63.669537
410;395;0.999800;63.821240
411;394;0.999900;63.973227
412;387;0.999700;64.124915
413;386;0.999800;64.276669
414;383;0.999900;64.428432
415;379;0.999800;64.580013
416;19;1.000000;64.731570
417;15;0.999800;64.883215
418;274;0.999800;65.034913
419;58;0.999800;65.186515
420;313;0.999900;65.337960
421;37;0.999900;65.489569
422;367;0.999700;65.641068
423;287;0.999700;65.792536
424;361;0.999600;65.943838
425;358;0.999800;66.095177
426;356;1.000000;66.246687
427;355;0.999800;66.398004
428;353;0.999900;66.549214
429;350;0.999800;66.700552
430;349;0.999800;66.851715
431;139;1.000000;67.002902
432;338;1.000000;67.154004
433;337;1.000000;67.305164
434;336;1.000000;67.456324
435;330;0.999900;67.607426
436;317;0.999800;67.758522
437;309;0.999900;67.909599
438;307;1.000000;68.060577
439;306;0.999900;68.211628
440;301;0.999900;68.362563
441;299;1.000000;68.513475
442;295;1.000000;68.664295
443;292;0.999900;68.815233
444;291;1.000000;68.966097
445;289;1.000000;69.116871
446;288;1.000000;69.267557
447;286;0.999900;69.418455
448;285;0.999800;69.569137
449;280;1.000000;69.719836
450;276;1.000000;69.870518
451;275;0.999900;70.021305
452;273;1.000000;70.171847
453;271;0.999900;70.322379
454;270;1.000000;70.472851
455;269;1.000000;70.623429
456;266;1.000000;70.773944
457;265;1.000000;70.924432
458;264;1.000000;71.074959
459;240;0.999900;71.225533
460;238;1.000000;71.375867
461;226;1.000000;71.526159
462;223;1.000000;71.676715
463;150;0.999900;71.826947
464;99;1.000000;71.977192
465;96;0.999900;72.127419
466;95;1.000000;72.277735
467;87;1.000000;72.427901
468;75;1.000000;72.577953
469;73;1.000000;72.728140
470;68;1.000000;72.878191
471;67;1.000000;73.028203
472;66;1.000000;73.178222
473;65;1.000000;73.328174
474;62;1.000000;73.478134
475;57;1.000000;73.627950
476;55;1.000000;73.777788
477;50;1.000000;73.927878
478;47;1.000000;74.077796
479;43;1.000000;74.227607
480;41;1.000000;74.377390
481;36;1.000000;74.527324
482;35;1.000000;74.676901
483;33;1.000000;74.826465
484;30;1.000000;74.976275
485;29;1.000000;75.125779
486;27;1.000000;75.275272
487;26;1.000000;75.424808
488;24;1.000000;75.574411
489;23;1.000000;75.723945
490;22;1.000000;75.873305
491;21;1.000000;76.022664
492;20;1.000000;76.171920
493;18;1.000000;76.321179
494;17;1.000000;76.470536
495;16;1.000000;76.619898
496;14;1.000000;76.769358
497;13;1.000000;76.918491
498;12;1.000000;77.067542
499;5;0.000000;77.216696
