k;seed;inf;tim
96;79;0.201000;1441.513516
97;70;0.202000;1455.668783
98;69;0.206000;1469.780132
99;76;0.200000;1483.866062
100;80;0.201000;1497.928182
101;102;0.201000;1511.963663
102;93;0.200000;1525.966807
103;81;0.203000;1539.947340
104;101;0.203000;1553.886124
105;73;0.210000;1567.802629
106;94;0.200000;1581.697833
107;75;0.203000;1595.584238
108;83;0.208000;1609.419234
109;84;0.206000;1623.237073
110;106;0.203000;1637.029133
111;87;0.207000;1650.788222
112;196;0.202000;1664.538314
113;89;0.197000;1678.266179
114;91;0.203000;1691.945095
115;224;0.201000;1705.611458
116;370;0.206000;1719.354204
117;142;0.212000;1733.043886
118;110;0.212000;1746.719295
119;90;0.211000;1760.379789
120;451;0.209000;1774.011011
121;95;0.213000;1787.643814
122;104;0.212000;1801.240664
123;92;0.211000;1814.808742
124;145;0.206000;1828.337821
125;111;0.209000;1841.842092
126;96;0.207000;1855.323670
127;204;0.211000;1868.773657
128;97;0.211000;1882.196239
129;127;0.211000;1895.606311
130;99;0.209000;1908.979186
131;109;0.207000;1922.320841
132;105;0.213000;1935.620919
133;98;0.208000;1948.908720
134;100;0.209000;1962.146534
135;153;0.212000;1975.360081
136;116;0.210000;1988.551261
137;103;0.213000;2001.702717
138;113;0.214000;2014.811287
139;227;0.214000;2027.889718
140;107;0.215000;2040.935113
141;108;0.213000;2053.949573
142;299;0.218000;2066.935013
143;114;0.217000;2080.076495
144;115;0.218000;2093.188254
145;124;0.216000;2106.262570
146;118;0.212000;2119.315667
147;179;0.220000;2132.331824
148;112;0.216000;2145.314325
149;117;0.222000;2158.250290
150;121;0.216000;2171.166055
151;120;0.217000;2184.046463
152;238;0.218000;2196.899433
153;135;0.219000;2209.697616
154;126;0.215000;2222.492143
155;136;0.214000;2235.265480
156;122;0.218000;2248.002107
157;133;0.214000;2260.701921
158;310;0.217000;2273.381457
159;129;0.214000;2286.108048
160;125;0.216000;2298.803677
161;131;0.218000;2311.521980
162;146;0.217000;2324.156215
163;325;0.215000;2336.733179
164;490;0.214000;2349.308740
165;128;0.222000;2361.898539
166;200;0.224000;2374.459958
167;226;0.222000;2386.957716
168;364;0.216000;2399.440310
169;379;0.219000;2411.904640
170;137;0.220000;2424.341195
171;242;0.225000;2436.749960
172;130;0.224000;2449.149863
173;132;0.225000;2461.494962
174;138;0.224000;2473.810534
175;190;0.227000;2486.100145
176;152;0.235000;2498.355890
177;139;0.225000;2510.547527
178;143;0.230000;2522.704601
179;140;0.236000;2534.826148
180;168;0.223000;2546.935151
181;149;0.224000;2558.988556
182;141;0.225000;2571.024747
183;158;0.228000;2583.020507
184;147;0.225000;2594.989154
185;144;0.221000;2606.921339
186;421;0.230000;2618.803381
187;338;0.226000;2630.668914
188;496;0.222000;2642.537756
189;150;0.230000;2654.399575
190;165;0.232000;2666.227491
191;161;0.243000;2678.015611
192;160;0.235000;2689.767047
193;172;0.234000;2701.473316
194;223;0.235000;2713.144827
195;282;0.230000;2724.778907
196;180;0.239000;2736.381513
197;154;0.233000;2747.952333
198;155;0.233000;2759.479489
199;151;0.231000;2770.980486
200;183;0.232000;2782.447772
201;170;0.229000;2793.883331
202;182;0.230000;2805.276987
203;495;0.237000;2816.653912
204;184;0.251000;2828.003945
205;159;0.248000;2839.323658
206;156;0.247000;2850.595116
207;163;0.253000;2861.844206
208;206;0.249000;2873.036419
209;157;0.250000;2884.206907
210;175;0.249000;2895.340024
211;166;0.252000;2906.471250
212;162;0.249000;2917.630978
213;185;0.248000;2928.669517
214;164;0.248000;2939.687241
215;167;0.246000;2950.648851
216;171;0.248000;2961.575895
217;378;0.246000;2972.453782
218;169;0.252000;2983.299076
219;186;0.248000;2994.113886
220;174;0.251000;3004.906801
221;173;0.247000;3015.658224
222;195;0.247000;3026.371484
223;201;0.248000;3037.063331
224;214;0.246000;3047.716672
225;187;0.249000;3058.337682
226;177;0.246000;3068.901756
227;366;0.249000;3079.428005
228;188;0.253000;3089.924462
229;189;0.254000;3100.380843
230;232;0.248000;3110.830621
231;191;0.254000;3121.232880
232;192;0.252000;3131.590699
233;208;0.254000;3141.985517
234;194;0.248000;3152.316286
235;193;0.253000;3162.613349
236;203;0.244000;3173.010550
237;231;0.253000;3183.305094
238;209;0.253000;3193.590801
239;197;0.249000;3203.937687
240;202;0.249000;3214.292459
241;269;0.250000;3224.575030
242;221;0.245000;3234.754613
243;199;0.252000;3244.931419
244;207;0.249000;3254.983780
245;205;0.249000;3265.117082
246;228;0.255000;3275.386081
247;210;0.251000;3285.549488
248;198;0.251000;3295.732080
249;211;0.252000;3305.902440
250;230;0.251000;3315.992525
251;220;0.252000;3326.057596
252;212;0.249000;3335.886311
253;213;0.246000;3345.599834
254;217;0.250000;3355.282582
255;219;0.248000;3364.852190
256;234;0.248000;3374.384649
257;244;0.247000;3383.879742
258;260;0.251000;3393.370765
259;263;0.249000;3402.816812
260;215;0.251000;3412.262263
261;243;0.248000;3421.653348
262;256;0.251000;3431.243179
263;280;0.255000;3440.924555
264;314;0.250000;3453.068914
265;236;0.254000;3466.557367
266;245;0.254000;3480.012923
267;241;0.256000;3493.395584
268;235;0.260000;3506.744275
269;414;0.253000;3520.030950
270;247;0.261000;3533.287017
271;251;0.262000;3546.491884
272;306;0.255000;3559.646800
273;218;0.258000;3572.772685
274;285;0.260000;3585.846606
275;216;0.261000;3598.864426
276;249;0.265000;3611.821987
277;270;0.256000;3624.734784
278;246;0.260000;3637.589445
279;293;0.256000;3650.398672
280;257;0.254000;3663.152723
281;470;0.259000;3675.852359
282;229;0.259000;3688.501474
283;222;0.261000;3701.096438
284;233;0.257000;3713.637125
285;239;0.255000;3726.113473
286;237;0.257000;3738.533948
287;304;0.260000;3750.898084
288;254;0.256000;3763.218017
289;498;0.253000;3775.478674
290;261;0.262000;3787.701579
291;271;0.259000;3799.865087
292;248;0.258000;3811.975647
293;258;0.260000;3824.043920
294;250;0.255000;3836.049243
295;265;0.256000;3848.023042
296;252;0.259000;3859.920715
297;262;0.258000;3871.747115
298;296;0.256000;3883.538944
299;290;0.254000;3895.271406
300;255;0.258000;3906.940815
301;264;0.261000;3918.544863
302;276;0.253000;3929.149805
303;273;0.255000;3939.574836
304;422;0.254000;3947.718761
305;268;0.269000;3955.819740
306;272;0.272000;3963.891513
307;350;0.266000;3971.908616
308;355;0.271000;3979.889712
309;275;0.273000;3987.652716
310;267;0.278000;3995.276161
311;277;0.273000;4002.917095
312;286;0.273000;4010.421188
313;279;0.271000;4017.929983
314;274;0.275000;4025.366561
315;463;0.274000;4032.742371
316;278;0.278000;4040.084690
317;281;0.276000;4047.416375
318;298;0.278000;4054.748571
319;283;0.272000;4062.056270
320;284;0.276000;4069.318632
321;313;0.279000;4076.539911
322;287;0.279000;4083.736241
323;315;0.277000;4090.870349
324;291;0.278000;4097.986589
325;333;0.277000;4105.080400
326;288;0.280000;4112.204001
327;301;0.277000;4119.188953
328;312;0.282000;4126.168553
329;308;0.291000;4133.057218
330;307;0.285000;4139.944419
331;303;0.287000;4146.801030
332;448;0.281000;4153.580798
333;317;0.285000;4160.347356
334;347;0.288000;4167.044731
335;289;0.287000;4173.704597
336;292;0.277000;4180.370672
337;324;0.285000;4187.000393
338;300;0.282000;4193.545436
339;294;0.280000;4200.079579
340;352;0.281000;4206.560633
341;341;0.281000;4213.005131
342;305;0.283000;4219.437441
343;354;0.280000;4225.843069
344;368;0.283000;4232.177777
345;392;0.283000;4238.461822
346;412;0.282000;4244.704930
347;311;0.290000;4250.910151
348;343;0.281000;4257.074690
349;318;0.293000;4263.213756
350;339;0.282000;4269.307055
351;320;0.301000;4275.366055
352;385;0.291000;4281.423117
353;297;0.293000;4287.454878
354;335;0.293000;4293.461418
355;353;0.286000;4299.410795
356;465;0.290000;4305.337676
357;302;0.305000;4311.188171
358;322;0.303000;4317.020152
359;316;0.310000;4322.809976
360;319;0.305000;4328.568490
361;326;0.301000;4334.250416
362;321;0.311000;4339.896880
363;323;0.302000;4345.532047
364;329;0.306000;4351.115641
365;380;0.307000;4356.685625
366;327;0.304000;4362.196086
367;328;0.304000;4367.684906
368;340;0.315000;4373.107717
369;348;0.313000;4378.472331
370;345;0.306000;4383.802115
371;469;0.302000;4389.135736
372;488;0.305000;4394.416064
373;331;0.314000;4399.673394
374;330;0.310000;4404.900128
375;358;0.314000;4410.091837
376;334;0.317000;4415.233924
377;332;0.314000;4420.316076
378;436;0.314000;4425.346161
379;336;0.314000;4430.344511
380;387;0.329000;4435.282158
381;362;0.324000;4440.174087
382;337;0.336000;4445.031370
383;386;0.324000;4449.846974
384;344;0.331000;4454.619602
385;342;0.329000;4459.353274
386;363;0.333000;4464.043781
387;346;0.335000;4468.700616
388;357;0.334000;4473.308128
389;349;0.329000;4477.879590
390;409;0.330000;4482.407956
391;365;0.335000;4486.892488
392;351;0.334000;4491.341981
393;394;0.335000;4495.749440
394;356;0.329000;4500.119938
395;480;0.329000;4504.445484
396;359;0.338000;4508.733273
397;374;0.345000;4512.980120
398;360;0.340000;4517.183410
399;376;0.348000;4521.351181
400;361;0.344000;4525.475262
401;367;0.346000;4529.561934
402;377;0.348000;4533.610261
403;369;0.341000;4537.614491
404;400;0.346000;4541.580548
405;383;0.346000;4545.508371
406;445;0.349000;4549.377492
407;375;0.351000;4553.192066
408;393;0.349000;4556.966669
409;424;0.344000;4560.702844
410;434;0.350000;4564.399524
411;371;0.352000;4568.043260
412;399;0.352000;4571.645139
413;372;0.351000;4575.205734
414;476;0.353000;4578.723992
415;381;0.358000;4582.203115
416;373;0.357000;4585.644442
417;384;0.363000;4589.044584
418;390;0.357000;4592.400862
419;431;0.354000;4595.717327
420;438;0.352000;4598.990205
421;382;0.356000;4602.228083
422;444;0.368000;4605.427044
423;460;0.380000;4608.585852
424;406;0.385000;4611.703991
425;473;0.398000;4614.776458
426;483;0.423000;4617.800719
427;388;0.439000;4620.787193
428;485;0.430000;4623.737525
429;494;0.438000;4626.647158
430;401;0.446000;4629.521411
431;420;0.433000;4632.356220
432;389;0.437000;4635.154677
433;459;0.436000;4637.910992
434;437;0.438000;4640.627550
435;391;0.443000;4643.306195
436;403;0.436000;4645.940531
437;430;0.435000;4648.535870
438;398;0.434000;4651.090256
439;425;0.435000;4653.603638
440;441;0.432000;4656.074212
441;440;0.439000;4658.504463
442;396;0.442000;4660.893932
443;413;0.431000;4663.244360
444;493;0.444000;4665.554472
445;395;0.428000;4667.824111
446;408;0.433000;4670.053323
447;415;0.431000;4672.241121
448;450;0.430000;4674.387955
449;397;0.440000;4676.493217
450;446;0.442000;4678.558866
451;442;0.438000;4680.583981
452;405;0.473000;4682.568454
453;427;0.466000;4684.511358
454;433;0.473000;4686.412804
455;410;0.532000;4688.275362
456;491;0.531000;4690.096346
457;402;0.541000;4691.875976
458;404;0.541000;4693.614472
459;407;0.540000;4695.312860
460;411;0.563000;4696.968304
461;482;0.571000;4698.540944
462;466;0.569000;4700.072228
463;417;0.572000;4701.564429
464;472;0.569000;4703.011106
465;423;0.572000;4704.423095
466;418;0.577000;4705.823722
467;478;0.578000;4707.192887
468;416;0.580000;4708.520512
469;489;0.579000;4709.807232
470;449;0.580000;4711.051339
471;428;0.580000;4712.254770
472;443;0.609000;4713.414073
473;475;0.607000;4714.507653
474;426;0.607000;4715.557757
475;456;0.603000;4716.572425
476;477;0.585000;4717.540825
477;439;0.632000;4718.472143
478;454;0.635000;4719.362981
479;429;0.676000;4720.218603
480;467;0.672000;4721.028621
481;452;0.711000;4721.800202
482;455;0.746000;4722.532699
483;447;0.762000;4723.220203
484;419;0.794000;4723.866359
485;435;0.811000;4724.475596
486;461;0.810000;4725.041207
487;487;0.834000;4725.566188
488;432;0.848000;4726.051980
489;458;0.864000;4726.499037
490;462;0.875000;4726.902107
491;497;0.897000;4727.265046
492;457;0.922000;4727.587317
493;464;0.943000;4727.870634
494;468;0.941000;4728.115617
495;486;0.927000;4728.320892
496;479;0.943000;4728.482772
497;481;0.986000;4728.604576
498;484;0.993000;4728.685384
499;492;1.000000;4728.725923
