k;seed;inf;tim
0;271;0.059400;0.001610
10;343;0.149900;22.608772
20;341;0.152800;74.848237
30;339;0.147800;173.002579
40;337;0.150700;359.358487
50;334;0.156700;673.170529
60;333;0.155500;1190.580238
