k;seed;inf;tim
124;20;0.472700;6.154860
125;288;0.471800;6.206969
126;135;0.473400;6.259027
127;1;0.475500;6.311078
128;282;0.481300;6.363198
129;143;0.481000;6.415386
130;457;0.480300;6.466972
131;474;0.483500;6.517467
132;274;0.487700;6.568266
133;153;0.489700;6.619156
134;293;0.491000;6.669764
135;55;0.488700;6.720401
136;312;0.486400;6.771135
137;30;0.494500;6.821847
138;62;0.499800;6.872586
139;444;0.500300;6.923426
140;387;0.504200;6.974274
141;244;0.506400;7.025141
142;120;0.508900;7.076057
143;452;0.516400;7.127110
144;75;0.512600;7.178085
145;67;0.519100;7.229126
146;326;0.516300;7.280211
147;68;0.521700;7.331377
148;271;0.522200;7.382552
149;494;0.522100;7.433774
150;382;0.527500;7.484986
151;123;0.529200;7.536227
152;456;0.531300;7.587603
153;281;0.528800;7.639829
154;158;0.531600;7.691341
155;486;0.532800;7.742711
156;172;0.536000;7.794147
157;106;0.534300;7.845595
158;294;0.534100;7.897062
159;96;0.531900;7.948546
160;323;0.532100;8.000001
161;406;0.533900;8.051533
162;98;0.537500;8.103435
163;74;0.532400;8.154978
164;462;0.534800;8.206532
165;302;0.534200;8.258090
166;413;0.534100;8.309652
167;409;0.533900;8.361194
168;490;0.541500;8.412787
169;378;0.541200;8.464416
170;400;0.537800;8.516054
171;466;0.534400;8.567762
172;497;0.542700;8.619452
173;101;0.539600;8.671156
174;345;0.539300;8.722878
175;373;0.539800;8.774591
176;426;0.546200;8.826356
177;212;0.546400;8.878144
178;239;0.548800;8.929922
179;440;0.551600;8.981729
180;451;0.552700;9.033564
181;391;0.553900;9.085406
182;231;0.559300;9.137467
183;361;0.550100;9.189705
184;255;0.564600;9.241644
185;292;0.564000;9.293608
186;334;0.573500;9.345577
187;328;0.573800;9.397574
188;173;0.572100;9.449590
189;23;0.577400;9.501657
190;407;0.576800;9.553719
191;184;0.571500;9.605818
192;169;0.578300;9.657902
193;3;0.576500;9.710045
194;436;0.577500;9.762175
195;273;0.580200;9.814359
196;195;0.576500;9.866560
197;54;0.581300;9.918787
198;316;0.576600;9.971390
199;350;0.582700;10.023572
200;332;0.580300;10.075804
201;263;0.580000;10.128048
202;442;0.583000;10.180412
203;279;0.581800;10.232690
204;197;0.582100;10.285018
205;482;0.582900;10.337364
206;207;0.582600;10.389751
207;206;0.586400;10.442086
208;367;0.588700;10.494441
209;4;0.585600;10.546813
210;401;0.590600;10.599161
211;44;0.590200;10.651528
212;37;0.588000;10.703938
213;300;0.594400;10.756367
214;268;0.588600;10.808785
215;402;0.585500;10.861269
216;82;0.588600;10.913701
217;88;0.586700;10.966143
218;165;0.591900;11.018597
219;383;0.593400;11.071065
220;377;0.590300;11.123529
221;222;0.595800;11.176067
222;412;0.591500;11.228561
223;69;0.589200;11.281074
224;269;0.590700;11.333623
225;15;0.592100;11.386200
226;232;0.592100;11.438766
227;174;0.589500;11.491398
228;394;0.592800;11.543998
229;261;0.593800;11.596628
230;105;0.594300;11.649238
231;249;0.596400;11.702054
232;423;0.595200;11.755684
233;481;0.593100;11.808326
234;321;0.588900;11.861254
235;110;0.594000;11.914138
236;418;0.598200;11.966815
237;306;0.598300;12.019512
238;199;0.592200;12.072248
239;63;0.599000;12.124971
240;352;0.599200;12.177736
241;201;0.599600;12.230512
242;365;0.602300;12.283285
243;219;0.600800;12.336046
244;211;0.596000;12.388856
245;322;0.606100;12.441680
246;491;0.598700;12.494513
247;137;0.604000;12.547354
248;449;0.598500;12.600191
249;483;0.600800;12.653042
250;433;0.602600;12.705872
251;368;0.604500;12.758858
252;166;0.609200;12.812903
253;48;0.611000;12.866389
254;305;0.612700;12.919297
255;405;0.615300;12.972231
256;253;0.612700;13.025276
257;356;0.609400;13.078239
258;267;0.616300;13.131305
259;243;0.623200;13.184362
260;194;0.616500;13.237441
261;270;0.621500;13.290538
262;12;0.625000;13.343677
263;0;0.624600;13.396814
264;129;0.630700;13.449981
265;339;0.628600;13.503188
266;155;0.633200;13.556445
267;198;0.633000;13.609698
268;286;0.636400;13.662929
269;429;0.636000;13.716237
270;38;0.637400;13.769969
271;354;0.635600;13.823290
272;355;0.635000;13.876598
273;392;0.641700;13.929931
274;182;0.636500;13.983288
275;111;0.644400;14.036627
276;386;0.641900;14.089997
277;58;0.641000;14.143393
278;71;0.642000;14.196764
279;107;0.640600;14.250153
280;176;0.644000;14.303912
281;395;0.645000;14.357825
282;91;0.650100;14.411202
283;177;0.637700;14.464645
284;150;0.645000;14.518070
285;460;0.650700;14.571521
286;477;0.649900;14.624975
287;372;0.654000;14.678474
288;468;0.649800;14.731951
289;26;0.650000;14.785478
290;77;0.656900;14.838973
291;192;0.654900;14.892483
292;202;0.650800;14.946008
293;130;0.659300;14.999544
294;121;0.655500;15.053095
295;427;0.664600;15.106664
296;161;0.667600;15.160278
297;415;0.672700;15.213908
298;53;0.675200;15.267524
299;108;0.677700;15.321180
300;16;0.680500;15.374982
301;329;0.677400;15.429263
302;183;0.687500;15.482920
303;320;0.685300;15.536606
304;488;0.691000;15.590296
305;80;0.687500;15.643972
306;396;0.690900;15.698103
307;307;0.687300;15.751816
308;142;0.689100;15.805525
309;100;0.688200;15.859275
310;215;0.692100;15.913015
311;404;0.693600;15.966776
312;258;0.693900;16.020544
313;42;0.689700;16.074344
314;208;0.691600;16.128130
315;435;0.698600;16.181954
316;287;0.695800;16.235747
317;125;0.697600;16.289593
318;31;0.694400;16.343474
319;90;0.692000;16.397337
320;346;0.696900;16.451201
321;366;0.701100;16.505065
322;437;0.699200;16.558965
323;185;0.698800;16.612837
324;140;0.706700;16.666781
325;337;0.702900;16.720710
326;86;0.705500;16.774694
327;470;0.707600;16.828601
328;499;0.709700;16.882547
329;254;0.715600;16.936494
330;229;0.713700;16.990460
331;230;0.715500;17.044427
332;196;0.715000;17.098383
333;76;0.719500;17.152387
334;363;0.719200;17.206382
335;87;0.720100;17.260392
336;193;0.721600;17.314393
337;278;0.712900;17.368423
338;29;0.717100;17.422434
339;353;0.721100;17.476480
340;313;0.719400;17.530523
341;262;0.720800;17.584969
342;246;0.719400;17.639038
343;420;0.728000;17.693150
344;371;0.718600;17.747182
345;61;0.724600;17.801273
346;421;0.726100;17.855326
347;272;0.723300;17.909393
348;476;0.725600;17.963707
349;209;0.726300;18.018224
350;160;0.727200;18.072298
351;384;0.726700;18.126346
352;411;0.729500;18.180431
353;357;0.730700;18.234512
354;180;0.725900;18.288609
355;148;0.722300;18.342718
356;109;0.726200;18.396818
357;175;0.729500;18.450917
358;92;0.728400;18.505070
359;157;0.732000;18.559225
360;299;0.733300;18.613376
361;112;0.730100;18.667530
362;162;0.734600;18.721708
363;213;0.732200;18.775855
364;41;0.739300;18.830042
365;43;0.729200;18.884285
366;416;0.733400;18.938490
367;454;0.740800;18.992687
368;237;0.737500;19.046883
369;397;0.743800;19.101105
370;128;0.744000;19.155335
371;408;0.749600;19.209594
372;216;0.745900;19.263887
373;203;0.750200;19.318171
374;419;0.754500;19.372456
375;33;0.751500;19.426775
376;296;0.762600;19.481417
377;333;0.756700;19.535825
378;159;0.761700;19.590168
379;214;0.763500;19.644497
380;439;0.766500;19.698876
381;276;0.770900;19.753254
382;291;0.774200;19.807622
383;438;0.770200;19.861983
384;72;0.771400;19.916812
385;349;0.772200;19.971215
386;398;0.769800;20.025628
387;298;0.773000;20.080045
388;163;0.774700;20.134483
389;181;0.785800;20.188890
390;103;0.785700;20.243342
391;118;0.786500;20.297776
392;266;0.788300;20.352220
393;431;0.788700;20.406682
394;410;0.789400;20.461084
395;85;0.796100;20.515537
396;226;0.793400;20.570023
397;223;0.797300;20.625285
398;228;0.791200;20.679767
399;441;0.796900;20.734257
400;247;0.795700;20.788740
401;47;0.792600;20.843215
402;225;0.799800;20.897654
403;324;0.796700;20.952154
404;50;0.794800;21.006609
405;154;0.808100;21.061109
406;25;0.808800;21.115593
407;432;0.804300;21.170074
408;315;0.816900;21.224539
409;388;0.811500;21.279017
410;190;0.817500;21.333520
411;338;0.816600;21.388215
412;447;0.814700;21.442958
413;309;0.813800;21.497456
414;301;0.818700;21.551985
415;335;0.819800;21.606508
416;351;0.823200;21.661031
417;89;0.823000;21.715572
418;200;0.822900;21.770095
419;260;0.820500;21.825032
420;119;0.824400;21.879591
421;290;0.826200;21.934164
422;364;0.826900;21.988744
423;36;0.826100;22.042213
424;168;0.834400;22.094989
425;303;0.834500;22.147785
426;124;0.837200;22.200495
427;218;0.833000;22.253180
428;343;0.838600;22.305835
429;32;0.834600;22.358476
430;210;0.838500;22.411144
431;146;0.842200;22.463832
432;95;0.839000;22.516562
433;136;0.839500;22.569265
434;178;0.838300;22.621977
435;360;0.839800;22.674625
436;104;0.843300;22.727290
437;164;0.842000;22.779990
438;285;0.844200;22.832681
439;14;0.845300;22.885379
440;205;0.845000;22.938098
441;144;0.845300;22.990816
442;59;0.848100;23.043552
443;471;0.851300;23.096258
444;45;0.849000;23.149166
445;280;0.858700;23.201904
446;443;0.854100;23.254787
447;448;0.858800;23.307770
448;126;0.859600;23.360495
449;191;0.858100;23.413235
450;348;0.856900;23.465941
451;132;0.861100;23.518665
452;325;0.865400;23.571378
453;8;0.865900;23.624127
454;189;0.867800;23.677316
455;52;0.866400;23.730060
456;341;0.874900;23.782814
457;113;0.871800;23.835572
458;376;0.874200;23.890206
459;94;0.876700;23.944840
460;117;0.871700;23.999464
461;389;0.876200;24.054100
462;381;0.877200;24.108729
463;340;0.882200;24.163369
464;369;0.881200;24.217926
465;186;0.879900;24.272540
466;171;0.882000;24.327141
467;152;0.885100;24.380392
468;27;0.881700;24.433094
469;84;0.888000;24.485849
470;220;0.892700;24.538562
471;289;0.889900;24.591450
472;308;0.895700;24.644446
473;204;0.892900;24.698073
474;179;0.899200;24.750792
475;49;0.897100;24.803547
476;347;0.900100;24.856315
477;379;0.908300;24.909046
478;370;0.912800;24.961778
479;156;0.916800;25.014516
480;434;0.921400;25.067259
481;21;0.925100;25.120125
482;19;0.927400;25.173077
483;131;0.928300;25.225808
484;102;0.929500;25.278535
485;39;0.930300;25.331237
486;221;0.929500;25.383975
487;97;0.934300;25.436781
488;399;0.935200;25.489508
489;22;0.944000;25.542664
490;151;0.952300;25.595390
491;380;0.964200;25.648476
492;134;0.965300;25.701278
493;17;0.970300;25.753995
494;28;0.973300;25.806657
495;57;0.980300;25.859354
496;60;0.983000;25.912012
497;73;0.983400;25.964673
498;317;0.993300;26.017332
499;238;1.000000;26.070000
